===== BACKTEST REPORT FOR: signals_2025-08-15_02-27-14.json =====
Signal Generation Time (UTC): 2025-08-14 20:57:14

--- SELL SIGNALS ---
        Coin Signal  POP  EMA_Boost_Applied      Outcome  Duration(min)  MaxProfitPrice  MaxDrawdownPrice Did_TP_Hit_Later  Buy_Score  Sell_Score  Base_Score_OK  Confluence_OK  Vol_Profile_OK  Market_Trend_OK  MACD_Conflict_OK  Profit_Ceiling_OK Downgrade_Reason
1000BONKUSDT   Sell   60              False      Success           27.0        0.023217          0.023955               No        -10          15          False          False            True             True             False               True              N/A
     UNIUSDT   Sell   60              False      Success           27.0       10.706000         10.935000               No        -10          15          False          False            True             True              True               True              N/A
    AAVEUSDT   Sell   60              False      Success           26.0      303.510000        314.940000               No        -10          15          False          False            True             True              True               True              N/A
    PUMPUSDT   Sell   60              False      Success           30.0        0.003563          0.003679               No        -10          15          False          False            True             True              True              False              N/A
     XLMUSDT   Sell   60              False      Success            7.0        0.415250          0.424730               No        -10          15          False          False            True             True              True               True              N/A
     GTCUSDT   Sell   60              False         Fail           14.0        0.373000          0.392000              Yes        -10          15          False          False            True             True              True              False              N/A
     TRXUSDT   Sell   60              False      Success           24.0        0.353230          0.358600               No        -10          15          False          False            True             True              True               True              N/A
     DOTUSDT   Sell   60              False      Success           24.0        3.901000          3.995000               No        -10          15          False          False            True             True              True               True              N/A
     LDOUSDT   Sell   60              False      Success           26.0        1.357200          1.402300               No        -10          15          False          False            True             True              True               True              N/A
      OPUSDT   Sell   60              False      Success           26.0        0.738600          0.756900               No        -10          15          False          False            True             True              True               True              N/A
    NEARUSDT   Sell   75              False      Success           27.0        2.688000          2.774000               No          5          15          False          False            True             True              True               True              N/A
    ONDOUSDT   Sell   60              False      Success           27.0        0.977000          1.005300               No        -10          15          False          False            True             True              True               True              N/A
     BCHUSDT   Sell   80              False      Success           28.0      581.950000        594.680000               No        -10          40           True          False            True             True              True               True              N/A
     WLDUSDT   Sell   60              False      Success           27.0        0.979100          1.006800               No        -10          15          False          False            True             True              True               True              N/A
    HBARUSDT   Sell   60              False      Success           25.0        0.243760          0.249880               No        -10          15          False          False            True             True             False               True              N/A
     SEIUSDT   Sell   60              False      Success           24.0        0.318200          0.328900               No        -10          15          False          False            True             True              True               True              N/A
     ETCUSDT   Sell   60              False      Success           27.0       21.779000         22.286000               No        -10          15          False          False            True             True              True               True              N/A
   ETHFIUSDT   Sell   60              False      Success           24.0        1.146000          1.191000               No        -10          15          False          False           False             True              True               True              N/A
1000SHIBUSDT   Sell   60              False      Success           24.0        0.012614          0.012908               No        -10          15          False          False            True             True              True               True              N/A
     TIAUSDT   Sell   60              False      Success           27.0        1.723500          1.772500               No        -10          15          False          False            True             True              True               True              N/A
     APTUSDT   Sell   60              False      Success           26.0        4.645200          4.753500               No        -10          15          False          False            True             True              True               True              N/A
     CRVUSDT   Sell   60              False      Success           28.0        0.899000          0.925000               No        -10          15          False          False            True             True              True               True              N/A
     INJUSDT   Sell   75              False      Success           27.0       14.684000         15.238000               No          5          15          False          False            True             True              True               True              N/A
     XNYUSDT   Sell   60              False      Success           39.0        0.016421          0.018189               No        -10          15          False          False           False             True             False              False              N/A
     FILUSDT   Sell   60              False      Success           26.0        2.450000          2.514000               No        -10          15          False          False            True             True              True               True              N/A
     CFXUSDT   Sell   75              False         Fail           17.0        0.175460          0.179000              Yes          5          15          False          False            True             True              True               True              N/A
     TAOUSDT   Sell   60              False      Success           26.0      357.750000        366.690000               No        -10          15          False          False            True             True             False               True              N/A
      OGUSDT   Sell   80              False      Success           29.0       15.923000         16.639000               No        -10          40           True          False            True             True              True              False              N/A
     TONUSDT   Sell   67              False      Success           26.0        3.386600          3.466600               No         15          30           True          False           False             True             False               True              N/A
    SOONUSDT   Sell   60              False Inconclusive            NaN        0.343070          0.351660               No        -10          15          False          False           False             True              True              False              N/A
   EIGENUSDT   Sell   60              False      Success           24.0        1.366600          1.418100               No        -10          15          False          False            True             True              True               True              N/A
  RAYSOLUSDT   Sell   60              False      Success            7.0        3.632600          3.841200               No        -10          15          False          False            True             True             False              False              N/A
  PENDLEUSDT   Sell   60              False      Success           29.0        5.342600          5.517000               No        -10          15          False          False            True             True              True               True              N/A
    ZORAUSDT   Sell   60              False      Success           27.0        0.099700          0.104920               No        -10          15          False          False            True             True             False              False              N/A
    GALAUSDT   Sell   60              False      Success           21.0        0.016310          0.016720               No        -10          15          False          False            True             True              True               True              N/A
     AIOUSDT   Sell   60              False      Success           26.0        0.077010          0.080330               No        -10          15          False          False           False             True             False              False              N/A
   TOWNSUSDT   Sell   89              False      Success           27.0        0.028420          0.029490               No          5          40           True          False            True             True              True               True              N/A
 VIRTUALUSDT   Sell   60              False      Success           27.0        1.164600          1.197500               No        -10          15          False          False            True             True              True               True              N/A
     SPXUSDT   Sell   60              False      Success           26.0        1.476300          1.524400               No        -10          15          False          False           False             True             False               True              N/A
     ENSUSDT   Sell   60              False      Success           27.0       25.918000         26.609000               No        -10          15          False          False            True             True              True               True              N/A
     FETUSDT   Sell   60              False      Success           27.0        0.687200          0.707200               No        -10          15          False          False            True             True              True               True              N/A
   NEIROUSDT   Sell   60              False      Success            1.0        0.000376          0.000400               No        -10          15          False          False            True             True              True               True              N/A
    PNUTUSDT   Sell   60              False      Success           26.0        0.223210          0.229640               No        -10          15          False          False            True             True             False               True              N/A
     JUPUSDT   Sell   60              False      Success           24.0        0.495800          0.512100               No        -10          15          False          False            True             True              True               True              N/A
    MEMEUSDT   Sell   60              False         Fail            1.0        0.001851          0.001917              Yes        -10          15          False          False            True             True              True              False              N/A

