Coin,Signal,Confidence,Price,TP,SL,Regime,signal_time_utc,signal_time_ist,Outcome,Duration_min,Time_to_TP_min,Time_to_SL_min,Estimated_profit,IND__rsi5m,IND__macd5m__macd,IND__macd5m__signal,IND__macd5m__histogram,IND__boll5m__upper,IND__boll5m__middle,IND__boll5m__lower,IND__boll5m__percent_b,IND__cci5m,IND__marketTrend,IND__volProfile__bullish_score,IND__volProfile__bearish_score,IND__ema50_5m,IND__atr5m,IND__hma5m,IND__hma_slope,IND__hma_slope_pct,IND__alma5m,IND__tsi5m,IND__stc5m,IND__cvd5m__trend,IND__cvd5m__value,COMP__base_score,COMP__momentum_score,COMP__trend_score,COMP__volume_score,COMP__confluence_bonus,COMP__profit_check,SCORE__percent_b,SCORE__rsi,SCORE__cci,SCORE__macd_hist,SCORE__atr,SCORE__hma,SCORE__alma,SCORE__tsi,SCORE__stc,SCORE__volProfile_bull,SCORE__volProfile_bear,SCORE__cvd_trend,SCORE__cvd_value,SCORE__hma_slope,SCORE__hma_slope_pct,SCORE__estimated_profit_margin_pct,CONFL__flags,WOULD_BE_STRONG,HMA_GATEKEEPER__applied,HMA_GATEKEEPER__reason,HMA_GATEKEEPER__confidence,ANALYSIS__engine,ANALYSIS__confidence,CONFL_FLAG__RSI__30___CVD_falling,HMA_GATEKEEPER__before_confidence,HMA_GATEKEEPER__after_confidence,HMA_GATEKEEPER__hma_slope,HMA_GATEKEEPER__hma_slope_pct,SUPERVISOR__applied,SUPERVISOR__hist_norm,SUPERVISOR__hma_slope_pct,SUPERVISOR__cvd_support,SUPERVISOR__reason
NMRUSDT,Buy,42,19.575,19.71594,18.98775,Bearish,2025-09-11T13:35:33.228315+00:00,2025-09-11T19:05:33.228315+05:30,Success,21,21.0,,5.04%,63.30543538252237,0.09815242279076486,-0.0022750720822258333,0.10042749487299069,19.642921968067647,19.02245,18.40197803193235,0.9452658850333089,147.5711492697089,-10.0,3.0,0.0,19.11892255426762,0.29933555895514374,19.242968750000003,0.14887500000000387,0.7736592099387151,,10.79174027947176,,falling,-371409.10000000003,8.0,12.052033261150108,7.0,10.0,0.0,5.0,0.9452658850333089,63.30543538252237,147.5711492697089,0.10042749487299069,0.29933555895514374,19.242968750000003,,10.79174027947176,,3.0,0.0,falling,-371409.10000000003,0.14887500000000387,0.7736592099387151,5.040000000000019,,"{""if_confidence_needed"": 65, ""missing_points"": 23, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""trend_score"", ""gap"": 8.0}]}",False,not_in_gap_or_already_strong,42.0,Buy,42,,,,,,,,,,
OPENUSDT,Strong Sell,66,0.8847,0.87833016,0.911241,Bearish,2025-09-11T13:35:35.830038+00:00,2025-09-11T19:05:35.830038+05:30,Success,43,43.0,,5.04%,20.61742813791838,-0.0120127947815456,-0.010733699816737205,-0.0012790949648083944,0.9285465237703464,0.906585,0.8846234762296535,0.001742223607676761,-182.17698379725897,-10.0,0.0,3.0,0.9260125374029327,0.008293426022904829,0.8972890625000001,-0.0036875000000000657,-0.4109600968194199,,-49.82770753703892,,falling,-11428902.0,8.0,12.70151962176051,15.0,5.0,12.0,5.0,0.001742223607676761,20.61742813791838,-182.17698379725897,-0.0012790949648083944,0.008293426022904829,0.8972890625000001,,-49.82770753703892,,0.0,3.0,falling,-11428902.0,-0.0036875000000000657,-0.4109600968194199,5.039999999999968,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 0, ""top_missing_components"": []}",True,,,Sell,66,1.0,58.0,66.0,-0.0036875000000000657,-0.4109600968194199,,,,,
BCHUSDT,Sell,40,595.9,591.60952,613.777,Bearish,2025-09-11T13:35:37.614730+00:00,2025-09-11T19:05:37.614730+05:30,Success,39,39.0,,5.04%,39.126444243137065,-0.9246895612185426,-0.5028853992873327,-0.42180416193120995,602.724816590099,598.4155000000001,594.1061834099012,0.20813237465776865,-98.61031791357479,-10.0,0.0,3.0,597.8716100505168,1.5433384147009537,594.8423437499999,-0.7434375000000273,-0.12498059491078846,,-20.11620893191951,,falling,-19331.77,4.0,10.559351980045536,15.0,5.0,0.0,5.0,0.20813237465776865,39.126444243137065,-98.61031791357479,-0.42180416193120995,1.5433384147009537,594.8423437499999,,-20.11620893191951,,0.0,3.0,falling,-19331.77,-0.7434375000000273,-0.12498059491078846,5.040000000000003,,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 36.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 9.44}]}",False,not_in_gap_or_already_strong,40.0,Sell,40,,,,,,,,,,
ETHFIUSDT,Sell,44,1.4217,1.41146376,1.464351,Bearish,2025-09-11T13:35:38.515147+00:00,2025-09-11T19:05:38.515147+05:30,Success,82,82.0,,5.04%,32.311154911571904,-0.01803834865774645,-0.013510303557540966,-0.004528045100205484,1.504939139372382,1.456735,1.4085308606276177,0.1365975987108623,-121.97569086114048,-10.0,0.0,3.0,1.4675400655863438,0.01648665937474649,1.4225421875000002,-0.008010937500000148,-0.5631423496886728,,-31.289590238175307,,falling,-11140446.899999999,8.0,10.591576858280463,15.0,5.0,0.0,5.0,0.1365975987108623,32.311154911571904,-121.97569086114048,-0.004528045100205484,0.01648665937474649,1.4225421875000002,,-31.289590238175307,,0.0,3.0,falling,-11140446.899999999,-0.008010937500000148,-0.5631423496886728,5.0400000000000045,,"{""if_confidence_needed"": 65, ""missing_points"": 21, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 9.41}]}",False,not_in_gap_or_already_strong,44.0,Sell,44,,,,,,,,,,
FUSDT,Sell,40,0.008856,0.00879224,0.00912168,Bearish,2025-09-11T13:35:43.834800+00:00,2025-09-11T19:05:43.834800+05:30,Success,1,1.0,,5.04%,36.90328178977489,-0.0003131565894743515,-0.000261195437743821,-5.196115173053048e-05,0.010368574022453655,0.00942645,0.008484325977546343,0.1972532350282677,-104.72297200980407,-10.0,0.0,3.0,0.009505378410333597,0.0003795246442119988,0.008772593749999998,-5.034375000000091e-05,-0.5738753148121206,,-21.940106690581562,,rising,102562240.0,8.0,7.285867362110302,15.0,5.0,0.0,5.0,0.1972532350282677,36.90328178977489,-104.72297200980407,-5.196115173053048e-05,0.0003795246442119988,0.008772593749999998,,-21.940106690581562,,0.0,3.0,rising,102562240.0,-5.034375000000091e-05,-0.5738753148121206,5.040000000000048,,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 12.71}]}",False,not_in_gap_or_already_strong,40.0,Sell,40,,,,,,,,,,
XNYUSDT,Sell,64,0.013226,0.01313077,0.01362278,Bearish,2025-09-11T13:35:47.398085+00:00,2025-09-11T19:05:47.398085+05:30,Success,1,1.0,,5.04%,28.990061894742908,-0.00015524469531675786,-7.998271918660256e-05,-7.52619761301553e-05,0.014533076979486678,0.013966499999999998,0.013399923020513318,-0.15348578111212047,-280.77603402205335,-10.0,0.0,3.0,0.014021430025586182,0.0002721071477546068,0.013741468750000001,-8.06249999999991e-05,-0.5867276742160411,,-18.652950345286484,,falling,-197104841.0,8.0,10.638147663628018,15.0,5.0,12.0,5.0,-0.15348578111212047,28.990061894742908,-280.77603402205335,-7.52619761301553e-05,0.0002721071477546068,0.013741468750000001,,-18.652950345286484,,0.0,3.0,falling,-197104841.0,-8.06249999999991e-05,-0.5867276742160411,5.04000000000004,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 1, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""momentum_score"", ""gap"": 9.36}]}",True,,,Sell,64,1.0,56.0,64.0,-8.06249999999991e-05,-0.5867276742160411,False,0.5531789719690016,-0.5867276742160411,False,conditions_not_met
TRXUSDT,Sell,45,0.34478,0.34229758,0.3551234,Bearish,2025-09-11T13:36:06.074924+00:00,2025-09-11T19:06:06.074924+05:30,Inconclusive,600,,,5.04%,38.51943002241254,-0.00038735390455635343,-0.00022018602254228562,-0.00016716788201406781,0.34807240196654504,0.345972,0.34387159803345496,0.21624479052436996,-94.18027537623956,-10.0,0.0,3.0,0.34568959365315494,0.0005971387623371736,0.34462953125,-0.0001265624999999826,-0.036724217898834684,,-15.350496847152122,,falling,-9444505.0,4.0,15.718755206302017,15.0,5.0,0.0,5.0,0.21624479052436996,38.51943002241254,-94.18027537623956,-0.00016716788201406781,0.0005971387623371736,0.34462953125,,-15.350496847152122,,0.0,3.0,falling,-9444505.0,-0.0001265624999999826,-0.036724217898834684,5.039999999999974,,"{""if_confidence_needed"": 65, ""missing_points"": 20, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 36.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""volume_score"", ""gap"": 5.0}]}",False,not_in_gap_or_already_strong,45.0,Sell,45,,,,,,,,,,
