SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-05_09-54-45_STRONG.json,LINKUSDT,Buy,50,Success,81.0,True,50,15.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:36.341802+00:00,2025-09-05T09:53:36.341802+05:30,53.51488091263495,-29.756097560975313,15.611896006710529,0.08164988931087058,,,falling,up,up,0.008977011741421848,0.0072332978740863195,0.001743713867335528,22.514091112581927,22.40875,22.303408887418076,22.49275,22.40875,22.32475,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,BNXUSDT,Strong Sell,60,Inconclusive,,False,35,60.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:37.494400+00:00,2025-09-05T09:53:37.494400+05:30,,,,,,,falling,down,down,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,,,,,0.0,0.0,0.0,0.0,,,,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,10.0
signals_2025-09-05_09-54-45_STRONG.json,SUIUSDT,Strong Buy,60,Success,139.0,True,60,50.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:38.655750+00:00,2025-09-05T09:53:38.655750+05:30,69.65203669805533,-0.2777777777783637,118.57992431068801,0.14526938097925884,,,falling,up,up,0.00827150494563389,0.007177717626950797,0.0010937873186830926,3.342624469761408,3.32129,3.299955530238592,3.3388400000000003,3.3212900000000003,3.3037400000000003,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,10.0
signals_2025-09-05_09-54-45_STRONG.json,1000PEPEUSDT,Buy,50,Success,167.0,True,50,30.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:39.851333+00:00,2025-09-05T09:53:39.851333+05:30,56.583617054773214,-12.824010914051396,62.86152172837577,0.10563736838680383,,,falling,up,up,4.577815742080188e-06,3.3476527953368956e-06,1.2301629467432923e-06,0.009537732142381922,0.009502840000000002,0.009467947857618082,0.00952869,0.009502839999999999,0.009476989999999998,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,PTBUSDT,Sell,35,Success,0.0,True,30,35.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:41.018359+00:00,2025-09-05T09:53:41.018359+05:30,52.079649140083774,-29.118773946360093,-29.65979678308458,-0.001120508892866241,,,falling,up,up,8.344164423888106e-05,0.00015271864886506791,-6.927700462618685e-05,0.044099428245082256,0.0425595,0.041019571754917744,0.04379949999999999,0.04255949999999999,0.041319499999999995,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,IDOLUSDT,Buy,40,Success,2.0,True,40,25.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:42.179842+00:00,2025-09-05T09:53:42.179842+05:30,44.24588781653525,-66.355140186916,-75.07761783798901,-0.16305937554420316,,,falling,up,up,-0.00019708688803190405,-0.00020648055085676042,9.393662824856372e-06,0.039496438022599396,0.038962,0.0384275619774006,0.039481999999999996,0.038962,0.038442,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,SOMIUSDT,Strong Buy,75,Success,13.0,True,75,25.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:43.346995+00:00,2025-09-05T09:53:43.346995+05:30,62.61893130293517,-4.545454545454524,118.07551451653461,0.10775516250543687,,,rising,up,up,0.0024091788578358697,-0.00046569687486526566,0.0028748757327011353,0.5525295507478912,0.5319400000000001,0.5113504492521089,0.55174,0.53194,0.5121399999999999,10.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,AVAXUSDT,Buy,40,Success,30.0,True,40,25.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:44.520385+00:00,2025-09-05T09:53:44.520385+05:30,54.89538618671359,-34.31372549019671,13.040935672511393,0.1495159425749663,,,falling,up,up,0.033099051028340654,0.039798757989038265,-0.0066997069606976115,24.35037285037685,24.2537,24.157027149623147,24.3362,24.253700000000002,24.171200000000002,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,ADAUSDT,Buy,40,Success,167.0,True,40,40.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:45.689395+00:00,2025-09-05T09:53:45.689395+05:30,58.150645381861246,-19.23076923076931,51.10090662898438,0.07398459588521399,,,falling,up,up,0.0007760372936989057,0.0008164845568008802,-4.044726310197444e-05,0.8182104811231206,0.8158199999999999,0.8134295188768792,0.8179199999999999,0.8158199999999999,0.8137199999999999,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,TAKEUSDT,Strong Buy,55,Fail,47.0,False,55,10.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:46.884579+00:00,2025-09-05T09:53:46.884579+05:30,52.08059408803984,-35.9302325581396,69.25208392160575,-0.117650073397808,,,rising,up,up,-0.0016295114644698516,-0.0025600012961450942,0.0009304898316752426,0.16219575644080855,0.15571849999999998,0.1492412435591914,0.1616185,0.1557185,0.14981850000000002,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,BNBUSDT,Strong Buy,65,Success,192.0,True,65,20.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:48.053099+00:00,2025-09-05T09:53:48.053099+05:30,39.01329289295518,-76.6816143497768,-126.71801842622867,0.022521482978810643,,,rising,up,up,-0.44665123479364865,-0.3101641606589425,-0.13648707413470618,847.4241628279924,845.597,843.7698371720076,847.207,845.597,843.987,10.0,10.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,NEIROETHUSDT,Strong Buy,75,Fail,68.0,False,75,35.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:49.222352+00:00,2025-09-05T09:53:49.222352+05:30,66.10031003794768,-6.400000000000104,160.2672322987454,0.12555977916502986,,,rising,up,up,0.000557873556972191,0.00029781284088083995,0.00026006071609135104,0.0778726246184462,0.0758865,0.07390037538155379,0.07735149999999999,0.0758865,0.0744215,10.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0
signals_2025-09-05_09-54-45_STRONG.json,AAVEUSDT,Buy,40,Success,166.0,True,40,25.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:50.387107+00:00,2025-09-05T09:53:50.387107+05:30,50.88663984338799,-59.745762711865126,-17.08892939965215,0.23232107815292222,,,falling,up,up,0.11693950253766161,0.15390474438788831,-0.036965241850226704,308.65063158894105,307.54200000000003,306.433368411059,308.432,307.54200000000003,306.65200000000004,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,FARTCOINUSDT,Buy,40,Success,53.0,True,40,25.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:51.546623+00:00,2025-09-05T09:53:51.546623+05:30,51.119864122622715,-40.259740259740525,-8.681745487779228,0.05528262001848156,,,falling,up,up,0.00010822027811352442,0.0001863877775990399,-7.816749948551547e-05,0.7563437044600912,0.75317,0.7499962955399088,0.7559700000000001,0.7531700000000001,0.7503700000000001,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,SPKUSDT,Sell,40,Success,60.0,True,35,40.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:52.708047+00:00,2025-09-05T09:53:52.708047+05:30,43.16256874405968,-74.4827586206895,-160.48281603044106,0.1315075784880795,,,rising,down,down,5.5005294035979924e-05,0.00012785744486920836,-7.285215083322843e-05,0.061596018961717215,0.061095,0.06059398103828278,0.06154500000000001,0.06109500000000001,0.06064500000000001,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,JELLYJELLYUSDT,Strong Sell,65,Fail,22.0,False,60,65.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:53.900282+00:00,2025-09-05T09:53:53.900282+05:30,73.16727249256994,-14.649681528662468,122.9368081827095,0.20898724618121003,,,falling,up,up,0.00048336989228320304,0.00046443680247982774,1.8933089803375297e-05,0.04188942693274847,0.0409725,0.040055573067251535,0.041737500000000004,0.0409725,0.0402075,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,25.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,10.0
signals_2025-09-05_09-54-45_STRONG.json,TAUSDT,Strong Sell,60,Success,3.0,True,20,60.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:55.064410+00:00,2025-09-05T09:53:55.064410+05:30,56.17848425734155,-16.32812500000006,69.88975199700691,-0.05192222659606895,,,falling,down,down,0.001237958323566546,0.0007548492158721998,0.0004831091076943461,0.15020470242007045,0.142207,0.13420929757992955,0.15015200000000004,0.14220700000000003,0.13426200000000002,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,BASUSDT,Sell,45,Success,4.0,True,30,45.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:56.230905+00:00,2025-09-05T09:53:56.230905+05:30,54.658407189073046,-20.711297071129405,131.47712616645404,-0.010188221334343831,,,falling,down,down,-3.6088505508444224e-05,-6.886776484216652e-05,3.2779259333722295e-05,0.022697439774004895,0.02247155,0.022245660225995105,0.02267505,0.02247155,0.02226805,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,BCHUSDT,Buy,40,Success,163.0,True,40,25.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:57.399805+00:00,2025-09-05T09:53:57.399805+05:30,54.83002804350448,-58.992805755397136,34.73150962511191,0.01914192694758626,,,falling,up,up,0.6921768792351486,0.8396525098220581,-0.1474756305869095,593.7041037649335,592.2645,590.8248962350665,593.6444999999999,592.2644999999999,590.8844999999999,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,WIFUSDT,Buy,50,Success,161.0,True,50,15.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:58.569740+00:00,2025-09-05T09:53:58.569740+05:30,56.57231216071997,-31.914893617021427,58.23308960348101,0.16232572475772927,,,falling,up,up,0.001355961237444303,0.0012709887709168098,8.497246652749329e-05,0.7994941430711408,0.794535,0.7895758569288592,0.798485,0.794535,0.790585,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,HYPEUSDT,Buy,40,Success,112.0,True,40,25.0,,,Bullish,5.04%,0,0,2025-09-05T04:23:59.735456+00:00,2025-09-05T09:53:59.735456+05:30,50.765816542721,-22.64705882352912,11.005768083275068,-0.011212255983119373,,,falling,up,up,-0.02263225635662991,-0.032821771881988974,0.010189515525359065,45.60202401641784,45.3272,45.05237598358215,45.59219999999999,45.3272,45.062200000000004,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,ARIAUSDT,Sell,35,Success,0.0,True,30,35.0,,,Bullish,5.04%,0,0,2025-09-05T04:24:00.926423+00:00,2025-09-05T09:54:00.926423+05:30,50.11949216020381,-57.65027322404368,27.50039917953257,0.18444756081365335,,,falling,down,down,0.00023145513454579658,0.00014245943263245498,8.89957019133416e-05,0.12189493606656845,0.11735899999999999,0.11282306393343153,0.12169900000000002,0.11735900000000002,0.11301900000000002,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,ARBUSDT,Buy,50,Success,157.0,True,50,15.0,,,Bullish,5.04%,0,0,2025-09-05T04:24:02.093786+00:00,2025-09-05T09:54:02.093786+05:30,54.18880807853241,-30.232558139534344,36.23727972201269,0.08744338113177019,,,falling,up,up,0.00027490067657798267,0.0002564511956035775,1.8449480974405187e-05,0.4880071800108324,0.48581,0.48361281998916766,0.48746,0.48581,0.48416000000000003,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,LTCUSDT,Sell,35,Inconclusive,,False,30,35.0,,,Bullish,5.04%,0,0,2025-09-05T04:24:03.254199+00:00,2025-09-05T09:54:03.254199+05:30,42.25470017756997,-62.8205128205139,-46.36106133302282,-0.18236163833383007,,,falling,up,up,-0.16452185734372904,-0.1564341340930716,-0.00808772325065743,112.03186248522607,111.39200000000001,110.75213751477395,111.867,111.39200000000001,110.91700000000002,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,PENGUUSDT,Sell,35,Inconclusive,,False,30,35.0,,,Bullish,5.04%,0,0,2025-09-05T04:24:04.416622+00:00,2025-09-05T09:54:04.416622+05:30,48.29841190888047,-78.84615384615435,-58.041262739249184,-0.06432822399477436,,,falling,up,up,1.582049815644984e-05,2.4519396497179643e-05,-8.698898340729801e-06,0.02879712636764104,0.028702299999999997,0.028607473632358955,0.028785800000000004,0.028702300000000004,0.028618800000000003,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,TREEUSDT,Buy,40,Inconclusive,,False,40,25.0,,,Bullish,5.04%,0,0,2025-09-05T04:24:05.580659+00:00,2025-09-05T09:54:05.580659+05:30,47.41570265335183,-71.05263157894741,-57.06940874036268,0.18548260142458453,,,falling,up,up,-1.4495083051180302e-05,0.0001745563240828601,-0.0001890514071340404,0.33518583848288874,0.333635,0.3320841615171113,0.335135,0.333635,0.332135,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,BIOUSDT,Sell,45,Success,72.0,True,20,45.0,,,Bullish,5.04%,0,0,2025-09-05T04:24:06.742073+00:00,2025-09-05T09:54:06.742073+05:30,48.884944127197336,-45.398773006134604,72.64018033248729,-0.06916998453226311,,,falling,down,down,-0.0001643007339137137,-0.00023273990591773583,6.843917200402214e-05,0.1396010762456918,0.13907150000000001,0.13854192375430824,0.13967649999999998,0.1390715,0.1384665,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,TRUMPUSDT,Sell,35,Inconclusive,,False,30,35.0,,,Bullish,5.04%,0,0,2025-09-05T04:24:07.940281+00:00,2025-09-05T09:54:07.940281+05:30,55.420371883148356,-33.33333333333333,54.90196078432684,-0.05240599477345094,,,falling,up,up,0.003158691272769687,0.003756306793903839,-0.000597615521134152,8.34116856881404,8.32985,8.318531431185962,8.339849999999998,8.329849999999999,8.319849999999999,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,1000BONKUSDT,Strong Buy,60,Success,135.0,True,60,30.0,,,Bullish,5.04%,0,0,2025-09-05T04:24:09.107049+00:00,2025-09-05T09:54:09.107049+05:30,56.23170124007087,-17.266187050361975,100.38321641984332,0.19462469045189262,,,falling,up,up,1.4760009410075964e-05,9.25531737421489e-06,5.504692035861074e-06,0.019526013800060298,0.019446750000000002,0.019367486199939707,0.019508250000000005,0.019446750000000002,0.01938525,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,UNIUSDT,Buy,50,Success,162.0,True,50,40.0,,,Bullish,5.04%,0,0,2025-09-05T04:24:10.272970+00:00,2025-09-05T09:54:10.272970+05:30,61.29912404792923,-15.294117647058872,81.59555127793858,0.11352550120716795,,,falling,up,up,0.014307840482755907,0.012614681347639458,0.001693159135116449,9.4225536564098,9.3764,9.3302463435902,9.412899999999999,9.376399999999999,9.339899999999998,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,FILUSDT,Buy,40,Success,156.0,True,40,25.0,,,Bullish,5.04%,0,0,2025-09-05T04:24:11.437417+00:00,2025-09-05T09:54:11.437417+05:30,53.07223601981183,-39.99999999999911,30.51643192487551,0.1430341868774883,,,falling,up,up,0.0009479040242021952,0.0010799813529138572,-0.00013207732871166203,2.285342676385892,2.28125,2.277157323614108,2.284749999999999,2.281249999999999,2.2777499999999993,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,MITOUSDT,Strong Buy,65,Success,18.0,True,65,60.0,,,Bullish,5.04%,0,0,2025-09-05T04:24:12.604595+00:00,2025-09-05T09:54:12.604595+05:30,65.37883121431449,-3.2653061224488487,240.40642633522833,-0.08864638130013419,,,rising,up,up,0.0008735590168912344,0.0002543847824895251,0.0006191742344017093,0.19437223428948497,0.1908535,0.18733476571051505,0.19430350000000002,0.1908535,0.1874035,10.0,0.0,0.0,10.0,0.0,15.0,10.0,10.0,10.0,10.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,,,15.0,10.0
signals_2025-09-05_09-54-45_STRONG.json,IPUSDT,Strong Buy,75,Success,10.0,True,75,40.0,,,Bullish,5.04%,0,0,2025-09-05T04:24:13.775802+00:00,2025-09-05T09:54:13.775802+05:30,71.8729297560229,-16.125000000000153,112.43274639276267,0.1983886337447473,,,rising,up,up,0.06697170166620303,0.05935900928293771,0.0076126923832653196,8.244784800870457,8.090864999999999,7.93694519912954,8.210165,8.090865,7.971565000000001,10.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
signals_2025-09-05_09-54-45_STRONG.json,VIDTUSDT,Sell,50,Inconclusive,,False,35,50.0,,,Bullish,5.04%,0,0,2025-09-05T04:24:14.951123+00:00,2025-09-05T09:54:14.951123+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.00293,0.00293,0.00293,0.0029300000000000003,0.0029300000000000003,0.0029300000000000003,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
