SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-04_15-51-28_STRONG.json,ETHUSDT,Strong Buy,60,Inconclusive,,False,60,40,,,Bullish,5.04%,0,0,2025-09-04T10:20:10.153039+00:00,2025-09-04T15:50:10.153039+05:30,69.62681387675772,-16.23123957754368,155.56562561872136,0.2726409190567731,,,falling,up,up,7.603552620085793,5.076841003216112,2.5267116168696813,4410.00514690919,4385.6065,4361.207853090809,4406.6765,4385.6065,4364.5365,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-51-28_STRONG.json,BTCUSDT,Strong Buy,60,Inconclusive,,False,60,15,,,Bullish,5.04%,0,0,2025-09-04T10:20:11.297108+00:00,2025-09-04T15:50:11.297108+05:30,59.22571308064866,-57.96900300717191,111.01062159217169,0.011881050197754987,,,falling,up,up,67.96837809559656,59.68699756953929,8.281380526057276,110938.96072666535,110758.96,110578.95927333467,110955.11000000002,110758.96,110562.81,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-51-28_STRONG.json,SOLUSDT,Strong Buy,60,Inconclusive,,False,60,15,,,Bullish,5.04%,0,0,2025-09-04T10:20:12.434688+00:00,2025-09-04T15:50:12.434688+05:30,59.816043293000476,-39.37007874015804,114.83967188664326,0.07235721874065776,,,falling,up,up,0.2588728055893341,0.2244715659438023,0.03440123964553182,208.50680471309815,207.72600000000003,206.9451952869019,208.44100000000003,207.72600000000003,207.01100000000002,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-51-28_STRONG.json,ALPACAUSDT,Sell,50,Inconclusive,,False,35,50,,,Bullish,5.04%,0,0,2025-09-04T10:20:13.583396+00:00,2025-09-04T15:50:13.583396+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,1.19,1.19,1.19,1.1900000000000002,1.1900000000000002,1.1900000000000002,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
signals_2025-09-04_15-51-28_STRONG.json,WLFIUSDT,Strong Buy,60,Success,26.0,True,60,30,,,Bullish,5.04%,0,0,2025-09-04T10:20:14.741177+00:00,2025-09-04T15:50:14.741177+05:30,57.387311891954056,-3.0612244897958636,150.221378874131,0.09590120029586469,,,falling,up,up,2.74229272406723e-06,-0.0008172027550539004,0.0008199450477779677,0.18197053547688746,0.17760499999999999,0.1732394645231125,0.181655,0.177605,0.17355500000000001,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-51-28_STRONG.json,XRPUSDT,Sell,45,Success,221.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T10:20:15.876274+00:00,2025-09-04T15:50:15.876274+05:30,50.01543308241035,-61.73913043478244,-67.75165762506715,0.04566055576447009,,,falling,down,down,0.0016453393790962778,0.0025369544075371196,-0.0008916150284408418,2.847945092301001,2.84158,2.835214907698999,2.8479799999999997,2.84158,2.8351800000000003,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_15-51-28_STRONG.json,DOGEUSDT,Strong Buy,60,Inconclusive,,False,60,15,,,Bullish,5.04%,0,0,2025-09-04T10:20:16.989194+00:00,2025-09-04T15:50:16.989194+05:30,56.164031176712555,-34.59119496855296,110.06734440012004,0.10898378440320365,,,falling,up,up,0.00013257251032766648,6.158512011256298e-05,7.09873902151035e-05,0.21594691392276957,0.2152775,0.21460808607723045,0.2158925,0.2152775,0.21466250000000003,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-51-28_STRONG.json,ENAUSDT,Strong Buy,60,Fail,277.0,False,60,15,,,Bullish,5.04%,0,0,2025-09-04T10:20:18.101859+00:00,2025-09-04T15:50:18.101859+05:30,52.008008034393384,-29.310344827584757,113.81536092852024,0.12514954302464995,,,falling,up,up,-4.720766710719637e-05,-0.00042900047785670653,0.00038179281074951016,0.7063866413845642,0.70353,0.7006733586154358,0.70628,0.70353,0.70078,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-51-28_STRONG.json,TAUSDT,Sell,35,Success,9.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T10:20:19.231002+00:00,2025-09-04T15:50:19.231002+05:30,46.32970215997313,-33.513513513513196,64.20388847166831,0.026850284647720043,,,falling,down,down,-0.0007307781100623634,-0.0010844118342217583,0.0003536337241593949,0.13856801933689758,0.13712,0.1356719806631024,0.13846499999999995,0.13711999999999996,0.13577499999999998,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_15-51-28_STRONG.json,MUSDT,Strong Sell,80,Success,18.0,True,60,80,,,Bullish,5.04%,0,0,2025-09-04T10:20:20.364709+00:00,2025-09-04T15:50:20.364709+05:30,70.04007040802168,-1.3293943870013334,209.69886502643325,0.1226359287413177,,,falling,up,up,0.012684186295908395,0.010240978491960701,0.002443207803947694,1.1731161704504487,1.144665,1.1162138295495514,1.174965,1.144665,1.114365,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,25.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,15.0,10.0
signals_2025-09-04_15-51-28_STRONG.json,JELLYJELLYUSDT,Sell,45,Success,5.0,True,40,45,,,Bullish,5.04%,0,0,2025-09-04T10:20:21.534385+00:00,2025-09-04T15:50:21.534385+05:30,60.09014739656137,-27.31707317073166,129.60921229940158,0.189666652602399,,,falling,down,down,0.00024349376228816055,0.00013064387583876938,0.00011284988644939118,0.039386023367861,0.0384285,0.037470976632139,0.039383499999999995,0.0384285,0.0374735,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_15-51-28_STRONG.json,TAKEUSDT,Sell,35,Success,10.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T10:20:22.673509+00:00,2025-09-04T15:50:22.673509+05:30,52.059414263219054,-78.06385169927917,14.123530010321154,0.04587743816235222,,,falling,down,down,0.0012190493898479038,0.0011468651155954333,7.218427425247044e-05,0.19355356213941594,0.183755,0.17395643786058407,0.19174000000000008,0.18375500000000006,0.17577000000000004,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_15-51-28_STRONG.json,SUIUSDT,Buy,50,Inconclusive,,False,50,15,,,Bullish,5.04%,0,0,2025-09-04T10:20:23.780536+00:00,2025-09-04T15:50:23.780536+05:30,54.36779167462218,-35.714285714286135,76.24633431085651,0.03671100240462597,,,falling,up,up,0.0012175195259942484,0.0007169462814470332,0.0005005732445472152,3.3236760386614272,3.3148299999999997,3.305983961338572,3.32223,3.3148299999999997,3.3074299999999996,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-51-28_STRONG.json,BNXUSDT,Strong Sell,60,Inconclusive,,False,35,60,,,Bullish,5.04%,0,0,2025-09-04T10:20:24.898819+00:00,2025-09-04T15:50:24.898819+05:30,,,,,,,falling,down,down,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,,,,,0.0,0.0,0.0,0.0,,,,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,10.0
