Coin,Signal,Confidence,Price,TP,SL,Regime,signal_time_utc,signal_time_ist,Outcome,Duration_min,Time_to_TP_min,Time_to_SL_min,Estimated_profit,IND__rsi5m,IND__macd5m__macd,IND__macd5m__signal,IND__macd5m__histogram,IND__boll5m__upper,IND__boll5m__middle,IND__boll5m__lower,IND__boll5m__percent_b,IND__cci5m,IND__marketTrend,IND__volProfile__bullish_score,IND__volProfile__bearish_score,IND__ema50_5m,IND__atr5m,IND__hma5m,IND__hma_slope,IND__alma5m,IND__tsi5m,IND__stc5m,IND__cvd5m__trend,IND__cvd5m__value,COMP__base_score,COMP__momentum_score,COMP__trend_score,COMP__volume_score,COMP__confluence_bonus,COMP__profit_check,SCORE__percent_b,SCORE__rsi,SCORE__cci,SCORE__macd_hist,SCORE__atr,SCORE__hma,SCORE__alma,SCORE__tsi,SCORE__stc,SCORE__volProfile_bull,SCORE__volProfile_bear,SCORE__cvd_trend,SCORE__cvd_value,SCORE__estimated_profit_margin_pct,CONFL__flags,WOULD_BE_STRONG,HMA_GATEKEEPER__applied,HMA_GATEKEEPER__reason,HMA_GATEKEEPER__confidence,ANALYSIS__engine,ANALYSIS__confidence,CONFL_FLAG__RSI<=30_and_CVD_falling,HMA_GATEKEEPER__before_confidence,HMA_GATEKEEPER__after_confidence,HMA_GATEKEEPER__hma_slope
WLDUSDT,Buy,40,1.5673,1.57858456,1.520281,Bearish,2025-09-08T23:56:43.229601+00:00,2025-09-09T05:26:43.229601+05:30,Success,4,4.0,,5.04%,64.01365680271508,0.009814497797444366,0.005039874733309394,0.004774623064134972,1.571856323379778,1.53392,1.495983676620222,0.9399477469895406,163.93918502122744,-10.0,3.0,0.0,1.5256469704032525,0.01765977678599482,1.5474671875000001,0.008398437499999911,,16.45603417532515,,falling,-845615.0,8.0,10.488810981468141,7.0,10.0,0.0,5.0,0.9399477469895406,64.01365680271508,163.93918502122744,0.004774623064134972,0.01765977678599482,1.5474671875000001,,16.45603417532515,,3.0,0.0,falling,-845615.0,5.04,,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 9.51}]}",False,not_in_gap_or_already_strong,40.0,Buy,40,,,,
TAUSDT,Sell,41,0.16019,0.15903663,0.1649957,Bearish,2025-09-08T23:56:45.867923+00:00,2025-09-09T05:26:45.867923+05:30,Success,3,3.0,,5.04%,39.50199383920359,-0.0011734058070068942,-0.0005224853308861644,-0.0006509204761207298,0.171297685574174,0.16563650000000002,0.15997531442582605,0.018961185016910135,-160.28522062316293,-10.0,0.0,3.0,0.17045331410202658,0.0038571407871520243,0.16310968749999996,-0.0007645312500000057,,-8.647289906508167,,falling,-11773347.0,8.0,8.050174025001642,15.0,5.0,0.0,5.0,0.018961185016910135,39.50199383920359,-160.28522062316293,-0.0006509204761207298,0.0038571407871520243,0.16310968749999996,,-8.647289906508167,,0.0,3.0,falling,-11773347.0,5.039999999999948,,"{""if_confidence_needed"": 65, ""missing_points"": 24, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 11.95}]}",False,not_in_gap_or_already_strong,41.0,Sell,41,,,,
SUIUSDT,Buy,40,3.5004,3.52560288,3.395388,Bearish,2025-09-08T23:56:50.201768+00:00,2025-09-09T05:26:50.201768+05:30,Inconclusive,300,,,5.04%,64.22296394842083,0.0052266634705371295,0.004974878871130184,0.00025178459940694564,3.4987619868974433,3.4892499999999997,3.479738013102556,1.0861025735326049,243.95039322444677,-10.0,3.0,0.0,3.479432181367846,0.007354692464604946,3.4893484375,0.001042187499999958,,19.48341009462724,,falling,-1260452.4999999998,8.0,9.821629240766804,7.0,10.0,0.0,5.0,1.0861025735326049,64.22296394842083,243.95039322444677,0.00025178459940694564,0.007354692464604946,3.4893484375,,19.48341009462724,,3.0,0.0,falling,-1260452.4999999998,5.04000000000003,,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 10.18}]}",False,not_in_gap_or_already_strong,40.0,Buy,40,,,,
AVAXUSDT,Sell,41,25.296,25.1138688,26.05488,Bearish,2025-09-08T23:56:57.158297+00:00,2025-09-09T05:26:57.158297+05:30,Success,102,102.0,,5.04%,40.51306195692577,-0.03296885359642587,-0.016556887711257896,-0.016411965885167978,25.529014350061434,25.38235,25.235685649938564,0.20562035026293413,-99.05594891017309,-10.0,0.0,3.0,25.385354610037425,0.05052559120116729,25.276453125,-0.02851562500000071,,-17.735695834530823,,falling,-46313.0,4.0,11.795795593479994,15.0,5.0,0.0,5.0,0.20562035026293413,40.51306195692577,-99.05594891017309,-0.016411965885167978,0.05052559120116729,25.276453125,,-17.735695834530823,,0.0,3.0,falling,-46313.0,5.040000000000017,,"{""if_confidence_needed"": 65, ""missing_points"": 24, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 36.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 8.2}]}",False,not_in_gap_or_already_strong,41.0,Sell,41,,,,
PUMPUSDT,Sell,44,0.004742,0.00470786,0.00488426,Bearish,2025-09-08T23:56:59.791810+00:00,2025-09-09T05:26:59.791810+05:30,Success,85,85.0,,5.04%,42.96452196447376,-6.382461950806689e-07,5.86484112936986e-06,-6.503087324450529e-06,0.004808916935627932,0.00477315,0.004737383064372069,0.06454195120262625,-156.55233069481034,-10.0,0.0,3.0,0.004764710282386958,2.238409397506306e-05,0.0047651875,-1.0812499999999538e-05,,-0.25344307937118,,falling,-122224896.0,8.0,10.972544698958405,15.0,5.0,0.0,5.0,0.06454195120262625,42.96452196447376,-156.55233069481034,-6.503087324450529e-06,2.238409397506306e-05,0.0047651875,,-0.25344307937118,,0.0,3.0,falling,-122224896.0,5.040000000000024,,"{""if_confidence_needed"": 65, ""missing_points"": 21, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 9.03}]}",False,not_in_gap_or_already_strong,44.0,Sell,44,,,,
QUSDT,Buy,46,0.018823,0.01895853,0.01825831,Bearish,2025-09-08T23:57:09.379262+00:00,2025-09-09T05:27:09.379262+05:30,Success,3,3.0,,5.04%,69.28400901067721,0.0006897882715009261,0.00044181535530068647,0.00024797291620023965,0.018890902429752315,0.0163431,0.013795297570247684,0.9866743141149064,141.39854268493798,-10.0,3.0,0.0,0.016012143280545392,0.0009000088278292363,0.01826825,0.00030328125000000233,,23.363669658522983,,falling,-44786889.0,8.0,15.612546238196382,7.0,10.0,0.0,5.0,0.9866743141149064,69.28400901067721,141.39854268493798,0.00024797291620023965,0.0009000088278292363,0.01826825,,23.363669658522983,,3.0,0.0,falling,-44786889.0,5.039999999999945,,"{""if_confidence_needed"": 65, ""missing_points"": 19, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""trend_score"", ""gap"": 8.0}]}",False,not_in_gap_or_already_strong,46.0,Buy,46,,,,
NMRUSDT,Sell,60,17.11,16.986808,17.6233,Bearish,2025-09-08T23:57:12.862179+00:00,2025-09-09T05:27:12.862179+05:30,Success,81,81.0,,5.04%,28.571542242283527,-0.08075631234653002,-0.073864153229516,-0.006892159117014018,17.36327973456625,17.22675,17.090220265433747,0.07243746070807229,-149.29482608351026,-10.0,0.0,3.0,17.394784832544552,0.06378273427036671,17.162859374999996,-0.03064062500000375,,-40.2338849607332,,falling,-77872.10000000002,8.0,6.593363559912268,15.0,5.0,12.0,5.0,0.07243746070807229,28.571542242283527,-149.29482608351026,-0.006892159117014018,0.06378273427036671,17.162859374999996,,-40.2338849607332,,0.0,3.0,falling,-77872.10000000002,5.0399999999999805,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 5, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""momentum_score"", ""gap"": 13.41}]}",True,,,Sell,60,1.0,52.0,60.0,-0.03064062500000375
SAPIENUSDT,Sell,45,0.23901,0.23728913,0.2461803,Bearish,2025-09-08T23:57:21.601588+00:00,2025-09-09T05:27:21.601588+05:30,Success,4,4.0,,5.04%,41.86899149060898,-0.0002647672296115511,0.0007788679580432915,-0.0010436351876548426,0.2507358180498128,0.244014,0.23729218195018723,0.1277792731879001,-120.35525437650952,-10.0,0.0,3.0,0.24304045892441112,0.0029591346807946507,0.24144171874999998,-0.0019053125000000337,,-1.8429890183094002,,rising,754585.0,8.0,12.464381383611101,15.0,5.0,0.0,5.0,0.1277792731879001,41.86899149060898,-120.35525437650952,-0.0010436351876548426,0.0029591346807946507,0.24144171874999998,,-1.8429890183094002,,0.0,3.0,rising,754585.0,5.040000000000036,,"{""if_confidence_needed"": 65, ""missing_points"": 20, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 7.54}]}",False,not_in_gap_or_already_strong,45.0,Sell,45,,,,
