Coin,Signal,Confidence,Price,TP,SL,Regime,signal_time_utc,signal_time_ist,would_be_strong_if,Outcome,Duration_min,Time_to_TP_min,Time_to_SL_min,Estimated_profit,IND__rsi5m,IND__macd5m__histogram,IND__boll5m__upper,IND__boll5m__middle,IND__boll5m__lower,IND__boll5m__percent_b,IND__cci5m,IND__marketTrend,IND__volProfile__bullish_score,IND__volProfile__bearish_score,IND__ema50_5m,IND__atr5m,IND__hma5m,IND__alma5m,IND__tsi5m,IND__stc5m,IND__cvd5m__trend,IND__cvd5m__value,SCORE__percent_b,SCORE__rsi,SCORE__cci,SCORE__macd_hist,SCORE__atr,SCORE__hma,SCORE__alma,SCORE__tsi,SCORE__stc,SCORE__volProfile_bull,SCORE__volProfile_bear,SCORE__cvd_trend,SCORE__estimated_profit_margin_pct
PYTHUSDT,Buy,40,0.1746,0.1773936,0.17130137,Bearish,2025-09-06T20:28:43.939900+00:00,2025-09-07T01:58:43.939900+05:30,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""trend_score"", ""gap"": 8.0}]}",Fail,42,,42.0,11.20%,69.78592860403766,0.00045169799408739956,0.1737618102350656,0.16958,0.16539818976493442,1.100218531905868,195.73876662081616,-10.0,3.0,0.0,0.1682685339191352,0.0018325735998332786,0.17176328125,,19.95998190686524,,rising,0.004820000000000019,1.100218531905868,69.78592860403766,195.73876662081616,0.00045169799408739956,0.0018325735998332786,0.17176328125,,19.95998190686524,,3.0,0.0,rising,11.20000000000003
API3USDT,Sell,50,1.0388,1.0221792,1.0588694,Bearish,2025-09-06T20:29:10.631192+00:00,2025-09-07T01:59:10.631192+05:30,"{""if_confidence_needed"": 65, ""missing_points"": 15, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""volume_score"", ""gap"": 5.0}]}",Fail,51,,51.0,11.20%,34.30592216518036,-0.0036084770911679505,1.090100839719939,1.0619299999999998,1.0337591602800607,0.08946910653095326,-121.66863947774307,-10.0,0.0,3.0,1.0547518730181058,0.011149665821814994,1.0419328125,,-18.396324717224356,,falling,-0.04380000000000006,0.08946910653095326,34.30592216518036,-121.66863947774307,-0.0036084770911679505,0.011149665821814994,1.0419328125,,-18.396324717224356,,0.0,3.0,falling,11.200000000000069
TRXUSDT,Sell,40,0.32567,0.32332518,0.32827536,Bearish,2025-09-06T20:29:11.831369+00:00,2025-09-07T01:59:11.831369+05:30,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 12.72}]}",Success,29,29.0,,5.04%,37.531278434611565,-3.6769839873702676e-05,0.32659190355496376,0.32607549999999996,0.32555909644503617,0.1073807043907971,-148.6810551558522,-10.0,0.0,3.0,0.32653971855156116,0.0002691847056868516,0.325785,,-18.69246192053044,,falling,-0.0004899999999999904,0.1073807043907971,37.531278434611565,-148.6810551558522,-3.6769839873702676e-05,0.0002691847056868516,0.325785,,-18.69246192053044,,0.0,3.0,falling,5.04000000000005
IDOLUSDT,Sell,41,0.03661,0.03606067,0.03715933,Bearish,2025-09-06T20:29:31.746132+00:00,2025-09-07T01:59:31.746132+05:30,"{""if_confidence_needed"": 65, ""missing_points"": 24, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""volume_score"", ""gap"": 10.0}]}",Success,24,24.0,,10.50%,36.269533714161135,-4.837141209277282e-05,0.03776022318796297,0.037153000000000005,0.036545776812037044,0.052882687318316204,-114.75811390079524,-10.0,3.0,0.0,0.03723845182349366,0.0003051820041699607,0.0366815625,,-18.746122924637387,,falling,-0.0009500000000000064,0.052882687318316204,36.269533714161135,-114.75811390079524,-4.837141209277282e-05,0.0003051820041699607,0.0366815625,,-18.746122924637387,,3.0,0.0,falling,10.503395937015865
