SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-05_10-51-21_STRONG.json,PTBUSDT,Sell,55,Fail,6.0,False,25,55,,,Bullish,5.04%,0,0,2025-09-05T05:20:30.488442+00:00,2025-09-05T10:50:30.488442+05:30,46.59827096724492,-87.09677419354817,-77.92238920447679,-0.11195452095949923,,,falling,down,down,-2.8412941687330773e-05,0.00010955925367662876,-0.00013797219536395953,0.043686438075538056,0.042441,0.04119556192446194,0.04337600000000001,0.042441000000000006,0.041506,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,1000PEPEUSDT,Sell,45,Inconclusive,,False,40,45,,,Bullish,5.04%,0,0,2025-09-05T05:20:31.346941+00:00,2025-09-05T10:50:31.346941+05:30,61.749591263911135,-27.33118971061033,122.62615301138413,0.14980865997141343,,,falling,down,down,1.1929691006828946e-05,9.347162983742219e-06,2.5825280230867277e-06,0.009552852332374987,0.009524794999999999,0.00949673766762501,0.009553095,0.009524794999999999,0.009496494999999999,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,SOMIUSDT,Strong Buy,60,Success,10.0,True,60,25,,,Bullish,5.04%,0,0,2025-09-05T05:20:32.229781+00:00,2025-09-05T10:50:32.229781+05:30,66.0475728447844,-21.262458471761025,124.3754045307443,0.1527525209404984,,,falling,up,up,0.0070792509002772785,0.005669247229293829,0.0014100036709834493,0.5693404558091207,0.54784,0.5263395441908792,0.5683400000000001,0.5478400000000001,0.5273400000000001,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,IDOLUSDT,Strong Sell,65,Success,15.0,True,10,65,,,Bullish,5.04%,0,0,2025-09-05T05:20:33.113594+00:00,2025-09-05T10:50:33.113594+05:30,40.76806676884207,-65.90909090909108,-113.38026129023012,-0.04055397203646748,,,falling,down,down,-0.0001466042285036273,-0.00012849045040160396,-1.8113778102023346e-05,0.03930305740783351,0.038824,0.03834494259216648,0.039199000000000005,0.038824000000000004,0.038449000000000004,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,AVAXUSDT,Buy,50,Success,123.0,True,50,25,,,Bullish,5.04%,0,0,2025-09-05T05:20:34.001678+00:00,2025-09-05T10:50:34.001678+05:30,65.68601433679837,-21.189591078066528,79.93914130240702,0.18434560288827453,,,falling,up,up,0.06323003381219294,0.05686418168409853,0.006365852128094415,24.511340030001758,24.34635,24.181359969998244,24.465850000000003,24.346350000000005,24.226850000000006,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,ADAUSDT,Sell,45,Inconclusive,,False,20,45,,,Bullish,5.04%,0,0,2025-09-05T05:20:34.863209+00:00,2025-09-05T10:50:34.863209+05:30,49.43297368063316,-73.17073170731727,-57.427207316263555,0.09292980024315074,,,falling,down,down,0.0007099343231620203,0.0009135264573190312,-0.00020359213415701086,0.8193590701345052,0.81737,0.8153809298654949,0.8190700000000001,0.81737,0.81567,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,TAKEUSDT,Sell,55,Success,32.0,True,25,55,,,Bullish,5.04%,0,0,2025-09-05T05:20:35.716569+00:00,2025-09-05T10:50:35.716569+05:30,40.25018278213725,-96.31512071156274,-73.34863825966241,-0.11475699352635454,,,falling,down,down,-0.0011770591022191024,-0.0010368646491129472,-0.0001401944531061552,0.16126591647944166,0.155016,0.1487660835205583,0.160916,0.155016,0.14911599999999997,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,NEIROETHUSDT,Sell,45,Success,11.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-05T05:20:36.569241+00:00,2025-09-05T10:50:36.569241+05:30,57.71713673543463,-52.941176470588445,45.01756332039167,0.0491733584406166,,,falling,down,down,0.00038737161959349897,0.0004267151646988951,-3.93435451053961e-05,0.07836179163637881,0.07695749999999998,0.07555320836362116,0.07834749999999999,0.07695749999999998,0.07556749999999998,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,BNBUSDT,Strong Buy,60,Inconclusive,,False,60,30,,,Bullish,5.04%,0,0,2025-09-05T05:20:37.423593+00:00,2025-09-05T10:50:37.423593+05:30,57.35471669539104,-12.09150326797422,100.49733846213618,0.05565540004475497,,,falling,up,up,0.1320448399445695,-0.04760674186628909,0.1796515818108586,846.9122386590229,845.4105,843.908761340977,846.6054999999999,845.4105,844.2155,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,AAVEUSDT,Buy,50,Success,120.0,True,50,15,,,Bullish,5.04%,0,0,2025-09-05T05:20:38.283334+00:00,2025-09-05T10:50:38.283334+05:30,54.30500315132302,-34.6153846153845,22.482239866276554,0.050374306171766796,,,falling,up,up,0.24747062388246377,0.2324126138342671,0.01505801004819668,308.99224265074093,308.0015,307.0107573492591,308.81649999999996,308.00149999999996,307.18649999999997,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,FARTCOINUSDT,Buy,40,Success,110.0,True,40,35,,,Bullish,5.04%,0,0,2025-09-05T05:20:39.164505+00:00,2025-09-05T10:50:39.164505+05:30,58.70234300904528,-33.695652173913004,112.93260473588367,0.1135960972600954,,,falling,down,down,0.0010752704878052022,0.0007285669265656279,0.0003467035612395743,0.7579535484332293,0.75457,0.7511864515667707,0.75752,0.75457,0.75162,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,JELLYJELLYUSDT,Sell,35,Success,1.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-05T05:20:40.048941+00:00,2025-09-05T10:50:40.048941+05:30,52.22908031823355,-57.37122557726464,-28.225939489920158,-0.05583490569447407,,,falling,up,up,0.00018540639574048806,0.0004076218589194903,-0.00022221546317900226,0.04361025714836265,0.041831,0.04005174285163735,0.04400599999999999,0.04183099999999999,0.039656,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,TAUSDT,Sell,35,Success,9.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-05T05:20:40.928168+00:00,2025-09-05T10:50:40.928168+05:30,53.44542710116918,-50.67873303167426,-23.26260244751347,-0.04419868801358299,,,falling,up,up,0.00025086335249108194,0.0004349336090412381,-0.00018407025655015616,0.14648794594394385,0.1440715,0.14165505405605613,0.1460765,0.14407150000000002,0.14206650000000004,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,SPKUSDT,Sell,55,Success,5.0,True,25,55,,,Bullish,5.04%,0,0,2025-09-05T05:20:41.787975+00:00,2025-09-05T10:50:41.787975+05:30,43.37326483829801,-80.99999999999974,-61.97084751680349,-0.1131180716145952,,,falling,down,down,-0.00011697377375823742,-9.769915497932213e-05,-1.9274618778915292e-05,0.06148988984503737,0.060741,0.059992110154962634,0.06138100000000001,0.06074100000000001,0.06010100000000001,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,BCHUSDT,Strong Sell,65,Inconclusive,,False,25,65,,,Bullish,5.04%,0,0,2025-09-05T05:20:42.641994+00:00,2025-09-05T10:50:42.641994+05:30,47.52233810554788,-81.91126279863543,-110.71856940354168,-0.21363290588673794,,,falling,down,down,0.229492444990683,0.4175065880311888,-0.1880141430405058,594.0411873584917,592.5919999999999,591.142812641508,593.8619999999999,592.5919999999999,591.3219999999999,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,BASUSDT,Strong Buy,55,Success,140.0,True,55,25,,,Bullish,5.04%,0,0,2025-09-05T05:20:43.496568+00:00,2025-09-05T10:50:43.496568+05:30,44.203182990375694,-80.57142857142794,-65.02381445433771,0.03493382580926478,,,falling,up,up,-1.066627484555549e-05,-1.6965259965388858e-06,-8.969748849016605e-06,0.022752314053952265,0.02251225,0.022272185946047737,0.022715749999999996,0.022512249999999998,0.02230875,10.0,0.0,15.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,HYPEUSDT,Buy,50,Success,89.0,True,50,15,,,Bullish,5.04%,0,0,2025-09-05T05:20:44.352250+00:00,2025-09-05T10:50:44.352250+05:30,52.99735882289686,-41.9607843137248,40.5203850792499,0.028007561525916724,,,falling,up,up,0.03817273568416368,0.029234414798921065,0.008938320885242618,45.58661046979266,45.3994,45.21218953020734,45.5694,45.3994,45.2294,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,WIFUSDT,Buy,40,Success,120.0,True,40,35,,,Bullish,5.04%,0,0,2025-09-05T05:20:45.209828+00:00,2025-09-05T10:50:45.209828+05:30,61.61914995596758,-29.0322580645148,85.97262211446517,-0.007743615985217406,,,falling,up,up,0.001451326034248912,0.001391217122098071,6.0108912150841094e-05,0.8001341472587439,0.79754,0.7949458527412562,0.7997399999999999,0.7975399999999999,0.7953399999999999,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,ARIAUSDT,Sell,55,Success,7.0,True,35,55,,,Bullish,5.04%,0,0,2025-09-05T05:20:46.089495+00:00,2025-09-05T10:50:46.089495+05:30,39.768172582440634,-84.02903811252258,-99.45924294011604,-0.04652305779709707,,,falling,down,down,-0.000980551379765618,-0.0006774607117986834,-0.0003030906679669345,0.1204364800929547,0.11651199999999999,0.11258751990704528,0.11969200000000002,0.11651200000000002,0.11333200000000002,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,ARBUSDT,Buy,50,Success,109.0,True,50,15,,,Bullish,5.04%,0,0,2025-09-05T05:20:46.975761+00:00,2025-09-05T10:50:46.975761+05:30,57.722743651745894,-31.81818181818199,58.21596244131276,0.0735057747631039,,,falling,up,up,0.0008353238095241688,0.0007665695333671687,6.875427615700013e-05,0.48969809335531445,0.48746999999999996,0.4852419066446855,0.4894200000000001,0.48747000000000007,0.48552000000000006,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,LTCUSDT,Buy,50,Success,120.0,True,50,30,,,Bullish,5.04%,0,0,2025-09-05T05:20:47.855492+00:00,2025-09-05T10:50:47.855492+05:30,55.45395382777621,-16.666666666666664,83.78468739552311,0.0842378889829188,,,falling,up,up,0.02976105265773299,-0.015097750456184486,0.044858803113917475,111.78467900663503,111.41099999999999,111.03732099336494,111.69600000000003,111.41100000000002,111.126,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,PENGUUSDT,Sell,35,Inconclusive,,False,30,35,,,Bullish,5.04%,0,0,2025-09-05T05:20:48.718235+00:00,2025-09-05T10:50:48.718235+05:30,56.924009841546244,-29.60000000000043,72.64338215569241,0.13238564974739625,,,falling,down,down,3.767457926607751e-05,3.357554319878863e-05,4.099036067288874e-06,0.028874516027479025,0.02877,0.028665483972520975,0.028873999999999997,0.028769999999999997,0.028665999999999997,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,BIOUSDT,Sell,35,Success,16.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-05T05:20:49.572922+00:00,2025-09-05T10:50:49.572922+05:30,45.655342604642,-78.82352941176484,-63.54009077155611,-0.12984148065988,,,falling,up,up,-3.633897112312323e-05,-2.6197637488494573e-06,-3.371920737427377e-05,0.14013678538566893,0.1393605,0.13858421461433107,0.1399805,0.13936050000000003,0.13874050000000004,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,TREEUSDT,Sell,35,Success,23.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-05T05:20:50.425306+00:00,2025-09-05T10:50:50.425306+05:30,45.81967039716958,-66.66666666666666,-82.5838103025321,-0.10574153302928296,,,falling,up,up,-0.0004546556351043285,-0.0003120548615842649,-0.0001426007735200636,0.3349891174561582,0.33295,0.3309108825438418,0.33480000000000004,0.33295,0.3311,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,UNIUSDT,Strong Sell,80,Inconclusive,,False,60,80,,,Bullish,5.04%,0,0,2025-09-05T05:20:51.275624+00:00,2025-09-05T10:50:51.275624+05:30,75.93866591200468,-9.589041095889911,193.52446861096325,0.4536085809809021,,,falling,up,up,0.020724059929968064,0.017586117388590828,0.003137942541377236,9.454229887338775,9.41695,9.379670112661225,9.449949999999998,9.416949999999998,9.383949999999999,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,25.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,15.0,10.0
signals_2025-09-05_10-51-21_STRONG.json,1000BONKUSDT,Buy,50,Success,100.0,True,50,15,,,Bullish,5.04%,0,0,2025-09-05T05:20:52.129139+00:00,2025-09-05T10:50:52.129139+05:30,59.973502869102646,-29.54545454545468,81.75983049791363,0.23864068292954757,,,falling,up,up,3.4727018315281605e-05,3.0618145849840625e-05,4.10887246544098e-06,0.01961091173509951,0.0195291,0.01944728826490049,0.019606600000000002,0.0195291,0.0194516,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,TRUMPUSDT,Sell,35,Inconclusive,,False,30,35,,,Bullish,5.04%,0,0,2025-09-05T05:20:53.012370+00:00,2025-09-05T10:50:53.012370+05:30,56.325584184663875,-38.888888888885596,66.79429908528935,0.14383201690315076,,,falling,down,down,0.002525706525926097,0.0024487760408027632,7.693048512333366e-05,8.339174950980048,8.3328,8.326425049019953,8.3383,8.3328,8.327300000000001,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,IPUSDT,Sell,50,Success,35.0,True,40,50,,,Bullish,5.04%,0,0,2025-09-05T05:20:53.898187+00:00,2025-09-05T10:50:53.898187+05:30,68.007320785109,-17.07446808510622,78.99397803754985,0.14602582451242452,,,falling,up,up,0.0699759458897855,0.07411307371209193,-0.004137127822306422,8.375529615737252,8.242125,8.108720384262748,8.343325000000002,8.242125000000001,8.140925000000001,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,MITOUSDT,Sell,35,Success,1.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-05T05:20:54.777187+00:00,2025-09-05T10:50:54.777187+05:30,50.25583146563836,-77.17717717717727,-28.21614288944209,-0.10516166836397235,,,falling,up,up,0.0007439675294162451,0.001004561830998762,-0.00026059430158251683,0.1973038202857514,0.1936335,0.18996317971424856,0.19698849999999998,0.1936335,0.1902785,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,FILUSDT,Sell,45,Inconclusive,,False,40,45,,,Bullish,5.04%,0,0,2025-09-05T05:20:55.637679+00:00,2025-09-05T10:50:55.637679+05:30,61.89777213491218,-37.500000000001386,148.4524787729442,0.17203203960842608,,,falling,down,down,0.0015982136613428288,0.000962068423740372,0.0006361452376024569,2.2879140288752673,2.28265,2.2773859711247324,2.2871499999999996,2.2826499999999994,2.2781499999999992,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_10-51-21_STRONG.json,VIDTUSDT,Sell,50,Inconclusive,,False,35,50,,,Bullish,5.04%,0,0,2025-09-05T05:20:56.482549+00:00,2025-09-05T10:50:56.482549+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.00293,0.00293,0.00293,0.0029300000000000003,0.0029300000000000003,0.0029300000000000003,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
