UTC_Time,Coin,Signal,Confidence,Estimated_Profit(%),Deserving_Strong,RSI,%B,MACD_Hist,Regime,Num_Conf,Vol_Profile_OK,Overshoot_OK,Min_Profit_OK,Price,TP,SL,Outcome,Duration(min),Did_TP_Hit_Later
2025-08-25 19:57:45,ETCUSDT,Sell,47,5.0,False,31.310021668315187,0.13615395292633858,-0.017484053407846797,-10.0,1.0,True,False,True,21.427,21.27395,21.58005,Success,12.0,N/A
2025-08-25 19:57:45,CRVUSDT,Sell,47,5.0,False,13.623383260791869,0.006497441366457198,-0.0031289054473984165,-10.0,1.0,True,False,True,0.783,0.777407,0.788593,Success,0.0,N/A
2025-08-25 19:57:45,1000SHIBUSDT,Sell,47,5.0,False,30.413638260920294,0.027629213915165037,-1.1781403194639888e-05,-10.0,1.0,True,False,True,0.012144,0.012057,0.012231,Success,12.0,N/A
2025-08-25 19:57:45,BCHUSDT,Sell,47,5.0,False,27.757474171115746,0.010208112355515142,-0.43757133421355454,-10.0,1.0,True,False,True,553.15,549.198929,557.101071,Success,12.0,N/A
2025-08-25 19:57:45,NEARUSDT,Sell,47,5.0,False,32.362482198302885,0.02004448733472511,-0.001708915892649529,-10.0,1.0,True,False,True,2.432,2.414629,2.449371,Success,12.0,N/A
2025-08-25 19:57:45,HBARUSDT,Sell,47,5.0,False,24.679717798554435,-0.04383557240187173,-0.0003238664596437262,-10.0,1.0,True,False,True,0.23188,0.230224,0.233536,Success,13.0,N/A
2025-08-25 19:57:45,LDOUSDT,Sell,47,5.0,False,11.778880132607839,-0.004616597512289292,-0.003788386861266955,-10.0,1.0,True,False,True,1.2664,1.257354,1.275446,Success,13.0,N/A
2025-08-25 19:57:45,ONDOUSDT,Sell,47,5.0,False,25.420403817072952,0.024295671702174407,-0.0014279592904554933,-10.0,1.0,True,False,True,0.8999,0.893472,0.906328,Success,12.0,N/A
2025-08-25 19:57:45,BOMEUSDT,Sell,47,5.0,False,32.918265367823324,0.0032512854020644855,-3.6889080746212104e-08,-10.0,1.0,True,False,True,0.00201,0.001996,0.002024,Success,12.0,N/A
2025-08-25 19:57:45,OPUSDT,Sell,47,5.0,False,26.365275297342436,0.01875053927211821,-0.0009153197695449472,-10.0,1.0,True,False,True,0.7031,0.698078,0.708122,Success,12.0,N/A
2025-08-25 19:57:45,ETHFIUSDT,Sell,47,5.0,False,25.485760869753264,0.009042074331747882,-0.0017742308817316624,-10.0,1.0,True,False,True,1.1071,1.099192,1.115008,Success,12.0,N/A
2025-08-25 19:57:45,MYXUSDT,Neutral,17,5.0,False,50.88637702796264,0.507978983350772,-0.0008852430377109199,-10.0,,True,False,True,1.2055,1.196889,1.214111,Inconclusive,,N/A
2025-08-25 19:57:45,XLMUSDT,Sell,47,5.0,False,28.19791826387211,-0.006162189760147234,-0.000448511377947682,-10.0,1.0,True,False,True,0.38614,0.383382,0.388898,Success,13.0,N/A
2025-08-25 19:57:45,TIAUSDT,Sell,47,5.0,False,23.009509261419467,0.003628474016316085,-0.0024249608534181854,-10.0,1.0,True,False,True,1.6463,1.634541,1.658059,Success,12.0,N/A
2025-08-25 19:57:45,APTUSDT,Sell,47,5.0,False,24.415517005775243,0.0009826623609916689,-0.005046537334256593,-10.0,1.0,True,False,True,4.3052,4.274449,4.335951,Success,13.0,N/A
2025-08-25 19:57:45,ONGUSDT,Neutral,28,5.0,False,43.547503251996105,0.30233762832048716,-0.00017600902021934275,-10.0,,True,False,True,0.19846,0.197042,0.199878,Inconclusive,,N/A
2025-08-25 19:57:45,TAOUSDT,Sell,47,5.0,False,25.63555786597314,-0.08001738517078273,-0.2963323795851047,-10.0,1.0,True,False,True,327.71,325.369214,330.050786,Success,10.0,N/A
2025-08-25 19:57:45,BIDUSDT,Neutral,11,5.0,False,52.07400729603721,0.5636367723801056,-2.6075038035334726e-05,-10.0,,False,False,True,0.10598,0.105223,0.106737,Inconclusive,,N/A
2025-08-25 19:57:45,VIRTUALUSDT,Sell,47,5.0,False,27.280563789154428,0.011490674661018876,-0.0015047490438344748,-10.0,1.0,True,False,True,1.1341,1.125999,1.142201,Success,10.0,N/A
2025-08-25 19:57:45,INJUSDT,Sell,47,5.0,False,27.926504423858503,0.03390818387323755,-0.017872184961178074,-10.0,1.0,True,False,True,13.049,12.955793,13.142207,Success,12.0,N/A
2025-08-25 19:57:45,XPLUSDT,Neutral,21,5.0,False,46.538900401470215,0.34643321611111233,-0.0004799663721689756,-10.0,,False,False,True,0.5482,0.544284,0.552116,Inconclusive,,N/A
2025-08-25 19:57:45,ZORAUSDT,Sell,47,5.0,False,21.34132794500941,0.11151589529539234,-0.0003142536907668595,-10.0,1.0,True,False,True,0.10471,0.103962,0.105458,Fail,3.0,Yes
2025-08-25 19:57:45,IOSTUSDT,Neutral,28,5.0,False,42.295869385536,0.19904773651210947,-2.008427973247707e-06,-10.0,,True,False,True,0.003873,0.003845,0.003901,Inconclusive,,N/A
2025-08-25 19:57:45,SEIUSDT,Sell,47,5.0,False,23.33754439488135,-0.007787115200351943,-0.00035564602037220267,-10.0,1.0,True,False,True,0.2864,0.284354,0.288446,Success,12.0,N/A
2025-08-25 19:57:45,PENDLEUSDT,Sell,47,5.0,False,26.448203208647442,0.044777384586242204,-0.006441306904722877,-10.0,1.0,True,False,True,5.2157,5.178445,5.252955,Success,13.0,N/A
2025-08-25 19:57:45,ALGOUSDT,Sell,47,5.0,False,27.13744468323334,0.0070107955857665405,-0.0002970508316052069,-10.0,1.0,True,False,True,0.2482,0.246427,0.249973,Success,12.0,N/A
2025-08-25 19:57:45,CFXUSDT,Sell,47,5.0,False,23.187578448423366,-0.05836098263038764,-0.0003163151897266976,-10.0,1.0,True,False,True,0.17378,0.172539,0.175021,Success,2.0,N/A
2025-08-25 19:57:45,GALAUSDT,Sell,47,5.0,False,28.753293910414286,0.0021623412637911668,-1.804631053547988e-05,-10.0,1.0,True,False,True,0.01626,0.016144,0.016376,Success,12.0,N/A
2025-08-25 19:57:45,MAVUSDT,Sell,47,5.0,False,44.8411075870292,0.17240811364806558,-0.00020622063125851092,-10.0,1.0,True,False,True,0.06419,0.063731,0.064648,Fail,3.0,Yes
2025-08-25 19:57:45,DIAUSDT,Neutral,11,5.0,False,55.7352650035294,0.5019797679444513,-0.0018536406927568486,-10.0,,False,False,True,0.7684,0.762911,0.773889,Inconclusive,,N/A
