UTC_Time,Coin,Signal,Confidence,POP,Outcome,Duration(min),Did_TP_Hit_Later,Estimated_Profit(%),Price,TP,SL,Buy_Score,Sell_Score,Base_Score_OK,Confluence_OK,Vol_Profile_OK,Min_Profit_OK,RSI,CCI,%B,ADX15m,MACD_Hist,Regime,RegimeScore,Num_Conf,Overshoot_OK
2025-08-23 07:31:12,ENAUSDT,Strong Buy,79,,Fail,14,False,8.4,0.7446,0.7535,0.7357,80,15,,True,True,True,28.687528852064418,-173.77870118800234,-1.3316224886172366e-05,20.478946612828068,-0.0014487004615644818,Bullish,3.0,2,True
2025-08-23 07:31:12,AAVEUSDT,Buy,45,,Fail,43,False,8.4,346.66,350.8199,342.5001,45,15,,False,False,True,28.009583348153797,-158.3630748524925,0.031536296041286015,24.9199456115239,-0.6571261720496895,Bullish,3.0,1,True
2025-08-23 07:31:12,XPLUSDT,Buy,47,,Fail,1,True,11.2,0.5834,0.5927,0.5717,35,10,,False,True,True,62.71647354118747,126.03252116993039,0.846467433591799,17.480005609330235,0.0004906981110547031,Bullish,3.0,1,False
2025-08-23 07:31:12,NEARUSDT,Buy,47,,Fail,57,False,5.6,2.678,2.6994,2.6566,50,15,,False,False,True,40.23614236035496,-183.47639484978438,-0.007448415471466753,25.00284326083204,-0.003960477097300545,Bullish,3.0,1,True
2025-08-23 07:31:12,SKLUSDT,Buy,72,,Success,110,False,8.4,0.0348,0.0353,0.0344,80,15,,True,False,True,29.46767339442657,-198.71794871794887,-0.017337892151764036,38.26034095316645,-4.224811785889794e-05,Bullish,3.0,2,True
2025-08-23 07:31:12,ONDOUSDT,Buy,53,,Fail,60,False,5.6,1.0053,1.0133,0.9973,65,15,,False,False,True,39.50028801247237,-210.53510309708693,-0.03919537354308151,26.469341384941124,-0.0018312278707878944,Bullish,3.0,1,True
2025-08-23 07:31:12,BBUSDT,Buy,45,,Success,54,False,10.23,0.1545,0.1567,0.1526,45,0,,False,False,True,29.180737145262043,-99.93568836418751,0.19135343645086758,32.682159329023925,-0.00011286462430768526,Bullish,3.0,1,False
2025-08-23 07:31:12,PNUTUSDT,Buy,47,,Fail,15,False,8.69,0.2428,0.2458,0.2403,35,25,,False,True,True,72.2373784094809,116.81758664496378,0.7994146804856472,53.02118509218402,6.401307255495588e-05,Bullish,3.0,1,False
2025-08-23 07:31:12,ZORAUSDT,Buy,53,,Fail,17,False,11.2,0.1051,0.1068,0.1035,50,15,,False,True,True,41.167688860444336,-206.9938171332181,-0.02241906378248634,17.743026722598042,-0.0002657051798970032,Bullish,3.0,1,True
