UTC_Time,Coin,Signal,Confidence,Estimated_Profit(%),Deserving_Strong,RSI,%B,MACD_Hist,Regime,Num_Conf,Vol_Profile_OK,Overshoot_OK,Min_Profit_OK,Price,TP,SL,Outcome,Duration(min),Did_TP_Hit_Later
2025-08-25 23:57:06,AAVEUSDT,Neutral,32,5.0,False,62.838408903952065,0.8426781396921504,0.3498039202188088,-5.0,,True,False,True,318.03,315.758357,320.301643,Inconclusive,,N/A
2025-08-25 23:57:06,MEMEUSDT,Neutral,17,5.0,False,53.71515464799203,0.5296133426009597,-1.7336342831548026e-06,-5.0,,True,False,True,0.003457,0.003432,0.003482,Inconclusive,,N/A
2025-08-25 23:57:06,PENGUUSDT,Neutral,21,5.0,False,48.7696173425578,0.33877521886317485,-1.798907906406501e-05,-5.0,,False,False,True,0.029961,0.029747,0.030175,Inconclusive,,N/A
2025-08-25 23:57:06,QTUMUSDT,Neutral,25,5.0,False,62.57869901027192,0.8362196814402467,0.005185498497577544,-5.0,,False,False,True,3.076,3.054029,3.097971,Inconclusive,,N/A
2025-08-25 23:57:06,TRUMPUSDT,Neutral,13,5.0,False,58.11653449652294,0.8634626165847472,0.0027084366939111853,-5.0,,False,False,True,8.181,8.122564,8.239436,Inconclusive,,N/A
2025-08-25 23:57:06,DOTUSDT,Neutral,23,5.0,False,52.33516376888248,0.5556209256911739,0.0012231746789183426,-5.0,,False,False,True,3.735,3.708321,3.761679,Inconclusive,,N/A
2025-08-25 23:57:06,FILUSDT,Neutral,23,5.0,False,55.88847897474103,0.7535109807718351,0.001263288559668645,-5.0,,False,False,True,2.185,2.169393,2.200607,Inconclusive,,N/A
2025-08-25 23:57:06,TRXUSDT,Sell,47,5.0,False,30.365578343911892,0.10204837560507785,-0.00010017828338323119,-5.0,1.0,True,False,True,0.34184,0.339398,0.344282,Success,61.0,N/A
2025-08-25 23:57:06,WLDUSDT,Neutral,23,5.0,False,56.953466031130695,0.8445785648072657,0.0009561366938180198,-5.0,,False,False,True,0.8823,0.875998,0.888602,Inconclusive,,N/A
2025-08-25 23:57:06,1000BONKUSDT,Neutral,23,5.0,False,56.01220353181504,0.8017794520121101,1.384186844520377e-05,-5.0,,False,False,True,0.019983,0.01984,0.020126,Inconclusive,,N/A
2025-08-25 23:57:06,PUMPUSDT,Neutral,21,5.0,False,39.70007508142987,0.22232684866278868,-1.6386678257429687e-06,-5.0,,False,False,True,0.002639,0.00262,0.002658,Inconclusive,,N/A
2025-08-25 23:57:06,CRVUSDT,Neutral,23,5.0,False,55.43625869869815,0.70733783789505,0.000500529864486312,-5.0,,False,False,True,0.782,0.776414,0.787586,Inconclusive,,N/A
2025-08-25 23:57:06,XNYUSDT,Neutral,25,5.0,False,63.98918811553403,0.8843102144897752,4.239691692949402e-07,-5.0,,False,False,True,0.007299,0.007247,0.007351,Inconclusive,,N/A
2025-08-25 23:57:06,1000SHIBUSDT,Neutral,13,5.0,False,55.725663181332095,0.7650529648628013,2.85614157266255e-06,-5.0,,False,False,True,0.012028,0.011942,0.012114,Inconclusive,,N/A
2025-08-25 23:57:06,NEOUSDT,Neutral,19,5.0,False,57.45825587954774,0.8021612156347858,0.011240868540552939,-5.0,,True,False,True,7.295,7.242893,7.347107,Inconclusive,,N/A
2025-08-25 23:57:06,BCHUSDT,Neutral,23,5.0,False,56.34503317234656,0.8347693550330962,0.29413556214259573,-5.0,,False,False,True,544.34,540.451857,548.228143,Inconclusive,,N/A
2025-08-25 23:57:06,NEARUSDT,Neutral,13,5.0,False,57.905373043496716,0.8083372958398756,0.0018714519539980215,-5.0,,False,False,True,2.396,2.378886,2.413114,Inconclusive,,N/A
2025-08-25 23:57:06,ETCUSDT,Neutral,23,5.0,False,48.81481892248611,0.4283386192331474,0.0029351754188963845,-5.0,,False,False,True,21.086,20.935386,21.236614,Inconclusive,,N/A
2025-08-25 23:57:06,HBARUSDT,Neutral,13,5.0,False,58.68607971426521,0.9034405370259064,0.00017651849981315733,-5.0,,False,False,True,0.23103,0.22938,0.23268,Inconclusive,,N/A
2025-08-25 23:57:06,LDOUSDT,Neutral,23,5.0,False,49.30119792198249,0.3868630652369346,1.94241499879076e-05,-5.0,,False,False,True,1.2653,1.256262,1.274338,Inconclusive,,N/A
2025-08-25 23:57:06,ONDOUSDT,Neutral,13,5.0,False,57.00691364703048,0.82388758455799,0.0005734598994628646,-5.0,,False,False,True,0.8926,0.886224,0.898976,Inconclusive,,N/A
2025-08-25 23:57:06,BOMEUSDT,Neutral,28,5.0,False,55.33264492379602,0.5891732597754529,-2.008838310562673e-07,-5.0,,True,False,True,0.001979,0.001965,0.001993,Inconclusive,,N/A
2025-08-25 23:57:06,OPUSDT,Neutral,23,5.0,False,51.91815241725625,0.5988994382831317,0.000411239874841013,-5.0,,False,False,True,0.6875,0.682589,0.692411,Inconclusive,,N/A
2025-08-25 23:57:06,XLMUSDT,Neutral,13,5.0,False,58.684799272167176,0.864366348112357,0.0003097995390941655,-5.0,,False,False,True,0.3844,0.381654,0.387146,Inconclusive,,N/A
2025-08-25 23:57:06,TIAUSDT,Neutral,23,5.0,False,55.85681887532465,0.8738706940201306,0.001403027764242426,-5.0,,False,False,True,1.6133,1.601776,1.624824,Inconclusive,,N/A
2025-08-25 23:57:06,ETHFIUSDT,Neutral,23,5.0,False,51.63634019395331,0.46925765681777276,5.1667785107544764e-05,-5.0,,False,False,True,1.098,1.090157,1.105843,Inconclusive,,N/A
2025-08-25 23:57:06,TAOUSDT,Neutral,23,5.0,False,48.359172949782796,0.35651888472668447,0.05208080972741602,-5.0,,False,False,True,320.74,318.449,323.031,Inconclusive,,N/A
2025-08-25 23:57:06,APTUSDT,Neutral,23,5.0,False,54.490004776770036,0.7321051255800174,0.003159659064234764,-5.0,,False,False,True,4.2532,4.22282,4.28358,Inconclusive,,N/A
2025-08-25 23:57:06,VIRTUALUSDT,Neutral,21,5.0,False,52.0029793456119,0.3645949478701024,-0.00039216195072527956,-5.0,,False,False,True,1.1157,1.107731,1.123669,Inconclusive,,N/A
2025-08-25 23:57:06,ONGUSDT,Neutral,19,5.0,False,58.69052548876053,0.9376691732208203,0.00032282866426570466,-5.0,,True,False,True,0.19533,0.193935,0.196725,Inconclusive,,N/A
2025-08-25 23:57:06,MYXUSDT,Neutral,19,5.0,False,51.614716394938,0.6096354414335377,0.00031656165546165623,-5.0,,True,False,True,1.2026,1.19401,1.21119,Inconclusive,,N/A
2025-08-25 23:57:06,INJUSDT,Neutral,23,5.0,False,49.48172943789159,0.47144257440273346,0.006348324814501278,-5.0,,False,False,True,12.811,12.719493,12.902507,Inconclusive,,N/A
2025-08-25 23:57:06,IOSTUSDT,Neutral,30,5.0,False,50.47039153652063,0.7912767446710885,5.12518000982938e-06,-5.0,,True,False,True,0.003702,0.003676,0.003728,Inconclusive,,N/A
2025-08-25 23:57:06,SEIUSDT,Neutral,23,5.0,False,55.39826645768883,0.7073378378950278,0.00018877237587939635,-5.0,,False,False,True,0.2837,0.281674,0.285726,Inconclusive,,N/A
2025-08-25 23:57:06,XPLUSDT,Neutral,32,5.0,False,66.09396330735774,0.9907427045691153,0.0017598743570859591,-5.0,,True,True,True,0.536,0.532171,0.539829,Inconclusive,,N/A
2025-08-25 23:57:06,PENDLEUSDT,Neutral,28,5.0,False,46.981153792565955,0.3334194588773262,-0.0009313697152111755,-5.0,,True,False,True,5.1407,5.103981,5.177419,Inconclusive,,N/A
2025-08-25 23:57:06,DIAUSDT,Neutral,19,5.0,False,53.57358372070983,0.5810522712196318,0.000497467358529886,-5.0,,True,False,True,0.7436,0.738289,0.748911,Inconclusive,,N/A
2025-08-25 23:57:06,ZORAUSDT,Sell,47,5.0,False,26.90871394469518,0.1662426174140555,-0.00018139136490966513,-5.0,1.0,True,False,True,0.09865,0.097945,0.099355,Fail,17.0,Yes
2025-08-25 23:57:06,MAVUSDT,Neutral,13,5.0,False,59.80943143661143,0.9509464310973822,0.0001056853133794604,-5.0,,False,True,True,0.06567,0.065201,0.066139,Inconclusive,,N/A
2025-08-25 23:57:06,TONUSDT,Neutral,23,5.0,False,49.5038292016004,0.45982090586494223,0.0009669668892853525,-5.0,,False,False,True,3.1157,3.093445,3.137955,Inconclusive,,N/A
2025-08-25 23:57:06,CFXUSDT,Neutral,13,5.0,False,55.43632010524475,0.6933039931512557,0.00012456740631411903,-5.0,,False,False,True,0.17039,0.169173,0.171607,Inconclusive,,N/A
2025-08-25 23:57:06,ALGOUSDT,Neutral,23,5.0,False,54.18495610949583,0.619991102064302,0.00011722109367804115,-5.0,,False,False,True,0.2461,0.244342,0.247858,Inconclusive,,N/A
2025-08-25 23:57:06,GALAUSDT,Neutral,23,5.0,False,55.64088939821436,0.78442582287154,1.3278308681151797e-05,-5.0,,False,False,True,0.016,0.015886,0.016114,Inconclusive,,N/A
