Coin,Signal,Confidence,Price,TP,SL,Regime,signal_time_utc,signal_time_ist,would_be_strong_if,Outcome,Duration_min,Time_to_TP_min,Time_to_SL_min,Estimated_profit,IND__rsi5m,IND__macd5m__histogram,IND__boll5m__upper,IND__boll5m__middle,IND__boll5m__lower,IND__boll5m__percent_b,IND__cci5m,IND__marketTrend,IND__volProfile__bullish_score,IND__volProfile__bearish_score,IND__ema50_5m,IND__atr5m,IND__hma5m,IND__alma5m,IND__tsi5m,IND__stc5m,IND__cvd5m__trend,IND__cvd5m__value,SCORE__percent_b,SCORE__rsi,SCORE__cci,SCORE__macd_hist,SCORE__atr,SCORE__hma,SCORE__alma,SCORE__tsi,SCORE__stc,SCORE__volProfile_bull,SCORE__volProfile_bear,SCORE__cvd_trend,SCORE__estimated_profit_margin_pct
WLFIUSDT,Buy,40,0.2058,0.2090928,0.201684,Bearish,2025-09-06T18:52:47.780776+00:00,2025-09-07T00:22:47.780776+05:30,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""trend_score"", ""gap"": 8.0}]}",Success,27,27.0,,11.20%,68.50527772086824,0.0012945593264914177,0.20664814651492835,0.197885,0.18912185348507166,0.9516071930622468,194.0183754276707,-5.0,3.0,0.0,0.197115651760935,0.0028675233393375336,0.199453125,,25.196444425929855,,rising,0.009000000000000008,0.9516071930622468,68.50527772086824,194.0183754276707,0.0012945593264914177,0.0028675233393375336,0.199453125,,25.196444425929855,,3.0,0.0,rising,11.200000000000042
BIOUSDT,Sell,42,0.17271,0.17003987,0.17538013,Bearish,2025-09-06T18:52:56.288009+00:00,2025-09-07T00:22:56.288009+05:30,"{""if_confidence_needed"": 65, ""missing_points"": 23, ""top_missing_components"": [{""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""base_score"", ""gap"": 20.0}, {""component"": ""momentum_score"", ""gap"": 16.0}]}",Success,28,28.0,,10.82%,57.13561041452159,0.0003744259764195902,0.17212897948452557,0.17020649999999998,0.1682840205154744,1.151112279780142,194.3839791031784,-5.0,0.0,3.0,0.17177373835931684,0.0014834063502353607,0.1708278125,,-6.940218714025402,,rising,0.0004699999999999982,1.151112279780142,57.13561041452159,194.3839791031784,0.0003744259764195902,0.0014834063502353607,0.1708278125,,-6.940218714025402,,0.0,3.0,rising,10.822141168991736
TAUSDT,Buy,54,0.10525,0.106934,0.103145,Bearish,2025-09-06T18:53:26.942842+00:00,2025-09-07T00:23:26.942842+05:30,"{""if_confidence_needed"": 65, ""missing_points"": 11, ""top_missing_components"": [{""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""base_score"", ""gap"": 16.0}, {""component"": ""trend_score"", ""gap"": 15.0}]}",Fail,2,,2.0,11.20%,23.287558078565226,0.0009704830639865776,0.11458974550655623,0.10900449999999999,0.10341925449344375,0.1638912295267261,-113.44963421496887,-5.0,0.0,3.0,0.12375138776219828,0.002950200123428937,0.10565078125,,-56.29687541112332,,falling,-0.007280000000000009,0.1638912295267261,23.287558078565226,-113.44963421496887,0.0009704830639865776,0.002950200123428937,0.10565078125,,-56.29687541112332,,0.0,3.0,falling,11.200000000000035
WLDUSDT,Buy,41,0.9376,0.94436223,0.9300992,Bearish,2025-09-06T18:53:40.710911+00:00,2025-09-07T00:23:40.710911+05:30,"{""if_confidence_needed"": 65, ""missing_points"": 24, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""trend_score"", ""gap"": 8.0}]}",Success,1,1.0,,5.05%,74.02791048159156,0.0011267521752903725,0.9407185538455992,0.92424,0.9077614461544007,0.9053753783608851,112.09996404171095,-5.0,3.0,0.0,0.9199752866226055,0.0037567948500903253,0.938225,,40.091907522003666,,rising,0.019000000000000017,0.9053753783608851,74.02791048159156,112.09996404171095,0.0011267521752903725,0.0037567948500903253,0.938225,,40.091907522003666,,3.0,0.0,rising,5.04859376185346
QUSDT,Sell,45,0.00925,0.009102,0.00940707,Bearish,2025-09-06T18:54:06.879494+00:00,2025-09-07T00:24:06.879494+05:30,"{""if_confidence_needed"": 65, ""missing_points"": 20, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 7.55}]}",Fail,6,,6.0,11.20%,38.85086994704324,-1.253970321620083e-05,0.009499905293069547,0.0093684,0.009236894706930454,0.04982800602031545,-169.1204740258276,-5.0,0.0,3.0,0.009372900090226472,8.726343888174217e-05,0.009353734374999999,,-9.476410933803068,,falling,-0.0001260000000000011,0.04982800602031545,38.85086994704324,-169.1204740258276,-1.253970321620083e-05,8.726343888174217e-05,0.009353734374999999,,-9.476410933803068,,0.0,3.0,falling,11.200000000000044
