SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-05_02-50-27_STRONG.json,IDOLUSDT,Sell,45,Success,1.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T21:19:27.715680+00:00,2025-09-05T02:49:27.715680+05:30,42.69716479985211,-48.30917874396117,-58.77114870881533,0.05511267103378506,,,falling,down,down,-0.00022314755039501422,-0.00021191491622590735,-1.1232634169106866e-05,0.040124921521211394,0.039233000000000004,0.038341078478788614,0.03995800000000001,0.039233000000000004,0.038508,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,BNXUSDT,Strong Sell,60,Inconclusive,,False,35,60,,,Bullish,5.04%,0,0,2025-09-04T21:19:28.653476+00:00,2025-09-05T02:49:28.653476+05:30,,,,,,,falling,down,down,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,,,,,0.0,0.0,0.0,0.0,,,,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,10.0
signals_2025-09-05_02-50-27_STRONG.json,1000PEPEUSDT,Buy,50,Success,98.0,True,50,30,,,Bullish,5.04%,0,0,2025-09-04T21:19:29.658092+00:00,2025-09-05T02:49:29.658092+05:30,57.076498424325585,-9.414758269717383,71.76444112804509,0.2288368529799526,,,falling,up,up,6.0835461742157065e-06,4.1688255252877066e-06,1.914720648928e-06,0.009483466772812043,0.00943767,0.009391873227187958,0.00947462,0.009437669999999999,0.009400719999999998,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,LINKUSDT,Buy,50,Inconclusive,,False,50,15,,,Bullish,5.04%,0,0,2025-09-04T21:19:30.812301+00:00,2025-09-05T02:49:30.812301+05:30,57.611773180990085,-23.97260273972658,56.07433644601628,0.18506149344570505,,,falling,up,up,0.028922191495528438,0.022038743754839246,0.006883447740689191,22.56665051399127,22.391550000000002,22.216449486008734,22.52705,22.39155,22.25605,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,SUIUSDT,Buy,50,Success,97.0,True,50,40,,,Bullish,5.04%,0,0,2025-09-04T21:19:31.753550+00:00,2025-09-05T02:49:31.753550+05:30,64.70233970754217,-0.896860986546987,95.56445944046239,0.35366989010732863,,,falling,up,up,0.005340129777032132,0.003953703470847291,0.001386426306184841,3.2843099695612064,3.2625450000000003,3.240780030438794,3.2796450000000004,3.2625450000000003,3.245445,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,TAKEUSDT,Strong Sell,65,Success,1.0,True,35,65,,,Bullish,5.04%,0,0,2025-09-04T21:19:32.685925+00:00,2025-09-05T02:49:32.685925+05:30,30.54306206768254,-89.69072164948426,-117.01165181631245,-0.09048708769028667,,,falling,down,down,-0.003403658594831882,-0.0033023592138176736,-0.00010129938101420847,0.18400104415311763,0.1778095,0.1716179558468824,0.1825945,0.17780949999999998,0.17302449999999997,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,AVAXUSDT,Buy,50,Inconclusive,,False,50,15,,,Bullish,5.04%,0,0,2025-09-04T21:19:33.742793+00:00,2025-09-05T02:49:33.742793+05:30,56.0803028299493,-22.00000000000032,58.97308351295963,0.1561436320872359,,,falling,up,up,0.023517385443827976,0.010673748954486181,0.012843636489341795,24.535325195065056,24.357499999999998,24.17967480493494,24.486999999999995,24.357499999999998,24.228,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,ADAUSDT,Buy,50,Success,97.0,True,50,40,,,Bullish,5.04%,0,0,2025-09-04T21:19:34.686973+00:00,2025-09-05T02:49:34.686973+05:30,60.343988147250364,-2.9411764705879473,77.20286284172333,0.3616915789057889,,,falling,up,up,0.0008791971612818195,0.0006784422659746726,0.00020075489530714682,0.8124740596366959,0.807955,0.803435940363304,0.8115049999999999,0.807955,0.804405,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,SOMIUSDT,Strong Buy,55,Success,7.0,True,55,10,,,Bullish,5.04%,0,0,2025-09-04T21:19:35.623862+00:00,2025-09-05T02:49:35.623862+05:30,57.06439170249127,-49.662162162162296,78.17995310668199,0.004939647973103184,,,rising,up,up,0.01044277373578728,0.010815027342786299,-0.00037225360699901823,0.5469728659985952,0.520615,0.4942571340014049,0.5456150000000001,0.520615,0.495615,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,BNBUSDT,Strong Buy,60,Inconclusive,,False,60,40,,,Bullish,5.04%,0,0,2025-09-04T21:19:36.595652+00:00,2025-09-05T02:49:36.595652+05:30,66.12133589790716,-2.631578947370333,117.56943900081806,0.21369879474124212,,,falling,up,up,0.6169777869495192,0.45981247849010054,0.15716530845941867,847.4458855900955,845.3515,843.2571144099045,847.1265,845.3515,843.5765,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,TREEUSDT,Strong Buy,75,Success,47.0,True,75,50,,,Bullish,5.04%,0,0,2025-09-04T21:19:37.825512+00:00,2025-09-05T02:49:37.825512+05:30,71.05033275169629,-16.07142857142781,121.63156135071813,0.21962217881373552,,,rising,up,up,0.0013522982213908241,0.0011581294710325456,0.00019416875035827854,0.32572630729302415,0.32214,0.3185536927069758,0.32484,0.32214,0.31943999999999995,10.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0
signals_2025-09-05_02-50-27_STRONG.json,AAVEUSDT,Strong Buy,55,Success,42.0,True,55,10,,,Bullish,5.04%,0,0,2025-09-04T21:19:38.763256+00:00,2025-09-05T02:49:38.763256+05:30,47.42349142986911,-69.02654867256675,-30.310038080263382,0.18066922921519568,,,rising,up,up,-0.06079861915418405,-0.013712082252147258,-0.04708653690203679,309.96913918519084,308.2205,306.4718608148092,309.63550000000004,308.2205,306.8055,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,FARTCOINUSDT,Sell,35,Inconclusive,,False,30,35,,,Bullish,5.04%,0,0,2025-09-04T21:19:39.685342+00:00,2025-09-05T02:49:39.685342+05:30,51.31416753692184,-61.111111111111725,-0.09889729515633115,-0.02013003007767843,,,falling,up,up,-3.0272735064285072e-06,6.580253045369019e-05,-6.88298039601187e-05,0.7539691883108096,0.7485950000000001,0.7432208116891906,0.7529950000000001,0.748595,0.7441949999999999,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,JELLYJELLYUSDT,Sell,35,Success,9.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T21:19:40.787394+00:00,2025-09-05T02:49:40.787394+05:30,51.48982062656362,-25.423728813559453,-16.905549430356476,-0.15735573652124996,,,falling,up,up,-0.0001289391264737011,-0.00011721826719421626,-1.1720859279484836e-05,0.04101468130814193,0.039846000000000006,0.03867731869185808,0.040915999999999994,0.039846,0.038776000000000005,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,TAUSDT,Strong Buy,75,Fail,63.0,False,75,50,,,Bullish,5.04%,0,0,2025-09-04T21:19:41.725693+00:00,2025-09-05T02:49:41.725693+05:30,66.82154837679019,-10.329341317365227,206.19424722373964,0.10573722066971675,,,rising,up,up,0.0006867362375264086,0.00023568228274014735,0.0004510539547862612,0.1429420530819912,0.1401845,0.13742694691800877,0.14226450000000002,0.14018450000000002,0.13810450000000002,10.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.0,10.0
signals_2025-09-05_02-50-27_STRONG.json,NEIROETHUSDT,Sell,35,Fail,12.0,False,30,35,,,Bullish,5.04%,0,0,2025-09-04T21:19:42.657714+00:00,2025-09-05T02:49:42.657714+05:30,58.21516029068091,-54.612546125461506,40.54041436747717,-0.04575942999611975,,,falling,up,up,0.0007595310536718525,0.0008414403808146369,-8.190932714278445e-05,0.07086838379270326,0.0695045,0.06814061620729674,0.07067949999999999,0.0695045,0.0683295,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,BCHUSDT,Strong Sell,65,Success,207.0,True,10,65,,,Bullish,5.04%,0,0,2025-09-04T21:19:43.643044+00:00,2025-09-05T02:49:43.643044+05:30,60.564969366098836,-34.40366972477143,67.50351123595186,-0.2120365576748117,,,falling,down,down,0.6157990561564475,0.6407062664047478,-0.024907210248300338,590.1838222077414,588.325,586.4661777922587,589.8799999999999,588.3249999999999,586.77,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,SPKUSDT,Sell,45,Fail,183.0,False,40,45,,,Bullish,5.04%,0,0,2025-09-04T21:19:44.830512+00:00,2025-09-05T02:49:44.830512+05:30,35.498430682134426,-79.32692307692307,-128.33110019353975,-0.10827289768632982,,,falling,up,up,-0.0003544445813228603,-0.00025498748756590494,-9.945709375695533e-05,0.06052268891638358,0.05945399999999999,0.05838531108361641,0.06033899999999999,0.05945399999999999,0.058568999999999996,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,BASUSDT,Buy,40,Success,6.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-04T21:19:45.765283+00:00,2025-09-05T02:49:45.765283+05:30,56.27227591362441,-42.605633802816826,-16.640441002539937,0.0302930008614267,,,falling,up,up,3.745332099078236e-05,5.6280291113507666e-05,-1.882697012272531e-05,0.022400685551861664,0.0221318,0.021862914448138336,0.022390800000000002,0.022131800000000004,0.021872800000000005,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,WIFUSDT,Buy,50,Success,72.0,True,50,15,,,Bullish,5.04%,0,0,2025-09-04T21:19:46.689826+00:00,2025-09-05T02:49:46.689826+05:30,53.23492021041342,-43.396226415093984,25.79274768623421,0.09198810308337499,,,falling,up,up,0.0003646166590267619,0.00036197542344746205,2.6412355792998325e-06,0.7843223591622859,0.779685,0.775047640837714,0.7835850000000001,0.7796850000000001,0.7757850000000001,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,HYPEUSDT,Strong Buy,65,Success,83.0,True,65,25,,,Bullish,5.04%,0,0,2025-09-04T21:19:47.783905+00:00,2025-09-05T02:49:47.783905+05:30,61.628018244942226,-7.704402515723157,96.96915342570739,0.39599785291131334,,,rising,up,up,0.07334373656681947,0.02488630248901398,0.04845743407780549,45.351524898517596,44.85575,44.359975101482405,45.22525,44.85575,44.48625,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,PTBUSDT,Buy,40,Success,0.0,True,40,35,,,Bullish,5.04%,0,0,2025-09-04T21:19:48.720550+00:00,2025-09-05T02:49:48.720550+05:30,65.44915864808758,-25.600000000000044,79.7756969793147,0.18523323178170448,,,falling,up,up,0.0005078533789214072,0.000588778476897377,-8.092509797596981e-05,0.03212190147854954,0.031161499999999998,0.030201098521450455,0.0319565,0.031161499999999998,0.030366499999999998,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,ARBUSDT,Buy,50,Success,98.0,True,50,30,,,Bullish,5.04%,0,0,2025-09-04T21:19:49.656757+00:00,2025-09-05T02:49:49.656757+05:30,57.79841661679444,-11.111111111109969,71.87619900243384,0.2506355568224072,,,falling,up,up,0.0003788817563285529,0.00020678567607791034,0.00017209608025064258,0.4851085869846623,0.48196000000000006,0.4788114130153378,0.4843100000000001,0.48196000000000006,0.47961000000000004,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,PENGUUSDT,Buy,40,Success,97.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-04T21:19:50.607038+00:00,2025-09-05T02:49:50.607038+05:30,49.65541085560029,-69.09722222222264,-7.97130899160377,0.05380228457017406,,,falling,up,up,2.5512086028120495e-07,5.414885124990569e-06,-5.159764264709364e-06,0.02864399996738839,0.028452349999999998,0.028260700032611604,0.028617350000000007,0.028452350000000005,0.028287350000000003,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,LTCUSDT,Sell,55,Inconclusive,,False,50,55,,,Bullish,5.04%,0,0,2025-09-04T21:19:51.987690+00:00,2025-09-05T02:49:51.987690+05:30,74.72045489853343,-0.0,99.94731692631801,0.24353193195266715,,,falling,up,up,0.20770239429623416,0.1711723312455972,0.03653006305063697,111.0133414628637,110.33850000000002,109.66365853713634,110.8685,110.3385,109.8085,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,25.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,ARIAUSDT,Sell,45,Success,0.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T21:19:52.920269+00:00,2025-09-05T02:49:52.920269+05:30,48.76343096458687,-50.712830957230146,-29.800097410160014,-0.018107419777612047,,,falling,down,down,-0.0003238549151974718,-0.0003321734699612011,8.31855476372931e-06,0.12012125617830176,0.11539200000000001,0.11066274382169826,0.11971200000000001,0.11539200000000001,0.111072,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,IPUSDT,Strong Sell,65,Inconclusive,,False,35,65,,,Bullish,5.04%,0,0,2025-09-04T21:19:53.844610+00:00,2025-09-05T02:49:53.844610+05:30,38.48760850412419,-94.55511288180696,-140.66842224292384,-0.16508229368558575,,,falling,down,down,-0.009575882428366711,-0.005310627028745958,-0.004265255399620753,7.941617137271527,7.90508,7.868542862728472,7.938180000000003,7.9050800000000025,7.871980000000002,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,UNIUSDT,Buy,50,Success,97.0,True,50,40,,,Bullish,5.04%,0,0,2025-09-04T21:19:54.875008+00:00,2025-09-05T02:49:54.875008+05:30,60.7886437793087,-18.750000000000693,58.128680166592616,0.3699547279686314,,,falling,up,up,0.016830046542565924,0.015276593582638501,0.0015534529599274226,9.316106638911416,9.24625,9.176393361088584,9.29575,9.24625,9.19675,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,TRUMPUSDT,Buy,50,Success,98.0,True,50,15,,,Bullish,5.04%,0,0,2025-09-04T21:19:55.808996+00:00,2025-09-05T02:49:55.808996+05:30,51.519409748916665,-43.478260869564885,15.290519877684911,0.07970396660237192,,,falling,up,up,0.0001377723544422338,4.485417920195706e-05,9.291817524027674e-05,8.265009809002787,8.250350000000001,8.235690190997214,8.26135,8.250350000000001,8.239350000000002,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,BIOUSDT,Strong Sell,60,Success,182.0,True,30,60,,,Bullish,5.04%,0,0,2025-09-04T21:19:56.750010+00:00,2025-09-05T02:49:56.750010+05:30,67.211969162941,-17.46031746031756,71.45575018041116,0.3220534686651588,,,falling,down,down,0.002703540184902098,0.002356979406178921,0.00034656077872317675,0.14573329303565596,0.1367705,0.12780770696434401,0.1422605,0.1367705,0.13128049999999997,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,PYTHUSDT,Buy,50,Success,263.0,True,50,15,,,Bullish,5.04%,0,0,2025-09-04T21:19:57.698896+00:00,2025-09-05T02:49:57.698896+05:30,56.2162207356976,-35.71428571428483,55.19737586246506,0.14817807868480673,,,falling,up,up,0.00023049792359422505,0.0002261088418229502,4.389081771274852e-06,0.1498222166942498,0.1488605,0.1478987833057502,0.1496805,0.1488605,0.14804050000000002,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,1000BONKUSDT,Strong Buy,65,Success,97.0,True,65,15,,,Bullish,5.04%,0,0,2025-09-04T21:19:58.895685+00:00,2025-09-05T02:49:58.895685+05:30,57.780421059264896,-13.445378151259646,74.1523790646737,0.23493750655250295,,,rising,up,up,2.225832030867611e-05,1.6969444856712664e-05,5.288875451963446e-06,0.01938860097086979,0.019265,0.019141399029130212,0.019366,0.019265,0.019164,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,FILUSDT,Buy,50,Success,98.0,True,50,40,,,Bullish,5.04%,0,0,2025-09-04T21:19:59.830410+00:00,2025-09-05T02:49:59.830410+05:30,63.63876206313243,-0.0,89.84910836762741,0.309922232607219,,,falling,up,up,0.0038581910449866363,0.0031165306968007084,0.0007416603481859279,2.265567846801675,2.25015,2.2347321531983253,2.26215,2.25015,2.23815,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_02-50-27_STRONG.json,VIDTUSDT,Sell,50,Inconclusive,,False,35,50,,,Bullish,5.04%,0,0,2025-09-04T21:20:00.751184+00:00,2025-09-05T02:50:00.751184+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.00293,0.00293,0.00293,0.0029300000000000003,0.0029300000000000003,0.0029300000000000003,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
