UTC_Time,Coin,Signal,Confidence,POP,Outcome,Duration(min),Did_TP_Hit_Later,Estimated_Profit(%),Price,TP,SL,Buy_Score,Sell_Score,Base_Score_OK,Confluence_OK,Vol_Profile_OK,Min_Profit_OK,RSI,CCI,%B,ADX15m,MACD_Hist,Regime,RegimeScore,Num_Conf,Overshoot_OK
2025-08-22 22:39:45,TRXUSDT,Buy,57,,Inconclusive,180,False,5.6,0.3658,0.3687,0.3628,60,5,,False,True,True,41.665477366734386,-171.79641923154608,-0.06348315503990866,20.581147497519538,-0.0001334597764103632,Bullish,3.0,1,True
2025-08-22 22:39:45,1000SHIBUSDT,Buy,59,,Success,6,False,5.6,0.0133,0.0134,0.0132,65,15,,False,True,True,37.00131558774355,-185.18518518518067,-0.12817650577748613,32.02065731292967,-1.6613708395013332e-05,Bullish,3.0,1,True
2025-08-22 22:39:45,FILUSDT,Buy,59,,Fail,137,False,5.83,2.577,2.5985,2.5564,65,15,,False,True,True,38.89239113014451,-199.61240310077193,-0.11917245300810894,30.89339256824306,-0.003657208078726854,Bullish,3.0,1,True
2025-08-22 22:39:45,WLDUSDT,Buy,47,,Success,62,False,6.07,1.0178,1.0266,1.0097,50,15,,False,False,True,40.08680549495418,-235.1672060410006,-0.1668879457781134,20.339857390925722,-0.0008618369746008057,Bullish,3.0,1,True
2025-08-22 22:39:45,SEIUSDT,Buy,59,,Fail,144,False,6.74,0.3233,0.3264,0.3207,65,15,,False,True,True,37.69773874729247,-183.4592779177182,-0.01863533324947146,19.222224441452564,-0.0005520024427066007,Bullish,3.0,1,True
2025-08-22 22:39:45,CRVUSDT,Buy,59,,Success,48,False,7.13,0.925,0.9344,0.9173,65,15,,False,True,True,38.73344312189684,-150.8771929824599,-0.005485698147077411,23.40168089727681,-0.0012440925240554009,Bullish,3.0,1,True
2025-08-22 22:39:45,INJUSDT,Buy,47,,Fail,155,False,6.95,14.851,14.9984,14.7304,50,15,,False,False,True,40.44401766776757,-179.93930681999345,-0.01439809246501867,12.179520457032494,-0.015360548998450192,Bullish,3.0,1,True
2025-08-22 22:39:45,VIRTUALUSDT,Strong Buy,79,,Success,57,False,7.12,1.3107,1.324,1.2998,80,15,,True,True,True,28.85233557651901,-195.3160726621695,-0.05279596945844024,16.865118505218497,-0.00209341569316813,Bullish,3.0,2,True
2025-08-22 22:39:45,TAOUSDT,Buy,57,,Fail,144,False,5.6,369.99,372.9499,367.0301,60,5,,False,True,True,41.77279474971388,-229.4510601219809,-0.12356149270543898,24.87418990205561,-0.42662914517094574,Bullish,3.0,1,True
2025-08-22 22:39:45,FETUSDT,Buy,53,,Fail,142,False,5.6,0.6994,0.705,0.6938,65,15,,False,False,True,33.97590552479973,-180.354267310784,-0.04056519562684615,18.090023127168358,-0.0007703753116969237,Bullish,3.0,1,True
2025-08-22 22:39:45,VINEUSDT,Buy,47,,Success,2,False,11.2,0.0795,0.0808,0.0779,35,45,,False,True,True,69.78326594586225,193.81795049733878,1.127834491850027,19.803658322107164,0.00018784195359123723,Bullish,3.0,1,False
