UTC_Time,Coin,Signal,Confidence,Estimated_Profit(%),Deserving_Strong,RSI,%B,MACD_Hist,Regime,Num_Conf,Vol_Profile_OK,Overshoot_OK,Min_Profit_OK,Price,TP,SL,Outcome,Duration(min),Did_TP_Hit_Later
2025-08-25 19:22:04,LTCUSDT,Buy,53,5.0,False,35.35324104753683,-0.01716982159502067,-0.0695577117814972,5.0,1.0,False,True,True,110.65,111.440357,109.859643,Fail,19.0,No
2025-08-25 19:22:04,WLFIUSDT,Neutral,30,5.0,False,51.035775843518344,0.41021084223724597,-0.0004561692928717958,5.0,,True,False,True,0.2206,0.222176,0.219024,Inconclusive,,N/A
2025-08-25 19:22:04,PROMPTUSDT,Neutral,13,5.0,False,43.91360202277684,0.1262324515664361,-0.00046092046514152,5.0,,False,False,True,0.3443,0.346759,0.341841,Inconclusive,,N/A
2025-08-25 19:22:04,WIFUSDT,Buy,53,5.0,False,37.12401108780002,-0.06478885339409453,-0.0005444883027390052,5.0,1.0,False,True,True,0.7988,0.804506,0.793094,Fail,8.0,No
2025-08-25 19:22:04,ARBUSDT,Neutral,25,5.0,False,34.984850507908945,0.009238526325987758,-0.00023591816184788763,5.0,,False,True,True,0.5314,0.535196,0.527604,Inconclusive,,N/A
2025-08-25 19:22:04,SPKUSDT,Neutral,21,5.0,False,58.42201641243632,0.8206892863744732,0.00015249853305189886,5.0,,False,False,True,0.07502,0.075556,0.074484,Inconclusive,,N/A
2025-08-25 19:22:04,AAVEUSDT,Neutral,25,5.0,False,35.67166723885306,0.030682330251415695,-0.10813633174026693,5.0,,False,True,True,321.24,323.534571,318.945429,Inconclusive,,N/A
2025-08-25 19:22:04,QTUMUSDT,Buy,41,5.0,False,68.56468594640629,0.8643964733935764,0.0034402648289438738,5.0,1.0,False,False,True,3.078,3.099986,3.056014,Success,2.0,N/A
2025-08-25 19:22:04,PENGUUSDT,Buy,53,5.0,False,33.605891171088174,-0.05194036703229956,-3.50549181965621e-05,5.0,1.0,False,True,True,0.030597,0.030816,0.030378,Fail,9.0,No
2025-08-25 19:22:04,UNIUSDT,Neutral,25,5.0,False,34.43399567521023,0.03511583092596442,-0.0031194587215444547,5.0,,False,True,True,9.896,9.966686,9.825314,Inconclusive,,N/A
2025-08-25 19:22:04,MEMEUSDT,Neutral,11,5.0,False,50.20905426351479,0.5406029269354442,1.5606292148547818e-06,5.0,,False,False,True,0.003489,0.003514,0.003464,Inconclusive,,N/A
2025-08-25 19:22:04,TRUMPUSDT,Buy,53,5.0,False,30.694101278698767,-0.11541375346721977,-0.005505303311640172,5.0,1.0,False,True,True,8.293,8.352236,8.233764,Fail,32.0,No
2025-08-25 19:22:04,DOTUSDT,Buy,53,5.0,False,36.18007940800937,-0.050167128236656616,-0.0018581444906392332,5.0,1.0,False,True,True,3.819,3.846279,3.791721,Fail,19.0,No
2025-08-25 19:22:04,1000BONKUSDT,Neutral,25,5.0,False,38.27087373945165,0.004412547803400278,-1.7432096580040344e-05,5.0,,False,True,True,0.020632,0.020779,0.020485,Inconclusive,,N/A
2025-08-25 19:22:04,WLDUSDT,Buy,53,5.0,False,36.49940343624616,-0.007303685565720635,-0.00038363959095952076,5.0,1.0,False,True,True,0.9094,0.915896,0.902904,Fail,17.0,No
2025-08-25 19:22:04,PUMPUSDT,Neutral,13,5.0,False,41.36106418389771,0.23569779486183426,-1.8572443295131418e-06,5.0,,False,False,True,0.002822,0.002842,0.002802,Inconclusive,,N/A
2025-08-25 19:22:04,ETCUSDT,Buy,53,5.0,False,35.14028990167024,-0.08241960879842311,-0.018838048949782315,5.0,1.0,False,True,True,21.535,21.688821,21.381179,Fail,33.0,No
2025-08-25 19:22:04,FILUSDT,Buy,53,5.0,False,38.84762315870262,-0.013870119776883485,-0.001228577886671431,5.0,1.0,False,True,True,2.248,2.264057,2.231943,Fail,17.0,No
2025-08-25 19:22:04,TRXUSDT,Strong Buy,79,5.0,True,29.37389426477776,-0.13220001276532437,-0.00012529991636704333,5.0,2.0,True,True,True,0.34919,0.351684,0.346696,Fail,18.0,No
2025-08-25 19:22:04,XNYUSDT,Buy,47,5.0,False,63.86697346541286,0.8840764780611595,7.421027253975514e-06,5.0,1.0,True,False,True,0.006761,0.006809,0.006713,Success,1.0,N/A
2025-08-25 19:22:04,NEOUSDT,Neutral,11,5.0,False,46.919373344417345,0.3352521545840338,0.001873804564105303,5.0,,False,False,True,7.452,7.505229,7.398771,Inconclusive,,N/A
2025-08-25 19:22:04,1000SHIBUSDT,Buy,53,5.0,False,36.628717557294095,-0.04641149816664304,-8.191698471502895e-06,5.0,1.0,False,True,True,0.01223,0.012317,0.012143,Fail,32.0,No
2025-08-25 19:22:04,HBARUSDT,Neutral,25,5.0,False,38.20527093253872,0.03051306109606327,-0.00012294073797792246,5.0,,False,True,True,0.23516,0.23684,0.23348,Inconclusive,,N/A
2025-08-25 19:22:04,CRVUSDT,Neutral,25,5.0,False,30.424152586860473,0.011739585385898707,-0.0013819311731078955,5.0,,False,True,True,0.813,0.818807,0.807193,Inconclusive,,N/A
2025-08-25 19:22:04,NEARUSDT,Buy,53,5.0,False,38.84021144371039,-0.008432574134302595,-0.0009170199390166932,5.0,1.0,False,True,True,2.448,2.465486,2.430514,Fail,32.0,No
2025-08-25 19:22:04,BCHUSDT,Buy,53,5.0,False,37.19983635203217,-0.017556886313973015,-0.2619709786395874,5.0,1.0,False,True,True,556.81,560.787214,552.832786,Fail,32.0,No
2025-08-25 19:22:04,ONDOUSDT,Buy,53,5.0,False,38.45770353981898,-0.0054272928461792675,-0.000548497689959297,5.0,1.0,False,True,True,0.9129,0.919421,0.906379,Fail,9.0,No
2025-08-25 19:22:04,LDOUSDT,Strong Buy,79,5.0,True,25.24396923445717,-0.01997527304329309,-0.000387721075943496,5.0,2.0,True,True,True,1.3071,1.316436,1.297764,Fail,8.0,No
2025-08-25 19:22:04,OPUSDT,Neutral,25,5.0,False,36.7991077427676,2.6014562366578562e-05,-0.0004277468815307565,5.0,,False,True,True,0.7121,0.717186,0.707014,Inconclusive,,N/A
2025-08-25 19:22:04,ETHFIUSDT,Buy,53,5.0,False,37.409487594158556,-0.028202078171236416,-5.653380642171597e-05,5.0,1.0,False,True,True,1.1266,1.134647,1.118553,Fail,8.0,No
2025-08-25 19:22:04,XLMUSDT,Neutral,25,5.0,False,38.888223141857786,0.11629254027723919,-0.00031948289355193996,5.0,,False,False,True,0.39004,0.392826,0.387254,Inconclusive,,N/A
2025-08-25 19:22:04,TIAUSDT,Neutral,25,5.0,False,37.22641341537767,0.045273273251414864,-0.0007788127475438717,5.0,,False,True,True,1.6725,1.684446,1.660554,Inconclusive,,N/A
2025-08-25 19:22:04,BOMEUSDT,Neutral,23,5.0,False,36.996565550966544,0.06188494330142825,1.6923719478995923e-06,5.0,,False,False,True,0.002022,0.002036,0.002008,Inconclusive,,N/A
2025-08-25 19:22:04,MYXUSDT,Buy,47,5.0,False,58.37825622469705,0.9408081931444909,0.0008767779437938918,5.0,1.0,True,False,True,1.2113,1.219952,1.202648,Success,0.0,N/A
2025-08-25 19:22:04,APTUSDT,Neutral,25,5.0,False,35.95652682435781,0.006256174196691306,-0.00269297431698777,5.0,,False,True,True,4.353,4.384093,4.321907,Inconclusive,,N/A
2025-08-25 19:22:04,TAOUSDT,Neutral,25,5.0,False,36.962975876787205,0.22113854146813852,-0.029619365114274654,5.0,,False,False,True,332.76,335.136857,330.383143,Inconclusive,,N/A
2025-08-25 19:22:04,INJUSDT,Neutral,25,5.0,False,39.05646582821756,0.03375374859086283,-0.008177731181581521,5.0,,False,True,True,13.225,13.319464,13.130536,Inconclusive,,N/A
2025-08-25 19:22:04,VIRTUALUSDT,Neutral,25,5.0,False,39.58172074209514,0.08413610143209162,-0.0003378659673010549,5.0,,False,False,True,1.1511,1.159322,1.142878,Inconclusive,,N/A
2025-08-25 19:22:04,SEIUSDT,Neutral,25,5.0,False,35.67898007146562,0.018304240761965258,-0.00016702606830009087,5.0,,False,True,True,0.2901,0.292172,0.288028,Inconclusive,,N/A
2025-08-25 19:22:04,BIDUSDT,Neutral,28,5.0,False,53.965981658284164,0.6082170036852519,7.021335288462995e-06,5.0,,True,False,True,0.106,0.106757,0.105243,Inconclusive,,N/A
2025-08-25 19:22:04,ONGUSDT,Neutral,11,5.0,False,50.77446702400467,0.5460779693375954,0.00016581718125013967,5.0,,False,False,True,0.19956,0.200985,0.198135,Inconclusive,,N/A
2025-08-25 19:22:04,ZORAUSDT,Buy,53,5.0,False,33.081121597368934,-0.04602894199161863,-8.425160271606632e-05,5.0,1.0,False,True,True,0.10796,0.108731,0.107189,Fail,4.0,No
2025-08-25 19:22:04,XPLUSDT,Neutral,17,5.0,False,47.30605622947203,0.5058357337234983,0.00035474140889081194,5.0,,True,False,True,0.5526,0.556547,0.548653,Inconclusive,,N/A
2025-08-25 19:22:04,PENDLEUSDT,Buy,53,5.0,False,33.08898545322714,-0.04037871026985619,-0.0029424286823835286,5.0,1.0,False,True,True,5.2825,5.320232,5.244768,Fail,8.0,No
2025-08-25 19:22:04,ALGOUSDT,Neutral,25,5.0,False,39.58908988794009,0.17481824047629801,-3.4223471723596275e-05,5.0,,False,False,True,0.252,0.2538,0.2502,Inconclusive,,N/A
2025-08-25 19:22:04,IOSTUSDT,Neutral,19,5.0,False,43.596174939311574,0.14354563618454869,-3.60694458400053e-06,5.0,,True,False,True,0.003885,0.003913,0.003857,Inconclusive,,N/A
2025-08-25 19:22:04,GALAUSDT,Neutral,25,5.0,False,39.63425442312021,0.049494951317532225,-7.64782212446016e-06,5.0,,False,True,True,0.01646,0.016578,0.016342,Inconclusive,,N/A
2025-08-25 19:22:04,TONUSDT,Buy,53,5.0,False,34.63262592645874,-0.06754963890184788,-0.002006836817613304,5.0,1.0,False,True,True,3.1899,3.212685,3.167115,Fail,32.0,No
2025-08-25 19:22:04,CFXUSDT,Buy,53,5.0,False,38.3072552230961,-0.14234896371430683,-0.00011921605016191242,5.0,1.0,False,True,True,0.17609,0.177348,0.174832,Fail,9.0,No
2025-08-25 19:22:04,PNUTUSDT,Buy,53,5.0,False,37.580273242191495,-0.044035400363881316,-0.00013337796370374317,5.0,1.0,False,True,True,0.20959,0.211087,0.208093,Fail,9.0,No
