Coin,Signal,Confidence,Price,TP,SL,Regime,signal_time_utc,signal_time_ist,Outcome,Duration_min,Time_to_TP_min,Time_to_SL_min,Estimated_profit,IND__rsi5m,IND__macd5m__macd,IND__macd5m__signal,IND__macd5m__histogram,IND__boll5m__upper,IND__boll5m__middle,IND__boll5m__lower,IND__boll5m__percent_b,IND__cci5m,IND__marketTrend,IND__volProfile__bullish_score,IND__volProfile__bearish_score,IND__ema50_5m,IND__atr5m,IND__hma5m,IND__hma_slope,IND__hma_slope_pct,IND__alma5m,IND__tsi5m,IND__stc5m,IND__cvd5m__trend,IND__cvd5m__value,COMP__base_score,COMP__momentum_score,COMP__trend_score,COMP__volume_score,COMP__confluence_bonus,COMP__profit_check,SCORE__percent_b,SCORE__rsi,SCORE__cci,SCORE__macd_hist,SCORE__atr,SCORE__hma,SCORE__alma,SCORE__tsi,SCORE__stc,SCORE__volProfile_bull,SCORE__volProfile_bear,SCORE__cvd_trend,SCORE__cvd_value,SCORE__hma_slope,SCORE__hma_slope_pct,SCORE__estimated_profit_margin_pct,CONFL__flags,WOULD_BE_STRONG,HMA_GATEKEEPER__applied,HMA_GATEKEEPER__reason,HMA_GATEKEEPER__confidence,ANALYSIS__engine,ANALYSIS__confidence,HMA_GATEKEEPER__before_confidence,HMA_GATEKEEPER__after_confidence,HMA_GATEKEEPER__hma_slope,HMA_GATEKEEPER__hma_slope_pct,SUPERVISOR__applied,SUPERVISOR__before_confidence,SUPERVISOR__after_confidence,SUPERVISOR__hist_norm,SUPERVISOR__hma_slope_pct,SUPERVISOR__cvd_support,SUPERVISOR__rule
PUMPUSDT,Buy,47,0.006386,0.00643198,0.00619442,Bearish,2025-09-13T17:47:21.212198+00:00,2025-09-13T23:17:21.212198+05:30,Success,23,23.0,,5.04%,60.277451903371094,5.225491423224357e-06,-1.0306633584660576e-05,1.5532125007884933e-05,0.006391401855028665,0.0062999,0.006208398144971335,0.9704822649389332,164.47978793903167,-5.0,3.0,0.0,0.006335369267989147,4.6022402782335236e-05,0.006293125,1.971874999999977e-05,0.31333796802065383,,2.4928351867025156,,falling,-323450853.0,8.0,17.099772668373564,7.0,10.0,0.0,5.0,0.9704822649389332,60.277451903371094,164.47978793903167,1.5532125007884933e-05,4.6022402782335236e-05,0.006293125,,2.4928351867025156,,3.0,0.0,falling,-323450853.0,1.971874999999977e-05,0.31333796802065383,5.039999999999986,,"{""if_confidence_needed"": 65, ""missing_points"": 18, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""trend_score"", ""gap"": 8.0}]}",False,not_in_gap_or_already_strong,47.0,Buy,47,,,,,,,,,,,
LTCUSDT,Strong Buy,65,120.63,121.498536,117.0111,Bearish,2025-09-13T17:47:29.041658+00:00,2025-09-13T23:17:29.041658+05:30,Fail,588,,588.0,5.04%,70.13037366597695,0.08314399884308443,-0.15463201318792524,0.23777601203100968,120.06334551069514,118.8615,117.65965448930487,1.2357434812803456,294.4834827558332,-5.0,3.0,0.0,119.24478137407301,0.510590135487767,118.6671875,0.2576562499999966,0.21712510039895955,,4.573304125952002,,falling,-25801.939000000024,8.0,20.0,7.0,10.0,0.0,5.0,1.2357434812803456,70.13037366597695,294.4834827558332,0.23777601203100968,0.510590135487767,118.6671875,,4.573304125952002,,3.0,0.0,falling,-25801.939000000024,0.2576562499999966,0.21712510039895955,5.040000000000035,,"{""if_confidence_needed"": 65, ""missing_points"": 0, ""top_missing_components"": []}",True,,,Buy,65,50.0,58.0,0.2576562499999966,0.21712510039895955,True,58.0,65.0,0.9313772260949074,0.21712510039895955,True,hist_norm>=0.6 AND (hma_slope_pct>=0.15 OR cvd_support)
AVNTUSDT,Sell,45,0.48971,0.48618409,0.5044013,Bearish,2025-09-13T17:47:36.246039+00:00,2025-09-13T23:17:36.246039+05:30,Success,4,4.0,,5.04%,78.11821773891465,0.009748298291889557,0.006708465333480495,0.0030398329584090614,0.4778835879298716,0.45329299999999995,0.42870241207012827,1.2404662325247233,261.4936371440401,-5.0,3.0,0.0,0.4449106755569854,0.008999282654746203,0.46277734375,0.003462500000000035,0.7481999814300622,,33.96218002022148,,rising,9288444.0,32.0,0.0,8.0,0.0,0.0,5.0,1.2404662325247233,78.11821773891465,261.4936371440401,0.0030398329584090614,0.008999282654746203,0.46277734375,,33.96218002022148,,3.0,0.0,rising,9288444.0,0.003462500000000035,0.7481999814300622,5.0400000000000285,,"{""if_confidence_needed"": 65, ""missing_points"": 20, ""top_missing_components"": [{""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""volume_score"", ""gap"": 10.0}]}",False,not_in_gap_or_already_strong,45.0,Sell,45,,,,,,,,,,,
