UTC_Time,Coin,Signal,Confidence,POP,Outcome,Duration(min),Did_TP_Hit_Later,Estimated_Profit(%),Price,TP,SL,Buy_Score,Sell_Score,Base_Score_OK,Confluence_OK,Vol_Profile_OK,Min_Profit_OK,RSI,CCI,%B,ADX15m,MACD_Hist,Regime,RegimeScore,Num_Conf,Overshoot_OK
2025-08-24 17:17:55,DOTUSDT,Buy,43,,Success,22,False,5.6,4.088,4.1207,4.0553,25,5,,False,True,True,58.576937031827654,170.22674991784643,0.8434834350514463,18.697528579893376,0.0030728974961999203,Neutral,-2.0,1,False
2025-08-24 17:17:55,QTUMUSDT,Sell,68,,Fail,0,False,14.0,3.011,2.9508,3.0712,25,70,,True,False,True,71.29048202520299,318.12577065351473,1.3066139208579157,22.86669803411678,0.0011301394280197746,Neutral,-2.0,2,True
2025-08-24 17:17:55,XNYUSDT,Buy,43,,Success,15,False,11.2,0.0064,0.0065,0.0063,25,5,,False,True,True,54.41380538327048,151.75070028011285,0.9029123111013215,20.445827054989287,4.0064659567421216e-05,Neutral,-2.0,1,False
2025-08-24 17:17:55,OPUSDT,Buy,43,,Success,22,False,6.74,0.7817,0.7892,0.7742,25,5,,False,True,True,55.14479167017099,116.37687527462332,0.713021047207832,16.45246730444129,0.0005112562066663101,Neutral,-2.0,1,False
2025-08-24 17:17:55,1000BONKUSDT,Buy,43,,Success,22,False,6.22,0.0224,0.0226,0.0222,25,5,,False,True,True,57.11389405342078,192.29997189770378,0.8791936189754632,16.439778144257655,2.8374443020764706e-05,Neutral,-2.0,1,False
2025-08-24 17:17:55,ETCUSDT,Buy,43,,Success,21,False,5.6,23.514,23.7021,23.3259,25,5,,False,True,True,59.09999871800147,197.7808660357756,0.8929908229486355,16.57471719630888,0.014928746265937792,Neutral,-2.0,1,False
2025-08-24 17:17:55,LDOUSDT,Buy,43,,Success,24,False,5.6,1.4699,1.4817,1.4581,25,5,,False,True,True,55.24290543802035,153.87880717393784,0.7093687489586094,27.94365167891038,0.00013944693678898286,Neutral,-2.0,1,False
2025-08-24 17:17:55,FILUSDT,Buy,43,,Success,22,False,5.6,2.417,2.4363,2.3977,25,5,,False,True,True,54.99581883254461,138.99613899613254,0.7747824965492346,15.406472970256953,0.0014614422132488939,Neutral,-2.0,1,False
2025-08-24 17:17:55,WLDUSDT,Buy,43,,Success,22,False,5.66,0.9771,0.985,0.9692,25,20,,False,True,True,60.22936838157356,185.3146853146824,0.8998667232327096,22.727712915536912,0.0009835111975416734,Neutral,-2.0,1,False
2025-08-24 17:17:55,TRXUSDT,Buy,43,,Inconclusive,126,False,5.6,0.3668,0.3697,0.3639,25,20,,False,True,True,61.352917379717375,145.9850606909465,0.8427720716159117,28.331315582235895,7.927087717535442e-05,Neutral,-2.0,1,False
2025-08-24 17:17:55,ETHFIUSDT,Buy,43,,Success,22,False,7.92,1.2652,1.2795,1.2509,25,20,,False,True,True,60.179980765674905,210.8876740856403,0.8742559102833067,27.846734712538556,0.0005867205237473807,Neutral,-2.0,1,False
2025-08-24 17:17:55,1000SHIBUSDT,Buy,43,,Success,28,False,5.6,0.0129,0.0131,0.0128,25,5,,False,True,True,59.766396321262626,176.029055690071,0.893265196366765,16.710632391747804,9.998649535124708e-06,Neutral,-2.0,1,False
2025-08-24 17:17:55,NEARUSDT,Buy,43,,Success,23,False,5.93,2.666,2.6886,2.6434,25,20,,False,True,True,63.85949141603273,166.87750368964754,0.9003204620457257,32.477876488918696,0.0027405374224015455,Neutral,-2.0,1,False
2025-08-24 17:17:55,XLMUSDT,Buy,43,,Success,26,False,5.6,0.4096,0.4128,0.4063,25,20,,False,True,True,61.121406373227565,148.8651900464816,0.8801342946410317,18.274226625354128,0.0002827947460422171,Neutral,-2.0,1,False
2025-08-24 17:17:55,SEIUSDT,Buy,43,,Success,22,False,6.26,0.3131,0.3159,0.3103,25,20,,False,True,True,61.8426294828282,180.26391279403302,0.9431583343577263,17.88867758846673,0.0003217176504056167,Neutral,-2.0,1,False
2025-08-24 17:17:55,HBARUSDT,Buy,43,,Success,25,False,5.6,0.2492,0.2512,0.2472,25,20,,False,True,True,62.86567439194937,217.65438690158368,0.9875968174458868,16.360879710410078,0.00021827777764417574,Neutral,-2.0,1,False
2025-08-24 17:17:55,APTUSDT,Buy,43,,Success,25,False,5.6,4.6292,4.6662,4.5922,25,5,,False,True,True,59.483399183198145,186.42697305327854,0.8906441168165169,17.12588681307102,0.002770282992645128,Neutral,-2.0,1,False
2025-08-24 17:17:55,NEOUSDT,Sell,49,,Fail,25,False,11.2,7.69,7.567,7.8168,25,55,,False,False,True,67.70121742709614,175.00444444444452,1.012643300792543,33.528393995031514,0.020282344273899182,Neutral,-2.0,1,True
2025-08-24 17:17:55,PENDLEUSDT,Buy,43,,Success,25,False,7.25,6.0528,6.1155,5.9901,25,20,,False,True,True,62.70753270076145,200.40869218500973,0.9425218293191756,34.13990840306128,0.005273143420008546,Neutral,-2.0,1,False
2025-08-24 17:17:55,INJUSDT,Buy,43,,Success,22,False,6.23,14.446,14.5746,14.3174,25,5,,False,True,True,59.24136115706723,177.4283952693272,0.880016896862501,22.256978692143537,0.01136016665593935,Neutral,-2.0,1,False
