Coin,Signal,Confidence,Price,TP,SL,Regime,signal_time_utc,signal_time_ist,Outcome,Duration_min,Time_to_TP_min,Time_to_SL_min,Estimated_profit,IND__rsi5m,IND__macd5m__macd,IND__macd5m__signal,IND__macd5m__histogram,IND__boll5m__upper,IND__boll5m__middle,IND__boll5m__lower,IND__boll5m__percent_b,IND__cci5m,IND__marketTrend,IND__volProfile__bullish_score,IND__volProfile__bearish_score,IND__ema50_5m,IND__atr5m,IND__hma5m,IND__hma_slope,IND__hma_slope_pct,IND__alma5m,IND__tsi5m,IND__stc5m,IND__cvd5m__trend,IND__cvd5m__value,COMP__base_score,COMP__momentum_score,COMP__trend_score,COMP__volume_score,COMP__confluence_bonus,COMP__profit_check,SCORE__percent_b,SCORE__rsi,SCORE__cci,SCORE__macd_hist,SCORE__atr,SCORE__hma,SCORE__alma,SCORE__tsi,SCORE__stc,SCORE__volProfile_bull,SCORE__volProfile_bear,SCORE__cvd_trend,SCORE__cvd_value,SCORE__hma_slope,SCORE__hma_slope_pct,SCORE__estimated_profit_margin_pct,CONFL__flags,WOULD_BE_STRONG,HMA_GATEKEEPER__applied,HMA_GATEKEEPER__reason,HMA_GATEKEEPER__confidence,ANALYSIS__engine,ANALYSIS__confidence
ADAUSDT,Buy,40,0.8899,0.89630728,0.863203,Bullish,2025-09-11T04:54:42.908123+00:00,2025-09-11T10:24:42.908123+05:30,Success,456,456.0,,5.04%,49.53213967917641,0.00025019561479222574,0.0006282580106515296,-0.00037806239585930386,0.8942621817164396,0.8910900000000002,0.8879178182835608,0.312431930706693,-84.45440956650738,5.0,3.0,0.0,0.8889299602763162,0.0017325680852251259,0.8893015624999999,-0.0005828125000000295,-0.06553598065898254,,3.6203587093880474,,falling,-2592352.0,6.0,4.0,15.0,10.0,0.0,5.0,0.312431930706693,49.53213967917641,-84.45440956650738,-0.00037806239585930386,0.0017325680852251259,0.8893015624999999,,3.6203587093880474,,3.0,0.0,falling,-2592352.0,-0.0005828125000000295,-0.06553598065898254,5.040000000000012,,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 34.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 16.0}]}",False,not_in_gap_or_already_strong,40,Buy,40
HIFIUSDT,Buy,40,0.08295,0.08354724,0.0804615,Bullish,2025-09-11T04:54:45.796869+00:00,2025-09-11T10:24:45.796869+05:30,Success,3,3.0,,5.04%,46.99868346763386,0.0002079502756967555,0.0008087161145180791,-0.0006007658388213236,0.09447193849759777,0.086115,0.07775806150240222,0.31063639507998125,-82.79621020005644,5.0,3.0,0.0,0.08243325174787725,0.002829189771574093,0.083281875,3.296875000001476e-05,0.039586944938517235,,1.8635970986359915,,falling,-73427798.0,6.0,4.0,15.0,10.0,0.0,5.0,0.31063639507998125,46.99868346763386,-82.79621020005644,-0.0006007658388213236,0.002829189771574093,0.083281875,,1.8635970986359915,,3.0,0.0,falling,-73427798.0,3.296875000001476e-05,0.039586944938517235,5.039999999999991,,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 34.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 16.0}]}",False,not_in_gap_or_already_strong,40,Buy,40
NMRUSDT,Buy,49,19.993,20.1369496,19.39321,Bullish,2025-09-11T04:54:56.295751+00:00,2025-09-11T10:24:56.295751+05:30,Success,1,1.0,,5.04%,79.88905989820738,1.014497097157836,0.7312452893249782,0.28325180783285775,20.611812596367855,17.47395,14.33608740363214,0.9013958423348197,125.3794232280753,5.0,3.0,0.0,16.91954630901215,0.5103601303379921,19.896421875,0.3423750000000041,1.7207867934796899,,64.44436695646503,,rising,1386250.1,8.0,16.0,15.0,5.0,0.0,5.0,0.9013958423348197,79.88905989820738,125.3794232280753,0.28325180783285775,0.5103601303379921,19.896421875,,64.44436695646503,,3.0,0.0,rising,1386250.1,0.3423750000000041,1.7207867934796899,5.03999999999997,,"{""if_confidence_needed"": 65, ""missing_points"": 16, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""volume_score"", ""gap"": 5.0}]}",False,not_in_gap_or_already_strong,49,Buy,49
PTBUSDT,Buy,42,0.04383,0.04414558,0.0425151,Bullish,2025-09-11T04:54:57.243462+00:00,2025-09-11T10:24:57.243462+05:30,Success,15,15.0,,5.04%,55.854093747366626,0.000644232944831305,0.00044520898962262766,0.00019902395520867734,0.04514786612694219,0.0430535,0.040959133873057815,0.6853782846301338,107.7116945896258,5.0,3.0,0.0,0.04265216607924234,0.0008931645613255244,0.044441875,0.0004004687499999937,0.9011067827358628,,25.80115997162479,,rising,43975146.0,8.0,9.347922579820516,15.0,5.0,0.0,5.0,0.6853782846301338,55.854093747366626,107.7116945896258,0.00019902395520867734,0.0008931645613255244,0.044441875,,25.80115997162479,,3.0,0.0,rising,43975146.0,0.0004004687499999937,0.9011067827358628,5.039999999999967,,"{""if_confidence_needed"": 65, ""missing_points"": 23, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 10.65}]}",False,not_in_gap_or_already_strong,42,Buy,42
SAPIENUSDT,Buy,46,0.28432,0.2863671,0.2757904,Bullish,2025-09-11T04:55:17.299964+00:00,2025-09-11T10:25:17.299964+05:30,Success,3,3.0,,5.04%,58.25569703468383,0.0014456406597251337,0.0003174746845358808,0.001128165975189253,0.2863835636905958,0.2761515,0.2659194363094042,0.8991619015970164,128.37882326512658,5.0,3.0,0.0,0.2762022496716531,0.006073918800732961,0.2825046875,0.001968593750000025,0.6968357825921119,,6.654083055752455,,falling,-4895759.0,8.0,8.457745368817694,15.0,10.0,0.0,5.0,0.8991619015970164,58.25569703468383,128.37882326512658,0.001128165975189253,0.006073918800732961,0.2825046875,,6.654083055752455,,3.0,0.0,falling,-4895759.0,0.001968593750000025,0.6968357825921119,5.040000000000053,,"{""if_confidence_needed"": 65, ""missing_points"": 19, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 11.54}]}",False,not_in_gap_or_already_strong,46,Buy,46
FILUSDT,Buy,46,2.527,2.5451944,2.45119,Bullish,2025-09-11T04:55:18.272628+00:00,2025-09-11T10:25:18.272628+05:30,Inconclusive,600,,,5.04%,74.33781787546665,0.0057518018066757826,0.003724109074446624,0.0020276927322291586,2.5257480157480154,2.51,2.494251984251984,1.0397505397510938,185.63535911601576,5.0,3.0,0.0,2.504590777636627,0.005381642151695577,2.5169375,0.002671874999999879,0.10615579449230977,,31.418312144627457,,rising,1699208.4,8.0,13.04270930726362,15.0,5.0,0.0,5.0,1.0397505397510938,74.33781787546665,185.63535911601576,0.0020276927322291586,0.005381642151695577,2.5169375,,31.418312144627457,,3.0,0.0,rising,1699208.4,0.002671874999999879,0.10615579449230977,5.040000000000015,,"{""if_confidence_needed"": 65, ""missing_points"": 19, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 6.96}]}",False,not_in_gap_or_already_strong,46,Buy,46
