SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-04_21-59-13_STRONG.json,TAKEUSDT,Strong Sell,75,Fail,2.0,False,50.0,75,,,Bearish,5.04%,0,0,2025-09-04T16:27:52.121743+00:00,2025-09-04T21:57:52.121743+05:30,73.76373146350328,-1.2581547064305345,122.20603747049081,0.12270589663426794,,,falling,up,up,0.0033913362779020295,0.0017547467269371014,0.0016365895509649281,0.19293864219764364,0.178762,0.16458535780235636,0.189027,0.178762,0.168497,-10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,25.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,10.0
signals_2025-09-04_21-59-13_STRONG.json,1000PEPEUSDT,Strong Sell,55,Inconclusive,,False,20.0,55,,,Bearish,5.04%,0,0,2025-09-04T16:27:53.348956+00:00,2025-09-04T21:57:53.348956+05:30,35.17208668609709,-70.31250000000135,-82.37352383729092,-0.18878552262482298,,,falling,down,down,-2.3920628147756223e-05,-2.529042346324459e-05,1.3697953154883662e-06,0.009508588078440636,0.00945405,0.009399511921559365,0.0094976,0.00945405,0.0094105,-10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,LINKUSDT,Strong Sell,55,Success,173.0,True,50.0,55,,,Bearish,5.04%,0,0,2025-09-04T16:27:54.572338+00:00,2025-09-04T21:57:54.572338+05:30,20.92129144148467,-94.16342412451473,-82.92804872505803,-0.439565991261349,,,falling,down,down,-0.14778256278119883,-0.1536642118515737,0.005881649070374861,22.933677212011307,22.598149999999997,22.262622787988686,22.867150000000002,22.59815,22.32915,-10.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,TAUSDT,Buy,40,Success,26.0,True,40.0,35,,,Bearish,5.04%,0,0,2025-09-04T16:27:56.008399+00:00,2025-09-04T21:57:56.008399+05:30,59.455119175768836,-25.338753387534023,110.54053025980524,0.04514628097681489,,,falling,up,up,0.0017244415353445952,0.0017928915151052328,-6.844997976063758e-05,0.14278413823781175,0.13956949999999999,0.13635486176218822,0.14257949999999997,0.13956949999999999,0.1365595,-10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,JELLYJELLYUSDT,Sell,45,Success,5.0,True,20.0,45,,,Bearish,5.04%,0,0,2025-09-04T16:27:57.422967+00:00,2025-09-04T21:57:57.422967+05:30,56.64333599848334,-57.41626794258367,59.13124708080405,-0.06889899158127823,,,falling,up,up,0.00030413967412646487,0.00031995365775984945,-1.581398363338459e-05,0.040578957208774497,0.039726,0.0388730427912255,0.040536,0.039726000000000004,0.038916000000000006,-10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,ADAUSDT,Sell,35,Success,189.0,True,30.0,35,,,Bearish,5.04%,0,0,2025-09-04T16:27:58.837360+00:00,2025-09-04T21:57:58.837360+05:30,44.70001829981636,-36.50793650793617,-26.582278481017728,-0.003187799362238461,,,falling,up,up,-0.0008905895765304317,-0.0011974648307622408,0.00030687525423180907,0.8110545737817835,0.8082100000000001,0.8053654262182167,0.8109600000000001,0.8082100000000001,0.8054600000000001,-10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,AVAXUSDT,Strong Sell,65,Success,75.0,True,15.0,65,,,Bearish,5.04%,0,0,2025-09-04T16:28:00.059461+00:00,2025-09-04T21:58:00.059461+05:30,44.343836010542866,-91.55555555555621,-84.31891732862744,-0.0731884308069751,,,falling,down,down,0.0025022520240938206,0.010084255774585101,-0.007582003750491281,24.780146479528625,24.68215,24.584153520471375,24.77315,24.68215,24.59115,-10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,BNBUSDT,Strong Sell,55,Inconclusive,,False,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T16:28:01.475813+00:00,2025-09-04T21:58:01.475813+05:30,42.512483664145876,-40.350877192981336,-50.81861902529399,-0.18799087154599842,,,falling,down,down,-0.5044375751791677,-0.619928245668441,0.1154906704892733,846.744772813601,845.0695,843.3942271863989,846.8895,845.0695,843.2494999999999,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,TREEUSDT,Sell,35,Success,70.0,True,30.0,35,,,Bearish,5.04%,0,0,2025-09-04T16:28:03.086573+00:00,2025-09-04T21:58:03.086573+05:30,43.87145721929976,-78.26086956521733,-74.25968109339586,-0.07852477532709627,,,falling,up,up,-0.0004032016435785435,-0.00043866910466467074,3.546746108612725e-05,0.32017641700826,0.318235,0.31629358299174,0.32013500000000006,0.31823500000000005,0.31633500000000003,-10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,BCHUSDT,Strong Sell,55,Inconclusive,,False,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T16:28:04.500762+00:00,2025-09-04T21:58:04.500762+05:30,45.10248317315416,-63.05882352941059,-38.64511871327244,-0.052501191489132,,,falling,down,down,-0.018848046089601667,-0.04763149690047994,0.028783450810878276,588.9572267372228,586.9355,584.9137732627773,588.9405,586.9355,584.9305,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,FARTCOINUSDT,Buy,40,Success,36.0,True,40.0,35,,,Bearish,5.04%,0,0,2025-09-04T16:28:05.727266+00:00,2025-09-04T21:58:05.727266+05:30,39.26406639370699,-55.769230769230624,-65.40002584981411,-0.09180711050925236,,,falling,up,up,-0.0025939273329014245,-0.0029888460067121377,0.00039491867381071313,0.7526512032569126,0.746885,0.7411187967430874,0.7526349999999999,0.746885,0.7411350000000001,-10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,AAVEUSDT,Strong Sell,65,Success,187.0,True,40.0,65,,,Bearish,5.04%,0,0,2025-09-04T16:28:06.947862+00:00,2025-09-04T21:58:06.947862+05:30,25.561866079672484,-95.262483994879,-85.68977499782923,-0.27021174043602636,,,falling,down,down,-2.7307034571301187,-2.6735499243496483,-0.05715353278047042,318.4958634276742,311.91700000000003,305.3381365723259,317.2420000000001,311.91700000000003,306.592,-10.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,NEIROETHUSDT,Strong Sell,55,Fail,9.0,False,45.0,55,,,Bearish,5.04%,0,0,2025-09-04T16:28:08.361727+00:00,2025-09-04T21:58:08.361727+05:30,32.73943020072058,-81.36574074074082,-127.62428075268217,-0.27317658728234184,,,falling,up,up,-0.003748716640224095,-0.003485000546698607,-0.0002637160935254879,0.07448929506283794,0.06782149999999999,0.06115370493716204,0.07481650000000001,0.0678215,0.060826500000000006,-10.0,10.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,SPKUSDT,Strong Sell,75,Success,1.0,True,15.0,75,,,Bearish,5.04%,0,0,2025-09-04T16:28:09.785173+00:00,2025-09-04T21:58:09.785173+05:30,40.22636046471386,-84.53237410071945,-100.50395968322559,-0.06795581964757647,,,falling,down,down,-0.00036429573731711073,-0.00015584320664914893,-0.0002084525306679618,0.0639909670486085,0.0621815,0.0603720329513915,0.0635815,0.0621815,0.0607815,-10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,HYPEUSDT,Strong Sell,65,Success,175.0,True,35.0,65,,,Bearish,5.04%,0,0,2025-09-04T16:28:11.197863+00:00,2025-09-04T21:58:11.197863+05:30,37.10123192829595,-98.02816901408508,-102.67392619479662,-0.007645147732648449,,,falling,down,down,-0.0835987298443257,-0.08497135904651323,0.0013726292021875308,45.43016281548551,45.19070000000001,44.951237184514504,45.449200000000005,45.19070000000001,44.93220000000001,-10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,IPUSDT,Strong Sell,55,Inconclusive,,False,45.0,55,,,Bearish,5.04%,0,0,2025-09-04T16:28:12.422387+00:00,2025-09-04T21:58:12.422387+05:30,39.052768122387675,-90.07009345794324,-130.6920382467028,0.05945961028072437,,,falling,down,down,-0.014631997858763235,-0.015280754517706878,0.000648756658943643,7.946173784919275,7.914695,7.883216215080725,7.944045,7.914695,7.885345,-10.0,10.0,15.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,WIFUSDT,Sell,35,Success,116.0,True,30.0,35,,,Bearish,5.04%,0,0,2025-09-04T16:28:13.860567+00:00,2025-09-04T21:58:13.860567+05:30,41.59642433203088,-53.333333333332945,-68.29480487198661,-0.10444873215949273,,,falling,up,up,-0.0017213213638482827,-0.0019476442114663298,0.00022632284761804709,0.7874062315918322,0.78295,0.7784937684081679,0.7872000000000001,0.78295,0.7787,-10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,BASUSDT,Strong Sell,65,Success,1.0,True,35.0,65,,,Bearish,5.04%,0,0,2025-09-04T16:28:15.084377+00:00,2025-09-04T21:58:15.084377+05:30,37.19305394484804,-82.60869565217413,-112.93485318983161,-0.18214119165822965,,,falling,down,down,-0.0001365743364201734,-0.0001397994148792265,3.2250784590531214e-06,0.02223213010786259,0.02202075,0.021809369892137408,0.02219075,0.02202075,0.02185075,-10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,SOMIUSDT,Strong Sell,75,Fail,80.0,False,35.0,75,,,Bearish,5.04%,0,0,2025-09-04T16:28:16.507751+00:00,2025-09-04T21:58:16.507751+05:30,39.71203148142666,-80.79999999999991,-164.83655181118306,-0.26177053410085466,,,falling,down,down,-0.0013622540691622387,-0.0005026918709492406,-0.0008595621982129981,0.3973597029630179,0.3913,0.38524029703698204,0.3961,0.39130000000000004,0.38650000000000007,-10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,10.0,,
signals_2025-09-04_21-59-13_STRONG.json,ARBUSDT,Strong Sell,65,Success,121.0,True,20.0,65,,,Bearish,5.04%,0,0,2025-09-04T16:28:17.933608+00:00,2025-09-04T21:58:17.933608+05:30,34.146810769934405,-72.50000000000027,-107.16265940823726,-0.2248396430261699,,,falling,down,down,-0.0016408993175551778,-0.0018623992483091402,0.0002214999307539624,0.4880001470551898,0.485025,0.4820498529448102,0.48782499999999995,0.485025,0.482225,-10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,PTBUSDT,Strong Sell,65,Fail,30.0,False,,65,,,Bearish,5.04%,0,0,2025-09-04T16:28:19.158854+00:00,2025-09-04T21:58:19.158854+05:30,42.3100175896921,-69.13043478260875,-73.09730250481708,-0.10709474772302624,,,falling,down,down,-0.00019997648633385615,-0.00017955827752564617,-2.0418208808209974e-05,0.028140082789785043,0.027060500000000005,0.025980917210214966,0.028030500000000003,0.027060500000000005,0.026090500000000006,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,PENGUUSDT,Strong Sell,75,Success,7.0,True,50.0,75,,,Bearish,5.04%,0,0,2025-09-04T16:28:20.595345+00:00,2025-09-04T21:58:20.595345+05:30,27.0804651883806,-71.5789473684211,-181.9136277735006,-0.16920976760069142,,,falling,down,down,-0.0001209358072344971,-0.00011004124332149633,-1.0894563913000762e-05,0.028955241679582484,0.02869985,0.028444458320417514,0.02894935,0.02869985,0.02845035,-10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,15.0,10.0,,
signals_2025-09-04_21-59-13_STRONG.json,LTCUSDT,Buy,50,Success,240.0,True,50.0,50,,,Bearish,5.04%,0,0,2025-09-04T16:28:22.007464+00:00,2025-09-04T21:58:22.007464+05:30,35.52737804228323,-89.99999999999898,-123.52336928607282,-0.1362652853245953,,,rising,down,down,-0.1568911621690603,-0.15909638864901082,0.0022052264799505283,110.4420869981798,110.01100000000001,109.57991300182022,110.421,110.01100000000001,109.60100000000001,-10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,PYTHUSDT,Strong Sell,65,Inconclusive,,False,40.0,65,,,Bearish,5.04%,0,0,2025-09-04T16:28:23.419714+00:00,2025-09-04T21:58:23.419714+05:30,27.74150071419372,-80.63380281690165,-78.82148914679942,-0.1764230756526449,,,falling,down,down,-0.0009441272625628494,-0.0008859006697343515,-5.822659282849786e-05,0.15136571742447846,0.1488015,0.14623728257552154,0.1507165,0.1488015,0.1468865,-10.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,UNIUSDT,Strong Buy,80,Success,32.0,True,80.0,60,,,Bearish,5.04%,0,0,2025-09-04T16:28:24.830501+00:00,2025-09-04T21:58:24.830501+05:30,22.664699679614458,-96.61016949152581,-152.2955959357247,-0.2821441779298454,,,rising,down,down,-0.037963186222860656,-0.035194188822651365,-0.0027689974002092915,9.337778784791073,9.25265,9.167521215208925,9.337149999999998,9.252649999999997,9.168149999999997,-10.0,25.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,15.0,10.0,,
signals_2025-09-04_21-59-13_STRONG.json,TRUMPUSDT,Strong Sell,55,Inconclusive,,False,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T16:28:26.054403+00:00,2025-09-04T21:58:26.054403+05:30,41.006350151782165,-21.794871794870772,-15.88521650012565,-0.07794146204045653,,,falling,down,down,-0.014040694539119158,-0.01802332896586096,0.0039826344267418,8.287436974041276,8.23025,8.173063025958724,8.284249999999998,8.230249999999998,8.176249999999998,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,1000BONKUSDT,Strong Sell,55,Inconclusive,,False,20.0,55,,,Bearish,5.04%,0,0,2025-09-04T16:28:27.276178+00:00,2025-09-04T21:58:27.276178+05:30,37.72362553721828,-48.12030075187977,-53.1106859163875,-0.07471302460397561,,,falling,down,down,-6.738888941235782e-05,-7.689485483083802e-05,9.505965418480196e-06,0.019469630083035535,0.01927935,0.019089069916964466,0.019441850000000004,0.01927935,0.019116849999999998,-10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,FILUSDT,Strong Sell,55,Inconclusive,,False,20.0,55,,,Bearish,5.04%,0,0,2025-09-04T16:28:28.499837+00:00,2025-09-04T21:58:28.499837+05:30,39.368786201450156,-59.99999999999882,-62.678062678072514,-0.165093444480679,,,falling,down,down,-0.0038532425506607737,-0.004479126134861888,0.0006258835842011144,2.254774243313691,2.24445,2.2341257566863093,2.2539499999999997,2.24445,2.2349500000000004,-10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,ONDOUSDT,Strong Sell,75,Inconclusive,,False,25.0,75,,,Bearish,5.04%,0,0,2025-09-04T16:28:29.913140+00:00,2025-09-04T21:58:29.913140+05:30,32.779819185721024,-95.7746478873244,-128.3093423652266,-0.15824256839862283,,,falling,down,down,-0.0019252808441156954,-0.0018595493757069081,-6.573146840878731e-05,0.9163288804633851,0.9116399999999999,0.9069511195366147,0.9160900000000001,0.91164,0.9071899999999999,-10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_21-59-13_STRONG.json,VIDTUSDT,Strong Sell,60,Inconclusive,,False,25.0,60,,,Bearish,5.04%,0,0,2025-09-04T16:28:31.323062+00:00,2025-09-04T21:58:31.323062+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.00293,0.00293,0.00293,0.0029300000000000003,0.0029300000000000003,0.0029300000000000003,-10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
