SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-04_14-27-51_STRONG.json,ETHUSDT,Sell,45,Inconclusive,,False,20.0,45,,,Bearish,5.04%,0,0,2025-09-04T08:56:46.139102+00:00,2025-09-04T14:26:46.139102+05:30,45.10567512573587,-77.93478260869469,-56.09910974637477,-0.049641649983671876,,,falling,up,up,-0.46498782583603315,0.4968339419890581,-0.9618217678250913,4387.794757315297,4373.4115,4359.028242684703,4385.0365,4373.4115,4361.7865,-10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_14-27-51_STRONG.json,BTCUSDT,Sell,35,Inconclusive,,False,30.0,35,,,Bearish,5.04%,0,0,2025-09-04T08:56:47.297600+00:00,2025-09-04T14:26:47.297600+05:30,52.36197322285353,-41.13712374582051,41.95434875149473,-0.02948012220755131,,,falling,up,up,26.64817085454706,10.181755251572245,16.466415602974816,110790.38098210683,110520.95999999999,110251.53901789316,110737.81,110520.96,110304.11000000002,-10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_14-27-51_STRONG.json,SOLUSDT,Sell,35,Inconclusive,,False,30.0,35,,,Bearish,5.04%,0,0,2025-09-04T08:56:48.231304+00:00,2025-09-04T14:26:48.231304+05:30,48.73249319217148,-60.465116279071,-9.070294784586162,0.03413301068343427,,,falling,up,up,0.10276864693162224,0.12443017074732926,-0.021661523815707018,207.91068978462292,207.084,206.2573102153771,207.774,207.084,206.394,-10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_14-27-51_STRONG.json,ALPACAUSDT,Strong Sell,60,Inconclusive,,False,25.0,60,,,Bearish,5.04%,0,0,2025-09-04T08:56:49.163847+00:00,2025-09-04T14:26:49.163847+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,1.19,1.19,1.19,1.1900000000000002,1.1900000000000002,1.1900000000000002,-10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
signals_2025-09-04_14-27-51_STRONG.json,WLFIUSDT,Buy,50,Success,2.0,True,50.0,45,,,Bearish,5.04%,0,0,2025-09-04T08:56:50.098727+00:00,2025-09-04T14:26:50.098727+05:30,36.02935580864215,-66.38655462184877,-192.05807941920625,0.05659189525060756,,,falling,up,up,-0.0020809336034647574,-0.0019162350816607822,-0.00016469852180397526,0.184454997027348,0.18025,0.176045002972652,0.18410000000000004,0.18025000000000002,0.1764,-10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0,10.0,,10.0,,
signals_2025-09-04_14-27-51_STRONG.json,XRPUSDT,Sell,45,Inconclusive,,False,20.0,45,,,Bearish,5.04%,0,0,2025-09-04T08:56:51.041274+00:00,2025-09-04T14:26:51.041274+05:30,54.74955421059281,-52.0000000000004,39.72130401652885,0.11442761068277285,,,falling,down,down,0.0044739274614449265,0.003838688357011266,0.0006352391044336606,2.8536614076789095,2.83139,2.80911859232109,2.84929,2.83139,2.81349,-10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_14-27-51_STRONG.json,DOGEUSDT,Strong Sell,65,Inconclusive,,False,15.0,65,,,Bearish,5.04%,0,0,2025-09-04T08:56:51.983162+00:00,2025-09-04T14:26:51.983162+05:30,42.63070854221796,-94.70198675496705,-67.24351739608875,-0.18865809918154247,,,falling,down,down,4.361766719829241e-05,0.0001024486799715894,-5.8831012773296994e-05,0.21618739789711355,0.2152815,0.21437560210288642,0.21601150000000002,0.21528150000000004,0.21455150000000006,-10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_14-27-51_STRONG.json,ENAUSDT,Strong Sell,65,Success,175.0,True,35.0,65,,,Bearish,5.04%,0,0,2025-09-04T08:56:52.945875+00:00,2025-09-04T14:26:52.945875+05:30,36.7797234650053,-100.0,-108.65561694290696,0.11565221980455014,,,falling,down,down,-0.0007881450809300583,-0.00021785242336733727,-0.0005702926575627211,0.711488172378728,0.7056549999999999,0.6998218276212719,0.7107049999999999,0.7056549999999999,0.7006049999999999,-10.0,10.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_14-27-51_STRONG.json,MUSDT,Buy,50,Success,0.0,True,50.0,50,,,Bearish,5.04%,0,0,2025-09-04T08:56:53.891177+00:00,2025-09-04T14:26:53.891177+05:30,68.04191871615599,-13.655761024182148,158.71787238265372,0.18335762238034148,,,falling,up,up,0.01100937898565224,0.006699694903408632,0.004309684082243609,1.1563077190073303,1.1141999999999999,1.0720922809926694,1.1533000000000002,1.1142,1.0751,-10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_14-27-51_STRONG.json,TAUSDT,Buy,45,Success,12.0,True,45.0,45,,,Bearish,5.04%,0,0,2025-09-04T08:56:54.828924+00:00,2025-09-04T14:26:54.828924+05:30,35.18468815116749,-90.53905390539053,-91.15837346174568,0.05443774456041955,,,falling,down,down,-0.0019445834069206913,-0.001983046497536103,3.846309061541174e-05,0.14349161055450874,0.1397875,0.13608338944549128,0.14242249999999998,0.13978749999999998,0.13715249999999998,-10.0,10.0,15.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
