Coin,Signal,Confidence,Price,TP,SL,Regime,signal_time_utc,signal_time_ist,Outcome,Duration_min,Time_to_TP_min,Time_to_SL_min,Estimated_profit,IND__rsi5m,IND__macd5m__macd,IND__macd5m__signal,IND__macd5m__histogram,IND__boll5m__upper,IND__boll5m__middle,IND__boll5m__lower,IND__boll5m__percent_b,IND__cci5m,IND__marketTrend,IND__volProfile__bullish_score,IND__volProfile__bearish_score,IND__ema50_5m,IND__atr5m,IND__hma5m,IND__hma_slope,IND__alma5m,IND__tsi5m,IND__stc5m,IND__cvd5m__trend,IND__cvd5m__value,COMP__base_score,COMP__momentum_score,COMP__trend_score,COMP__volume_score,COMP__confluence_bonus,COMP__profit_check,SCORE__percent_b,SCORE__rsi,SCORE__cci,SCORE__macd_hist,SCORE__atr,SCORE__hma,SCORE__alma,SCORE__tsi,SCORE__stc,SCORE__volProfile_bull,SCORE__volProfile_bear,SCORE__cvd_trend,SCORE__cvd_value,SCORE__estimated_profit_margin_pct,CONFL__flags,WOULD_BE_STRONG,HMA_GATEKEEPER__applied,HMA_GATEKEEPER__reason,HMA_GATEKEEPER__confidence,ANALYSIS__engine,ANALYSIS__confidence,CONFL_FLAG__RSI<=30_and_CVD_falling,HMA_GATEKEEPER__hma_slope
MUSDT,Sell,46,1.8103,1.79726584,1.864609,Bearish,2025-09-08T05:57:39.254893+00:00,2025-09-08T11:27:39.254893+05:30,Success,4,4.0,,5.04%,40.270361597320374,-0.005709197930407139,-0.000574255956431388,-0.005134941973975751,1.8839846863601182,1.83914,1.7942953136398818,0.17844573860540683,-108.21118991331677,-5.0,0.0,3.0,1.8347841889758734,0.014386333881463053,1.8143421875000003,-0.00768124999999964,,-8.472072052782153,,falling,-290766.0,8.0,12.56636641348998,15.0,5.0,0.0,5.0,0.17844573860540683,40.270361597320374,-108.21118991331677,-0.005134941973975751,0.014386333881463053,1.8143421875000003,,-8.472072052782153,,0.0,3.0,falling,-290766.0,5.039999999999964,,"{""if_confidence_needed"": 65, ""missing_points"": 19, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 7.43}]}",False,not_in_gap_or_already_strong,46.0,Sell,46,,
BNBUSDT,Buy,51,875.35,881.65252,849.0895,Bearish,2025-09-08T05:57:40.121742+00:00,2025-09-08T11:27:40.121742+05:30,Inconclusive,300,,,5.04%,29.116617210696276,-1.52407949318183,-1.2379654211196687,-0.28611407206216133,881.5026294686833,877.8789999999999,874.2553705313165,0.15104048001370438,-117.06071282029123,-5.0,3.0,0.0,879.1528929822261,1.274332959552494,875.3740625,-0.6337499999999636,,-37.82867008396197,,falling,-30570.789999999997,24.0,0.0,0.0,10.0,12.0,5.0,0.15104048001370438,29.116617210696276,-117.06071282029123,-0.28611407206216133,1.274332959552494,875.3740625,,-37.82867008396197,,3.0,0.0,falling,-30570.789999999997,5.039999999999967,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 14, ""top_missing_components"": [{""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""base_score"", ""gap"": 16.0}]}",False,hma_not_aligned,,Buy,51,1.0,-0.6337499999999636
SAPIENUSDT,Sell,40,0.27623,0.27424114,0.2845169,Bearish,2025-09-08T05:57:42.725588+00:00,2025-09-08T11:27:42.725588+05:30,Fail,34,,34.0,5.04%,40.697723795214486,-0.0009872405764651537,-0.0005447181694937615,-0.00044252240697139223,0.28512431100885993,0.279967,0.2748096889911401,0.13769879365621607,-101.48107807961871,-5.0,0.0,3.0,0.2808596807154058,0.0038152480954107212,0.27825140624999994,-0.0005451562500000118,,-7.296684483752654,,falling,-10216398.0,8.0,6.783708294118179,15.0,5.0,0.0,5.0,0.13769879365621607,40.697723795214486,-101.48107807961871,-0.00044252240697139223,0.0038152480954107212,0.27825140624999994,,-7.296684483752654,,0.0,3.0,falling,-10216398.0,5.039999999999957,,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 13.22}]}",False,not_in_gap_or_already_strong,40.0,Sell,40,,
PUMPUSDT,Sell,48,0.004678,0.00464432,0.00481834,Bearish,2025-09-08T05:57:47.058928+00:00,2025-09-08T11:27:47.058928+05:30,Success,9,9.0,,5.04%,28.099220758872434,-4.0066319913184545e-05,-3.677772873778653e-05,-3.2885911753980157e-06,0.0048320663054688675,0.004741400000000001,0.004650733694531134,0.15036625418816055,-98.85396892357446,-5.0,0.0,3.0,0.004791386053499027,2.8999562310001908e-05,0.004671890624999999,-5.999999999999929e-06,,-44.88823008002369,,falling,-2629720789.0,4.0,6.72163377384254,15.0,5.0,12.0,5.0,0.15036625418816055,28.099220758872434,-98.85396892357446,-3.2885911753980157e-06,2.8999562310001908e-05,0.004671890624999999,,-44.88823008002369,,0.0,3.0,falling,-2629720789.0,5.040000000000003,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 17, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 36.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""momentum_score"", ""gap"": 13.28}]}",False,not_in_gap_or_already_strong,48.0,Sell,48,1.0,
HYPEUSDT,Sell,45,49.562,49.2051536,51.04886,Bearish,2025-09-08T05:57:53.141318+00:00,2025-09-08T11:27:53.141318+05:30,Success,10,10.0,,5.04%,75.19038055288185,0.23986759535529245,0.1963881251237813,0.043479470231511164,49.53772603167926,48.95505,48.37237396832074,1.0208297295589606,169.1803118192705,-5.0,3.0,0.0,48.600616775099915,0.1936392666412668,49.292718750000006,0.06328124999999574,,37.911428874157224,,rising,375425.49,32.0,0.0,8.0,0.0,0.0,5.0,1.0208297295589606,75.19038055288185,169.1803118192705,0.043479470231511164,0.1936392666412668,49.292718750000006,,37.911428874157224,,3.0,0.0,rising,375425.49,5.0400000000000285,,"{""if_confidence_needed"": 65, ""missing_points"": 20, ""top_missing_components"": [{""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""volume_score"", ""gap"": 10.0}]}",False,not_in_gap_or_already_strong,45.0,Sell,45,,
