SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-04_15-26-42_STRONG.json,IDOLUSDT,Sell,45,Success,26.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T09:55:58.140224+00:00,2025-09-04T15:25:58.140224+05:30,52.491782090299985,-29.846582984658326,52.8558868672419,-0.1036194491302502,,,falling,down,down,0.00017884342458609342,-2.197227143622665e-05,0.00020081569602232007,0.041110851454307096,0.037543,0.033975148545692904,0.040478,0.037543,0.034608,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,PUMPUSDT,Sell,45,Success,45.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T09:55:58.980072+00:00,2025-09-04T15:25:58.980072+05:30,54.67981590933299,-25.53191489361663,82.44016749260354,0.06797751008425837,,,falling,down,down,8.673083898817421e-06,1.0040385418140517e-05,-1.3673015193230953e-06,0.004254264665624007,0.00421505,0.004175835334375992,0.0042495499999999995,0.00421505,0.00418055,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,AVAXUSDT,Sell,35,Success,34.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T09:55:59.822307+00:00,2025-09-04T15:25:59.822307+05:30,45.57793510668225,-66.03773584905805,-58.988090480377224,-0.12409065199120867,,,falling,up,up,-0.012847222755155485,-0.009495443126513356,-0.003351779628642129,24.893498892645745,24.79755,24.701601107354257,24.887549999999997,24.797549999999998,24.707549999999998,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,BCHUSDT,Buy,50,Success,176.0,True,50,15,,,Bullish,5.04%,0,0,2025-09-04T09:56:00.667860+00:00,2025-09-04T15:26:00.667860+05:30,52.659735382212475,-29.203539823007556,63.8762150367043,0.28734505405194943,,,falling,up,up,0.06031221916703089,0.02192397744330961,0.03838824172372128,587.0381052125986,586.0175,584.9968947874015,586.7925,586.0175,585.2425000000001,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,ADAUSDT,Buy,40,Inconclusive,,False,40,40,,,Bullish,5.04%,0,0,2025-09-04T09:56:01.510704+00:00,2025-09-04T15:26:01.510704+05:30,52.16967163589847,-15.00000000000111,29.874908020602813,-0.0061152449209847535,,,falling,up,up,4.490201701445873e-05,-1.6370272899659956e-05,6.127228991411869e-05,0.8206438604855485,0.8182750000000001,0.8159061395144517,0.8209249999999999,0.8182749999999999,0.8156249999999998,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,BNBUSDT,Sell,55,Inconclusive,,False,10,55,,,Bullish,5.04%,0,0,2025-09-04T09:56:02.375644+00:00,2025-09-04T15:26:02.375644+05:30,47.771244371298366,-67.85714285714181,-48.14764058288952,-0.03960406919432969,,,falling,down,down,-0.057939772375220855,0.014068870901066444,-0.0720086432762873,849.2195152891289,848.3119999999999,847.4044847108709,849.0670000000001,848.3120000000001,847.5570000000001,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,FARTCOINUSDT,Buy,40,Success,138.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-04T09:56:03.230780+00:00,2025-09-04T15:26:03.230780+05:30,49.97960054665278,-25.862068965516183,28.440264248124343,-0.035523834052981,,,falling,up,up,-0.00029311184817992775,-0.00043512540443356137,0.00014201355625363362,0.7664389910657141,0.763305,0.7601710089342859,0.7666050000000001,0.7633050000000001,0.7600050000000002,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,TREEUSDT,Strong Sell,65,Success,108.0,True,60,65,,,Bullish,5.04%,0,0,2025-09-04T09:56:04.072453+00:00,2025-09-04T15:26:04.072453+05:30,23.621259635512033,-86.15384615384613,-175.02530921255436,-0.23309884057588712,,,falling,down,down,-0.004055844199480518,-0.0012952553435413023,-0.002760588855939216,0.36218926977908433,0.34514000000000006,0.3280907302209158,0.35829000000000005,0.34514000000000006,0.33199000000000006,10.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,10.0,,
signals_2025-09-04_15-26-42_STRONG.json,SOMIUSDT,Sell,50,Success,50.0,True,30,50,,,Bullish,5.04%,0,0,2025-09-04T09:56:04.914240+00:00,2025-09-04T15:26:04.914240+05:30,49.762139344417655,-17.218543046357922,25.444207533759577,0.010562229184507305,,,falling,down,down,-0.002095630507333024,-0.0029232608215841527,0.0008276303142511288,0.404430702547212,0.39588999999999996,0.38734929745278796,0.40484000000000003,0.39589,0.38694,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,IPUSDT,Sell,35,Success,56.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T09:56:05.751767+00:00,2025-09-04T15:26:05.751767+05:30,42.14093625480356,-53.201506591337576,-61.58906595587979,-0.17959510701725037,,,falling,up,up,-0.03922510570408555,-0.029209786898915208,-0.010015318805170342,8.375792221684764,8.23682,8.097847778315236,8.333019999999998,8.236819999999998,8.140619999999998,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,HYPEUSDT,Strong Buy,60,Inconclusive,,False,60,40,,,Bullish,5.04%,0,0,2025-09-04T09:56:06.589919+00:00,2025-09-04T15:26:06.589919+05:30,61.946792672056624,-5.643340857787517,103.27580133849267,0.2633066965640046,,,falling,up,up,0.0836184289532369,0.07418871804798825,0.009429710905248648,45.99889709866922,45.762800000000006,45.52670290133079,45.9478,45.7628,45.577799999999996,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,AAVEUSDT,Strong Buy,60,Success,11.0,True,60,50,,,Bullish,5.04%,0,0,2025-09-04T09:56:07.434230+00:00,2025-09-04T15:26:07.434230+05:30,69.1521861662038,-4.255319148936781,155.5798614563631,0.25768163033929364,,,falling,up,up,0.48939595327692587,0.16321834114530617,0.32617761213161967,321.25953452945004,319.149,317.03846547054997,320.89899999999994,319.14899999999994,317.39899999999994,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,10.0
signals_2025-09-04_15-26-42_STRONG.json,ARIAUSDT,Buy,40,Success,0.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-04T09:56:08.272642+00:00,2025-09-04T15:26:08.272642+05:30,51.44524064527109,-23.222748815165566,77.51237600467164,-0.00323928952261753,,,falling,up,up,-6.886722211291163e-05,-0.00016091355782894186,9.204633571603023e-05,0.10076943836302255,0.1000475,0.09932556163697745,0.1007125,0.1000475,0.0993825,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,PTBUSDT,Strong Sell,60,Fail,1.0,False,50,60,,,Bullish,5.04%,0,0,2025-09-04T09:56:09.126993+00:00,2025-09-04T15:26:09.126993+05:30,62.74405213300407,-8.75576036866371,146.94280078895437,-0.020743227399490444,,,falling,up,up,0.0004246131205787977,0.00028648894961281693,0.0001381241709659808,0.02804537833564965,0.0269235,0.02580162166435035,0.0278635,0.0269235,0.0259835,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,10.0
signals_2025-09-04_15-26-42_STRONG.json,WIFUSDT,Buy,40,Inconclusive,,False,40,25,,,Bullish,5.04%,0,0,2025-09-04T09:56:09.979977+00:00,2025-09-04T15:26:09.979977+05:30,43.612350524538186,-71.91011235954997,-75.73943023044579,0.011695329661394643,,,falling,up,up,-0.0012258485290258525,-0.0006610893258507092,-0.0005647592031751433,0.8134359984915966,0.806475,0.7995140015084035,0.8122750000000001,0.806475,0.800675,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,ARBUSDT,Buy,40,Success,37.0,True,40,40,,,Bullish,5.04%,0,0,2025-09-04T09:56:10.830745+00:00,2025-09-04T15:26:10.830745+05:30,52.89056432804518,-8.695652173911995,15.636105188337206,-0.07523854877427479,,,falling,up,up,-4.797720053312249e-05,-8.381276913098663e-05,3.5835568597864144e-05,0.49851316666015044,0.49638,0.49424683333984953,0.49863,0.49638,0.49412999999999996,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,PYTHUSDT,Buy,40,Success,15.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-04T09:56:11.675199+00:00,2025-09-04T15:26:11.675199+05:30,40.35879650180263,-70.65868263473071,-76.63497551137992,0.019595206031529346,,,falling,up,up,-0.00046830734407354857,-0.00043804398012220805,-3.026336395134052e-05,0.15249700407042333,0.1511765,0.14985599592957666,0.1523065,0.15117650000000002,0.15004650000000003,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,PENGUUSDT,Buy,40,Inconclusive,,False,40,25,,,Bullish,5.04%,0,0,2025-09-04T09:56:12.517775+00:00,2025-09-04T15:26:12.517775+05:30,50.19919004158793,-28.155339805826273,52.34122712595172,-0.03132196987756118,,,falling,up,up,-9.172210047141138e-06,-1.6198132537810354e-05,7.025922490669215e-06,0.029548701786733234,0.02946265,0.029376598213266766,0.02956015,0.02946265,0.02936515,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,SPKUSDT,Sell,45,Fail,101.0,False,40,45,,,Bullish,5.04%,0,0,2025-09-04T09:56:13.353849+00:00,2025-09-04T15:26:13.353849+05:30,35.64827431984888,-76.75675675675674,-106.66864109778369,-0.1287329195545253,,,falling,up,up,-0.0005683129552504496,-0.0005192493209169321,-4.906363433351748e-05,0.0607598407487812,0.0596885,0.0586171592512188,0.06063349999999999,0.0596885,0.058743500000000004,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,BASUSDT,Buy,50,Success,6.0,True,50,30,,,Bullish,5.04%,0,0,2025-09-04T09:56:14.200114+00:00,2025-09-04T15:26:14.200114+05:30,58.47027176411463,-14.623338257016,90.04984196450266,0.14323389856618995,,,falling,up,up,0.00011463249347236706,0.0001095655471669253,5.066946305441758e-06,0.023354384279075338,0.022991499999999998,0.022628615720924658,0.023287500000000003,0.0229915,0.0226955,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,LTCUSDT,Buy,40,Inconclusive,,False,40,25,,,Bullish,5.04%,0,0,2025-09-04T09:56:15.042214+00:00,2025-09-04T15:26:15.042214+05:30,45.333114743359324,-61.36363636363578,-55.55555555555075,0.06384036139824274,,,falling,up,up,-0.08173145074850652,-0.06395366709537467,-0.017777783653131846,111.50788784620215,111.12899999999999,110.75011215379783,111.44899999999998,111.12899999999999,110.809,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,HEMIUSDT,Sell,35,Success,5.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T09:56:15.897490+00:00,2025-09-04T15:26:15.897490+05:30,44.65416993398777,-38.255033557046865,-50.457840518885796,-0.040161585871519516,,,falling,up,up,-0.00019856998234416695,-0.00019206043310565182,-6.50954923851513e-06,0.036200738953645485,0.03548105,0.034761361046354515,0.03618605,0.03548105,0.03477605,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,ONDOUSDT,Strong Buy,60,Inconclusive,,False,60,40,,,Bullish,5.04%,0,0,2025-09-04T09:56:16.750783+00:00,2025-09-04T15:26:16.750783+05:30,63.68670600442077,-2.912621359222987,131.25085628169393,0.11747152714774833,,,falling,up,up,0.001893609071298541,0.0014607336360460826,0.0004328754352524583,0.931485158170033,0.9257949999999999,0.9201048418299669,0.930645,0.9257949999999999,0.9209449999999999,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,BIOUSDT,Buy,40,Success,15.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-04T09:56:17.594542+00:00,2025-09-04T15:26:17.594542+05:30,43.853678528280874,-32.28346456692881,-27.7750504554607,-0.16483896853164304,,,falling,up,up,-0.0004472960901683032,-0.0005103714801110305,6.30753899427273e-05,0.13377987804311234,0.132468,0.13115612195688767,0.133663,0.132468,0.131273,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,UNIUSDT,Buy,40,Success,37.0,True,40,35,,,Bullish,5.04%,0,0,2025-09-04T09:56:18.435812+00:00,2025-09-04T15:26:18.435812+05:30,38.449114916117225,-69.23076923077002,-99.98733535968262,-0.04116309709899086,,,falling,up,up,-0.014656517273238023,-0.01241928652507487,-0.0022372307481631527,9.454140992134612,9.41085,9.367559007865388,9.45335,9.41085,9.36835,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,LINEAUSDT,Sell,55,Success,115.0,True,35,55,,,Bullish,5.04%,0,0,2025-09-04T09:56:19.272751+00:00,2025-09-04T15:26:19.272751+05:30,43.390727948092476,-94.62365591397834,-100.21669682550191,0.004736325979282218,,,falling,down,down,3.186976031056485e-05,8.734542291094418e-05,-5.547566260037933e-05,0.02690228803380718,0.026265499999999997,0.025628711966192815,0.026990499999999997,0.026265499999999997,0.025540499999999997,10.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,QUSDT,Buy,40,Success,12.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-04T09:56:20.109097+00:00,2025-09-04T15:26:20.109097+05:30,45.64355716246574,-38.829787234042676,-33.98933517474135,-0.12134228496679554,,,falling,up,up,-5.098501593102378e-05,-5.66243916656298e-05,5.639375734606017e-06,0.009001526780447413,0.008848650000000001,0.00869577321955259,0.008989649999999998,0.00884865,0.00870765,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_15-26-42_STRONG.json,TRUMPUSDT,Buy,40,Inconclusive,,False,40,40,,,Bullish,5.04%,0,0,2025-09-04T09:56:20.952640+00:00,2025-09-04T15:26:20.952640+05:30,57.22480946035773,-4.761904761902345,75.44264819091474,-0.04735897351539379,,,falling,up,up,0.00012403455944642872,-0.0003882072402488863,0.000512241799695315,8.328153400967246,8.31345,8.298746599032754,8.32845,8.31345,8.298449999999999,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
