SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-04_14-54-04_STRONG.json,JELLYJELLYUSDT,Sell,35,Success,4.0,True,30.0,35,,,Bearish,5.04%,0,0,2025-09-04T09:23:13.304827+00:00,2025-09-04T14:53:13.304827+05:30,49.20070040600917,-47.55244755244753,-36.27015396652509,-0.010170535774292389,,,falling,up,up,-7.084757792930052e-08,-1.4976724947058754e-05,1.4905877369129453e-05,0.039215070383235684,0.038256,0.03729692961676431,0.039051,0.038256,0.037460999999999994,-10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,SUIUSDT,Strong Sell,65,Success,264.0,True,15.0,65,,,Bearish,5.04%,0,0,2025-09-04T09:23:14.152502+00:00,2025-09-04T14:53:14.152502+05:30,47.80838959514285,-92.51101321586081,-46.728640991595334,-0.003867866072259488,,,falling,down,down,0.001981584600677877,0.002819547706231826,-0.000837963105553949,3.3333720997308403,3.31775,3.30212790026916,3.33415,3.31775,3.3013500000000002,-10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,TAKEUSDT,Strong Sell,60,Success,0.0,True,50.0,60,,,Bearish,5.04%,0,0,2025-09-04T09:23:15.032161+00:00,2025-09-04T14:53:15.032161+05:30,61.36945624402436,-14.432565789473637,138.03752784384838,0.05073687294806273,,,falling,up,up,0.00026475210179788267,-0.0020945092569573625,0.002359261358755245,0.18865399119180915,0.17734350000000002,0.16603300880819089,0.18670350000000002,0.17734350000000002,0.1679835,-10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,10.0
signals_2025-09-04_14-54-04_STRONG.json,BNXUSDT,Strong Sell,70,Inconclusive,,False,25.0,70,,,Bearish,5.04%,0,0,2025-09-04T09:23:15.870463+00:00,2025-09-04T14:53:15.870463+05:30,,,,,,,falling,down,down,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,-10.0,,,,,0.0,0.0,0.0,0.0,,,,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,10.0
signals_2025-09-04_14-54-04_STRONG.json,1000PEPEUSDT,Strong Sell,55,Success,279.0,True,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T09:23:16.718073+00:00,2025-09-04T14:53:16.718073+05:30,45.818282346882896,-59.35754189944274,-48.5111910471711,-0.014204141582689246,,,falling,down,down,-5.892262052741015e-06,-6.864847604547365e-06,9.725855518063495e-07,0.00963368098926157,0.009602204999999999,0.009570729010738428,0.009633754999999999,0.009602204999999999,0.009570654999999999,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,LINKUSDT,Strong Sell,75,Success,264.0,True,25.0,75,,,Bearish,5.04%,0,0,2025-09-04T09:23:17.659449+00:00,2025-09-04T14:53:17.659449+05:30,39.78400540026489,-100.0,-124.02254955447057,-0.029287884151583905,,,falling,down,down,-0.01567317788133238,-0.008855571500478995,-0.006817606380853384,23.36461309013065,23.2779,23.191186909869348,23.3594,23.2779,23.196399999999997,-10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,AVAXUSDT,Strong Sell,75,Success,159.0,True,25.0,75,,,Bearish,5.04%,0,0,2025-09-04T09:23:18.498715+00:00,2025-09-04T14:53:18.498715+05:30,39.972131546044565,-99.52153110047959,-103.69997483010447,-0.14285313318938156,,,falling,down,down,-0.010818172317325292,0.0007183976177048586,-0.01153656993503015,24.94177524368942,24.81995,24.698124756310577,24.91995,24.81995,24.719949999999997,-10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,PUMPUSDT,Strong Sell,75,Fail,50.0,False,,75,,,Bearish,5.04%,0,0,2025-09-04T09:23:19.350356+00:00,2025-09-04T14:53:19.350356+05:30,45.911245001796395,-75.00000000000017,-115.1001177856312,-0.10896606546956117,,,falling,down,down,8.208581995539435e-06,1.7466687643536068e-05,-9.258105647996633e-06,0.004290726494874027,0.00421735,0.004143973505125973,0.00429785,0.00421735,0.00413685,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,IDOLUSDT,Strong Sell,55,Success,2.0,True,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T09:23:20.230427+00:00,2025-09-04T14:53:20.230427+05:30,51.822417824607975,-22.455089820359305,19.56839549886661,-0.12032945602485172,,,falling,down,down,-0.0002667442413552615,-0.0005227809744639433,0.0002560367331086818,0.04180399134482256,0.0378035,0.033803008655177436,0.0409485,0.0378035,0.034658499999999995,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,BCHUSDT,Sell,45,Inconclusive,,False,20.0,45,,,Bearish,5.04%,0,0,2025-09-04T09:23:21.085130+00:00,2025-09-04T14:53:21.085130+05:30,49.048868981806535,-46.039603960393976,-7.127127127131483,0.06361343869362031,,,falling,down,down,-0.009035039960849645,-0.07812750872667737,0.06909246876582772,587.7529178498463,586.0655,584.3780821501538,587.8754999999999,586.0654999999999,584.2555,-10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,ADAUSDT,Strong Sell,65,Success,278.0,True,,65,,,Bearish,5.04%,0,0,2025-09-04T09:23:21.954951+00:00,2025-09-04T14:53:21.954951+05:30,46.78807352129514,-66.66666666666666,-58.2304526749015,-0.07037900562952228,,,falling,down,down,-9.898482976378187e-05,-1.6901093941766556e-05,-8.208373582201532e-05,0.8212802777643818,0.8183999999999999,0.815519722235618,0.8210500000000001,0.8184000000000001,0.8157500000000002,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,BNBUSDT,Strong Sell,55,Inconclusive,,False,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T09:23:22.804261+00:00,2025-09-04T14:53:22.804261+05:30,47.471655935975406,-73.36956521739127,-58.20640007025241,0.05729869457604542,,,falling,down,down,0.11410547396314996,0.1590242245569519,-0.04491875059380193,849.4288009102203,848.4620000000001,847.4951990897799,849.262,848.4619999999999,847.6619999999998,-10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,FARTCOINUSDT,Strong Sell,55,Success,281.0,True,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T09:23:23.657730+00:00,2025-09-04T14:53:23.657730+05:30,47.69285952302892,-53.16455696202495,-12.919896640825485,-0.1278168822698275,,,falling,down,down,-0.0005778559111626613,-0.0007607839249444432,0.00018292801378178188,0.7672432002395696,0.76357,0.7598967997604303,0.76702,0.7635700000000001,0.7601200000000001,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,SOMIUSDT,Strong Sell,55,Success,3.0,True,35.0,55,,,Bearish,5.04%,0,0,2025-09-04T09:23:24.506237+00:00,2025-09-04T14:53:24.506237+05:30,39.97170500496689,-84.8837209302326,-91.06403700998469,-0.10856335635775702,,,falling,down,down,-0.002896980497671342,-0.0031595737126169175,0.00026259321494557543,0.40312421295016415,0.39701,0.3908957870498358,0.40326000000000006,0.39701000000000003,0.39076,-10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,TREEUSDT,Strong Buy,65,Success,2.0,True,65.0,20,,,Bearish,5.04%,0,0,2025-09-04T09:23:25.347533+00:00,2025-09-04T14:53:25.347533+05:30,64.15206997540885,-25.49019607843132,113.68750611486205,0.03844035185697614,,,rising,up,up,0.0016106599663074928,0.0009853842037378662,0.0006252757625696266,0.35436262417098646,0.347945,0.34152737582901355,0.352745,0.347945,0.34314500000000003,-10.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,HYPEUSDT,Sell,45,Success,280.0,True,20.0,45,,,Bearish,5.04%,0,0,2025-09-04T09:23:26.189075+00:00,2025-09-04T14:53:26.189075+05:30,55.32288058925613,-27.974276527332254,58.75308925066974,0.11872770264109903,,,falling,down,down,0.049123974923389824,0.04616719389080702,0.002956781032582803,45.868396721164295,45.69265,45.516903278835706,45.854150000000004,45.69265,45.53115,-10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,IPUSDT,Buy,45,Fail,146.0,False,45.0,35,,,Bearish,5.04%,0,0,2025-09-04T09:23:27.070339+00:00,2025-09-04T14:53:27.070339+05:30,45.031647683635484,-94.4918541505047,-64.68668500335076,0.016045301353855092,,,falling,up,up,-0.004528191506659951,-0.001153106485648803,-0.003375085021011148,8.362641048840407,8.301585,8.240528951159591,8.358584999999998,8.301585,8.244585,-10.0,0.0,15.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,AAVEUSDT,Buy,55,Success,22.0,True,55.0,10,,,Bearish,5.04%,0,0,2025-09-04T09:23:27.917291+00:00,2025-09-04T14:53:27.917291+05:30,50.336746369157844,-28.16091954023026,63.75775813428234,0.006983221206915355,,,rising,up,up,-0.19859488662348213,-0.3385786149911413,0.13998372836765915,319.34581006738784,318.4265,317.5071899326121,319.3215,318.4265,317.53149999999994,-10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,ARIAUSDT,Sell,35,Success,1.0,True,30.0,35,,,Bearish,5.04%,0,0,2025-09-04T09:23:28.789433+00:00,2025-09-04T14:53:28.789433+05:30,50.37173054249943,-43.6781609195403,26.51113467656079,-0.01307588649571186,,,falling,up,up,-0.00016449268051969834,-0.00026108801854870763,9.659533802900929e-05,0.10118080678673938,0.100226,0.09927119321326061,0.101251,0.100226,0.099201,-10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,WIFUSDT,Strong Sell,65,Success,80.0,True,25.0,65,,,Bearish,5.04%,0,0,2025-09-04T09:23:29.845437+00:00,2025-09-04T14:53:29.845437+05:30,42.66905261004294,-98.11320754716898,-114.78072550081262,0.0609660563533159,,,falling,down,down,-6.652929314010514e-05,0.0007712159039795331,-0.0008377451971196382,0.8145103244504774,0.8085000000000001,0.8024896755495228,0.8131000000000002,0.8085000000000001,0.8039000000000001,-10.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,PTBUSDT,Sell,45,Fail,13.0,False,20.0,45,,,Bearish,5.04%,0,0,2025-09-04T09:23:30.689166+00:00,2025-09-04T14:53:30.689166+05:30,53.11584239486737,-55.95238095238102,35.75981433661284,0.0018931948251723438,,,falling,down,down,0.00016232946745856416,0.00010702013568022974,5.530933177833443e-05,0.0282385568297286,0.025917999999999997,0.023597443170271393,0.027828,0.025917999999999997,0.024007999999999995,-10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,ARBUSDT,Sell,45,Success,279.0,True,35.0,45,,,Bearish,5.04%,0,0,2025-09-04T09:23:32.033194+00:00,2025-09-04T14:53:32.033194+05:30,47.05660686468345,-80.76923076923089,-59.82905982906062,-0.010349740253843526,,,falling,up,up,-0.00019805759068913797,-4.0610560117027825e-05,-0.00015744703057211015,0.4994851725611058,0.49666000000000005,0.4938348274388943,0.49890999999999985,0.4966599999999999,0.4944099999999999,-10.0,0.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,PENGUUSDT,Strong Sell,55,Success,192.0,True,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T09:23:32.875794+00:00,2025-09-04T14:53:32.875794+05:30,45.323408118460925,-64.77272727272756,-56.534249964192604,-0.07338871731512665,,,falling,down,down,-2.3078314539275863e-05,-3.082158648032083e-05,7.74327194104497e-06,0.02959622810134927,0.029473800000000005,0.029351371898650738,0.0295988,0.0294738,0.0293488,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,PYTHUSDT,Strong Sell,65,Inconclusive,,False,45.0,65,,,Bearish,5.04%,0,0,2025-09-04T09:23:33.720953+00:00,2025-09-04T14:53:33.720953+05:30,36.97697580416122,-96.47577092511027,-126.37979229152559,0.007253477362803,,,falling,down,down,-0.0004039486059849995,-0.000335489701060734,-6.845890492426549e-05,0.15305401921606432,0.1517335,0.15041298078393567,0.15281350000000002,0.15173350000000002,0.15065350000000002,-10.0,10.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,10.0,10.0,10.0,,10.0,,
signals_2025-09-04_14-54-04_STRONG.json,SPKUSDT,Sell,45,Success,6.0,True,30.0,45,,,Bearish,5.04%,0,0,2025-09-04T09:23:34.599751+00:00,2025-09-04T14:53:34.599751+05:30,39.69453701541423,-79.0697674418605,-82.0694111833344,-0.04599685128176702,,,falling,up,up,-0.00043434122244517814,-0.0004226814017439269,-1.1659820701251226e-05,0.06185966457124246,0.06048100000000001,0.059102335428757556,0.061660999999999994,0.06048099999999999,0.05930099999999999,-10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,LTCUSDT,Strong Sell,65,Success,281.0,True,,65,,,Bearish,5.04%,0,0,2025-09-04T09:23:35.446204+00:00,2025-09-04T14:53:35.446204+05:30,45.360893500397964,-69.23076923077058,-87.00209643606644,-0.07554143747326535,,,falling,down,down,-0.02620097634701324,-0.004819552734229627,-0.021381423612783612,111.54338306893317,111.2655,110.98761693106684,111.5455,111.2655,110.9855,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,HEMIUSDT,Strong Sell,55,Success,7.0,True,45.0,55,,,Bearish,5.04%,0,0,2025-09-04T09:23:36.315463+00:00,2025-09-04T14:53:36.315463+05:30,36.306454617301036,-89.84615384615363,-132.7075727086223,-5.6501379173871995e-05,,,falling,up,up,-0.00016068451561547514,-9.738236822956683e-05,-6.330214738590831e-05,0.03641899283330429,0.03581115,0.03520330716669571,0.03631665,0.03581115,0.03530565,-10.0,10.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,BASUSDT,Strong Sell,55,Success,6.0,True,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T09:23:37.165248+00:00,2025-09-04T14:53:37.165248+05:30,53.46256585097996,-46.84095860566436,4.316577950770694,0.004759461721137147,,,falling,down,down,0.00010622125642898925,0.00011579117937179968,-9.569922942810437e-06,0.02334446256677463,0.022887,0.02242953743322537,0.023267999999999997,0.022886999999999998,0.022505999999999998,-10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,ONDOUSDT,Buy,40,Inconclusive,,False,40.0,25,,,Bearish,5.04%,0,0,2025-09-04T09:23:38.007463+00:00,2025-09-04T14:53:38.007463+05:30,56.48187068673153,-26.923076923077087,57.1735131821014,0.05585591014347207,,,falling,up,up,0.001073431128106428,0.0008123054938313182,0.0002611256342751097,0.9289992480671591,0.9236799999999998,0.9183607519328406,0.9281799999999998,0.9236799999999998,0.9191799999999999,-10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,LINEAUSDT,Sell,50,Success,7.0,True,40.0,50,,,Bearish,5.04%,0,0,2025-09-04T09:23:38.854058+00:00,2025-09-04T14:53:38.854058+05:30,60.752736424915234,-14.999999999999972,73.77261755141939,0.005961328560171925,,,falling,up,up,0.00016649362171202928,7.587998347398695e-05,9.061363823804233e-05,0.02713052929405376,0.02594,0.02474947070594624,0.026820000000000004,0.02594,0.02506,-10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,BIOUSDT,Sell,45,Success,263.0,True,30.0,45,,,Bearish,5.04%,0,0,2025-09-04T09:23:39.698892+00:00,2025-09-04T14:53:39.698892+05:30,39.120191463494265,-71.85185185185227,-81.05150841709688,-0.1732842232386987,,,falling,up,up,-0.0006198115119833147,-0.0005854524789472968,-3.4359033036017905e-05,0.13490138987683842,0.133066,0.13123061012316156,0.134521,0.13306600000000002,0.13161100000000003,-10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,UNIUSDT,Strong Sell,65,Success,280.0,True,25.0,65,,,Bearish,5.04%,0,0,2025-09-04T09:23:40.536067+00:00,2025-09-04T14:53:40.536067+05:30,39.46586670417352,-92.553191489362,-99.8298079260913,-0.06536300409434731,,,falling,down,down,-0.011768220600876234,-0.008534368059468271,-0.0032338525414079625,9.48878996223981,9.4345,9.38021003776019,9.482499999999998,9.434499999999998,9.386499999999998,-10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_14-54-04_STRONG.json,QUSDT,Strong Sell,55,Success,4.0,True,30.0,55,,,Bearish,5.04%,0,0,2025-09-04T09:23:41.413887+00:00,2025-09-04T14:53:41.413887+05:30,38.78533572013477,-75.17899761336523,-155.2281074383834,-0.19651670187475392,,,falling,up,up,-5.648308871242409e-05,-4.8825721156885e-05,-7.65736755553909e-06,0.009027458495049821,0.008904,0.00878054150495018,0.009032499999999999,0.008903999999999999,0.008775499999999999,-10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
