UTC_Time,Coin,Signal,Confidence,Estimated_Profit(%),Deserving_Strong,RSI,%B,MACD_Hist,Regime,Num_Conf,Vol_Profile_OK,Overshoot_OK,Min_Profit_OK,Price,TP,SL,Outcome,Duration(min),Did_TP_Hit_Later
2025-08-26 01:49:33,ENAUSDT,Sell,53,5.0,False,61.94522945149963,1.0693079447009155,0.0005647133389362023,-5.0,1.0,False,True,True,0.6299,0.625401,0.634399,Fail,15.0,Yes
2025-08-26 01:49:33,AVAXUSDT,Sell,53,5.0,False,61.38108133632013,1.0155674463680988,0.02128489213270552,-5.0,1.0,False,True,True,23.471,23.30335,23.63865,Fail,22.0,Yes
2025-08-26 01:49:33,FARTCOINUSDT,Neutral,13,5.0,False,56.77197581679201,0.8084978677964472,0.00021182525997311976,-5.0,,False,False,True,0.7861,0.780485,0.791715,Inconclusive,,N/A
2025-08-26 01:49:33,HYPEUSDT,Neutral,25,5.0,False,64.05016033669071,0.9978629656668929,0.08606875446008248,-5.0,,False,True,True,43.517,43.206164,43.827836,Inconclusive,,N/A
2025-08-26 01:49:33,SPKUSDT,Neutral,30,5.0,False,46.94593278889019,0.7822986412407997,0.00017483443329459108,-5.0,,True,False,True,0.07104,0.070533,0.071547,Inconclusive,,N/A
2025-08-26 01:49:33,WLFIUSDT,Neutral,13,5.0,False,57.16662983355685,0.7799433172781086,0.000504693895353561,-5.0,,False,False,True,0.2331,0.231435,0.234765,Inconclusive,,N/A
2025-08-26 01:49:33,LTCUSDT,Neutral,11,5.0,False,56.60827584347158,0.7069245683716328,-0.02835852018278595,-5.0,,False,False,True,109.92,109.134857,110.705143,Inconclusive,,N/A
2025-08-26 01:49:33,PROMPTUSDT,Sell,49,5.0,False,36.63885109521583,0.1802422939170047,3.9503241390121194e-05,-5.0,1.0,True,False,True,0.2814,0.27939,0.28341,Fail,0.0,Yes
2025-08-26 01:49:33,WIFUSDT,Neutral,13,5.0,False,59.751118961911466,0.9682707671593961,0.00024544336151163283,-5.0,,False,True,True,0.7847,0.779095,0.790305,Inconclusive,,N/A
2025-08-26 01:49:33,ARBUSDT,Sell,45,5.0,False,78.28536768800515,0.9958155699464348,0.0018454395283352518,-5.0,1.0,False,True,True,0.5363,0.532469,0.540131,Success,3.0,N/A
2025-08-26 01:49:33,UNIUSDT,Sell,53,5.0,False,63.92361764071781,1.1017663950057768,0.013357770713843578,-5.0,1.0,False,True,True,9.772,9.7022,9.8418,Fail,21.0,No
2025-08-26 01:49:33,AAVEUSDT,Neutral,13,5.0,False,59.68418005519409,0.7936693160621024,0.10394057660606293,-5.0,,False,False,True,318.58,316.304429,320.855571,Inconclusive,,N/A
2025-08-26 01:49:33,MEMEUSDT,Sell,47,5.0,False,44.93296189396813,0.16157627559855256,-8.052835427451583e-06,-5.0,1.0,True,False,True,0.003466,0.003441,0.003491,Fail,16.0,Yes
2025-08-26 01:49:33,PENGUUSDT,Neutral,13,5.0,False,55.269512597759935,0.8492145969502811,1.8666733543612402e-05,-5.0,,False,False,True,0.030084,0.029869,0.030299,Inconclusive,,N/A
2025-08-26 01:49:33,TRUMPUSDT,Neutral,25,5.0,False,61.6152367385504,0.9740684964430317,0.004883710599251974,-5.0,,False,True,True,8.223,8.164264,8.281736,Inconclusive,,N/A
2025-08-26 01:49:33,QTUMUSDT,Neutral,30,5.0,False,37.82251384779519,0.37145400250922306,0.0036408880982409034,-5.0,,True,False,True,2.89,2.869357,2.910643,Inconclusive,,N/A
2025-08-26 01:49:33,DOTUSDT,Sell,53,5.0,False,66.45326178830604,1.0616393596891918,0.004732395568770205,-5.0,1.0,False,True,True,3.782,3.754986,3.809014,Fail,147.0,No
2025-08-26 01:49:33,WLDUSDT,Neutral,17,5.0,False,56.205271025128894,0.4947040293572784,-0.0008058045891155409,-5.0,,True,False,True,0.8957,0.889302,0.902098,Inconclusive,,N/A
2025-08-26 01:49:33,TRXUSDT,Sell,57,5.0,False,57.332914667454,1.0105072509706539,0.0003126390547176724,-5.0,1.0,True,True,True,0.34198,0.339537,0.344423,Fail,134.0,No
2025-08-26 01:49:33,FILUSDT,Neutral,25,5.0,False,67.91395159047198,0.9609392258869316,0.002175824632852653,-5.0,,False,True,True,2.222,2.206129,2.237871,Inconclusive,,N/A
2025-08-26 01:49:33,1000BONKUSDT,Neutral,13,5.0,False,59.81413649191487,0.8915007167377063,3.971331167676743e-06,-5.0,,False,False,True,0.020154,0.02001,0.020298,Inconclusive,,N/A
2025-08-26 01:49:33,PUMPUSDT,Neutral,13,5.0,False,54.79293377975683,0.8220929038272836,1.1770872823361094e-06,-5.0,,False,False,True,0.002668,0.002649,0.002687,Inconclusive,,N/A
2025-08-26 01:49:33,XNYUSDT,Neutral,11,5.0,False,54.749063640613194,0.5916418411784058,-1.4930182309199917e-05,-5.0,,False,False,True,0.00748,0.007427,0.007533,Inconclusive,,N/A
2025-08-26 01:49:33,CRVUSDT,Sell,53,5.0,False,62.33746372200662,1.0916990439554526,0.00041869273255121795,-5.0,1.0,False,True,True,0.786,0.780386,0.791614,Success,3.0,N/A
2025-08-26 01:49:33,1000SHIBUSDT,Neutral,25,5.0,False,62.843845269583376,0.9746108890077434,1.2340752373452633e-05,-5.0,,False,True,True,0.012107,0.012021,0.012193,Inconclusive,,N/A
2025-08-26 01:49:33,NEARUSDT,Sell,53,5.0,False,66.22594491937403,1.0648066712015312,0.002757565724809517,-5.0,1.0,False,True,True,2.425,2.407679,2.442321,Success,64.0,N/A
2025-08-26 01:49:33,NEOUSDT,Neutral,30,5.0,False,44.539611624949394,0.5827588339521782,0.012143248007689511,-5.0,,True,False,True,7.043,6.992693,7.093307,Inconclusive,,N/A
2025-08-26 01:49:33,ETCUSDT,Sell,53,5.0,False,68.34660344808037,1.1002812951239918,0.0294029593710192,-5.0,1.0,False,True,True,21.495,21.341464,21.648536,Success,46.0,N/A
2025-08-26 01:49:33,HBARUSDT,Neutral,25,5.0,False,68.90902651666057,0.9664059764660211,0.00021961441810978153,-5.0,,False,True,True,0.2355,0.233818,0.237182,Inconclusive,,N/A
2025-08-26 01:49:33,BCHUSDT,Sell,47,5.0,False,59.506677900822986,1.0207705427829583,0.3347572914268676,-5.0,1.0,False,True,True,545.99,542.090071,549.889929,Success,82.0,N/A
2025-08-26 01:49:33,LDOUSDT,Neutral,25,5.0,False,68.64485023289646,0.9857385902314695,0.001972802498002648,-5.0,,False,True,True,1.2834,1.274233,1.292567,Inconclusive,,N/A
2025-08-26 01:49:33,ONDOUSDT,Sell,53,5.0,False,63.28730732471115,1.0169443893689176,0.0007574099061937625,-5.0,1.0,False,True,True,0.9038,0.897344,0.910256,Fail,21.0,Yes
2025-08-26 01:49:33,BOMEUSDT,Neutral,13,5.0,False,54.78704584218686,0.7811141013899408,1.3597622456872883e-06,-5.0,,False,False,True,0.001982,0.001968,0.001996,Inconclusive,,N/A
2025-08-26 01:49:33,OPUSDT,Sell,45,5.0,False,71.35393917094477,0.9730633920730375,0.0012441265187078062,-5.0,1.0,False,True,True,0.7052,0.700163,0.710237,Success,51.0,N/A
2025-08-26 01:49:33,TIAUSDT,Neutral,25,5.0,False,65.0959667510308,0.9634496650652374,0.0017695919427246345,-5.0,,False,True,True,1.6343,1.622626,1.645974,Inconclusive,,N/A
2025-08-26 01:49:33,XLMUSDT,Neutral,25,5.0,False,64.18583562106431,0.9869225279475846,0.000307390894089426,-5.0,,False,True,True,0.38906,0.386281,0.391839,Inconclusive,,N/A
2025-08-26 01:49:33,ETHFIUSDT,Strong Sell,79,5.0,True,76.75948032184269,1.166530951082658,0.0034200652288639806,-5.0,2.0,True,True,True,1.1318,1.123716,1.139884,Success,3.0,N/A
2025-08-26 01:49:33,TAOUSDT,Sell,53,5.0,False,62.96467551295271,1.0007449319739612,0.36369886716058875,-5.0,1.0,False,True,True,325.02,322.698429,327.341571,Success,43.0,N/A
2025-08-26 01:49:33,APTUSDT,Sell,53,5.0,False,65.6726415064185,1.0227695246209123,0.0039463032998310835,-5.0,1.0,False,True,True,4.3027,4.271966,4.333434,Fail,234.0,No
2025-08-26 01:49:33,VIRTUALUSDT,Sell,53,5.0,False,62.6510971464794,1.018657686461687,0.0006279333804281558,-5.0,1.0,False,True,True,1.1374,1.129276,1.145524,Success,51.0,N/A
2025-08-26 01:49:33,ONGUSDT,Neutral,30,5.0,False,33.69239838883176,0.2612478781710881,0.0002134426138408552,-5.0,,True,False,True,0.18365,0.182338,0.184962,Inconclusive,,N/A
2025-08-26 01:49:33,IOSTUSDT,Neutral,30,5.0,False,39.69914361998539,0.5072491767305624,9.416178512495123e-06,-5.0,,True,False,True,0.003492,0.003467,0.003517,Inconclusive,,N/A
2025-08-26 01:49:33,DIAUSDT,Neutral,13,5.0,False,56.449679453539495,0.7841437493563487,0.0017278609090397778,-5.0,,False,False,True,0.764,0.758543,0.769457,Inconclusive,,N/A
2025-08-26 01:49:33,INJUSDT,Sell,53,5.0,False,65.87851680165403,1.0904851950653645,0.01931616578860319,-5.0,1.0,False,True,True,13.003,12.910121,13.095879,Success,35.0,N/A
2025-08-26 01:49:33,SEIUSDT,Strong Sell,79,5.0,True,70.50635887780008,1.098259335328336,0.000513831077102845,-5.0,2.0,True,True,True,0.2881,0.286042,0.290158,Success,84.0,N/A
2025-08-26 01:49:33,MYXUSDT,Neutral,11,5.0,False,52.18784564842446,0.5047395795439242,-0.001483779565083688,-5.0,,False,False,True,1.2134,1.204733,1.222067,Inconclusive,,N/A
2025-08-26 01:49:33,PENDLEUSDT,Sell,53,5.0,False,65.65237941222773,1.0786127731331412,0.008720305202079077,-5.0,1.0,False,True,True,5.2069,5.169708,5.244092,Fail,40.0,No
2025-08-26 01:49:33,XPLUSDT,Neutral,25,5.0,False,61.90675168407445,0.983000767447461,0.00017456873647790595,-5.0,,False,True,True,0.5393,0.535448,0.543152,Inconclusive,,N/A
2025-08-26 01:49:33,MAVUSDT,Neutral,28,5.0,False,43.67483863238971,0.37617372111115105,-4.621909373844291e-05,-5.0,,True,False,True,0.06102,0.060584,0.061456,Inconclusive,,N/A
2025-08-26 01:49:33,ZORAUSDT,Neutral,23,5.0,False,46.86851855772321,0.5284372798639403,0.00013190743066826527,-5.0,,False,False,True,0.09842,0.097717,0.099123,Inconclusive,,N/A
2025-08-26 01:49:33,CFXUSDT,Neutral,13,5.0,False,55.350639735471056,0.7548864531238372,0.0001497221472450565,-5.0,,False,False,True,0.17062,0.169401,0.171839,Inconclusive,,N/A
2025-08-26 01:49:33,TONUSDT,Sell,53,5.0,False,69.29497850277177,1.0417611823483963,0.0034716607737064293,-5.0,1.0,False,True,True,3.1569,3.134351,3.179449,Inconclusive,,N/A
2025-08-26 01:49:33,GALAUSDT,Sell,53,5.0,False,67.06204371905133,1.0746149651186216,2.6491195756347717e-05,-5.0,1.0,False,True,True,0.01628,0.016164,0.016396,Success,45.0,N/A
2025-08-26 01:49:33,ALGOUSDT,Neutral,25,5.0,False,61.22943983950883,0.9458915568858722,0.0002791649997476637,-5.0,,False,False,True,0.2478,0.24603,0.24957,Inconclusive,,N/A
