UTC_Time,Coin,Signal,Confidence,POP,Outcome,Duration(min),Did_TP_Hit_Later,Estimated_Profit(%),Price,TP,SL,Buy_Score,Sell_Score,Base_Score_OK,Confluence_OK,Vol_Profile_OK,Min_Profit_OK,RSI,CCI,%B,ADX15m,MACD_Hist,Regime,RegimeScore,Num_Conf,Overshoot_OK
2025-08-24 06:51:50,FARTCOINUSDT,Buy,41,,Success,38,False,5.6,0.9289,0.9363,0.9215,35,25,,False,False,True,26.5458099002673,-115.55814291951785,0.12322430621130866,35.00988468560652,-0.000847468557521997,Neutral,-2.0,1,True
2025-08-24 06:51:50,WIFUSDT,Buy,41,,Success,38,False,5.6,0.884,0.8911,0.8769,35,25,,False,False,True,21.75030856405168,-113.56640281442439,0.14003176952369117,38.49819455989878,-0.000650290206398973,Neutral,-2.0,1,True
2025-08-24 06:51:50,SAPIENUSDT,Strong Sell,75,,Fail,0,True,14.0,0.2622,0.2569,0.2674,25,70,,True,True,True,76.97621253175065,288.8521579430683,1.1176765404793205,36.70983861916711,0.0014261525316925988,Neutral,-2.0,2,True
2025-08-24 06:51:50,UNIUSDT,Buy,41,,Success,34,False,5.6,11.066,11.1545,10.9775,35,25,,False,False,True,25.246640691803293,-137.10169698449778,0.0723841335183233,32.34297509940208,-0.012495374012199627,Neutral,-2.0,1,True
2025-08-24 06:51:50,HYPEUSDT,Sell,43,,Fail,38,False,5.6,43.723,43.3732,44.0728,20,25,,False,True,True,31.874371035096644,-107.19397168623388,0.1499325511676215,36.13492866713292,-0.01356079767102264,Neutral,-2.0,1,False
2025-08-24 06:51:50,DOTUSDT,Buy,41,,Inconclusive,180,False,5.6,4.088,4.1207,4.0553,35,25,,False,False,True,25.347864261282567,-122.69976534518628,0.11901533736178964,50.04274776006648,-0.002911757856177616,Neutral,-2.0,1,True
2025-08-24 06:51:50,LTCUSDT,Sell,43,,Success,67,False,5.6,120.51,119.5459,121.4741,20,25,,False,True,True,32.84335052773082,-127.23316536875724,0.11254031898960304,27.933085532876103,-0.06894651410492708,Neutral,-2.0,1,False
2025-08-24 06:51:50,1000BONKUSDT,Buy,41,,Success,34,False,5.6,0.0224,0.0226,0.0223,35,25,,False,False,True,21.755014157947414,-117.8481566568202,0.11243980823343602,43.27612677424492,-2.717898782702526e-05,Neutral,-2.0,1,True
2025-08-24 06:51:50,ETCUSDT,Sell,43,,Inconclusive,180,False,5.6,23.47,23.2822,23.6578,20,25,,False,True,True,32.18317241429283,-101.72944208863326,0.17480769269446342,43.95866832293511,-0.00971697693745946,Neutral,-2.0,1,False
2025-08-24 06:51:50,LDOUSDT,Buy,41,,Fail,70,False,5.6,1.4687,1.4804,1.457,35,25,,False,False,True,20.904204126441954,-103.59248105276701,0.1742172991681806,51.89934815189253,-0.001845080579730216,Neutral,-2.0,1,True
2025-08-24 06:51:50,API3USDT,Buy,68,,Inconclusive,180,False,8.4,1.3868,1.4034,1.3702,70,25,,True,False,True,16.332667319180487,-167.84421850766833,-0.02129722187166745,38.608391876134846,-0.0027983162034358657,Neutral,-2.0,2,True
2025-08-24 06:51:50,TRXUSDT,Sell,49,,Inconclusive,180,False,5.6,0.3654,0.3625,0.3683,25,55,,False,False,True,68.3413657522134,200.02680875305325,1.0317673961921046,32.72544538412029,0.00010352067319395876,Neutral,-2.0,1,True
2025-08-24 06:51:50,BCHUSDT,Sell,43,,Inconclusive,180,False,5.6,592.64,587.8989,597.3811,20,25,,False,True,True,39.30148338729445,-127.11346748032547,0.14501497231699614,26.262273134736535,-0.16049258832342628,Neutral,-2.0,1,False
2025-08-24 06:51:50,CRVUSDT,Buy,68,,Success,14,False,8.4,0.863,0.8734,0.8526,70,25,,True,False,True,21.041822473300726,-169.34619506966695,-0.006862706733157452,38.49238724964801,-0.0014565782678492211,Neutral,-2.0,2,True
2025-08-24 06:51:50,DOGSUSDT,Buy,41,,Inconclusive,180,False,6.52,0.0002,0.0002,0.0001,35,25,,False,False,True,20.99750927198218,-131.1000161056517,0.1135443459599044,41.394685648087915,-1.384197150388145e-07,Neutral,-2.0,1,True
2025-08-24 06:51:50,BERAUSDT,Buy,41,,Fail,8,False,7.63,2.549,2.5768,2.5212,35,25,,False,False,True,26.21532476066197,-131.853150258058,0.0638158091010783,28.563313206937064,-0.00582240612945578,Neutral,-2.0,1,True
2025-08-24 06:51:50,UMAUSDT,Buy,68,,Success,23,False,8.4,1.536,1.5544,1.5176,70,25,,True,False,True,18.58148072105965,-204.63224718543816,-0.03753318043117817,54.389936669633336,-0.0033715971334146097,Neutral,-2.0,2,True
2025-08-24 06:51:50,ONDOUSDT,Buy,41,,Inconclusive,180,False,5.6,0.9825,0.9904,0.9746,35,25,,False,False,True,29.7896608744054,-120.57550292844408,0.11539599692794957,35.52453453171917,-0.0007795618428200497,Neutral,-2.0,1,False
2025-08-24 06:51:50,FILUSDT,Buy,41,,Inconclusive,180,False,5.6,2.449,2.4686,2.4294,35,25,,False,False,True,26.875276293264974,-100.05211047420559,0.17252579066243262,44.61056872932894,-0.0015501529178870415,Neutral,-2.0,1,True
2025-08-24 06:51:50,BANDUSDT,Buy,41,,Success,20,False,6.81,1.0597,1.07,1.0494,35,25,,False,False,True,25.192652140012555,-158.8176108001468,0.05916417743802948,31.90629173631507,-0.0005208665654749421,Neutral,-2.0,1,True
2025-08-24 06:51:50,WCTUSDT,Buy,41,,Success,38,False,5.6,0.341,0.3437,0.3383,35,25,,False,False,True,14.31312510445494,-135.68559954102136,0.08617109360991113,35.356423977948815,-0.0005074760556386245,Neutral,-2.0,1,True
2025-08-24 06:51:50,WLDUSDT,Buy,41,,Success,33,False,5.6,0.9674,0.9751,0.9597,35,25,,False,False,True,23.597925120171993,-113.1456733958887,0.14424665006959433,54.59945109190981,-0.0005592589300680625,Neutral,-2.0,1,True
2025-08-24 06:51:50,1000SHIBUSDT,Buy,41,,Fail,70,False,5.6,0.013,0.0131,0.0129,35,25,,False,False,True,18.927841284963293,-108.46529814271966,0.15948154642665538,52.069839208459975,-6.681843534963348e-06,Neutral,-2.0,1,True
2025-08-24 06:51:50,NEARUSDT,Buy,41,,Inconclusive,180,False,5.6,2.635,2.6561,2.6139,35,25,,False,False,True,23.147300392531477,-116.58632387073952,0.13081834330036685,45.031895247812805,-0.0019095048344257466,Neutral,-2.0,1,True
2025-08-24 06:51:50,APTUSDT,Buy,41,,Inconclusive,180,False,5.6,4.6204,4.6574,4.5834,35,25,,False,False,True,22.453255504577285,-108.63213811421207,0.15317223746991065,47.56129393132655,-0.0029712158261568193,Neutral,-2.0,1,True
2025-08-24 06:51:50,ETHFIUSDT,Buy,41,,Success,38,False,5.6,1.2243,1.2341,1.2145,35,25,,False,False,True,24.35718595242659,-107.31033121082073,0.15682087955904495,57.67780385196677,-0.0010890738897274006,Neutral,-2.0,1,True
2025-08-24 06:51:50,TIAUSDT,Buy,41,,Success,38,False,5.6,1.7933,1.8076,1.779,35,25,,False,False,True,26.110199000325252,-111.61178509532061,0.13991264061635308,46.0014673994493,-0.0016867804891967531,Neutral,-2.0,1,True
2025-08-24 06:51:50,SEIUSDT,Buy,41,,Inconclusive,180,False,5.6,0.3154,0.3179,0.3129,35,25,,False,False,True,27.313775240132784,-116.8313399202646,0.13761353049986197,35.04597483855285,-0.00024632591524036064,Neutral,-2.0,1,True
2025-08-24 06:51:50,HBARUSDT,Buy,41,,Inconclusive,180,False,5.6,0.2478,0.2498,0.2458,35,25,,False,False,True,26.444371552302727,-124.63067418748047,0.11525023026520485,46.100923759050076,-0.0001406964965574572,Neutral,-2.0,1,True
