SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-04_16-48-01_STRONG.json,LINKUSDT,Strong Buy,75,Fail,240.0,False,75,50,,,Bullish,5.04%,0,0,2025-09-04T11:17:16.513735+00:00,2025-09-04T16:47:16.513735+05:30,66.60935263102218,-9.239130434782263,195.27383931053495,0.11509082717924717,,,rising,up,up,0.028496322473088753,0.01534481251589807,0.013151509957190683,23.393949763257393,23.28835,23.18275023674261,23.38885,23.28835,23.18785,10.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.0,10.0
signals_2025-09-04_16-48-01_STRONG.json,PUMPUSDT,Sell,45,Fail,94.0,False,20,45,,,Bullish,5.04%,0,0,2025-09-04T11:17:17.359191+00:00,2025-09-04T16:47:17.359191+05:30,47.86970994582926,-69.59999999999994,-30.473218928757618,0.0744474493305821,,,falling,down,down,-1.3551101197654958e-06,4.164186083072411e-06,-5.519296202837906e-06,0.004287262013453611,0.00423315,0.004179037986546389,0.00428715,0.00423315,0.0041791499999999995,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,AVAXUSDT,Strong Buy,65,Inconclusive,,False,65,10,,,Bullish,5.04%,0,0,2025-09-04T11:17:18.194914+00:00,2025-09-04T16:47:18.194914+05:30,56.88177412911819,-20.940170940170884,108.82974863305559,-0.08487099874086887,,,rising,up,up,-0.01261480002037274,-0.02561026856099769,0.01299546854062495,24.806376800008753,24.70655,24.606723199991247,24.77955,24.70655,24.63355,10.0,0.0,0.0,10.0,0.0,15.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,BCHUSDT,Sell,45,Inconclusive,,False,30,45,,,Bullish,5.04%,0,0,2025-09-04T11:17:19.033913+00:00,2025-09-04T16:47:19.033913+05:30,58.133657714020586,-37.58700696055644,117.94184777216306,-0.007710487870441272,,,falling,down,down,0.29482841853712216,0.14137093070341844,0.15345748783370372,588.4701776242921,586.7565,585.0428223757078,588.1765,586.7565000000001,585.3365000000001,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,ADAUSDT,Sell,55,Success,77.0,True,10,55,,,Bullish,5.04%,0,0,2025-09-04T11:17:19.878694+00:00,2025-09-04T16:47:19.878694+05:30,52.59793642336517,-49.12280701754396,23.724478546541356,-0.053386281533936035,,,falling,down,down,0.0005325796733545163,0.0007157072186350438,-0.0001831275452805275,0.8236465459810923,0.820735,0.8178234540189077,0.823435,0.820735,0.818035,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,BNBUSDT,Buy,40,Inconclusive,,False,40,35,,,Bullish,5.04%,0,0,2025-09-04T11:17:20.743994+00:00,2025-09-04T16:47:20.743994+05:30,57.675124105020586,-20.78431372549303,121.93668528865885,0.30324820828857557,,,falling,down,down,0.317758417208438,0.2376340352614008,0.0801243819470372,850.0916345547772,848.673,847.2543654452228,849.9179999999998,848.6729999999998,847.4279999999998,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,FARTCOINUSDT,Sell,35,Success,34.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T11:17:21.581852+00:00,2025-09-04T16:47:21.581852+05:30,52.465285205353034,-38.46153846153835,67.83536585366281,0.029655953419471914,,,falling,down,down,0.00043973130054841825,0.00041419019531656917,2.5541105231849078e-05,0.7687996932370997,0.7655399999999999,0.7622803067629,0.7685399999999999,0.7655399999999999,0.7625399999999999,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,TREEUSDT,Sell,45,Success,5.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T11:17:22.432673+00:00,2025-09-04T16:47:22.432673+05:30,40.79088964785422,-25.396825396825356,71.98748043818517,-0.16514558260880996,,,falling,down,down,-0.002549879264290622,-0.0033929245633394136,0.0008430452990487915,0.33386778403314143,0.33071,0.3275522159668586,0.33346,0.33070999999999995,0.3279599999999999,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,SOMIUSDT,Sell,35,Success,5.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T11:17:23.288568+00:00,2025-09-04T16:47:23.288568+05:30,46.69871325612476,-62.92134831460654,-48.33782569631552,0.1868524660501027,,,falling,down,down,-0.0004967430526682248,-0.0005737685827561717,7.702553008794683e-05,0.39979521929056977,0.39666,0.39352478070943026,0.3995599999999999,0.39665999999999996,0.39376,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,IPUSDT,Buy,40,Fail,136.0,False,40,25,,,Bullish,5.04%,0,0,2025-09-04T11:17:24.127836+00:00,2025-09-04T16:47:24.127836+05:30,42.11594878593136,-62.867996201329944,-23.7936145864528,-0.11948141556639183,,,falling,up,up,-0.022855933628585845,-0.025317001154591953,0.0024610675260061075,8.207478283757574,8.161645,8.115811716242426,8.198894999999998,8.161644999999998,8.124394999999998,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,PTBUSDT,Sell,45,Fail,2.0,False,35,45,,,Bullish,5.04%,0,0,2025-09-04T11:17:24.966528+00:00,2025-09-04T16:47:24.966528+05:30,44.628835681903894,-99.61685823754792,-86.31500444597418,0.04034500240518136,,,falling,down,down,0.00012030014819017915,0.0003948476281139505,-0.00027454747992377134,0.0312887353060712,0.0286835,0.0260782646939288,0.0311185,0.0286835,0.0262485,10.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,AAVEUSDT,Sell,55,Success,44.0,True,20,55,,,Bullish,5.04%,0,0,2025-09-04T11:17:25.808288+00:00,2025-09-04T16:47:25.808288+05:30,60.99698996135225,-26.907630522086613,83.02177912290556,0.23089647524473042,,,falling,down,down,0.9886553227805166,1.0574755526565216,-0.068820229876005,325.32108186472175,323.049,320.7769181352782,324.83399999999995,323.049,321.264,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,HYPEUSDT,Buy,50,Inconclusive,,False,50,25,,,Bullish,5.04%,0,0,2025-09-04T11:17:26.651516+00:00,2025-09-04T16:47:26.651516+05:30,55.74899605663285,-23.26388888888864,139.80729888470165,0.12685217963352607,,,falling,up,up,0.03231890545836791,0.03745297885521415,-0.005134073396846239,45.98322521660436,45.86925,45.75527478339564,45.97325000000001,45.86925,45.765249999999995,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,ARIAUSDT,Sell,55,Fail,91.0,False,35,55,,,Bullish,5.04%,0,0,2025-09-04T11:17:27.517153+00:00,2025-09-04T16:47:27.517153+05:30,38.765811094995115,-83.41968911917091,-85.63160179424158,-0.07385386610517665,,,falling,down,down,-0.000542714116552892,-0.00038005611976608944,-0.0001626579967868026,0.10233982006740354,0.0998355,0.09733117993259645,0.10188050000000001,0.09983550000000001,0.0977905,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,WIFUSDT,Sell,55,Success,78.0,True,20,55,,,Bullish,5.04%,0,0,2025-09-04T11:17:28.356250+00:00,2025-09-04T16:47:28.356250+05:30,37.904754221325,-68.80000000000005,-79.44152558863894,-0.040210344396538485,,,falling,down,down,-0.0022971054563648563,-0.002047736555995726,-0.0002493689003691302,0.8052117487587329,0.79995,0.7946882512412672,0.80395,0.79995,0.79595,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,ARBUSDT,Sell,45,Success,41.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T11:17:29.202216+00:00,2025-09-04T16:47:29.202216+05:30,55.9883262573734,-42.37288135593158,75.56544308491,-0.020704811364822162,,,falling,down,down,0.0008340832296644396,0.0008289081302930935,5.175099371346062e-06,0.5021403935634309,0.49871,0.49527960643656915,0.5015100000000001,0.4987100000000001,0.4959100000000001,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,PYTHUSDT,Buy,40,Fail,258.0,False,40,35,,,Bullish,5.04%,0,0,2025-09-04T11:17:30.067296+00:00,2025-09-04T16:47:30.067296+05:30,59.89146129085017,-24.338624338623678,115.22752390562954,0.013490599431329107,,,falling,down,down,0.00023912306392626093,9.87639241334909e-05,0.00014035913979277003,0.1527929720096338,0.1514845,0.1501760279903662,0.1525495,0.1514845,0.15041949999999998,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,BASUSDT,Sell,55,Success,40.0,True,25,55,,,Bullish,5.04%,0,0,2025-09-04T11:17:30.925115+00:00,2025-09-04T16:47:30.925115+05:30,46.91533352464456,-84.9427168576102,-95.08872818100086,-0.06315597206357906,,,falling,down,down,1.2721416397073332e-05,5.636531202701782e-05,-4.3643895629944485e-05,0.023437881298289245,0.02316325,0.022888618701710755,0.023390750000000002,0.02316325,0.022935749999999998,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,PENGUUSDT,Sell,55,Success,74.0,True,10,55,,,Bullish,5.04%,0,0,2025-09-04T11:17:31.763024+00:00,2025-09-04T16:47:31.763024+05:30,49.94594705603124,-42.76315789473642,31.121559596358463,-0.11213977516962274,,,falling,down,down,-6.695962328197302e-06,-5.914614763179292e-06,-7.813475650180106e-07,0.029577375580699214,0.029483199999999998,0.02938902441930078,0.029587199999999998,0.029483199999999998,0.029379199999999998,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,SPKUSDT,Strong Sell,60,Fail,27.0,False,40,60,,,Bullish,5.04%,0,0,2025-09-04T11:17:32.604683+00:00,2025-09-04T16:47:32.604683+05:30,57.58242067503266,-16.66666666666702,198.6834230999404,0.025172946848779097,,,falling,down,down,-6.43195956270548e-05,-0.00023461259523708416,0.00017029299961002936,0.05991551961103596,0.059208000000000004,0.05850048038896405,0.059863,0.059208000000000004,0.05855300000000001,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,10.0
signals_2025-09-04_16-48-01_STRONG.json,LTCUSDT,Strong Buy,55,Inconclusive,,False,55,35,,,Bullish,5.04%,0,0,2025-09-04T11:17:33.447637+00:00,2025-09-04T16:47:33.447637+05:30,57.690173979773846,-18.749999999999,166.5704943258246,0.06778400297000309,,,rising,down,down,0.02127266542021289,-0.005701810158599323,0.02697447557881221,111.41982753492357,111.13,110.84017246507642,111.38,111.13,110.88,10.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,UNIUSDT,Sell,50,Success,42.0,True,30,50,,,Bullish,5.04%,0,0,2025-09-04T11:17:34.312987+00:00,2025-09-04T16:47:34.312987+05:30,57.35272112976693,-18.939393939394257,95.77513364373166,0.12094659371028173,,,falling,down,down,0.012879661300610579,0.0076567074767205845,0.005222953823889994,9.49941593232252,9.4266,9.35378406767748,9.481100000000001,9.426600000000002,9.372100000000003,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,ONDOUSDT,Sell,55,Success,37.0,True,10,55,,,Bullish,5.04%,0,0,2025-09-04T11:17:35.165004+00:00,2025-09-04T16:47:35.165004+05:30,52.038484610145396,-47.22222222222256,-14.657079646021375,-0.01150612140704999,,,falling,down,down,0.00035843456906625715,0.0006931011115093329,-0.00033466654244307577,0.9313428877598733,0.9283849999999999,0.9254271122401265,0.9308850000000002,0.9283850000000001,0.9258850000000001,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,HEMIUSDT,Strong Sell,65,Success,101.0,True,35,65,,,Bullish,5.04%,0,0,2025-09-04T11:17:36.228473+00:00,2025-09-04T16:47:36.228473+05:30,36.40136508375331,-91.07282693813602,-170.56245967730112,-0.022992639339440794,,,falling,down,down,-0.0001822225450481066,-0.00013648514303605356,-4.573740201205303e-05,0.03578382552929468,0.035212900000000005,0.03464197447070533,0.0357639,0.035212900000000005,0.03466190000000001,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,BIOUSDT,Buy,50,Fail,167.0,False,50,40,,,Bullish,5.04%,0,0,2025-09-04T11:17:37.080518+00:00,2025-09-04T16:47:37.080518+05:30,58.94192192504363,-18.232044198894798,149.47197400487323,-0.027692886181869113,,,falling,up,up,0.0001657175107865061,2.277195606773172e-05,0.00014294555471877437,0.13383695666900042,0.13281,0.1317830433309996,0.13371499999999997,0.13280999999999998,0.131905,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,TRUMPUSDT,Strong Buy,75,Inconclusive,,False,75,25,,,Bullish,5.04%,0,0,2025-09-04T11:17:37.919421+00:00,2025-09-04T16:47:37.919421+05:30,66.30003701293273,-15.90909090909403,132.88033220083457,0.03605136133705981,,,rising,up,up,0.009210754224248774,0.007685830040808706,0.0015249241834400682,8.367021850976887,8.33755,8.308078149023114,8.363549999999998,8.337549999999998,8.311549999999999,10.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,FILUSDT,Sell,35,Success,82.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T11:17:38.761402+00:00,2025-09-04T16:47:38.761402+05:30,56.87972304977268,-26.666666666666472,92.28718973847026,0.049589826218227655,,,falling,down,down,0.0023728658551984694,0.0022609373667266124,0.000111928488471857,2.2832647380614954,2.2752,2.2671352619385043,2.2817,2.2751999999999994,2.268699999999999,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-48-01_STRONG.json,1000BONKUSDT,Buy,35,Fail,249.0,False,35,30,,,Bullish,5.04%,0,0,2025-09-04T11:17:39.604239+00:00,2025-09-04T16:47:39.604239+05:30,48.87041414395571,-50.20746887966754,41.129160694377916,-0.07842110443463995,,,rising,down,down,-8.869261290511687e-06,-1.1251051730935429e-05,2.3817904404237416e-06,0.01988598229165939,0.019815049999999997,0.019744117708340603,0.019879050000000002,0.01981505,0.01975105,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,,,,
