UTC_Time,Coin,Signal,Confidence,Estimated_Profit(%),Deserving_Strong,RSI,%B,MACD_Hist,Regime,Num_Conf,Vol_Profile_OK,Overshoot_OK,Min_Profit_OK,Price,TP,SL,Outcome,Duration(min),Did_TP_Hit_Later
2025-08-25 17:57:19,ETHUSDT,Neutral,11,5.0,False,44.42580094868554,0.37024123825666017,0.7793068685716982,5.0,,False,False,True,4586.51,4619.270786,4553.749214,Inconclusive,,N/A
2025-08-25 17:57:19,BTCUSDT,Neutral,30,5.0,False,49.76048024953975,0.30155203453004764,-36.20220065876808,5.0,,True,False,True,112388.9,113191.677857,111586.122143,Inconclusive,,N/A
2025-08-25 17:57:19,SOLUSDT,Neutral,11,5.0,False,48.22029114614921,0.4414958724485943,0.03895114764711796,5.0,,False,False,True,196.64,198.044571,195.235429,Inconclusive,,N/A
2025-08-25 17:57:19,XRPUSDT,Neutral,28,5.0,False,54.26597345829743,0.732894398427891,0.0014205362220953872,5.0,,True,False,True,2.9579,2.979028,2.936772,Inconclusive,,N/A
2025-08-25 17:57:19,DOGEUSDT,Neutral,11,5.0,False,50.06072027577898,0.5234144246786696,8.596148440317443e-05,5.0,,False,False,True,0.21856,0.220121,0.216999,Inconclusive,,N/A
2025-08-25 17:57:19,ADAUSDT,Neutral,28,5.0,False,52.48956811991667,0.5135270705488005,0.00010987567045560954,5.0,,True,False,True,0.8703,0.876516,0.864084,Inconclusive,,N/A
2025-08-25 17:57:19,LINKUSDT,Neutral,13,5.0,False,43.698243118998526,0.27766756899713846,-0.011237730380477581,5.0,,False,False,True,24.366,24.540043,24.191957,Inconclusive,,N/A
2025-08-25 17:57:19,1000PEPEUSDT,Neutral,11,5.0,False,45.00933303559514,0.3530984343065607,6.386209994423763e-07,5.0,,False,False,True,0.010101,0.010174,0.010029,Inconclusive,,N/A
2025-08-25 17:57:19,SUIUSDT,Neutral,11,5.0,False,45.89984823927062,0.3807925222664912,0.0003843400992600485,5.0,,False,False,True,3.4522,3.476859,3.427541,Inconclusive,,N/A
2025-08-25 17:57:19,BIOUSDT,Neutral,11,5.0,False,47.65095074283968,0.4997395471804974,0.0006362111927658959,5.0,,False,False,True,0.20424,0.205699,0.202781,Inconclusive,,N/A
2025-08-25 17:57:19,ENAUSDT,Neutral,19,5.0,False,45.5480369417258,0.28474726688578234,-0.00021423836336782807,5.0,,True,False,True,0.647,0.651621,0.642379,Inconclusive,,N/A
2025-08-25 17:57:19,BNBUSDT,Neutral,19,5.0,False,47.29495365051773,0.3304485477257586,-0.17377073941903914,5.0,,True,False,True,864.62,870.795857,858.444143,Inconclusive,,N/A
2025-08-25 17:57:19,AVAXUSDT,Neutral,11,5.0,False,43.123424022179684,0.3295348877992602,0.0009134082162982893,5.0,,False,False,True,24.007,24.178479,23.835521,Inconclusive,,N/A
2025-08-25 17:57:19,ONTUSDT,Neutral,37,5.0,False,52.80668037440861,0.8696044396249495,0.00064815741525792,5.0,,False,False,True,0.193,0.194379,0.191621,Inconclusive,,N/A
2025-08-25 17:57:19,FARTCOINUSDT,Neutral,11,5.0,False,46.542746712385366,0.4362013503801065,0.0004254205381757281,5.0,,False,False,True,0.8659,0.872085,0.859715,Inconclusive,,N/A
2025-08-25 17:57:19,HYPEUSDT,Neutral,19,5.0,False,42.275417973338364,0.28928772104307904,-0.034708422545783296,5.0,,True,False,True,45.565,45.890464,45.239536,Inconclusive,,N/A
2025-08-25 17:57:19,PROMPTUSDT,Neutral,30,5.0,False,50.504966133918536,0.3512500139453424,-0.0012379142819221424,5.0,,True,False,True,0.3511,0.353608,0.348592,Inconclusive,,N/A
2025-08-25 17:57:19,LTCUSDT,Neutral,13,5.0,False,48.00649689861418,0.33912840909160674,-0.024950487702543378,5.0,,False,False,True,111.83,112.628786,111.031214,Inconclusive,,N/A
2025-08-25 17:57:19,WLFIUSDT,Neutral,28,5.0,False,59.76129971831164,0.7194410433722603,0.0002554198765177051,5.0,,True,False,True,0.2182,0.219759,0.216641,Inconclusive,,N/A
2025-08-25 17:57:19,ARBUSDT,Neutral,11,5.0,False,40.03491118293259,0.2776265712921322,3.968849978252327e-05,5.0,,False,False,True,0.5372,0.541037,0.533363,Inconclusive,,N/A
2025-08-25 17:57:19,WIFUSDT,Neutral,11,5.0,False,50.05091115122553,0.5943067945275932,0.0008231830536136334,5.0,,False,False,True,0.8088,0.814577,0.803023,Inconclusive,,N/A
2025-08-25 17:57:19,QTUMUSDT,Neutral,11,5.0,False,50.991453744662635,0.6044605790884389,0.005142660871968307,5.0,,False,False,True,3.013,3.034521,2.991479,Inconclusive,,N/A
2025-08-25 17:57:19,AAVEUSDT,Neutral,13,5.0,False,41.41828912595284,0.2592438415464599,-0.06778084251554917,5.0,,False,False,True,323.34,325.649571,321.030429,Inconclusive,,N/A
2025-08-25 17:57:19,SPKUSDT,Neutral,11,5.0,False,44.572633022938774,0.547583439964341,0.0003114661022247016,5.0,,False,False,True,0.07277,0.07329,0.07225,Inconclusive,,N/A
2025-08-25 17:57:19,PENGUUSDT,Neutral,11,5.0,False,46.16011699189893,0.4843448561824057,2.6432587014259582e-05,5.0,,False,False,True,0.031092,0.031314,0.03087,Inconclusive,,N/A
