SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-05_11-27-15_STRONG.json,BNXUSDT,Strong Sell,60,Inconclusive,,False,35,60,,,Bullish,5.04%,0,0,2025-09-05T05:56:24.137201+00:00,2025-09-05T11:26:24.137201+05:30,,,,,,,falling,down,down,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,,,,,0.0,0.0,0.0,0.0,,,,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,10.0
signals_2025-09-05_11-27-15_STRONG.json,PTBUSDT,Strong Sell,60,Fail,7.0,False,40,60,,,Bullish,5.04%,0,0,2025-09-05T05:56:24.996046+00:00,2025-09-05T11:26:24.996046+05:30,62.95879376930621,-19.761904761904688,137.10496559918673,0.06610683080310763,,,falling,down,down,0.0006570206182205038,0.0003916085778468869,0.00026541204037361686,0.04548462258306525,0.0432575,0.041030377416934743,0.04505249999999999,0.04325749999999999,0.04146249999999999,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,LINKUSDT,Strong Buy,60,Success,84.0,True,60,55,,,Bullish,5.04%,0,0,2025-09-05T05:56:25.856487+00:00,2025-09-05T11:26:25.856487+05:30,70.84143456465681,-7.482993197278468,130.34482758620666,0.17491313763846103,,,falling,up,up,0.04696088463158077,0.0396743161827155,0.0072865684488652716,22.639375985385925,22.52045,22.401524014614075,22.620449999999998,22.52045,22.420450000000002,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,25.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,SUIUSDT,Buy,40,Success,64.0,True,40,35,,,Bullish,5.04%,0,0,2025-09-05T05:56:26.717009+00:00,2025-09-05T11:26:26.717009+05:30,64.70030995787256,-23.9130434782594,88.49247988806862,0.16657423210183755,,,falling,up,up,0.0047155044197273455,0.005544556710078475,-0.0008290522903511297,3.3481748713368438,3.3418599999999996,3.3355451286631554,3.3472100000000005,3.3418600000000005,3.3365100000000005,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,SOMIUSDT,Sell,55,Success,0.0,True,25,55,,,Bullish,5.04%,0,0,2025-09-05T05:56:27.574371+00:00,2025-09-05T11:26:27.574371+05:30,49.34519976187748,-85.51912568305991,-34.496211268662435,-0.1035774582291825,,,falling,down,down,0.006043378239249164,0.007109396001921944,-0.0010660177626727798,0.5741748030291265,0.557675,0.5411751969708736,0.5726749999999999,0.5576749999999999,0.5426749999999999,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,1000PEPEUSDT,Strong Buy,60,Success,98.0,True,60,50,,,Bullish,5.04%,0,0,2025-09-05T05:56:28.433816+00:00,2025-09-05T11:26:28.433816+05:30,68.09170943695332,-7.706093189965032,111.91473422548998,0.14369510734185953,,,falling,up,up,1.5368287349206908e-05,1.313413430402134e-05,2.2341530451855684e-06,0.009577501692205172,0.009541009999999999,0.009504518307794826,0.009570259999999999,0.009541009999999999,0.00951176,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,10.0
signals_2025-09-05_11-27-15_STRONG.json,IDOLUSDT,Strong Buy,85,Fail,4.0,False,85,40,,,Bullish,5.04%,0,0,2025-09-05T05:56:29.707370+00:00,2025-09-05T11:26:29.707370+05:30,31.552040501239986,-90.42553191489364,-155.82972101811856,0.02503267486532855,,,rising,down,down,-0.00021338938379580202,-0.00017253291424597098,-4.085646954983104e-05,0.03926580853258508,0.038647,0.03802819146741492,0.039292,0.038647,0.038002,10.0,10.0,15.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,15.0,10.0,,
signals_2025-09-05_11-27-15_STRONG.json,AVAXUSDT,Buy,40,Success,88.0,True,40,35,,,Bullish,5.04%,0,0,2025-09-05T05:56:30.773674+00:00,2025-09-05T11:26:30.773674+05:30,64.35660563153107,-22.794117647058073,72.53922714554454,0.20371935130358707,,,falling,up,up,0.05644018655753058,0.05726472365320627,-0.0008245370956756898,24.558992847687964,24.4052,24.251407152312037,24.5372,24.4052,24.273200000000003,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,ADAUSDT,Strong Buy,55,Success,73.0,True,55,25,,,Bullish,5.04%,0,0,2025-09-05T05:56:31.634029+00:00,2025-09-05T11:26:31.634029+05:30,48.61631668914627,-86.1111111111124,-86.55865586559199,0.04197866530547632,,,falling,up,up,0.00020762281141795125,0.00045649911973134015,-0.0002488763083133889,0.8192872540541366,0.817445,0.8156027459458633,0.818845,0.817445,0.8160449999999999,10.0,0.0,15.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,TAKEUSDT,Buy,45,Success,27.0,True,45,45,,,Bullish,5.04%,0,0,2025-09-05T05:56:32.490236+00:00,2025-09-05T11:26:32.490236+05:30,40.19137510605473,-89.6844660194176,-100.78813166434885,-0.1671802411936921,,,falling,up,up,-0.0014560070273550163,-0.001299146221518009,-0.00015686080583700735,0.15911255951004405,0.1546595,0.15020644048995596,0.1580295,0.15465949999999998,0.15128949999999997,10.0,0.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,NEIROETHUSDT,Sell,45,Success,2.0,True,40,45,,,Bullish,5.04%,0,0,2025-09-05T05:56:33.352093+00:00,2025-09-05T11:26:33.352093+05:30,39.66514807685081,-56.62778366914105,-105.51739753943717,-0.2035886379766177,,,falling,up,up,-0.001240456265807724,-0.0005258559128300957,-0.0007146003529776283,0.08099733823015638,0.0755885,0.07017966176984362,0.07994849999999998,0.07558849999999999,0.0712285,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,AAVEUSDT,Strong Buy,60,Success,84.0,True,60,30,,,Bullish,5.04%,0,0,2025-09-05T05:56:34.217903+00:00,2025-09-05T11:26:34.217903+05:30,59.611643460652914,-5.309734513274559,118.69681760123176,0.07812548790637075,,,falling,up,up,0.23537242582301587,0.2120648004797328,0.023307625343283067,308.88632554564776,308.1355,307.3846744543522,308.81050000000005,308.13550000000004,307.4605,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,BNBUSDT,Buy,50,Inconclusive,,False,50,15,,,Bullish,5.04%,0,0,2025-09-05T05:56:35.074480+00:00,2025-09-05T11:26:35.074480+05:30,59.044816582410256,-22.404371584698605,71.51419466130733,0.06174554091803431,,,falling,up,up,0.3492007230802301,0.25203778883247807,0.09716293424775202,847.8216102544836,845.9985,844.1753897455164,847.5985000000001,845.9985,844.3985,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,JELLYJELLYUSDT,Sell,35,Success,3.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-05T05:56:35.938027+00:00,2025-09-05T11:26:35.938027+05:30,50.86274599225837,-53.34645669291339,-39.28976979457005,-0.07696790637190586,,,falling,up,up,0.00016236514989375478,0.00024070530725961352,-7.834015736585875e-05,0.04369791512590707,0.042019,0.04034008487409293,0.04419400000000001,0.04201900000000001,0.039844000000000004,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,FARTCOINUSDT,Buy,45,Success,73.0,True,45,35,,,Bullish,5.04%,0,0,2025-09-05T05:56:36.795288+00:00,2025-09-05T11:26:36.795288+05:30,50.04224928584441,-81.53846153846203,-38.50815850814968,-0.015730656679501433,,,falling,up,up,0.0003255925886421762,0.000565944113435789,-0.00024035152479361273,0.7576427964223892,0.75487,0.7520972035776109,0.7571200000000001,0.7548700000000002,0.7526200000000002,10.0,0.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,BCHUSDT,Buy,50,Success,73.0,True,50,40,,,Bullish,5.04%,0,0,2025-09-05T05:56:37.655485+00:00,2025-09-05T11:26:37.655485+05:30,59.27358299966113,-13.81578947368303,132.53272110043883,-0.030521482223105207,,,falling,up,up,0.33370962553203753,0.2545024094870871,0.07920721604495046,594.0185575681232,592.6115,591.2044424318767,593.8065000000001,592.6115000000001,591.4165,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,BASUSDT,Strong Sell,65,Success,24.0,True,20,65,,,Bullish,5.04%,0,0,2025-09-05T05:56:38.520151+00:00,2025-09-05T11:26:38.520151+05:30,41.04681086695193,-71.4285714285716,-116.17621950883313,-0.03444574548000331,,,falling,down,down,-5.0804721628945615e-05,-3.307597915512175e-05,-1.7728742473823868e-05,0.022728683433402827,0.022496899999999997,0.022265116566597166,0.0226699,0.0224969,0.0223239,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,10.0,,
signals_2025-09-05_11-27-15_STRONG.json,TAUSDT,Sell,35,Success,5.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-05T05:56:39.382548+00:00,2025-09-05T11:26:39.382548+05:30,48.197097980153735,-71.03658536585411,-67.46323684855918,-0.2126254581311599,,,falling,up,up,2.3456284845291275e-06,0.0001367593725629981,-0.00013441374407846898,0.14494952759020252,0.1433185,0.14168747240979745,0.14468350000000002,0.14331850000000004,0.14195350000000007,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,HYPEUSDT,Strong Buy,60,Success,73.0,True,60,40,,,Bullish,5.04%,0,0,2025-09-05T05:56:40.241190+00:00,2025-09-05T11:26:40.241190+05:30,60.12392725375907,-14.150943396227206,123.2020012507718,0.0447464246906261,,,falling,up,up,0.056033613866183885,0.045273186927075215,0.01076042693910867,45.63276018937479,45.490449999999996,45.3481398106252,45.63445,45.49045,45.346450000000004,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,WIFUSDT,Sell,35,Inconclusive,,False,30,35,,,Bullish,5.04%,0,0,2025-09-05T05:56:41.097619+00:00,2025-09-05T11:26:41.097619+05:30,55.907093528489,-46.296296296295644,16.31912964641296,-0.1505036716881003,,,falling,up,up,0.0007409842908489006,0.0009882908790236633,-0.00024730658817476267,0.7999091665112614,0.797675,0.7954408334887386,0.7993750000000002,0.7976750000000001,0.7959750000000001,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,SPKUSDT,Sell,45,Success,24.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-05T05:56:41.949520+00:00,2025-09-05T11:26:41.949520+05:30,46.06159274097002,-44.82758620689694,-10.237880156576022,-0.022222389675140418,,,falling,down,down,-0.00010404267331304284,-0.00011269858466625898,8.655911353216137e-06,0.06071796062686974,0.060464,0.060210039373130256,0.06068900000000001,0.060464000000000004,0.060239,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,ARIAUSDT,Sell,35,Success,0.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-05T05:56:42.808459+00:00,2025-09-05T11:26:42.808459+05:30,44.53996411169782,-49.32432432432412,-28.55273532520229,0.0016393681732516541,,,falling,down,down,-0.0007372960177970123,-0.000808843519725868,7.154750192885572e-05,0.11747748024822603,0.11504100000000002,0.112604519751774,0.11731600000000002,0.11504100000000002,0.11276600000000002,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,ARBUSDT,Buy,40,Success,75.0,True,40,35,,,Bullish,5.04%,0,0,2025-09-05T05:56:43.665675+00:00,2025-09-05T11:26:43.665675+05:30,61.01646062717163,-21.7391304347824,88.29787234043701,0.028260613487693934,,,falling,up,up,0.0006657753164615032,0.0006858146730785613,-2.0039356617058057e-05,0.4897748015748015,0.48819999999999997,0.4866251984251984,0.48969999999999997,0.48819999999999997,0.48669999999999997,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,LTCUSDT,Strong Buy,60,Success,95.0,True,60,55,,,Bullish,5.04%,0,0,2025-09-05T05:56:44.522363+00:00,2025-09-05T11:26:44.522363+05:30,61.97713631854884,-6.521739130432029,168.0783324322695,0.1614749477388015,,,falling,up,up,0.04184993162468231,0.012455642322298257,0.029394289302384056,111.78744116968467,111.5325,111.27755883031533,111.81249999999999,111.53249999999998,111.25249999999998,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,15.0,
signals_2025-09-05_11-27-15_STRONG.json,PENGUUSDT,Buy,40,Success,71.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-05T05:56:45.382867+00:00,2025-09-05T11:26:45.382867+05:30,52.572839881176925,-66.44736842105317,-9.075005466865756,0.10630999185231939,,,falling,up,up,1.8791287009801982e-05,2.5677004415190817e-05,-6.885717405388834e-06,0.028859372261071083,0.028783499999999997,0.02870762773892891,0.028863499999999997,0.028783499999999997,0.028703499999999996,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,UNIUSDT,Buy,40,Success,91.0,True,40,35,,,Bullish,5.04%,0,0,2025-09-05T05:56:46.231586+00:00,2025-09-05T11:26:46.231586+05:30,66.67650070804962,-24.137931034484765,70.8202599731015,0.3481343552411213,,,falling,up,up,0.018560991726660703,0.019018222946286894,-0.00045723121962619115,9.472603235157198,9.43435,9.396096764842802,9.46285,9.43435,9.405850000000001,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,BIOUSDT,Sell,35,Fail,223.0,False,30,35,,,Bullish,5.04%,0,0,2025-09-05T05:56:47.092490+00:00,2025-09-05T11:26:47.092490+05:30,42.39068300201744,-72.90076335877919,-78.71911734600478,-0.14364911796302648,,,falling,up,up,-0.00027589498162788884,-0.00019719264068826354,-7.870234093962529e-05,0.1403419919742924,0.139096,0.1378500080257076,0.140116,0.139096,0.138076,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,TREEUSDT,Strong Buy,90,Success,9.0,True,90,50,,,Bullish,5.04%,0,0,2025-09-05T05:56:47.950607+00:00,2025-09-05T11:26:47.950607+05:30,22.954565472968298,-96.87499999999949,-246.85423441255438,-0.2577912960602634,,,rising,down,down,-0.0012305847101278244,-0.0007564492830830294,-0.000474135427044795,0.3351155027773875,0.33155999999999997,0.32800449722261243,0.33531,0.33156,0.32781000000000005,10.0,25.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,15.0,10.0,,
signals_2025-09-05_11-27-15_STRONG.json,1000BONKUSDT,Buy,50,Success,64.0,True,50,25,,,Bullish,5.04%,0,0,2025-09-05T05:56:48.808510+00:00,2025-09-05T11:26:48.808510+05:30,60.05377381297976,-25.471698113207207,93.07293871052104,0.13303960807076606,,,falling,up,up,3.0396230227127535e-05,3.0196550786499803e-05,1.996794406277318e-07,0.01962769093057397,0.019560849999999998,0.019494009069426027,0.01961385,0.019560849999999998,0.019507849999999997,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,TRUMPUSDT,Buy,40,Success,114.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-05T05:56:49.669951+00:00,2025-09-05T11:26:49.669951+05:30,50.365228146577344,-61.111111111114404,-54.13105413102714,0.2245807082324261,,,falling,up,up,0.0007197552400413088,0.0014053317535355878,-0.000685576513494279,8.33684478883769,8.332049999999999,8.327255211162308,8.33655,8.33205,8.32755,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,IPUSDT,Sell,50,Success,24.0,True,40,50,,,Bullish,5.04%,0,0,2025-09-05T05:56:50.528812+00:00,2025-09-05T11:26:50.528812+05:30,46.08571235574851,-96.61296984717039,-106.7383941411733,-0.013300909928892903,,,rising,down,down,0.04758056771397001,0.06344351823180891,-0.015862950517838897,8.393198995234354,8.297095,8.200991004765648,8.386495000000002,8.297095000000002,8.207695000000003,10.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,MITOUSDT,Strong Sell,65,Success,25.0,True,25,65,,,Bullish,5.04%,0,0,2025-09-05T05:56:51.386108+00:00,2025-09-05T11:26:51.386108+05:30,44.22418011289396,-91.51103565365025,-110.30360818148876,-0.18926939322141823,,,falling,down,down,-0.00014881868891192251,0.0002762270575193696,-0.00042504574643129214,0.1970387679558041,0.19360149999999998,0.19016423204419586,0.1965515,0.1936015,0.19065150000000003,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_11-27-15_STRONG.json,VIDTUSDT,Sell,50,Inconclusive,,False,35,50,,,Bullish,5.04%,0,0,2025-09-05T05:56:52.238678+00:00,2025-09-05T11:26:52.238678+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.00293,0.00293,0.00293,0.0029300000000000003,0.0029300000000000003,0.0029300000000000003,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
signals_2025-09-05_11-27-15_STRONG.json,AGIXUSDT,Sell,50,Inconclusive,,False,35,50,,,Bullish,5.04%,0,0,2025-09-05T05:56:53.085304+00:00,2025-09-05T11:26:53.085304+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.7009,0.7009,0.7009,0.7009000000000001,0.7009000000000001,0.7009000000000001,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
