SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-05_08-21-39_STRONG.json,LINKUSDT,Buy,40,Success,176.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-05T02:50:40.964190+00:00,2025-09-05T08:20:40.964190+05:30,56.61902789160544,-22.790697674418382,91.79533757189884,-0.04979673104609041,,,falling,up,up,0.014696002402395436,0.007535089783512221,0.007160912618883215,22.475561478510272,22.39105,22.306538521489728,22.463050000000003,22.39105,22.319049999999997,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,SUIUSDT,Strong Buy,60,Success,99.0,True,60,25,,,Bullish,5.04%,0,0,2025-09-05T02:50:41.967478+00:00,2025-09-05T08:20:41.967478+05:30,64.88263052293516,-26.19926199262123,103.82364771060777,0.07833783493642178,,,falling,up,up,0.006709734227205999,0.005447195381548595,0.001262538845657404,3.3231843192016295,3.303355,3.28352568079837,3.321005,3.303355,3.2857049999999997,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,BNXUSDT,Strong Sell,60,Inconclusive,,False,35,60,,,Bullish,5.04%,0,0,2025-09-05T02:50:42.956243+00:00,2025-09-05T08:20:42.956243+05:30,,,,,,,falling,down,down,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,,,,,0.0,0.0,0.0,0.0,,,,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,10.0
signals_2025-09-05_08-21-39_STRONG.json,1000PEPEUSDT,Buy,40,Success,182.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-05T02:50:43.935768+00:00,2025-09-05T08:20:43.935768+05:30,53.56519397591683,-53.768844221106434,8.726003490400615,0.028860094200541378,,,falling,up,up,8.542522370374658e-06,9.810098336957092e-06,-1.2675759665824332e-06,0.009529846905747137,0.009505105,0.009480363094252863,0.009528455000000002,0.009505105000000002,0.009481755000000001,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,IDOLUSDT,Strong Buy,55,Success,0.0,True,55,45,,,Bullish,5.04%,0,0,2025-09-05T02:50:44.930540+00:00,2025-09-05T08:20:44.930540+05:30,35.11010029336208,-80.45454545454547,-170.91779152182792,-0.26860848219679506,,,falling,up,up,-0.0003961647486775202,-0.0003326065599015525,-6.35581887759677e-05,0.04030315986773848,0.0394125,0.03852184013226152,0.0402875,0.039412499999999996,0.038537499999999995,10.0,10.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,AVAXUSDT,Buy,50,Success,112.0,True,50,25,,,Bullish,5.04%,0,0,2025-09-05T02:50:45.901638+00:00,2025-09-05T08:20:45.901638+05:30,58.097278447461306,-29.32098765432049,100.74886010205934,-0.014660856899291893,,,falling,up,up,0.023057878056619074,0.0002144257865551169,0.022843452270063958,24.265353252288328,24.0874,23.90944674771167,24.2564,24.0874,23.9184,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,SOMIUSDT,Sell,55,Success,8.0,True,10,55,,,Bullish,5.04%,0,0,2025-09-05T02:50:46.949102+00:00,2025-09-05T08:20:46.949102+05:30,48.34227845342212,-68.4587813620071,-42.60685191384861,-0.18314382235750584,,,falling,down,down,-0.000888338214898976,0.0002420837691537365,-0.0011304219840527125,0.5494657571920167,0.53786,0.5262542428079833,0.54776,0.53786,0.52796,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,PTBUSDT,Sell,35,Success,6.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-05T02:50:47.904935+00:00,2025-09-05T08:20:47.904935+05:30,57.150366871123325,-24.299065420560765,25.50054786333292,-0.02782671641509188,,,falling,up,up,0.00030947633849811446,0.0003240636004091668,-1.458726191105235e-05,0.04724213924144252,0.042384500000000006,0.03752686075855749,0.046674499999999994,0.0423845,0.0380945,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,ADAUSDT,Strong Buy,60,Success,259.0,True,60,40,,,Bullish,5.04%,0,0,2025-09-05T02:50:48.903839+00:00,2025-09-05T08:20:48.903839+05:30,64.86957915716835,-8.333333333332563,108.52713178294366,0.07166383277672543,,,falling,up,up,0.0014427981447202587,0.0012418713859620634,0.0002009267587581953,0.8179097528804796,0.814015,0.8101202471195205,0.817715,0.814015,0.8103150000000001,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,TAKEUSDT,Strong Buy,55,Success,0.0,True,55,55,,,Bullish,5.04%,0,0,2025-09-05T02:50:49.901949+00:00,2025-09-05T08:20:49.901949+05:30,31.23760852790491,-83.29670329670337,-146.3278447026389,0.06267020011835613,,,falling,down,down,-0.0029653817819469686,-0.0028222927834704306,-0.00014308899847653798,0.16708871423228533,0.16231399999999999,0.15753928576771464,0.166254,0.162314,0.15837400000000001,10.0,10.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,10.0,10.0,10.0,,10.0,,
signals_2025-09-05_08-21-39_STRONG.json,BNBUSDT,Buy,40,Inconclusive,,False,40,25,,,Bullish,5.04%,0,0,2025-09-05T02:50:50.871642+00:00,2025-09-05T08:20:50.871642+05:30,52.696933529924756,-49.15966386554937,20.715889820812567,0.12722819014999392,,,falling,up,up,0.3009343352977112,0.3150756350361482,-0.01414129973843703,847.9751432312746,846.6659999999999,845.3568567687253,847.9159999999999,846.6659999999999,845.4159999999999,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,NEIROETHUSDT,Sell,35,Success,4.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-05T02:50:51.873361+00:00,2025-09-05T08:20:51.873361+05:30,51.21546612043204,-42.61168384879701,-27.798672751282105,-0.17976731877264826,,,falling,up,up,-6.266764476867137e-05,-2.1519138557454208e-05,-4.114850621121716e-05,0.0772122648074924,0.07545850000000001,0.07370473519250763,0.0771335,0.0754585,0.0737835,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,AAVEUSDT,Buy,40,Success,259.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-05T02:50:52.832961+00:00,2025-09-05T08:20:52.832961+05:30,54.360096375777005,-35.273972602739285,57.61043108036997,-0.11140986934068145,,,falling,up,up,-0.05789798650693001,-0.10533412167963013,0.04743613517270012,308.23339798778846,306.98850000000004,305.7436020122116,308.1935,306.98849999999993,305.7834999999999,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,FARTCOINUSDT,Strong Buy,60,Success,147.0,True,60,15,,,Bullish,5.04%,0,0,2025-09-05T02:50:53.879547+00:00,2025-09-05T08:20:53.879547+05:30,54.24862226744877,-22.471910112359524,106.86383928570716,0.05798505188214191,,,falling,up,up,0.00034071817002867544,0.00017961978080368836,0.00016109838922498707,0.756262706572563,0.752405,0.748547293427437,0.756205,0.752405,0.748605,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,SPKUSDT,Sell,55,Success,151.0,True,10,55,,,Bullish,5.04%,0,0,2025-09-05T02:50:54.837641+00:00,2025-09-05T08:20:54.837641+05:30,51.89800737061941,-53.164556962025856,-2.9010733971614497,-0.2212486925551105,,,falling,down,down,5.4472836731225827e-05,9.665756390198985e-05,-4.218472717076402e-05,0.060924158680199965,0.060672000000000004,0.06041984131980004,0.06091699999999999,0.06067199999999999,0.06042699999999999,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,JELLYJELLYUSDT,Strong Sell,85,Fail,61.0,False,40,85,,,Bullish,5.04%,0,0,2025-09-05T02:50:55.837932+00:00,2025-09-05T08:20:55.837932+05:30,66.605569888941,-14.545454545454625,187.8787878787853,0.1530943107262383,,,falling,down,down,0.0002891330413309842,0.0002530131893153744,3.6119852015609796e-05,0.04018967811523756,0.039685000000000005,0.03918032188476245,0.04018000000000001,0.039685000000000005,0.03919,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,15.0,10.0,10.0,0.0,,,15.0,10.0
signals_2025-09-05_08-21-39_STRONG.json,BASUSDT,Sell,45,Success,28.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-05T02:50:56.842897+00:00,2025-09-05T08:20:56.842897+05:30,45.73685228646749,-37.203495630461894,-39.59435626102189,0.045888510608141614,,,falling,down,down,-6.436326661092909e-05,-5.446590285512504e-05,-9.897363755804046e-06,0.022922833375591523,0.0226599,0.022396966624408477,0.0229244,0.0226599,0.0223954,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,TAUSDT,Buy,45,Success,10.0,True,45,35,,,Bullish,5.04%,0,0,2025-09-05T02:50:57.815838+00:00,2025-09-05T08:20:57.815838+05:30,46.696044497914116,-80.71979434447302,-84.4755516671519,-0.2306125596184644,,,falling,up,up,-2.7781551921790548e-05,9.124931874766683e-05,-0.00011903087066945738,0.14284870285068782,0.14132099999999997,0.13979329714931213,0.14276099999999997,0.14132099999999997,0.13988099999999998,10.0,0.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,BCHUSDT,Strong Sell,60,Inconclusive,,False,40,60,,,Bullish,5.04%,0,0,2025-09-05T02:50:58.816761+00:00,2025-09-05T08:20:58.816761+05:30,63.924755917318095,-14.010989010991498,113.50373482726803,0.11554549933508296,,,falling,down,down,0.8833106764460581,0.7329729351220704,0.1503377413239877,592.2792315621575,589.742,587.2047684378424,592.097,589.742,587.387,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,WIFUSDT,Sell,35,Inconclusive,,False,30,35,,,Bullish,5.04%,0,0,2025-09-05T02:50:59.781067+00:00,2025-09-05T08:20:59.781067+05:30,55.59253612976947,-44.66019417475738,50.221072828900446,-0.026111855562876426,,,falling,up,up,0.0008448273120948979,0.0010368538539712226,-0.00019202654187632472,0.797010700765439,0.7921050000000001,0.7871992992345611,0.7969050000000001,0.7921050000000001,0.787305,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,HYPEUSDT,Buy,50,Success,252.0,True,50,40,,,Bullish,5.04%,0,0,2025-09-05T02:51:00.835457+00:00,2025-09-05T08:21:00.835457+05:30,58.105890596764176,-11.953352769680322,161.49191351972473,-0.0125041875414296,,,falling,up,up,0.021045287574338545,0.001624368188973302,0.01942091938536524,45.55841640560906,45.40945,45.26048359439094,45.545950000000005,45.40945000000001,45.27295000000001,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,ARBUSDT,Buy,50,Success,136.0,True,50,15,,,Bullish,5.04%,0,0,2025-09-05T02:51:01.790179+00:00,2025-09-05T08:21:01.790179+05:30,54.8833451201763,-37.5,58.318264014466415,0.019300423901797703,,,falling,up,up,0.000355694703542464,0.0003512065587497547,4.488144792709318e-06,0.48705315527480064,0.4851500000000001,0.4832468447251995,0.48675,0.48514999999999997,0.4835499999999999,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,ARIAUSDT,Sell,55,Success,3.0,True,10,55,,,Bullish,5.04%,0,0,2025-09-05T02:51:02.786966+00:00,2025-09-05T08:21:02.786966+05:30,40.794908327533854,-57.39750445632795,-86.27020528702107,-0.010436642592097733,,,falling,down,down,-0.0020110097620882478,-0.0019869783108721643,-2.4031451216083473e-05,0.11773636424447564,0.1154345,0.11313263575552435,0.11761949999999999,0.1154345,0.1132495,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,LTCUSDT,Sell,45,Success,33.0,True,35,45,,,Bullish,5.04%,0,0,2025-09-05T02:51:03.787549+00:00,2025-09-05T08:21:03.787549+05:30,49.04761183692749,-93.93939393939296,-50.811815336461414,0.2220095433196169,,,falling,down,down,0.12267869012838162,0.19016286821434403,-0.06748417808596241,112.6105166356022,112.06950000000002,111.52848336439784,112.56949999999999,112.06949999999999,111.56949999999999,10.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,TREEUSDT,Sell,35,Success,172.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-05T02:51:04.758000+00:00,2025-09-05T08:21:04.758000+05:30,47.50058313064541,-72.50000000000027,-87.36673271063255,-0.12926257482292733,,,falling,up,up,0.00019463167875849452,0.0006071663461191157,-0.0004125346673606212,0.3362699206336728,0.33375,0.3312300793663272,0.33599999999999997,0.33375,0.3315,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,PENGUUSDT,Sell,45,Inconclusive,,False,20,45,,,Bullish,5.04%,0,0,2025-09-05T02:51:05.756608+00:00,2025-09-05T08:21:05.756608+05:30,51.40134866936183,-46.835443037974464,29.910504003763023,0.03280989776282124,,,falling,down,down,1.6491763773902185e-05,1.8194710488625617e-05,-1.7029467147234323e-06,0.02875147983344884,0.0286362,0.02852092016655116,0.0287412,0.0286362,0.0285312,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,BIOUSDT,Buy,45,Success,117.0,True,45,35,,,Bullish,5.04%,0,0,2025-09-05T02:51:06.715169+00:00,2025-09-05T08:21:06.715169+05:30,42.705284637909955,-80.769230769231,-96.64620452163796,-0.16478536838302843,,,falling,up,up,-0.0003023165636482916,-0.00020926320840869352,-9.30533552395981e-05,0.14104885928819222,0.139855,0.1386611407118078,0.14102,0.139855,0.13869,10.0,0.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,TRUMPUSDT,Strong Buy,60,Success,299.0,True,60,40,,,Bullish,5.04%,0,0,2025-09-05T02:51:07.760673+00:00,2025-09-05T08:21:07.760673+05:30,61.24653654727986,-3.846153846151744,120.92081963064895,0.2675904299909935,,,falling,up,up,0.006786264456172475,0.006217419165599913,0.0005688452905725618,8.337137929157505,8.321299999999999,8.305462070842493,8.3343,8.3213,8.308300000000001,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,1000BONKUSDT,Sell,55,Fail,283.0,False,25,55,,,Bullish,5.04%,0,0,2025-09-05T02:51:08.721592+00:00,2025-09-05T08:21:08.721592+05:30,45.09076486921435,-86.63594470046037,-94.16763229046026,-0.1800521046166187,,,falling,down,down,-5.4931734057225845e-06,7.477212987269841e-06,-1.2970386392992425e-05,0.019559393279098274,0.0194545,0.019349606720901726,0.019548,0.0194545,0.019361,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,UNIUSDT,Sell,45,Inconclusive,,False,20,45,,,Bullish,5.04%,0,0,2025-09-05T02:51:09.715783+00:00,2025-09-05T08:21:09.715783+05:30,49.536396619539495,-78.84615384615516,-27.5507821620381,0.053925522090690015,,,falling,down,down,0.0069133723522316615,0.009576934951637386,-0.0026635625994057242,9.386829650227687,9.351949999999999,9.31707034977231,9.389449999999998,9.351949999999999,9.314449999999999,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,FILUSDT,Sell,55,Inconclusive,,False,10,55,,,Bullish,5.04%,0,0,2025-09-05T02:51:10.707632+00:00,2025-09-05T08:21:10.707632+05:30,53.13317144127898,-72.72727272727492,-3.8434661076236845,-0.004590642853947563,,,falling,down,down,0.002567145152871486,0.003286602909770146,-0.0007194577568986598,2.2885894663843835,2.2809999999999997,2.273410533615616,2.2874999999999996,2.2809999999999997,2.2744999999999997,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,PYTHUSDT,Sell,45,Inconclusive,,False,20,45,,,Bullish,5.04%,0,0,2025-09-05T02:51:11.679197+00:00,2025-09-05T08:21:11.679197+05:30,52.744945830762184,-58.04878048780482,3.951453570422942,0.06844879299112028,,,falling,down,down,-2.2935960526659915e-06,3.3613805426433066e-05,-3.590740147909906e-05,0.1504726347684129,0.1495265,0.1485803652315871,0.15042149999999999,0.1495265,0.14863150000000003,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,MITOUSDT,Sell,45,Success,28.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-05T02:51:12.673661+00:00,2025-09-05T08:21:12.673661+05:30,46.42744624059064,-54.59610027855186,21.735159817353058,-0.2818305657621317,,,falling,down,down,-0.0007302077349252978,-0.0010487108822194217,0.0003185031472941239,0.19132796346993786,0.189576,0.18782403653006213,0.191161,0.189576,0.187991,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_08-21-39_STRONG.json,VIDTUSDT,Sell,50,Inconclusive,,False,35,50,,,Bullish,5.04%,0,0,2025-09-05T02:51:13.622720+00:00,2025-09-05T08:21:13.622720+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.00293,0.00293,0.00293,0.0029300000000000003,0.0029300000000000003,0.0029300000000000003,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
