Coin,Signal,Confidence,Price,TP,SL,Regime,signal_time_utc,signal_time_ist,Outcome,Duration_min,Time_to_TP_min,Time_to_SL_min,Estimated_profit,IND__rsi5m,IND__macd5m__macd,IND__macd5m__signal,IND__macd5m__histogram,IND__boll5m__upper,IND__boll5m__middle,IND__boll5m__lower,IND__boll5m__percent_b,IND__cci5m,IND__marketTrend,IND__volProfile__bullish_score,IND__volProfile__bearish_score,IND__ema50_5m,IND__atr5m,IND__hma5m,IND__hma_slope,IND__hma_slope_pct,IND__alma5m,IND__tsi5m,IND__stc5m,IND__cvd5m__trend,IND__cvd5m__value,COMP__base_score,COMP__momentum_score,COMP__trend_score,COMP__volume_score,COMP__confluence_bonus,COMP__profit_check,SCORE__percent_b,SCORE__rsi,SCORE__cci,SCORE__macd_hist,SCORE__atr,SCORE__hma,SCORE__alma,SCORE__tsi,SCORE__stc,SCORE__volProfile_bull,SCORE__volProfile_bear,SCORE__cvd_trend,SCORE__cvd_value,SCORE__hma_slope,SCORE__hma_slope_pct,SCORE__estimated_profit_margin_pct,CONFL__flags,WOULD_BE_STRONG,HMA_GATEKEEPER__applied,HMA_GATEKEEPER__reason,HMA_GATEKEEPER__confidence,ANALYSIS__engine,ANALYSIS__confidence,CONFL_FLAG__RSI__30___CVD_falling,HMA_GATEKEEPER__before_confidence,HMA_GATEKEEPER__after_confidence,HMA_GATEKEEPER__hma_slope,HMA_GATEKEEPER__hma_slope_pct,SUPERVISOR__applied,SUPERVISOR__hist_norm,SUPERVISOR__hma_slope_pct,SUPERVISOR__cvd_support,SUPERVISOR__reason
HIFIUSDT,Sell,47,0.49409,0.49053255,0.5089127,Bearish,2025-09-14T17:07:51.378843+00:00,2025-09-14T22:37:51.378843+05:30,Success,1,1.0,,5.04%,30.025313228552008,-0.012821382926621383,-0.009409832879188403,-0.0034115500474329805,0.5667669945456574,0.5339455,0.5011240054543425,-0.10715547161567689,-217.24176254847654,-5.0,0.0,3.0,0.548955407987048,0.016551022022885727,0.52148359375,-0.0031268749999999734,-0.5996113851855907,,-23.370446341106963,,falling,-51816213.0,8.0,13.946957415993817,15.0,5.0,0.0,5.0,-0.10715547161567689,30.025313228552008,-217.24176254847654,-0.0034115500474329805,0.016551022022885727,0.52148359375,,-23.370446341106963,,0.0,3.0,falling,-51816213.0,-0.0031268749999999734,-0.5996113851855907,5.040000000000027,,"{""if_confidence_needed"": 65, ""missing_points"": 18, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 6.05}]}",False,not_in_gap_or_already_strong,47.0,Sell,47,,,,,,,,,,
SOMIUSDT,Sell,47,1.294,1.2846832,1.33282,Bearish,2025-09-14T17:07:54.463074+00:00,2025-09-14T22:37:54.463074+05:30,Success,10,10.0,,5.04%,33.627911044037646,-0.009468965113529126,-0.006038778010943218,-0.003430187102585908,1.357682802789979,1.326405,1.2951271972100211,-0.018019123938945957,-193.06092843326837,-5.0,0.0,3.0,1.336344516171536,0.0177671429546271,1.3307015625000003,-0.004892187500000089,-0.36763972011944546,,-17.959560839177726,,falling,-8130052.0,8.0,13.633524403574523,15.0,5.0,0.0,5.0,-0.018019123938945957,33.627911044037646,-193.06092843326837,-0.003430187102585908,0.0177671429546271,1.3307015625000003,,-17.959560839177726,,0.0,3.0,falling,-8130052.0,-0.004892187500000089,-0.36763972011944546,5.039999999999948,,"{""if_confidence_needed"": 65, ""missing_points"": 18, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 6.37}]}",False,not_in_gap_or_already_strong,47.0,Sell,47,,,,,,,,,,
QUSDT,Sell,64,0.02587,0.02568374,0.0266461,Bearish,2025-09-14T17:08:05.944304+00:00,2025-09-14T22:38:05.944304+05:30,Success,4,4.0,,5.04%,29.607396215364602,-0.00084244700467569,-0.0005553236919667132,-0.0002871233127089768,0.03132737710900406,0.028513149999999998,0.025698922890995936,0.03039504318196409,-192.61848265247224,-5.0,0.0,3.0,0.029006057809651438,0.0009985794120297771,0.026801500000000002,-0.0002858124999999996,-1.0664048653993232,,-26.414012269275705,,falling,-287165219.0,8.0,10.900762645414883,15.0,5.0,12.0,5.0,0.03039504318196409,29.607396215364602,-192.61848265247224,-0.0002871233127089768,0.0009985794120297771,0.026801500000000002,,-26.414012269275705,,0.0,3.0,falling,-287165219.0,-0.0002858124999999996,-1.0664048653993232,5.039999999999959,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 1, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""momentum_score"", ""gap"": 9.1}]}",True,,,Sell,64,1.0,56.0,64.0,-0.0002858124999999996,-1.0664048653993232,False,0.5750635537845735,-1.0664048653993232,False,conditions_not_met
UBUSDT,Strong Sell,69,0.037108,0.03684082,0.03822124,Bearish,2025-09-14T17:08:08.020916+00:00,2025-09-14T22:38:08.020916+05:30,Success,20,20.0,,5.04%,28.882463940772283,-0.0001729184578325299,-3.2584943724304796e-06,-0.00016965996346009942,0.0397751667108591,0.03867620000000001,0.037577233289140914,-0.2134883998324658,-237.05874633655532,-5.0,0.0,3.0,0.03900255966035184,0.0006081739946433632,0.038931140625,-0.00024412499999999088,-0.6270687066466881,,-10.014917773835823,,falling,-65007170.0,8.0,15.695187822738355,15.0,5.0,12.0,5.0,-0.2134883998324658,28.882463940772283,-237.05874633655532,-0.00016965996346009942,0.0006081739946433632,0.038931140625,,-10.014917773835823,,0.0,3.0,falling,-65007170.0,-0.00024412499999999088,-0.6270687066466881,5.040000000000027,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 0, ""top_missing_components"": []}",True,,,Sell,69,1.0,61.0,69.0,-0.00024412499999999088,-0.6270687066466881,,,,,
XPINUSDT,Sell,42,0.0017694,0.00175666,0.00182248,Bearish,2025-09-14T17:08:09.454335+00:00,2025-09-14T22:38:09.454335+05:30,Fail,1,,1.0,5.04%,34.12640210102839,-8.898671853549488e-05,-3.0209400435478597e-05,-5.877731810001628e-05,0.0025225490009620124,0.002101395,0.0016802409990379873,0.1058508298132667,-150.4635553436554,-5.0,3.0,0.0,0.002011164642858137,0.0001378241369688969,0.0018617734375000001,-5.2548437499999904e-05,-2.8224936741262265,,-16.691692415540558,,falling,-14240842873.0,8.0,14.235185689707869,15.0,0.0,0.0,5.0,0.1058508298132667,34.12640210102839,-150.4635553436554,-5.877731810001628e-05,0.0001378241369688969,0.0018617734375000001,,-16.691692415540558,,3.0,0.0,falling,-14240842873.0,-5.2548437499999904e-05,-2.8224936741262265,5.039999999999998,,"{""if_confidence_needed"": 65, ""missing_points"": 23, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""volume_score"", ""gap"": 10.0}]}",False,not_in_gap_or_already_strong,42.0,Sell,42,,,,,,,,,,
HOLOUSDT,Sell,44,0.427,0.4239256,0.43981,Bearish,2025-09-14T17:08:19.851633+00:00,2025-09-14T22:38:19.851633+05:30,Fail,111,,111.0,5.04%,61.072376479657834,0.0005607141628612422,0.00018767245982020438,0.00037304170304103783,0.42697928400016705,0.42375999999999997,0.4205407159998329,1.0032174856011256,166.94709291456454,-5.0,0.0,3.0,0.424847278857877,0.0022055988342069752,0.424634375,-8.43750000000254e-05,-0.019870035250920372,,7.330820102606868,,falling,-126658.0,26.0,0.0,8.0,5.0,0.0,5.0,1.0032174856011256,61.072376479657834,166.94709291456454,0.00037304170304103783,0.0022055988342069752,0.424634375,,7.330820102606868,,0.0,3.0,falling,-126658.0,-8.43750000000254e-05,-0.019870035250920372,5.039999999999963,,"{""if_confidence_needed"": 65, ""missing_points"": 21, ""top_missing_components"": [{""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""base_score"", ""gap"": 14.0}]}",False,not_in_gap_or_already_strong,44.0,Sell,44,,,,,,,,,,
PUMPBTCUSDT,Sell,43,0.10904,0.10825491,0.1123112,Bearish,2025-09-14T17:08:20.969182+00:00,2025-09-14T22:38:20.969182+05:30,Success,5,5.0,,5.04%,26.299735477732355,-0.003655058407975295,-0.003528273186298334,-0.000126785221676961,0.12162837223647034,0.11508,0.10853162776352966,0.03881668742340431,-132.84509278555106,-5.0,0.0,3.0,0.12050151214445189,0.002644554346161943,0.11003421875,-0.0007087499999999802,-0.6441178099426278,,-38.87998218060434,,rising,5653543.0,8.0,10.150607974709676,15.0,5.0,0.0,5.0,0.03881668742340431,26.299735477732355,-132.84509278555106,-0.000126785221676961,0.002644554346161943,0.11003421875,,-38.87998218060434,,0.0,3.0,rising,5653543.0,-0.0007087499999999802,-0.6441178099426278,5.0400000000000205,,"{""if_confidence_needed"": 65, ""missing_points"": 22, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 9.85}]}",False,not_in_gap_or_already_strong,43.0,Sell,43,,,,,,,,,,
BAKEUSDT,Sell,43,0.1096,0.10881088,0.112888,Bearish,2025-09-14T17:08:29.293251+00:00,2025-09-14T22:38:29.293251+05:30,Success,1,1.0,,5.04%,36.42922055098991,-0.000625829651903137,-0.0005655798418597675,-6.024981004336947e-05,0.11297080188752726,0.1113,0.10962919811247274,-0.008737754215715552,-142.14677640603682,-5.0,0.0,3.0,0.11226805793149988,0.0013438772171417161,0.11147343750000001,-1.4062499999994982e-05,-0.012615112905256,,-13.61808028021394,,falling,-16792484.0,8.0,10.075987763313933,15.0,5.0,0.0,5.0,-0.008737754215715552,36.42922055098991,-142.14677640603682,-6.024981004336947e-05,0.0013438772171417161,0.11147343750000001,,-13.61808028021394,,0.0,3.0,falling,-16792484.0,-1.4062499999994982e-05,-0.012615112905256,5.040000000000027,,"{""if_confidence_needed"": 65, ""missing_points"": 22, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 9.92}]}",False,not_in_gap_or_already_strong,43.0,Sell,43,,,,,,,,,,
