UTC_Time,Coin,Signal,Confidence,POP,Outcome,Duration(min),Did_TP_Hit_Later,Estimated_Profit(%),Price,TP,SL,Buy_Score,Sell_Score,Base_Score_OK,Confluence_OK,Vol_Profile_OK,Min_Profit_OK,RSI,CCI,%B,ADX15m,MACD_Hist,Regime,RegimeScore,Num_Conf,Overshoot_OK
2025-08-24 14:19:01,ETHUSDT,Buy,43,,Success,52,False,5.6,4780.22,4818.4618,4741.9782,25,20,,False,True,True,64.16334308754661,134.49332242043175,0.9531537413476817,19.53583464270933,0.42520063419407883,Neutral,-2.0,1,False
2025-08-24 14:19:01,BTCUSDT,Sell,43,,Inconclusive,180,False,5.6,114473.7,113557.9104,115389.4896,5,25,,False,True,True,42.29013157867751,-134.07032611929583,0.2247396798298545,16.12067604077774,-24.69018808018115,Neutral,-2.0,1,False
2025-08-24 14:19:01,BIOUSDT,Sell,43,,Success,11,False,11.2,0.2853,0.2807,0.291,20,25,,False,True,True,32.47677983714645,-135.5811017640295,0.11171139152251683,33.8538800583911,-0.0015801277903994045,Neutral,-2.0,1,False
2025-08-24 14:19:01,AAVEUSDT,Sell,68,,Inconclusive,180,False,8.4,351.37,347.1536,355.5864,25,70,,True,False,True,72.88933484746246,262.22118597963544,1.2260343011878594,23.71071807995251,0.2742035220271525,Neutral,-2.0,2,True
2025-08-24 14:19:01,FHEUSDT,Sell,43,,Fail,9,True,11.2,0.0652,0.0642,0.0665,20,25,,False,True,True,39.15457546681767,-116.18951950443679,0.18386247695926536,18.896543798290594,-0.0001164479680943847,Neutral,-2.0,1,False
2025-08-24 14:19:01,DOLOUSDT,Sell,43,,Success,18,False,11.2,0.2841,0.2796,0.2898,5,25,,False,True,True,44.760311148383394,-104.97200635079761,0.256181799325378,14.101245376941801,-0.0004155390720575763,Neutral,-2.0,1,False
2025-08-24 14:19:01,SAPIENUSDT,Sell,43,,Success,11,False,11.2,0.2566,0.2525,0.2617,20,25,,False,True,True,39.04200605100854,-167.91588407730663,0.05414213590569268,20.368721402776384,-0.000696365686824927,Neutral,-2.0,1,False
2025-08-24 14:19:01,HYPEUSDT,Buy,43,,Success,52,False,5.6,44.148,44.5012,43.7948,25,20,,False,True,True,61.576577349156146,105.47972748654212,0.8910444905563931,23.875579494050886,0.011780354377532859,Neutral,-2.0,1,False
2025-08-24 14:19:01,BRUSDT,Sell,43,,Success,41,False,11.2,0.0731,0.0719,0.0745,20,25,,False,True,True,32.43600655920869,-137.170701994823,0.07476611779364907,21.377848762705312,-0.00013777989208133392,Neutral,-2.0,1,False
2025-08-24 14:19:01,LDOUSDT,Sell,41,,Fail,52,False,8.4,1.4602,1.4427,1.4777,25,35,,False,False,True,70.15761191562211,125.31211892456379,0.9736802907008046,35.914852915821776,0.0008510316374240436,Neutral,-2.0,1,True
2025-08-24 14:19:01,PENDLEUSDT,Sell,49,,Fail,36,False,5.6,5.9151,5.8678,5.9624,25,55,,False,False,True,68.78764554239592,192.83806223376857,1.173495833121312,20.767068270171713,0.004928441414502898,Neutral,-2.0,1,True
2025-08-24 14:19:01,ETHFIUSDT,Sell,68,,Fail,52,False,8.4,1.2491,1.2341,1.2641,25,70,,True,False,True,70.03993385733732,128.4350286968723,1.0131669215345174,34.741386880849326,0.0007658837311048999,Neutral,-2.0,2,True
2025-08-24 14:19:01,MYXUSDT,Buy,43,,Fail,21,True,7.59,1.0683,1.0799,1.0567,25,20,,False,True,True,68.12439030576917,114.30682357907823,0.9013387101305536,29.912075071710575,0.0007293797872866704,Neutral,-2.0,1,False
2025-08-24 14:19:01,INJUSDT,Sell,55,,Success,17,False,5.6,14.273,14.1588,14.3872,25,55,,False,True,True,63.958145553687636,132.69962631950753,1.032193157481863,14.505099945816145,0.0023331918604141966,Neutral,-2.0,1,True
