SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-04_20-26-57_STRONG.json,ETHUSDT,Strong Sell,55,Success,15.0,True,20.0,55,,,Bearish,5.04%,0,0,2025-09-04T14:55:58.406771+00:00,2025-09-04T20:25:58.406771+05:30,36.809797624601515,-64.61183158642729,-61.75835400932934,-0.1451833912007168,,,falling,down,down,-12.067615346119055,-12.650899279101345,0.5832839329822903,4403.988621074312,4362.8155,4321.642378925688,4399.175499999999,4362.8155,4326.4555,-10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_20-26-57_STRONG.json,BTCUSDT,Strong Sell,55,Inconclusive,,False,20.0,55,,,Bearish,5.04%,0,0,2025-09-04T14:55:59.279220+00:00,2025-09-04T20:25:59.279220+05:30,34.8811394053304,-72.08139138342588,-64.42492877720346,-0.21767198333662655,,,falling,down,down,-192.1724282411451,-195.45012906415755,3.2777008230124522,110845.29790786418,110188.285,109531.27209213583,110697.08499999999,110188.28499999999,109679.48499999999,-10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_20-26-57_STRONG.json,SOLUSDT,Strong Sell,65,Success,14.0,True,10.0,65,,,Bearish,5.04%,0,0,2025-09-04T14:56:00.150259+00:00,2025-09-04T20:26:00.150259+05:30,39.72603341893458,-65.90909090909068,-73.28550489855932,-0.2132983079017595,,,falling,down,down,-0.43042990443544227,-0.4224615195787065,-0.007968384856735788,208.1602997576179,206.4275,204.6947002423821,207.9975,206.4275,204.85750000000002,-10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_20-26-57_STRONG.json,ALPACAUSDT,Strong Sell,60,Inconclusive,,False,25.0,60,,,Bearish,5.04%,0,0,2025-09-04T14:56:01.000799+00:00,2025-09-04T20:26:01.000799+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,1.19,1.19,1.19,1.1900000000000002,1.1900000000000002,1.1900000000000002,-10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
signals_2025-09-04_20-26-57_STRONG.json,WLFIUSDT,Sell,45,Success,4.0,True,30.0,45,,,Bearish,5.04%,0,0,2025-09-04T14:56:01.864854+00:00,2025-09-04T20:26:01.864854+05:30,33.93657050113487,-44.94382022471918,-52.67593763168975,0.027994833792133706,,,falling,down,down,-0.002699738927650991,-0.0028073805676430688,0.0001076416399920779,0.17905631369143662,0.16955,0.1600436863085634,0.17724999999999996,0.16954999999999998,0.16185,-10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_20-26-57_STRONG.json,XRPUSDT,Strong Sell,55,Success,17.0,True,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T14:56:02.726466+00:00,2025-09-04T20:26:02.726466+05:30,50.97953014340846,-29.53367875647593,36.93573351991584,-0.16908126096418943,,,falling,down,down,-0.0004546993838765445,-0.0023318332797500306,0.001877133895873486,2.847687740097488,2.8287500000000003,2.809812259902513,2.8453,2.82875,2.8122,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_20-26-57_STRONG.json,DOGEUSDT,Strong Sell,65,Success,14.0,True,10.0,65,,,Bearish,5.04%,0,0,2025-09-04T14:56:03.586033+00:00,2025-09-04T20:26:03.586033+05:30,39.346316136187724,-55.13698630136976,-63.08783287509056,-0.2762811982304114,,,falling,down,down,-0.00042554330108060534,-0.0004229305208853811,-2.6127801952242164e-06,0.21689355112350756,0.214803,0.21271244887649243,0.21662799999999993,0.21480299999999994,0.21297799999999995,-10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_20-26-57_STRONG.json,MUSDT,Strong Sell,110,Fail,6.0,False,30.0,110,,,Bearish,5.04%,0,0,2025-09-04T14:56:04.446681+00:00,2025-09-04T20:26:04.446681+05:30,70.01331205473966,-13.353338334583679,190.42466865025656,0.14066013831531418,,,falling,down,down,0.033398885753954,0.028928217013486933,0.004470668740467067,1.425494147734534,1.35813,1.2907658522654661,1.41973,1.3581299999999998,1.2965299999999997,-10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,25.0,15.0,0.0,0.0,15.0,10.0,10.0,0.0,,,15.0,10.0
signals_2025-09-04_20-26-57_STRONG.json,ENAUSDT,Strong Sell,75,Success,14.0,True,40.0,75,,,Bearish,5.04%,0,0,2025-09-04T14:56:05.306877+00:00,2025-09-04T20:26:05.306877+05:30,28.520711674221175,-97.91666666666688,-120.98298676748547,-0.2900997835302661,,,falling,down,down,-0.0030187612780063766,-0.0026451228921068265,-0.0003736383858995501,0.700550534292152,0.6916599999999999,0.6827694657078479,0.69946,0.6916599999999999,0.6838599999999999,-10.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_20-26-57_STRONG.json,IDOLUSDT,Strong Sell,65,Success,3.0,True,,65,,,Bearish,5.04%,0,0,2025-09-04T14:56:06.162429+00:00,2025-09-04T20:26:06.162429+05:30,49.65055876178064,-67.07317073170745,7.582730659653396,-0.099827204597679,,,falling,down,down,-4.72665285469534e-05,-3.8370498040210405e-05,-8.896030506742996e-06,0.039489275332382986,0.0388885,0.03828772466761701,0.039468500000000004,0.038888500000000006,0.03830850000000001,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
