UTC_Time,Coin,Signal,Confidence,Estimated_Profit(%),Deserving_Strong,RSI,%B,MACD_Hist,Regime,Num_Conf,Vol_Profile_OK,Overshoot_OK,Min_Profit_OK,Price,TP,SL,Outcome,Duration(min),Did_TP_Hit_Later
2025-08-25 15:25:58,VIRTUALUSDT,Neutral,13,5.0,False,46.03084665101975,0.28340341927260704,-0.000346020048930478,10.0,,False,False,True,1.1804,1.188831,1.171969,Inconclusive,,N/A
2025-08-25 15:25:58,ZORAUSDT,Neutral,28,5.0,False,66.10759537033918,0.734059214445117,0.00023149660338442238,10.0,,True,False,True,0.11575,0.116577,0.114923,Inconclusive,,N/A
2025-08-25 15:25:58,ALGOUSDT,Neutral,30,5.0,False,60.52241055594312,0.7244279528429307,-8.908815319171211e-05,10.0,,True,False,True,0.2625,0.264375,0.260625,Inconclusive,,N/A
2025-08-25 15:25:58,PENDLEUSDT,Neutral,19,5.0,False,47.59353311520841,0.3072953248554841,-0.003000347056178342,10.0,,True,False,True,5.4424,5.481274,5.403526,Inconclusive,,N/A
2025-08-25 15:25:58,ONGUSDT,Strong Buy,79,5.0,True,28.415147593329564,-0.020451596690331274,-0.0005746364187665196,10.0,2.0,True,True,True,0.19616,0.197561,0.194759,Success,27.0,N/A
2025-08-25 15:25:58,GALAUSDT,Neutral,19,5.0,False,50.21428449881467,0.4463709367388854,-7.583058505285943e-06,10.0,,True,False,True,0.01693,0.017051,0.016809,Inconclusive,,N/A
2025-08-25 15:25:58,TONUSDT,Buy,49,5.0,False,62.13842310112626,0.8305704963487522,-0.00021791306149581292,10.0,1.0,True,False,True,3.2337,3.256798,3.210602,Fail,32.0,No
2025-08-25 15:25:58,CFXUSDT,Neutral,13,5.0,False,44.42489916208123,0.2828189565530139,-0.0001669270730540138,10.0,,False,False,True,0.17761,0.178879,0.176341,Inconclusive,,N/A
2025-08-25 15:25:58,PNUTUSDT,Neutral,13,5.0,False,48.62105184778778,0.34674879132501635,-0.00019026423319748277,10.0,,False,False,True,0.21524,0.216777,0.213703,Inconclusive,,N/A
2025-08-25 15:25:58,ATOMUSDT,Neutral,30,5.0,False,58.73235676233324,0.6176725978983055,-0.0031379522372844398,10.0,,True,False,True,4.642,4.675157,4.608843,Inconclusive,,N/A
