SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,Bollinger_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,Keltner_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-05_00-00-57_STRONG.json,BIOUSDT,Strong Sell,65,Fail,114.0,False,,65,,,Bearish,5.04%,0,0,2025-09-04T18:30:34.729554+00:00,2025-09-05T00:00:34.729554+05:30,48.47854361543677,-67.70186335403773,-77.72296382278877,-0.11405441824590538,,,falling,down,down,6.1020586131665944e-05,0.00010940754699340316,-4.8386960861737216e-05,0.13124241985310248,0.130642,0.13004158014689754,0.131222,0.130642,0.130062,-10.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,
signals_2025-09-05_00-00-57_STRONG.json,HBARUSDT,Strong Sell,75,Inconclusive,,False,50.0,75,,,Bearish,5.04%,0,0,2025-09-04T18:30:35.667547+00:00,2025-09-05T00:00:35.667547+05:30,31.977135069533063,-96.86098654708456,-217.91752151025136,-0.4397110289045989,,,falling,down,down,-0.00022981130019433804,-0.00010117616931380711,-0.00012863513088053093,0.21313859028407836,0.212132,0.2111254097159216,0.213117,0.212132,0.21114699999999997,-10.0,10.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,
signals_2025-09-05_00-00-57_STRONG.json,DOTUSDT,Strong Buy,65,Success,104.0,True,65.0,60,,,Bearish,5.04%,0,0,2025-09-04T18:30:36.591414+00:00,2025-09-05T00:00:36.591414+05:30,32.4117642433465,-97.67441860465141,-211.14453516688198,-0.24843150385797552,,,rising,down,down,-0.005393829485801138,-0.0025927159942279697,-0.0028011134915731685,3.7806732099833362,3.75955,3.7384267900166637,3.78005,3.75955,3.7390499999999998,-10.0,10.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,,
signals_2025-09-05_00-00-57_STRONG.json,QUSDT,Strong Sell,75,Fail,39.0,False,,75,,,Bearish,5.04%,0,0,2025-09-04T18:30:37.579332+00:00,2025-09-05T00:00:37.579332+05:30,63.934730313620484,-50.312500000000036,77.79048014965703,-0.03268287962912449,,,falling,down,down,7.218365516335756e-05,7.294176509223314e-05,-7.581099288755814e-07,0.008979791632026026,0.008834449999999999,0.008689108367973972,0.00895495,0.008834449999999999,0.008713949999999998,-10.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,10.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,
signals_2025-09-05_00-00-57_STRONG.json,LINEAUSDT,Strong Sell,75,Fail,89.0,False,50.0,75,,,Bearish,5.04%,0,0,2025-09-04T18:30:38.535458+00:00,2025-09-05T00:00:38.535458+05:30,37.683368919925805,-98.09523809523817,-159.6065365698866,-0.04662350036733924,,,falling,down,down,-2.9059642345449083e-05,8.804565912341113e-05,-0.00011710530146886021,0.02665089491812261,0.0260645,0.02547810508187739,0.0265195,0.0260645,0.0256095,-10.0,10.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,
signals_2025-09-05_00-00-57_STRONG.json,DOLOUSDT,Strong Sell,55,Fail,15.0,False,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T18:30:39.476761+00:00,2025-09-05T00:00:39.476761+05:30,57.76355292338805,-40.47619047619039,92.11522220628626,0.07220479130824863,,,falling,down,down,0.0005991570800584767,0.0006423086176301819,-4.31515375717052e-05,0.16880784658654893,0.16734745,0.16588705341345109,0.16897245,0.16734745,0.16572245000000002,-10.0,0.0,0.0,0.0,,10.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,
signals_2025-09-05_00-00-57_STRONG.json,WLDUSDT,Strong Buy,65,Success,97.0,True,65.0,60,,,Bearish,5.04%,0,0,2025-09-04T18:30:40.467401+00:00,2025-09-05T00:00:40.467401+05:30,36.41976108388328,-100.0,-200.12605197790563,-0.23966044759898236,,,rising,down,down,-0.00036565605068461515,3.084563810572408e-05,-0.0003965016887903392,0.8718908824417546,0.867995,0.8640991175582453,0.872095,0.867995,0.863895,-10.0,10.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,,
signals_2025-09-05_00-00-57_STRONG.json,HEMIUSDT,Sell,35,Success,11.0,True,30.0,35,,,Bearish,5.04%,0,0,2025-09-04T18:30:41.523109+00:00,2025-09-05T00:00:41.523109+05:30,49.32374280327968,-54.44879686625627,19.335690279777083,-0.05230914903384541,,,falling,up,up,-5.695149496399293e-05,-9.60259983638341e-05,3.9074503399841166e-05,0.03418626760033796,0.0336085,0.03303073239966204,0.034162,0.0336085,0.033055,-10.0,0.0,0.0,0.0,,0.0,0.0,10.0,10.0,,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,
signals_2025-09-05_00-00-57_STRONG.json,NEWTUSDT,Strong Buy,80,Success,11.0,True,80.0,60,,,Bearish,5.04%,0,0,2025-09-04T18:30:42.458387+00:00,2025-09-05T00:00:42.458387+05:30,27.406053484533828,-92.30769230769263,-252.82631038026716,-0.388998710616103,,,rising,down,down,-0.0009425693119604062,-0.0007320451660682504,-0.0002105241458921558,0.2552242334910102,0.25286,0.25049576650898975,0.25561,0.25286,0.25010999999999994,-10.0,25.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,,
signals_2025-09-05_00-00-57_STRONG.json,CRVUSDT,Strong Buy,80,Success,8.0,True,80.0,60,,,Bearish,5.04%,0,0,2025-09-04T18:30:43.378032+00:00,2025-09-05T00:00:43.378032+05:30,29.172951116415504,-100.0,-278.0952380952349,-0.03721256760744538,,,rising,down,down,-0.0012487272020718088,-0.0006028960226177511,-0.0006458311794540577,0.7520791212581373,0.7473,0.7425208787418627,0.7523,0.7473,0.7423,-10.0,25.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,,
signals_2025-09-05_00-00-57_STRONG.json,TRXUSDT,Strong Sell,65,Inconclusive,,False,25.0,65,,,Bearish,5.04%,0,0,2025-09-04T18:30:44.329942+00:00,2025-09-05T00:00:44.329942+05:30,35.16023600821704,-90.6882591093113,-96.34618192436669,-0.14527137615995425,,,falling,down,down,-0.0003713973569354212,-0.0003343294292847168,-3.706792765070441e-05,0.3363845721360764,0.335,0.3336154278639236,0.336135,0.335,0.333865,-10.0,10.0,15.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,
signals_2025-09-05_00-00-57_STRONG.json,XPLUSDT,Strong Sell,55,Fail,33.0,False,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T18:30:45.282958+00:00,2025-09-05T00:00:45.282958+05:30,49.21779748882268,-59.68379446640319,7.4636072045414945,-0.035159646305426215,,,falling,down,down,0.0017470297178827643,0.0015906769971627142,0.00015635272072005006,0.6119742162688483,0.6024050000000001,0.5928357837311519,0.612905,0.602405,0.5919049999999999,-10.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,
signals_2025-09-05_00-00-57_STRONG.json,LDOUSDT,Strong Buy,80,Success,8.0,True,80.0,60,,,Bearish,5.04%,0,0,2025-09-04T18:30:46.220886+00:00,2025-09-05T00:00:46.220886+05:30,29.713458695162956,-100.0,-243.04681114277597,-0.27980514455401734,,,rising,down,down,-0.0021184019921423047,-0.001361517444100979,-0.0007568845480413256,1.16957957929813,1.16233,1.1550804207018701,1.1697300000000002,1.16233,1.15493,-10.0,25.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,,
signals_2025-09-05_00-00-57_STRONG.json,LINAUSDT,Strong Sell,70,Inconclusive,,False,15.0,70,,,Bearish,5.04%,0,0,2025-09-04T18:30:47.192930+00:00,2025-09-05T00:00:47.192930+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.000742,0.000742,0.000742,0.0007419999999999999,0.0007419999999999999,0.0007419999999999999,-10.0,,,0.0,15.0,,0.0,0.0,0.0,,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0
signals_2025-09-05_00-00-57_STRONG.json,MEMEFIUSDT,Strong Sell,60,Inconclusive,,False,25.0,60,,,Bearish,5.04%,0,0,2025-09-04T18:30:48.201295+00:00,2025-09-05T00:00:48.201295+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.002201,0.002201,0.002201,0.0022010000000000003,0.0022010000000000003,0.0022010000000000003,-10.0,,,0.0,15.0,,0.0,0.0,0.0,10.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,
signals_2025-09-05_00-00-57_STRONG.json,XLMUSDT,Strong Buy,80,Success,241.0,True,80.0,60,,,Bearish,5.04%,0,0,2025-09-04T18:30:49.140067+00:00,2025-09-05T00:00:49.140067+05:30,29.470816107159806,-98.50299401197621,-263.62428921262944,-0.3806423395541943,,,rising,down,down,-0.0005612085627383356,-0.0003883123255266604,-0.00017289623721167524,0.3554234379057788,0.353811,0.3521985620942212,0.355391,0.353811,0.35223099999999996,-10.0,25.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,,
signals_2025-09-05_00-00-57_STRONG.json,QTUMUSDT,Strong Buy,80,Success,115.0,True,80.0,60,,,Bearish,5.04%,0,0,2025-09-04T18:30:50.072141+00:00,2025-09-05T00:00:50.072141+05:30,26.605173443531598,-95.23809523809507,-221.01738159783,-0.2589465842875929,,,rising,down,down,-0.009569063439736958,-0.0065050893111013456,-0.0030639741286356123,2.7585286363320836,2.72905,2.6995713636679164,2.762050000000001,2.729050000000001,2.696050000000001,-10.0,25.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,,
signals_2025-09-05_00-00-57_STRONG.json,1000SHIBUSDT,Strong Sell,65,Inconclusive,,False,60.0,65,,,Bearish,5.04%,0,0,2025-09-04T18:30:51.006709+00:00,2025-09-05T00:00:51.006709+05:30,30.619471450720255,-99.14529914529977,-205.39738083876838,0.037930114565251596,,,falling,down,down,-1.4892067015376612e-05,-7.4224693697024874e-06,-7.469597645674124e-06,0.01214219255643251,0.0120851,0.012028007443567489,0.012140100000000001,0.0120851,0.012030099999999998,-10.0,10.0,15.0,0.0,15.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,15.0,10.0,10.0,10.0,,
signals_2025-09-05_00-00-57_STRONG.json,LEVERUSDT,Strong Sell,60,Inconclusive,,False,25.0,60,,,Bearish,5.04%,0,0,2025-09-04T18:30:51.949557+00:00,2025-09-05T00:00:51.949557+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.0001125,0.0001125,0.0001125,0.00011250000000000001,0.00011250000000000001,0.00011250000000000001,-10.0,,,0.0,15.0,,0.0,0.0,0.0,10.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,
signals_2025-09-05_00-00-57_STRONG.json,MERLUSDT,Strong Sell,55,Success,148.0,True,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T18:30:52.889552+00:00,2025-09-05T00:00:52.889552+05:30,47.125412562889665,-67.5257731958762,17.532460130180365,-0.12731716197983306,,,falling,down,down,-0.0005344361697910416,-0.0006739849914751239,0.0001395488216840823,0.16150873402375865,0.16005149999999999,0.15859426597624132,0.1614615,0.1600515,0.15864150000000002,-10.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,
signals_2025-09-05_00-00-57_STRONG.json,TIAUSDT,Strong Buy,80,Success,8.0,True,80.0,60,,,Bearish,5.04%,0,0,2025-09-04T18:30:53.986638+00:00,2025-09-05T00:00:53.986638+05:30,27.732526501991913,-99.5283018867925,-274.81437534832196,-0.359430257295865,,,rising,down,down,-0.0029203671877664483,-0.001755701251533673,-0.0011646659362327754,1.5644385595640447,1.55472,1.5450014404359556,1.56467,1.55472,1.5447700000000002,-10.0,25.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,,
signals_2025-09-05_00-00-57_STRONG.json,FTMUSDT,Strong Sell,70,Inconclusive,,False,15.0,70,,,Bearish,5.04%,0,0,2025-09-04T18:30:54.972903+00:00,2025-09-05T00:00:54.972903+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.7702,0.7702,0.7702,0.7701999999999998,0.7701999999999998,0.7701999999999998,-10.0,,,0.0,15.0,,0.0,0.0,0.0,,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0
signals_2025-09-05_00-00-57_STRONG.json,MITOUSDT,Buy,40,Success,6.0,True,40.0,25,,,Bearish,5.04%,0,0,2025-09-04T18:30:55.913952+00:00,2025-09-05T00:00:55.913952+05:30,58.46024860448984,-33.402922755741,64.47658333747567,0.028086076833319155,,,falling,up,up,0.0009556574642494708,0.0008868731374264646,6.878432682300628e-05,0.17896003859038154,0.1756075,0.17225496140961846,0.1785175,0.17560749999999997,0.17269749999999995,-10.0,0.0,0.0,0.0,,10.0,0.0,10.0,10.0,,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,
signals_2025-09-05_00-00-57_STRONG.json,ETHFIUSDT,Strong Buy,65,Success,7.0,True,65.0,60,,,Bearish,5.04%,0,0,2025-09-04T18:30:56.835972+00:00,2025-09-05T00:00:56.835972+05:30,32.05413533846948,-96.42857142857183,-228.52316602316176,-0.18299726076361192,,,rising,down,down,-0.001482583090319567,-0.0005992793409602859,-0.000883303749359281,1.0947251010774812,1.0873050000000002,1.0798848989225192,1.0954549999999998,1.087305,1.079155,-10.0,10.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,,
signals_2025-09-05_00-00-57_STRONG.json,SEIUSDT,Strong Buy,65,Success,44.0,True,65.0,60,,,Bearish,5.04%,0,0,2025-09-04T18:30:57.772373+00:00,2025-09-05T00:00:57.772373+05:30,30.28023304070672,-95.23809523809447,-211.8592659993888,-0.41782079583076615,,,rising,down,down,-0.0007182582169906193,-0.0005114360560184825,-0.00020682216097213683,0.28087389676050356,0.278835,0.27679610323949644,0.2806850000000001,0.27883500000000006,0.27698500000000004,-10.0,10.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,,
