UTC_Time,Coin,Signal,Confidence,POP,Outcome,Duration(min),Did_TP_Hit_Later,Estimated_Profit(%),Price,TP,SL,Buy_Score,Sell_Score,Base_Score_OK,Confluence_OK,Vol_Profile_OK,Min_Profit_OK,RSI,CCI,%B,ADX15m,MACD_Hist,Regime,RegimeScore,Num_Conf,Overshoot_OK
2025-08-24 13:28:05,SAPIENUSDT,Buy,43,,Fail,3,False,11.2,0.2667,0.271,0.2614,25,5,,False,True,True,59.53705835927455,152.1853607161629,0.8998085377843547,13.985340274109554,0.0005504381566342387,Neutral,0.0,1,False
2025-08-24 13:28:05,DOTUSDT,Buy,43,,Fail,35,True,5.6,4.059,4.0915,4.0265,25,5,,False,True,True,59.57256676705197,118.39080459770032,0.9254660285590126,15.249171786545375,0.00220051025195919,Neutral,0.0,1,False
2025-08-24 13:28:05,PUMPUSDT,Sell,49,,Fail,136,False,5.6,0.003,0.0029,0.003,25,55,,False,False,True,62.871968968569256,183.919114106884,1.030837248731374,24.139278263855047,3.5996401260025867e-06,Neutral,0.0,1,True
2025-08-24 13:28:05,CRVUSDT,Buy,43,,Fail,39,True,5.98,0.888,0.8956,0.8804,25,5,,False,True,True,59.79063945713639,161.53205661948792,0.9129712008918999,16.939442286316584,0.0007677608775810399,Neutral,0.0,1,False
2025-08-24 13:28:05,LDOUSDT,Buy,43,,Success,49,False,5.6,1.447,1.4586,1.4354,25,20,,False,True,True,65.19510563251953,125.08706580660692,0.862945185383214,37.43502027277987,0.0026880031890565556,Neutral,0.0,1,False
2025-08-24 13:28:05,BCHUSDT,Sell,43,,Inconclusive,180,False,5.6,594.08,589.3274,598.8326,5,25,,False,True,True,41.91969353292695,-157.20395221944386,0.03507018502511012,14.464080544741272,-0.2411256559756054,Neutral,0.0,1,False
2025-08-24 13:28:05,WLDUSDT,Buy,43,,Fail,34,True,5.6,0.967,0.9747,0.9593,25,20,,False,True,True,66.42045516188361,155.16973768819835,0.9812008219555113,20.423985853851487,0.0010201812924442537,Neutral,0.0,1,False
2025-08-24 13:28:05,DOGSUSDT,Sell,41,,Success,1,False,11.2,0.0002,0.0002,0.0002,25,35,,False,False,True,70.67109654580327,129.8229686790722,0.8826204336187257,36.42482118406746,5.166683302306826e-07,Neutral,0.0,1,False
2025-08-24 13:28:05,API3USDT,Sell,43,,Success,147,False,5.6,1.3884,1.3773,1.3995,25,40,,False,False,True,58.7696475688123,179.0089343280803,1.0272990201358159,17.051661954077773,0.0011209957223274323,Neutral,0.0,1,True
2025-08-24 13:28:05,1000SHIBUSDT,Buy,43,,Fail,34,False,5.6,0.0129,0.013,0.0128,25,20,,False,True,True,69.27267708016493,154.98643372377816,0.9952132830660815,27.496626163181897,1.2033987886957142e-05,Neutral,0.0,1,False
2025-08-24 13:28:05,ETHFIUSDT,Strong Sell,75,,Fail,6,False,8.4,1.2274,1.2127,1.2421,25,70,,True,True,True,70.80382630398508,164.76874200601898,1.0024343520722396,24.611932774782773,0.0018831184257381238,Neutral,0.0,2,True
2025-08-24 13:28:05,TIAUSDT,Sell,55,,Success,38,False,5.6,1.7917,1.7774,1.806,25,55,,False,True,True,65.82434393806247,203.92231530845189,1.0713139450722806,20.379434430093934,0.0017406230669872722,Neutral,0.0,1,True
2025-08-24 13:28:05,MYXUSDT,Sell,49,,Fail,82,False,7.82,1.0606,1.0487,1.0725,25,55,,False,False,True,69.48598285695559,154.02884162779492,1.0291224567486736,17.187449329943213,0.0014476368286345169,Neutral,0.0,1,True
2025-08-24 13:28:05,WCTUSDT,Sell,68,,Success,27,False,8.4,0.3438,0.3397,0.3479,25,70,,True,False,True,76.34831378745143,166.32160110421066,1.0002888086385575,29.71341270228737,0.0006081037988250348,Neutral,0.0,2,True
2025-08-24 13:28:05,INJUSDT,Sell,55,,Fail,97,False,5.6,14.232,14.1181,14.3459,25,55,,False,True,True,64.17899152652463,199.45355191256957,1.0634289697722865,15.365139895555384,0.0130679777725157,Neutral,0.0,1,True
