UTC_Time,Coin,Signal,Confidence,POP,Outcome,Duration(min),Did_TP_Hit_Later,Estimated_Profit(%),Price,TP,SL,Buy_Score,Sell_Score,Base_Score_OK,Confluence_OK,Vol_Profile_OK,Min_Profit_OK,RSI,CCI,%B,ADX15m,MACD_Hist,Regime,RegimeScore,Num_Conf,Overshoot_OK
2025-08-24 09:20:15,BTCUSDT,Sell,43,,Inconclusive,180,False,5.6,114717.8,113800.0576,115635.5424,5,25,,False,True,True,42.087508729622996,-132.39752283207486,0.19694791556397162,13.372453906663026,-5.909185671055411,Neutral,-2.0,1,False
2025-08-24 09:20:15,XRPUSDT,Buy,49,,Fail,79,False,5.6,3.0257,3.0499,3.0015,55,25,,False,False,True,35.426433879092656,-202.51237152646104,-0.10876989673671984,13.98182985687227,-0.0011172954327326764,Neutral,-2.0,1,True
2025-08-24 09:20:15,DOGEUSDT,Buy,49,,Fail,70,False,5.6,0.2314,0.2333,0.2296,55,25,,False,False,True,36.56578849101379,-177.27404824178473,-0.06772987599522451,32.032367684329905,-1.8843101794834873e-05,Neutral,-2.0,1,True
2025-08-24 09:20:15,LINKUSDT,Buy,49,,Inconclusive,180,False,5.6,25.433,25.6365,25.2295,55,25,,False,False,True,31.8299406557597,-239.11135120534288,-0.10537393955135668,19.310417356534973,-0.020910764127374807,Neutral,-2.0,1,True
2025-08-24 09:20:15,ADAUSDT,Buy,49,,Fail,58,False,5.6,0.9014,0.9086,0.8942,55,25,,False,False,True,36.96048978203731,-172.88706958825415,-0.04940946331155394,16.610447573540128,-0.0003259622304916198,Neutral,-2.0,1,True
2025-08-24 09:20:15,ENAUSDT,Buy,49,,Fail,57,False,5.6,0.7019,0.7075,0.6963,55,25,,False,False,True,33.42596838147368,-196.66311679090728,-0.038007314495343454,23.09480557109319,-0.0006245699350474242,Neutral,-2.0,1,True
2025-08-24 09:20:15,1000PEPEUSDT,Buy,49,,Fail,70,False,5.6,0.0109,0.011,0.0108,55,25,,False,False,True,32.645615767239306,-222.48597324126285,-0.10097432310061996,40.843740518581065,-2.5400174149238352e-06,Neutral,-2.0,1,True
2025-08-24 09:20:15,PENGUUSDT,Buy,68,,Fail,41,False,8.4,0.0349,0.0353,0.0345,70,25,,True,False,True,28.238705213040845,-205.97306853231055,-0.04860048557945044,41.77923912183691,-3.251871949707114e-05,Neutral,-2.0,2,True
2025-08-24 09:20:15,WIFUSDT,Sell,45,,Success,57,False,5.6,0.8807,0.8737,0.8877,0,30,,False,True,True,40.34332718920133,-114.4693416710129,0.11439427110659597,23.63279675559435,7.922870371294272e-05,Neutral,-2.0,1,False
2025-08-24 09:20:15,PUMPUSDT,Sell,43,,Success,1,False,5.97,0.003,0.003,0.003,20,25,,False,True,True,39.37577670065289,-175.52195824333947,0.006088804575534535,19.903187822730004,-2.7339625357801827e-06,Neutral,-2.0,1,False
