Coin,Signal,Confidence,Price,TP,SL,Regime,signal_time_utc,signal_time_ist,Outcome,Duration_min,Time_to_TP_min,Time_to_SL_min,Estimated_profit,IND__rsi5m,IND__macd5m__macd,IND__macd5m__signal,IND__macd5m__histogram,IND__boll5m__upper,IND__boll5m__middle,IND__boll5m__lower,IND__boll5m__percent_b,IND__cci5m,IND__marketTrend,IND__volProfile__bullish_score,IND__volProfile__bearish_score,IND__ema50_5m,IND__atr5m,IND__hma5m,IND__hma_slope,IND__hma_slope_pct,IND__alma5m,IND__tsi5m,IND__stc5m,IND__cvd5m__trend,IND__cvd5m__value,COMP__base_score,COMP__momentum_score,COMP__trend_score,COMP__volume_score,COMP__confluence_bonus,COMP__profit_check,SCORE__percent_b,SCORE__rsi,SCORE__cci,SCORE__macd_hist,SCORE__atr,SCORE__hma,SCORE__alma,SCORE__tsi,SCORE__stc,SCORE__volProfile_bull,SCORE__volProfile_bear,SCORE__cvd_trend,SCORE__cvd_value,SCORE__hma_slope,SCORE__hma_slope_pct,SCORE__estimated_profit_margin_pct,CONFL__flags,WOULD_BE_STRONG,HMA_GATEKEEPER__applied,HMA_GATEKEEPER__reason,HMA_GATEKEEPER__confidence,ANALYSIS__engine,ANALYSIS__confidence,CONFL_FLAG__RSI__30___CVD_falling,HMA_GATEKEEPER__hma_slope,HMA_GATEKEEPER__hma_slope_pct,HMA_GATEKEEPER__before_confidence,HMA_GATEKEEPER__after_confidence,SUPERVISOR__applied,SUPERVISOR__before_confidence,SUPERVISOR__after_confidence,SUPERVISOR__hist_norm,SUPERVISOR__hma_slope_pct,SUPERVISOR__cvd_support,SUPERVISOR__rule
PUMPUSDT,Buy,40,0.008572,0.00863372,0.00831484,Bullish,2025-09-14T18:34:10.012365+00:00,2025-09-15T00:04:10.012365+05:30,Success,1,1.0,,5.04%,48.83190550539687,4.268515196000598e-05,6.969799451917363e-05,-2.701284255916765e-05,0.008772047448769513,0.0086288,0.008485552551230489,0.30174166978920064,-76.74684994272737,5.0,3.0,0.0,0.008470944615747648,0.00011810182752796225,0.00872221875,-1.4468749999999725e-05,-0.16588382399833443,,11.141627429737499,,falling,-3674249663.0,6.0,4.0,15.0,10.0,0.0,5.0,0.30174166978920064,48.83190550539687,-76.74684994272737,-2.701284255916765e-05,0.00011810182752796225,0.00872221875,,11.141627429737499,,3.0,0.0,falling,-3674249663.0,-1.4468749999999725e-05,-0.16588382399833443,5.040000000000055,,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 34.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 16.0}]}",False,not_in_gap_or_already_strong,40.0,Buy,40,,,,,,,,,,,,
HIFIUSDT,Buy,41,0.46161,0.46493359,0.4477617,Bullish,2025-09-14T18:34:14.577673+00:00,2025-09-15T00:04:14.577673+05:30,Fail,1,,1.0,5.04%,34.433178666440654,-0.01732675410335338,-0.01613965037712229,-0.001187103726231091,0.5180406789345563,0.4835615,0.4490823210654436,0.18167020389805022,-127.07567686420536,5.0,0.0,3.0,0.5137843794175734,0.016378371380230575,0.47677859375,-0.0033418750000000497,-0.7009280709763513,,-32.25110319710794,,falling,-14606431.0,18.0,5.0,8.0,5.0,0.0,5.0,0.18167020389805022,34.433178666440654,-127.07567686420536,-0.001187103726231091,0.016378371380230575,0.47677859375,,-32.25110319710794,,0.0,3.0,falling,-14606431.0,-0.0033418750000000497,-0.7009280709763513,5.03999999999998,,"{""if_confidence_needed"": 65, ""missing_points"": 24, ""top_missing_components"": [{""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""base_score"", ""gap"": 22.0}, {""component"": ""momentum_score"", ""gap"": 15.0}]}",False,not_in_gap_or_already_strong,41.0,Buy,41,,,,,,,,,,,,
QUSDT,Buy,53,0.020933,0.02108372,0.02030501,Bullish,2025-09-14T18:34:26.834649+00:00,2025-09-15T00:04:26.834649+05:30,Success,5,5.0,,5.04%,21.742682049394148,-0.0018429185912354797,-0.0017440594632111264,-9.885912802435324e-05,0.027423049425103728,0.0232929,0.01916275057489627,0.2143081572719698,-88.43356541627938,5.0,0.0,3.0,0.025779387348613573,0.0008905911305845341,0.020151843750000002,-0.0001789999999999986,-0.8882561924389601,,-56.31488129199836,,falling,-600475329.0,18.0,5.0,8.0,5.0,12.0,5.0,0.2143081572719698,21.742682049394148,-88.43356541627938,-9.885912802435324e-05,0.0008905911305845341,0.020151843750000002,,-56.31488129199836,,0.0,3.0,falling,-600475329.0,-0.0001789999999999986,-0.8882561924389601,5.039999999999973,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 12, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 22.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""momentum_score"", ""gap"": 15.0}]}",False,hma_not_aligned,,Buy,53,1.0,-0.0001789999999999986,-0.8882561924389601,,,,,,,,,
BTRUSDT,Buy,54,0.10946,0.11024811,0.1061762,Bullish,2025-09-14T18:34:31.328398+00:00,2025-09-15T00:04:31.328398+05:30,Success,4,4.0,,5.04%,29.460326528564792,-0.005307443221555783,-0.004513501400155897,-0.0007939418213998859,0.12998823632623807,0.11946350000000001,0.10893876367376196,0.024762441076011003,-190.78146796070413,5.0,0.0,3.0,0.12617584577569538,0.004792720496975072,0.11521609375000001,-0.002210937499999996,-1.9189484975921565,,-32.98953441191753,,falling,-108456506.0,24.0,0.0,8.0,5.0,12.0,5.0,0.024762441076011003,29.460326528564792,-190.78146796070413,-0.0007939418213998859,0.004792720496975072,0.11521609375000001,,-32.98953441191753,,0.0,3.0,falling,-108456506.0,-0.002210937499999996,-1.9189484975921565,5.039999999999959,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 11, ""top_missing_components"": [{""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""base_score"", ""gap"": 16.0}]}",False,hma_not_aligned,,Buy,54,1.0,-0.002210937499999996,-1.9189484975921565,,,,,,,,,
PUMPBTCUSDT,Buy,54,0.09315,0.09382068,0.0903555,Bullish,2025-09-14T18:34:40.685419+00:00,2025-09-15T00:04:40.685419+05:30,Success,15,15.0,,5.04%,21.793446924178696,-0.005900580814625814,-0.005321376232529791,-0.0005792045820960231,0.11596061908726826,0.1024225,0.08888438091273174,0.15754105351606054,-113.03556895973956,5.0,0.0,3.0,0.1103441120325272,0.002885943573465801,0.09209375,-0.0018060937500000013,-1.961146929080422,,-55.922007931818285,,falling,-47261938.0,24.0,0.0,8.0,5.0,12.0,5.0,0.15754105351606054,21.793446924178696,-113.03556895973956,-0.0005792045820960231,0.002885943573465801,0.09209375,,-55.922007931818285,,0.0,3.0,falling,-47261938.0,-0.0018060937500000013,-1.961146929080422,5.0400000000000515,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 11, ""top_missing_components"": [{""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""base_score"", ""gap"": 16.0}]}",False,hma_not_aligned,,Buy,54,1.0,-0.0018060937500000013,-1.961146929080422,,,,,,,,,
MITOUSDT,Strong Buy,67,0.34667,0.34916602,0.3362699,Bullish,2025-09-14T18:34:43.513821+00:00,2025-09-15T00:04:43.513821+05:30,Fail,1,,1.0,5.04%,83.39288526106132,0.02067455746154706,0.015236891483356142,0.005437665978190918,0.32772970915502286,0.2684725,0.20921529084497714,1.1598142328592238,202.88468928531776,5.0,3.0,0.0,0.25151379960346587,0.013102590314139385,0.29616656249999995,0.0033453124999999195,1.129537538526119,,48.682811628991274,,rising,214339518.0,8.0,18.96016668061058,15.0,5.0,0.0,5.0,1.1598142328592238,83.39288526106132,202.88468928531776,0.005437665978190918,0.013102590314139385,0.29616656249999995,,48.682811628991274,,3.0,0.0,rising,214339518.0,0.0033453124999999195,1.129537538526119,5.039999999999972,,"{""if_confidence_needed"": 65, ""missing_points"": 0, ""top_missing_components"": []}",True,,,Buy,67,,0.0033453124999999195,1.129537538526119,52.0,60.0,True,60.0,67.0,0.8300138900508818,1.129537538526119,False,hist_norm>=0.6 AND (hma_slope_pct>=0.15 OR cvd_support)
