SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-04_16-27-25_STRONG.json,JELLYJELLYUSDT,Buy,40,Fail,38.0,False,40,25,,,Bullish,5.04%,0,0,2025-09-04T10:56:18.633224+00:00,2025-09-04T16:26:18.633224+05:30,49.869620912633934,-75.88652482269495,-1.7117650931589559,0.08200471689759625,,,falling,up,up,0.00012972414878622412,0.0001745805877209891,-4.4856438934764964e-05,0.039490070304947944,0.0386455,0.037800929695052055,0.0394105,0.0386455,0.0378805,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,TAKEUSDT,Sell,55,Success,4.0,True,10,55,,,Bullish,5.04%,0,0,2025-09-04T10:56:19.773349+00:00,2025-09-04T16:26:19.773349+05:30,51.16249882328165,-43.13123561013053,-33.72285363641326,-0.10421217399797891,,,falling,down,down,-0.0003784579900282248,4.9255017849025726e-05,-0.00042771300787725053,0.19045737084171094,0.1839925,0.17752762915828907,0.1889875,0.1839925,0.1789975,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,BNXUSDT,Strong Sell,60,Inconclusive,,False,35,60,,,Bullish,5.04%,0,0,2025-09-04T10:56:20.872707+00:00,2025-09-04T16:26:20.872707+05:30,,,,,,,falling,down,down,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,,,,,0.0,0.0,0.0,0.0,,,,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,10.0
signals_2025-09-04_16-27-25_STRONG.json,SUIUSDT,Buy,50,Inconclusive,,False,50,15,,,Bullish,5.04%,0,0,2025-09-04T10:56:21.989253+00:00,2025-09-04T16:26:21.989253+05:30,54.41244186961473,-37.500000000000576,48.73382104671275,0.11852650726390959,,,falling,up,up,0.0028925053238513243,0.0024315992015656344,0.0004609061222856899,3.3305648187536114,3.317875,3.3051851812463884,3.327575,3.317875,3.308175,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,1000PEPEUSDT,Sell,45,Success,171.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T10:56:23.168167+00:00,2025-09-04T16:26:23.168167+05:30,45.89929603426398,-71.1783439490445,-58.36116354484347,0.058007217933305655,,,falling,down,down,2.0338231723066036e-06,3.0491613254312196e-06,-1.015338153124616e-06,0.009637080297327582,0.009609375,0.009581669702672418,0.009634375,0.009609375,0.009584375,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,IDOLUSDT,Sell,45,Success,2.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T10:56:24.277204+00:00,2025-09-04T16:26:24.277204+05:30,54.36803972845716,-40.24390243902438,54.130223517980845,-0.13919900834163962,,,falling,down,down,0.00022502216506890826,0.00019618039549224806,2.88417695766602e-05,0.03962328080693378,0.0389345,0.03824571919306621,0.0397545,0.0389345,0.038114499999999996,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,LINKUSDT,Buy,40,Fail,263.0,False,40,35,,,Bullish,5.04%,0,0,2025-09-04T10:56:25.389278+00:00,2025-09-04T16:26:25.389278+05:30,57.50116823249567,-21.22905027932951,105.22200670606048,0.00021997357353200012,,,falling,down,down,0.014824051402708704,0.005847940622861668,0.008976110779847037,23.344741309711836,23.2606,23.176458690288165,23.3286,23.2606,23.1926,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,PUMPUSDT,Sell,45,Success,0.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T10:56:26.524621+00:00,2025-09-04T16:26:26.524621+05:30,47.47835710832652,-70.58823529411795,-43.76094023506196,0.12455968894557784,,,falling,down,down,5.650702085663317e-06,1.0998070494248646e-05,-5.347368408585329e-06,0.004286434483731247,0.00423295,0.004179465516268753,0.004279450000000001,0.00423295,0.0041864499999999995,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,AVAXUSDT,Sell,35,Inconclusive,,False,30,35,,,Bullish,5.04%,0,0,2025-09-04T10:56:27.637061+00:00,2025-09-04T16:26:27.637061+05:30,41.61584986864554,-53.46534653465421,-63.702490007693356,-0.001861103273951293,,,falling,up,up,-0.03271804474422524,-0.03127671872782995,-0.0014413260163952876,24.81639896957275,24.7145,24.612601030427253,24.795499999999997,24.714499999999997,24.633499999999998,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,BCHUSDT,Buy,45,Success,93.0,True,45,45,,,Bullish,5.04%,0,0,2025-09-04T10:56:28.773326+00:00,2025-09-04T16:26:28.773326+05:30,42.60895350886816,-84.28571428571233,-121.34026574234005,-0.02774391733641596,,,falling,up,up,-0.10941323549980098,0.05965314149743209,-0.16906637699723306,587.7305155211862,586.45,585.1694844788138,587.8000000000001,586.45,585.1,10.0,0.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,ADAUSDT,Buy,45,Inconclusive,,False,45,20,,,Bullish,5.04%,0,0,2025-09-04T10:56:29.932843+00:00,2025-09-04T16:26:29.932843+05:30,50.737529861839064,-51.612903225806285,18.20795400095001,0.057043895516228786,,,rising,down,down,0.0009123201357305044,0.000901431636716373,1.0888499014131362e-05,0.8239277710641089,0.82025,0.8165722289358912,0.8232,0.82025,0.8173,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,BNBUSDT,Sell,50,Success,258.0,True,40,50,,,Bullish,5.04%,0,0,2025-09-04T10:56:31.044367+00:00,2025-09-04T16:26:31.044367+05:30,58.269945053076576,-19.927536231882474,106.20449509339399,0.32381146835865954,,,falling,down,down,0.3264617720107026,0.193569659553593,0.13289211245710958,849.7992726652891,848.466,847.1327273347109,849.6510000000001,848.4660000000001,847.2810000000002,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,FARTCOINUSDT,Sell,45,Success,188.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T10:56:32.180951+00:00,2025-09-04T16:26:32.180951+05:30,45.29777045335441,-73.33333333333462,-47.575057736719906,0.042530782316924684,,,falling,down,down,0.0003010243902784593,0.00047587691854157816,-0.00017485252826311888,0.7683927552652327,0.765075,0.7617572447347672,0.768025,0.7650750000000001,0.7621250000000002,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,TREEUSDT,Strong Sell,60,Success,26.0,True,20,60,,,Bullish,5.04%,0,0,2025-09-04T10:56:33.323555+00:00,2025-09-04T16:26:33.323555+05:30,40.13372336761548,-6.593406593407089,-18.133042331651044,-0.26434261060480546,,,falling,down,down,-0.003651228052931055,-0.004170599910870637,0.0005193718579395825,0.3493575450249698,0.33388,0.3184024549750302,0.34703,0.33388,0.32073,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,SOMIUSDT,Buy,50,Fail,40.0,False,50,15,,,Bullish,5.04%,0,0,2025-09-04T10:56:34.436105+00:00,2025-09-04T16:26:34.436105+05:30,52.87867530201879,-28.865979381443026,60.79451707069383,0.13515244794842418,,,falling,up,up,-0.00024498308867981766,-0.0006708388582901873,0.0004258557696103696,0.40266627119204706,0.395625,0.38858372880795294,0.402175,0.395625,0.389075,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,IPUSDT,Sell,45,Success,36.0,True,40,45,,,Bullish,5.04%,0,0,2025-09-04T10:56:35.555531+00:00,2025-09-04T16:26:35.555531+05:30,35.752545334278636,-74.16496250852153,-100.21177576784758,-0.24157160080347886,,,falling,up,up,-0.026710534256954688,-0.026441543461910084,-0.00026899079504460327,8.236898576990573,8.166450000000001,8.09600142300943,8.246400000000001,8.166450000000001,8.086500000000001,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,PTBUSDT,Buy,40,Fail,0.0,False,40,25,,,Bullish,5.04%,0,0,2025-09-04T10:56:36.719410+00:00,2025-09-04T16:26:36.719410+05:30,54.32587440117925,-67.50448833034112,14.676316847607643,0.1186277659879226,,,falling,up,up,0.0004827372952615448,0.0006418555461681778,-0.000159118250906633,0.03146547847788168,0.0285615,0.025657521522118323,0.031351500000000004,0.0285615,0.0257715,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,AAVEUSDT,Strong Sell,60,Success,65.0,True,30,60,,,Bullish,5.04%,0,0,2025-09-04T10:56:37.832772+00:00,2025-09-04T16:26:37.832772+05:30,66.04438697126304,-12.672811059908168,75.45469243974097,0.33763908729500713,,,falling,down,down,1.2265262919776205,1.145258977625214,0.08126731435240653,325.77024768701756,322.298,318.82575231298244,324.93799999999993,322.29799999999994,319.65799999999996,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,HYPEUSDT,Sell,45,Success,183.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T10:56:38.941230+00:00,2025-09-04T16:26:38.941230+05:30,50.591097447872826,-71.12068965517226,-91.28357225242206,0.2486746711317848,,,falling,down,down,0.037744516214502255,0.05128553706620112,-0.013541020851698865,45.9733715110522,45.874399999999994,45.77542848894779,45.9744,45.8744,45.7744,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,ARIAUSDT,Sell,35,Success,5.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T10:56:40.080337+00:00,2025-09-04T16:26:40.080337+05:30,43.34613907473322,-73.18611987381713,-86.00448953516263,-0.007988505086090546,,,falling,up,up,-0.00044083558973545545,-0.00019737818685829615,-0.0002434574028771593,0.10228900159598667,0.100096,0.09790299840401334,0.10214100000000001,0.100096,0.098051,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,WIFUSDT,Strong Sell,65,Success,99.0,True,60,65,,,Bullish,5.04%,0,0,2025-09-04T10:56:41.197204+00:00,2025-09-04T16:26:41.197204+05:30,36.954724684183795,-100.0,-193.33828891012837,-0.002571600923792166,,,falling,down,down,-0.002147700271816433,-0.0016763757656283003,-0.0004713245061881326,0.8059240593364423,0.8013399999999999,0.7967559406635576,0.80524,0.8013399999999999,0.7974399999999999,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,15.0,10.0,,
signals_2025-09-04_16-27-25_STRONG.json,ARBUSDT,Sell,35,Success,66.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T10:56:42.312581+00:00,2025-09-04T16:26:42.312581+05:30,55.43844290791169,-41.891891891891994,48.60050890584871,0.03919480061045326,,,falling,down,down,0.0010214296246228716,0.0008486529810140376,0.000172776643608834,0.5018293431056944,0.4981,0.4943706568943056,0.5009,0.4981,0.49529999999999996,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,PYTHUSDT,Strong Buy,60,Success,93.0,True,60,30,,,Bullish,5.04%,0,0,2025-09-04T10:56:43.679032+00:00,2025-09-04T16:26:43.679032+05:30,56.52203771495257,-18.942731277533692,105.33355626149714,0.07595241098325992,,,falling,up,up,0.00011189570604783206,-4.65420196320743e-05,0.00015843772567990634,0.15231537543028276,0.15117150000000001,0.15002762456971727,0.1520615,0.1511715,0.15028149999999998,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,PENGUUSDT,Strong Sell,65,Success,99.0,True,25,65,,,Bullish,5.04%,0,0,2025-09-04T10:56:44.790885+00:00,2025-09-04T16:26:44.790885+05:30,43.25564006585555,-94.02985074626787,-131.02871480345823,-0.09548666495627092,,,falling,down,down,-7.33935843694189e-06,3.863871068946191e-07,-7.725745543836509e-06,0.029565759735585756,0.02948615,0.029406540264414242,0.02955965,0.02948615,0.02941265,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,BASUSDT,Sell,45,Success,8.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T10:56:45.900680+00:00,2025-09-04T16:26:45.900680+05:30,51.282417583136116,-70.42513863216257,-19.00716522933079,0.020680543883014903,,,falling,down,down,6.117092361269255e-05,9.737436011653778e-05,-3.620343650384523e-05,0.023444940781184538,0.0231541,0.022863259218815463,0.0233861,0.0231541,0.0229221,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,SPKUSDT,Buy,40,Success,11.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-04T10:56:47.036753+00:00,2025-09-04T16:26:47.036753+05:30,47.36595509769803,-27.777777777777864,23.33840690004961,-0.06928796424155462,,,falling,up,up,-0.00029227011215869625,-0.0003703460465206176,7.807593436192137e-05,0.05973794974340582,0.05914850000000001,0.05855905025659419,0.05976350000000001,0.059148500000000014,0.058533500000000016,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,LTCUSDT,Sell,45,Success,188.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T10:56:48.149125+00:00,2025-09-04T16:26:48.149125+05:30,43.54256491346209,-75.92592592592642,-56.64160401002442,0.012888943204046911,,,falling,down,down,-0.018832666372105678,-0.010810688808652567,-0.00802197756345311,111.33808236248302,111.077,110.81591763751697,111.30199999999996,111.07699999999997,110.85199999999998,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,UNIUSDT,Buy,50,Inconclusive,,False,50,15,,,Bullish,5.04%,0,0,2025-09-04T10:56:49.259894+00:00,2025-09-04T16:26:49.259894+05:30,55.32249356282287,-31.060606060606418,84.2118091523972,0.1514302278504143,,,falling,up,up,0.009927854888029941,0.0023599611610378335,0.007567893726992108,9.480826259083969,9.41555,9.35027374091603,9.469550000000002,9.415550000000001,9.361550000000001,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,HEMIUSDT,Sell,35,Success,8.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T10:56:50.416352+00:00,2025-09-04T16:26:50.416352+05:30,43.87504037118533,-69.7885196374621,-29.477735748888644,-0.03744834042491335,,,falling,up,up,-0.00010902743595973818,-0.0001072135998969396,-1.813836062798587e-06,0.03576455598717744,0.03524845,0.03473234401282256,0.03576195,0.03524845,0.03473495,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,ONDOUSDT,Sell,45,Success,104.0,True,35,45,,,Bullish,5.04%,0,0,2025-09-04T10:56:51.527181+00:00,2025-09-04T16:26:51.527181+05:30,47.23368352126456,-89.47368421052559,-91.27954360227962,0.05442615425862479,,,falling,down,down,0.0006135015000957589,0.0011892440379895532,-0.0005757425378937944,0.9314689407681946,0.928295,0.9251210592318053,0.930895,0.928295,0.9256949999999999,10.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,BIOUSDT,Strong Buy,60,Success,50.0,True,60,15,,,Bullish,5.04%,0,0,2025-09-04T10:56:52.642337+00:00,2025-09-04T16:26:52.642337+05:30,52.98062233276626,-21.693121693121327,103.63716784049282,0.07083780795368584,,,falling,up,up,2.3697014000484407e-05,-0.00010649114493188787,0.00013018815893237228,0.13339148660703007,0.1326075,0.1318235133929699,0.13331750000000003,0.13260750000000002,0.1318975,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,TRUMPUSDT,Sell,35,Success,187.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T10:56:53.788324+00:00,2025-09-04T16:26:53.788324+05:30,57.15475844315848,-34.69387755101967,48.66124288606561,0.028375248168303183,,,falling,down,down,0.007310706308690129,0.0068666876224584734,0.0004440186862316557,8.360345207300862,8.32905,8.29775479269914,8.35305,8.32905,8.305050000000001,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,FILUSDT,Sell,35,Success,187.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T10:56:54.903764+00:00,2025-09-04T16:26:54.903764+05:30,52.66900997863243,-44.44444444444499,39.016115351990585,0.021199739956654473,,,falling,down,down,0.002417385126325833,0.002224143992089041,0.00019324113423679163,2.282567877914739,2.27305,2.263532122085261,2.2810499999999996,2.2730499999999996,2.2650499999999996,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_16-27-25_STRONG.json,VIDTUSDT,Sell,50,Inconclusive,,False,35,50,,,Bullish,5.04%,0,0,2025-09-04T10:56:56.006648+00:00,2025-09-04T16:26:56.006648+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.00293,0.00293,0.00293,0.0029300000000000003,0.0029300000000000003,0.0029300000000000003,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
