SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-05_04-48-57_STRONG.json,SOMIUSDT,Sell,45,Success,2.0,True,20,45.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:13.713186+00:00,2025-09-05T04:48:13.713186+05:30,54.67462953229855,-20.647773279352155,56.85785536159643,0.044285039518845,,,falling,down,down,0.002413447851333572,0.002488114221557254,-7.466637022368171e-05,0.538257944328764,0.5296000000000001,0.5209420556712362,0.5375,0.5296,0.5216999999999999,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,BNBUSDT,Sell,55,Inconclusive,,False,10,55.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:14.552486+00:00,2025-09-05T04:48:14.552486+05:30,53.39273385639628,-78.59922178988103,7.954579955657156,-0.0371171209110519,,,falling,down,down,0.5441280162438034,0.6061474676945849,-0.06201945145078158,849.0284570000773,848.1215,847.2145429999226,848.9415,848.1215,847.3014999999999,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,AAVEUSDT,Strong Sell,65,Success,33.0,True,35,65.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:15.391192+00:00,2025-09-05T04:48:15.391192+05:30,44.93984177838155,-93.24894514767828,-182.40567021055548,-0.22774561107452168,,,falling,down,down,0.07042128182075658,0.1897942765593958,-0.11937299473863922,310.09844328393604,309.39099999999996,308.6835567160639,310.04099999999994,309.39099999999996,308.741,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,10.0,,
signals_2025-09-05_04-48-57_STRONG.json,BCHUSDT,Strong Buy,75,Success,161.0,True,75,50.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:16.231419+00:00,2025-09-05T04:48:16.231419+05:30,36.17482047797725,-87.10976837865077,-126.46671821375557,-0.37306781738405337,,,rising,down,down,0.7112529061348596,1.01043173762315,-0.2991788314882904,594.9265868308304,591.0915,587.2564131691696,594.8664999999999,591.0914999999999,587.3164999999999,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,15.0,10.0,,
signals_2025-09-05_04-48-57_STRONG.json,TREEUSDT,Buy,40,Success,1.0,True,40,25.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:17.074316+00:00,2025-09-05T04:48:17.074316+05:30,55.252252117536806,-58.510638297872276,28.201499187502996,-0.008679843383804937,,,falling,up,up,0.00028528767838603697,0.00027429296770970445,1.0994710676332517e-05,0.32676718774642516,0.323795,0.32082281225357484,0.3270449999999999,0.32379499999999994,0.32054499999999997,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,NEIROETHUSDT,Strong Sell,65,Success,3.0,True,60,65.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:17.941532+00:00,2025-09-05T04:48:17.941532+05:30,78.72368706504632,-11.508951406649736,151.30562881649877,0.02093327485624799,,,falling,up,up,0.0012141269409087219,0.0011303687369094437,8.375820399927816e-05,0.07560152592072061,0.0734025,0.07120347407927938,0.0752025,0.07340250000000001,0.07160250000000001,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,25.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,10.0
signals_2025-09-05_04-48-57_STRONG.json,FARTCOINUSDT,Sell,35,Inconclusive,,False,30,35.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:18.803246+00:00,2025-09-05T04:48:18.803246+05:30,50.291958452748396,-68.04123711340229,3.1120331950238604,0.08069127173993293,,,falling,down,down,0.0009627774571356884,0.0009149065545277285,4.787090260795993e-05,0.7550479455778131,0.75152,0.7479920544221869,0.75467,0.75152,0.74837,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,TAUSDT,Sell,55,Fail,32.0,False,10,55.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:19.642617+00:00,2025-09-05T04:48:19.642617+05:30,42.3774324119082,-66.55290102389036,-75.11758917017137,-0.03269363853783879,,,falling,down,down,-0.0003269791147916534,-0.0002794753032616495,-4.7503811530003905e-05,0.14168728884583096,0.139944,0.13820071115416907,0.141469,0.139944,0.13841900000000001,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,JELLYJELLYUSDT,Strong Buy,55,Success,0.0,True,55,10.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:20.487408+00:00,2025-09-05T04:48:20.487408+05:30,45.23220999192185,-64.60176991150462,-59.442495846409734,-0.1805943567088105,,,rising,up,up,-0.00014013368109888624,-0.00018012755166340943,3.999387056452319e-05,0.03923817675570215,0.03877699999999999,0.03831582324429783,0.039162,0.038777,0.038391999999999996,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,SPKUSDT,Strong Buy,65,Success,64.0,True,65,,,,Bullish,5.04%,0,0,2025-09-04T23:18:21.326807+00:00,2025-09-05T04:48:21.326807+05:30,54.53311268535398,-62.499999999999886,26.81836651767561,0.005977796383192107,,,rising,up,up,8.259701316182949e-05,6.968767202827751e-05,1.2909341133551984e-05,0.06015555365459238,0.059636,0.05911644634540762,0.06017099999999999,0.05963599999999999,0.05910099999999999,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,PTBUSDT,Strong Sell,60,Success,0.0,True,40,60.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:22.167239+00:00,2025-09-05T04:48:22.167239+05:30,74.16313904964042,-27.57417102966838,134.86922215186794,0.24401009383062822,,,falling,down,down,0.001361087841316548,0.0010623537109238886,0.0002987341303926595,0.03750728922922642,0.0340795,0.030651710770773576,0.03711450000000001,0.034079500000000006,0.031044500000000006,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,25.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,BASUSDT,Sell,45,Success,17.0,True,20,45.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:23.009666+00:00,2025-09-05T04:48:23.009666+05:30,53.081535253556666,-74.16173570019674,-0.36983407613543234,0.05676488039160999,,,falling,down,down,0.00016317687590663293,0.00019718372209089126,-3.400684618425832e-05,0.02325969027040276,0.0228013,0.02234290972959724,0.0231668,0.0228013,0.0224358,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,HYPEUSDT,Sell,35,Success,35.0,True,30,35.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:23.853385+00:00,2025-09-05T04:48:23.853385+05:30,58.93371640510439,-43.432835820895995,73.59949233313311,0.17267434115144598,,,falling,down,down,0.16973562911853435,0.15453599477708377,0.01519963434145058,45.881463687666034,45.46685,45.05223631233397,45.780849999999994,45.466849999999994,45.152849999999994,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,WIFUSDT,Sell,35,Success,32.0,True,30,35.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:24.722801+00:00,2025-09-05T04:48:24.722801+05:30,57.67957695341414,-49.60000000000049,82.24642016672584,0.10158981231722203,,,falling,down,down,0.0024487352302541288,0.002050905822167694,0.0003978294080864346,0.7930557506877884,0.786195,0.7793342493122115,0.791895,0.786195,0.7804949999999999,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,ARBUSDT,Sell,45,Inconclusive,,False,20,45.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:25.588111+00:00,2025-09-05T04:48:25.588111+05:30,53.069671986037484,-66.03773584905703,19.652305366583747,-0.15919032613303394,,,falling,down,down,0.0006144112207621122,0.0006053283104657853,9.082910296326916e-06,0.48696291124667707,0.485025,0.4830870887533229,0.48677499999999996,0.48502499999999993,0.4832749999999999,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,LTCUSDT,Sell,50,Inconclusive,,False,25,50.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:26.437527+00:00,2025-09-05T04:48:26.437527+05:30,60.40783112117605,-53.16455696202607,64.45169060838413,-0.009668601446780676,,,rising,down,down,0.22708884300766385,0.2333580505614686,-0.006269207553804751,111.67469669108027,111.23800000000001,110.80130330891976,111.59299999999999,111.23799999999999,110.88299999999998,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,PENGUUSDT,Sell,45,Success,30.0,True,40,45.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:27.275209+00:00,2025-09-05T04:48:27.275209+05:30,60.7748594704523,-32.06521739130434,119.82814032950527,0.05529130554209111,,,falling,down,down,5.2854568114286266e-05,3.748435094738664e-05,1.5370217166899627e-05,0.028743973783704496,0.028585450000000002,0.028426926216295507,0.02869895,0.028585450000000002,0.028471950000000003,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,ARIAUSDT,Buy,50,Fail,5.0,False,50,15.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:28.127483+00:00,2025-09-05T04:48:28.127483+05:30,57.074248067314954,-42.832167832167805,50.92413080005159,0.07048393111966507,,,falling,up,up,0.0011820680724878296,0.001168202088113983,1.3865984373846599e-05,0.12365069761801817,0.11856249999999999,0.1134743023819818,0.1231825,0.11856249999999999,0.11394249999999997,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,UNIUSDT,Sell,35,Inconclusive,,False,30,35.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:28.966703+00:00,2025-09-05T04:48:28.966703+05:30,58.51360730524646,-53.26086956521653,75.7102841136375,0.13622054867080302,,,falling,down,down,0.022753761182459087,0.020884555908704982,0.001869205273754105,9.37271214008237,9.3204,9.268087859917628,9.365400000000001,9.320400000000001,9.275400000000001,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,BIOUSDT,Sell,40,Success,42.0,True,25,40.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:29.810868+00:00,2025-09-05T04:48:29.810868+05:30,55.44383852315537,-61.31687242798372,88.31475852752484,-0.023996444335946426,,,rising,down,down,0.001047347452648173,0.0010780853955926956,-3.0737942944522676e-05,0.14354621684466679,0.1415245,0.1395027831553332,0.1436595,0.1415245,0.1393895,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,TRUMPUSDT,Sell,45,Inconclusive,,False,30,45.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:30.657678+00:00,2025-09-05T04:48:30.657678+05:30,61.030307126213515,-53.33333333333149,81.72180491184245,0.1037999922319338,,,falling,down,down,0.011713380172105659,0.011018907451588407,0.0006944727205172516,8.31731081736617,8.29015,8.26298918263383,8.31315,8.29015,8.26715,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,IPUSDT,Buy,40,Success,65.0,True,40,25.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:31.524061+00:00,2025-09-05T04:48:31.524061+05:30,49.51306679547672,-58.139534883721375,-43.84822649729786,-0.09536170589886264,,,falling,up,up,-0.0045872586035971,-0.0047441038723590335,0.0001568452687619338,7.931409612078524,7.894159999999999,7.856910387921475,7.930509999999997,7.894159999999998,7.857809999999998,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,1000BONKUSDT,Sell,55,Inconclusive,,False,10,55.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:32.391730+00:00,2025-09-05T04:48:32.391730+05:30,51.57204103952104,-71.16279069767461,4.774841524658886,-0.10708371681756632,,,falling,down,down,3.424311996790344e-05,3.586214437386098e-05,-1.6190244059575398e-06,0.019514736939355504,0.0194243,0.019333863060644493,0.019500299999999998,0.0194243,0.0193483,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,PYTHUSDT,Sell,55,Inconclusive,,False,10,55.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:33.231094+00:00,2025-09-05T04:48:33.231094+05:30,44.7874060081054,-77.47252747252648,-98.02058590658011,-0.012973404267793453,,,falling,down,down,2.6691971498515876e-05,6.581731972387082e-05,-3.912534822535494e-05,0.1499463409546557,0.14922649999999998,0.14850665904534427,0.1498915,0.1492265,0.1485615,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,FILUSDT,Buy,40,Inconclusive,,False,40,35.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:34.069946+00:00,2025-09-05T04:48:34.069946+05:30,61.444057392760584,-36.84210526315827,97.51773049646283,-0.20081201578339114,,,falling,up,up,0.003907676155647355,0.003698590680570312,0.00020908547507704272,2.2752834682849667,2.2670500000000002,2.2588165317150337,2.2735499999999997,2.26705,2.26055,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,VIDTUSDT,Sell,50,Inconclusive,,False,35,50.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:34.901484+00:00,2025-09-05T04:48:34.901484+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.00293,0.00293,0.00293,0.0029300000000000003,0.0029300000000000003,0.0029300000000000003,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
