Coin,Signal,Confidence,Price,TP,SL,Regime,signal_time_utc,signal_time_ist,Outcome,Duration_min,Time_to_TP_min,Time_to_SL_min,Estimated_profit,IND__rsi5m,IND__macd5m__macd,IND__macd5m__signal,IND__macd5m__histogram,IND__boll5m__upper,IND__boll5m__middle,IND__boll5m__lower,IND__boll5m__percent_b,IND__cci5m,IND__marketTrend,IND__volProfile__bullish_score,IND__volProfile__bearish_score,IND__ema50_5m,IND__atr5m,IND__hma5m,IND__hma_slope,IND__hma_slope_pct,IND__alma5m,IND__tsi5m,IND__stc5m,IND__cvd5m__trend,IND__cvd5m__value,COMP__base_score,COMP__momentum_score,COMP__trend_score,COMP__volume_score,COMP__confluence_bonus,COMP__profit_check,SCORE__percent_b,SCORE__rsi,SCORE__cci,SCORE__macd_hist,SCORE__atr,SCORE__hma,SCORE__alma,SCORE__tsi,SCORE__stc,SCORE__volProfile_bull,SCORE__volProfile_bear,SCORE__cvd_trend,SCORE__cvd_value,SCORE__hma_slope,SCORE__hma_slope_pct,SCORE__estimated_profit_margin_pct,CONFL__flags,WOULD_BE_STRONG,HMA_GATEKEEPER__applied,HMA_GATEKEEPER__reason,HMA_GATEKEEPER__confidence,ANALYSIS__engine,ANALYSIS__confidence,CONFL_FLAG__RSI__30___CVD_falling,HMA_GATEKEEPER__hma_slope,HMA_GATEKEEPER__hma_slope_pct
MYXUSDT,Sell,42,15.856,15.7418368,16.33168,Bearish,2025-09-11T13:52:29.941190+00:00,2025-09-11T19:22:29.941190+05:30,Success,11,11.0,,5.04%,34.970785410171416,-0.22179655745811644,-0.248223429797331,0.026426872339214563,16.596701807269877,16.1721,15.747498192730124,0.12776889477640935,-118.75723003634808,-5.0,0.0,3.0,16.642967495779576,0.3541665232018206,15.973109375,0.018765625000002117,0.11748260504227667,,-24.889541849773707,,rising,913803.0,8.0,9.0,15.0,5.0,0.0,5.0,0.12776889477640935,34.970785410171416,-118.75723003634808,0.026426872339214563,0.3541665232018206,15.973109375,,-24.889541849773707,,0.0,3.0,rising,913803.0,0.018765625000002117,0.11748260504227667,5.040000000000005,,"{""if_confidence_needed"": 65, ""missing_points"": 23, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 11.0}]}",False,not_in_gap_or_already_strong,42.0,Sell,42,,,
BAKEUSDT,Sell,41,0.0997,0.09898216,0.102691,Bearish,2025-09-11T13:52:37.778892+00:00,2025-09-11T19:22:37.778892+05:30,Fail,15,,15.0,5.04%,39.169511297415475,-0.0010444501160136316,0.00012236901918076404,-0.0011668191351943955,0.11621585854094504,0.10578999999999998,0.09536414145905492,0.20793772157549578,-89.72970184669316,-5.0,0.0,3.0,0.10492136275640207,0.003668480102890407,0.10252812500000001,-0.002378124999999995,-2.319485507025506,,-7.275402218414443,,falling,-153652922.0,4.0,11.633586242597124,15.0,5.0,0.0,5.0,0.20793772157549578,39.169511297415475,-89.72970184669316,-0.0011668191351943955,0.003668480102890407,0.10252812500000001,,-7.275402218414443,,0.0,3.0,falling,-153652922.0,-0.002378124999999995,-2.319485507025506,5.039999999999982,,"{""if_confidence_needed"": 65, ""missing_points"": 24, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 36.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 8.37}]}",False,not_in_gap_or_already_strong,41.0,Sell,41,,,
ENAUSDT,Sell,41,0.7627,0.75720856,0.785581,Bearish,2025-09-11T13:52:42.466875+00:00,2025-09-11T19:22:42.466875+05:30,Success,13,13.0,,5.04%,38.26901179055808,-0.0027829760146006466,-0.0018219824133426333,-0.0009609936012580133,0.7837971879094712,0.7715650000000001,0.7593328120905289,0.1376363711214722,-133.33333333333528,-5.0,0.0,3.0,0.7736734667156541,0.005514671407310591,0.764678125,-0.0013890624999999268,-0.1816532282782284,,-13.126824284315822,,falling,-40045856.0,8.0,8.18227029803035,15.0,5.0,0.0,5.0,0.1376363711214722,38.26901179055808,-133.33333333333528,-0.0009609936012580133,0.005514671407310591,0.764678125,,-13.126824284315822,,0.0,3.0,falling,-40045856.0,-0.0013890624999999268,-0.1816532282782284,5.0400000000000125,,"{""if_confidence_needed"": 65, ""missing_points"": 24, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 11.82}]}",False,not_in_gap_or_already_strong,41.0,Sell,41,,,
SOMIUSDT,Sell,45,0.92,0.913376,0.9476,Bearish,2025-09-11T13:52:59.746122+00:00,2025-09-11T19:22:59.746122+05:30,Success,3,3.0,,5.04%,39.27952241877499,-0.003707175317118949,-0.0021556412233166298,-0.0015515340938023195,0.9538217328790892,0.9348150000000001,0.9158082671209109,0.11026968458374037,-122.86355233063665,-5.0,0.0,3.0,0.9402245986390496,0.011579818464328172,0.931771875,-0.0054656249999999185,-0.5865840284135984,,-8.669088309184584,,rising,10773520.0,8.0,12.215665113055469,15.0,5.0,0.0,5.0,0.11026968458374037,39.27952241877499,-122.86355233063665,-0.0015515340938023195,0.011579818464328172,0.931771875,,-8.669088309184584,,0.0,3.0,rising,10773520.0,-0.0054656249999999185,-0.5865840284135984,5.0399999999999725,,"{""if_confidence_needed"": 65, ""missing_points"": 20, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 7.78}]}",False,not_in_gap_or_already_strong,45.0,Sell,45,,,
BCHUSDT,Sell,43,594.25,589.9714,612.0775,Bearish,2025-09-11T13:53:05.949379+00:00,2025-09-11T19:23:05.949379+05:30,Success,76,76.0,,5.04%,36.88828034056464,-1.320398961153046,-0.8653930649595123,-0.4550058961935337,602.944610334457,597.5840000000001,592.2233896655431,0.18902794719383406,-105.9321415541746,-5.0,0.0,3.0,597.415322251926,1.6807148865556734,593.530625,-0.2596875000000409,-0.04375300769021665,,-25.419243324420886,,falling,-20252.753,8.0,10.49731944186185,15.0,5.0,0.0,5.0,0.18902794719383406,36.88828034056464,-105.9321415541746,-0.4550058961935337,1.6807148865556734,593.530625,,-25.419243324420886,,0.0,3.0,falling,-20252.753,-0.2596875000000409,-0.04375300769021665,5.03999999999998,,"{""if_confidence_needed"": 65, ""missing_points"": 22, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 9.5}]}",False,not_in_gap_or_already_strong,43.0,Sell,43,,,
XNYUSDT,Sell,43,0.013266,0.01317048,0.01366398,Bearish,2025-09-11T13:53:26.685106+00:00,2025-09-11T19:23:26.685106+05:30,Success,11,11.0,,5.04%,37.59989370197593,-0.00023071789792827868,-0.00015296676069943168,-7.7751137228847e-05,0.01465473603305355,0.01382715,0.01299956396694645,0.16097180378363737,-103.36725365049219,-5.0,0.0,3.0,0.013922298496916178,0.00031144184837380646,0.013353125,-0.00013082812500000117,-0.9797566112801397,,-23.829391919474048,,falling,-294646607.0,8.0,9.991575323726689,15.0,5.0,0.0,5.0,0.16097180378363737,37.59989370197593,-103.36725365049219,-7.7751137228847e-05,0.00031144184837380646,0.013353125,,-23.829391919474048,,0.0,3.0,falling,-294646607.0,-0.00013082812500000117,-0.9797566112801397,5.0400000000000045,,"{""if_confidence_needed"": 65, ""missing_points"": 22, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 10.01}]}",False,not_in_gap_or_already_strong,43.0,Sell,43,,,
KAITOUSDT,Sell,51,1.206,1.1973168,1.24218,Bearish,2025-09-11T13:53:31.419197+00:00,2025-09-11T19:23:31.419197+05:30,Success,26,26.0,,5.04%,28.949996722460213,-0.007123257245393866,-0.006945217376088241,-0.0001780398693056245,1.2341235570281044,1.216405,1.1986864429718955,0.20638128196624525,-89.87553765225812,-5.0,0.0,3.0,1.2258303041669762,0.0054835824389865935,1.203671875,0.00047656250000005507,0.039592393068090516,,-40.60875234255384,,falling,-3761280.7,4.0,9.77922724986417,15.0,5.0,12.0,5.0,0.20638128196624525,28.949996722460213,-89.87553765225812,-0.0001780398693056245,0.0054835824389865935,1.203671875,,-40.60875234255384,,0.0,3.0,falling,-3761280.7,0.00047656250000005507,0.039592393068090516,5.039999999999937,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 14, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 36.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""momentum_score"", ""gap"": 10.22}]}",False,hma_not_aligned,,Sell,51,1.0,0.00047656250000005507,0.039592393068090516
FORMUSDT,Buy,54,2.474,2.4918128,2.39978,Bearish,2025-09-11T13:54:06.636369+00:00,2025-09-11T19:24:06.636369+05:30,Success,3,3.0,,5.04%,21.21244957442373,-0.06776718324139619,-0.06445146285796817,-0.0033157203834280197,2.6712249658647296,2.57696,2.4826950341352707,-0.046120178666101214,-196.06011056606803,-5.0,0.0,3.0,2.703150536328728,0.044226246699395295,2.5363749999999996,-0.019707812500000088,-0.7770070474594684,,-47.670483503391964,,falling,-5605921.5,32.0,0.0,0.0,5.0,12.0,5.0,-0.046120178666101214,21.21244957442373,-196.06011056606803,-0.0033157203834280197,0.044226246699395295,2.5363749999999996,,-47.670483503391964,,0.0,3.0,falling,-5605921.5,-0.019707812500000088,-0.7770070474594684,5.0400000000000515,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 11, ""top_missing_components"": [{""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""trend_score"", ""gap"": 15.0}]}",False,hma_not_aligned,,Buy,54,1.0,-0.019707812500000088,-0.7770070474594684
