UTC_Time,Coin,Signal,Confidence,Estimated_Profit(%),Deserving_Strong,RSI,%B,MACD_Hist,Regime,Num_Conf,Vol_Profile_OK,Overshoot_OK,Min_Profit_OK,Price,TP,SL,Outcome,Duration(min),Did_TP_Hit_Later
2025-08-25 22:22:35,BIOUSDT,Neutral,30,5.0,False,43.19060988650237,0.314806605335473,0.00037782978959353323,-5.0,,True,False,True,0.19342,0.192038,0.194802,Inconclusive,,N/A
2025-08-25 22:22:35,ENAUSDT,Sell,47,5.0,False,37.16042876571734,0.07593901942609087,-0.00011897712321625462,-5.0,1.0,True,False,True,0.6186,0.614181,0.623019,Fail,5.0,No
2025-08-25 22:22:35,AVAXUSDT,Neutral,30,5.0,False,43.52611109693286,0.5024195845415885,0.02086101636626224,-5.0,,True,False,True,23.179,23.013436,23.344564,Inconclusive,,N/A
2025-08-25 22:22:35,FARTCOINUSDT,Neutral,23,5.0,False,42.8262988402077,0.7616434061881329,0.0033300207767141196,-5.0,,False,False,True,0.772,0.766486,0.777514,Inconclusive,,N/A
2025-08-25 22:22:35,HYPEUSDT,Neutral,30,5.0,False,50.70768755816071,0.8195393862226469,0.11376718086946552,-5.0,,True,False,True,43.397,43.087021,43.706979,Inconclusive,,N/A
2025-08-25 22:22:35,PROMPTUSDT,Neutral,28,5.0,False,26.814418516454694,0.2542924509045553,-0.000293895351024925,-5.0,,True,False,True,0.293,0.290907,0.295093,Inconclusive,,N/A
2025-08-25 22:22:35,WLFIUSDT,Neutral,25,5.0,False,65.6361385151896,0.790287619346754,0.0006242571084824474,-5.0,,False,False,True,0.2324,0.23074,0.23406,Inconclusive,,N/A
2025-08-25 22:22:35,LTCUSDT,Neutral,30,5.0,False,46.823644622822904,0.7539063267260699,0.13808111934064848,-5.0,,True,False,True,107.77,107.000214,108.539786,Inconclusive,,N/A
2025-08-25 22:22:35,SPKUSDT,Sell,47,5.0,False,40.365410433780774,0.14055576604585815,-0.00021433540812194608,-5.0,1.0,True,False,True,0.07346,0.072935,0.073985,Fail,4.0,Yes
2025-08-25 22:22:35,WIFUSDT,Neutral,23,5.0,False,44.940965748657106,0.7219816872580386,0.0014969104875551852,-5.0,,False,False,True,0.7648,0.759337,0.770263,Inconclusive,,N/A
2025-08-25 22:22:35,ARBUSDT,Neutral,23,5.0,False,44.814315226425705,0.6366674971243645,0.0007146597501564789,-5.0,,False,False,True,0.514,0.510329,0.517671,Inconclusive,,N/A
2025-08-25 22:22:35,UNIUSDT,Neutral,30,5.0,False,46.58187631244855,0.8255845751233813,0.01333727563579426,-5.0,,True,False,True,9.646,9.5771,9.7149,Inconclusive,,N/A
2025-08-25 22:22:35,AAVEUSDT,Neutral,30,5.0,False,41.339195022277075,0.33783436756633933,0.23265541882091778,-5.0,,True,False,True,311.47,309.245214,313.694786,Inconclusive,,N/A
2025-08-25 22:22:35,MEMEUSDT,Neutral,30,5.0,False,48.185750830504865,0.5779042225751979,5.691750832630834e-06,-5.0,,True,False,True,0.003377,0.003353,0.003401,Inconclusive,,N/A
2025-08-25 22:22:35,QTUMUSDT,Neutral,30,5.0,False,47.10576401698951,0.49264847091573527,0.00019875261080040674,-5.0,,True,False,True,2.982,2.9607,3.0033,Inconclusive,,N/A
2025-08-25 22:22:35,PENGUUSDT,Neutral,23,5.0,False,46.85104545655272,0.7250288593673113,4.793208674247929e-05,-5.0,,False,False,True,0.029769,0.029556,0.029982,Inconclusive,,N/A
2025-08-25 22:22:35,TRUMPUSDT,Neutral,23,5.0,False,48.827647803537765,0.8199945928276889,0.01141286075694006,-5.0,,False,False,True,8.116,8.058029,8.173971,Inconclusive,,N/A
2025-08-25 22:22:35,DOTUSDT,Neutral,23,5.0,False,45.60944151789874,0.6719996148391607,0.0045003635456575194,-5.0,,False,False,True,3.721,3.694421,3.747579,Inconclusive,,N/A
2025-08-25 22:22:35,FILUSDT,Neutral,23,5.0,False,45.636672715634695,0.7077654667474915,0.004010241996728888,-5.0,,False,False,True,2.164,2.148543,2.179457,Inconclusive,,N/A
2025-08-25 22:22:35,TRXUSDT,Neutral,23,5.0,False,44.67433107954024,0.8339583618834626,0.00023496626765744002,-5.0,,False,False,True,0.34395,0.341493,0.346407,Inconclusive,,N/A
2025-08-25 22:22:35,WLDUSDT,Neutral,23,5.0,False,43.71392659871787,0.5555259854146989,0.0013553088424798077,-5.0,,False,False,True,0.8717,0.865474,0.877926,Inconclusive,,N/A
2025-08-25 22:22:35,1000BONKUSDT,Neutral,23,5.0,False,42.645063705350395,0.63030070535413,3.577088050338577e-05,-5.0,,False,False,True,0.01974,0.019599,0.019881,Inconclusive,,N/A
2025-08-25 22:22:35,PUMPUSDT,Neutral,30,5.0,False,49.159171564247664,0.8701889655296791,8.94467919544266e-06,-5.0,,True,False,True,0.002671,0.002652,0.00269,Inconclusive,,N/A
2025-08-25 22:22:35,XNYUSDT,Neutral,25,5.0,False,64.97317881190835,0.9902642122992412,1.4972420185184449e-05,-5.0,,False,True,True,0.007153,0.007102,0.007204,Inconclusive,,N/A
2025-08-25 22:22:35,CRVUSDT,Neutral,23,5.0,False,42.34147750024432,0.5927635298159549,0.0018605764555916686,-5.0,,False,False,True,0.768,0.762514,0.773486,Inconclusive,,N/A
2025-08-25 22:22:35,1000SHIBUSDT,Neutral,23,5.0,False,47.973909924783,0.8094579136339425,1.540544414018373e-05,-5.0,,False,False,True,0.01194,0.011855,0.012025,Inconclusive,,N/A
2025-08-25 22:22:35,NEOUSDT,Sell,47,5.0,False,34.532897972769604,0.20258383091480545,-0.005030598209849024,-5.0,1.0,True,False,True,7.154,7.1029,7.2051,Fail,5.0,Yes
2025-08-25 22:22:35,BCHUSDT,Neutral,23,5.0,False,42.334103302011854,0.6462919759018902,0.7233233673315427,-5.0,,False,False,True,540.23,536.371214,544.088786,Inconclusive,,N/A
2025-08-25 22:22:35,ETCUSDT,Neutral,30,5.0,False,45.01189631579262,0.5809580830866479,0.02001369273293621,-5.0,,True,False,True,21.037,20.886736,21.187264,Inconclusive,,N/A
2025-08-25 22:22:35,NEARUSDT,Neutral,23,5.0,False,46.33972243143668,0.8038597182004944,0.003931167660355801,-5.0,,False,False,True,2.374,2.357043,2.390957,Inconclusive,,N/A
2025-08-25 22:22:35,HBARUSDT,Neutral,23,5.0,False,45.638934324568055,0.6625513998595954,0.00026541412757080055,-5.0,,False,False,True,0.2283,0.226669,0.229931,Inconclusive,,N/A
2025-08-25 22:22:35,LDOUSDT,Neutral,23,5.0,False,43.00337276017408,0.572909295205267,0.00235983678178045,-5.0,,False,False,True,1.2543,1.245341,1.263259,Inconclusive,,N/A
2025-08-25 22:22:35,ONDOUSDT,Neutral,23,5.0,False,46.77535369376794,0.8096366770865068,0.001410253993524499,-5.0,,False,False,True,0.8844,0.878083,0.890717,Inconclusive,,N/A
2025-08-25 22:22:35,BOMEUSDT,Neutral,30,5.0,False,45.01178614098359,0.5718213133090629,3.1901630941157425e-06,-5.0,,True,False,True,0.001953,0.001939,0.001967,Inconclusive,,N/A
2025-08-25 22:22:35,XLMUSDT,Neutral,23,5.0,False,45.74132645761512,0.6183132835052229,0.00039756284260058844,-5.0,,False,False,True,0.38039,0.377673,0.383107,Inconclusive,,N/A
2025-08-25 22:22:35,OPUSDT,Neutral,23,5.0,False,42.19441364351212,0.4249758159564444,0.0008858583694101203,-5.0,,False,False,True,0.6821,0.677228,0.686972,Inconclusive,,N/A
2025-08-25 22:22:35,ETHFIUSDT,Neutral,23,5.0,False,45.241768046803365,0.619115091437387,0.0015834806011440399,-5.0,,False,False,True,1.0873,1.079534,1.095066,Inconclusive,,N/A
2025-08-25 22:22:35,TIAUSDT,Neutral,23,5.0,False,44.017181374371255,0.7156333582575752,0.003047247826179031,-5.0,,False,False,True,1.6006,1.589167,1.612033,Inconclusive,,N/A
2025-08-25 22:22:35,TAOUSDT,Neutral,23,5.0,False,44.97372289399977,0.7265547634477161,0.5526901923978906,-5.0,,False,False,True,319.36,317.078857,321.641143,Inconclusive,,N/A
2025-08-25 22:22:35,APTUSDT,Neutral,23,5.0,False,45.08969132654285,0.6481134998304636,0.005137606736169649,-5.0,,False,False,True,4.2306,4.200381,4.260819,Inconclusive,,N/A
2025-08-25 22:22:35,MYXUSDT,Neutral,30,5.0,False,47.07609929959763,0.38896600765515305,0.00016806807507668288,-5.0,,True,False,True,1.203,1.194407,1.211593,Inconclusive,,N/A
2025-08-25 22:22:35,ONGUSDT,Neutral,30,5.0,False,42.774064267160135,0.3822131887760673,3.82906412431537e-05,-5.0,,True,False,True,0.19375,0.192366,0.195134,Inconclusive,,N/A
2025-08-25 22:22:35,VIRTUALUSDT,Sell,51,5.0,False,52.09359340653419,1.0828423732158041,0.0036023605750461693,-5.0,1.0,False,True,True,1.1056,1.097703,1.113497,Fail,3.0,No
2025-08-25 22:22:35,INJUSDT,Neutral,23,5.0,False,47.13058251333434,0.8083058456697138,0.018466524741250767,-5.0,,False,False,True,12.814,12.722471,12.905529,Inconclusive,,N/A
2025-08-25 22:22:35,IOSTUSDT,Neutral,30,5.0,False,44.33186503592167,0.4815560334674072,7.1182685845839035e-06,-5.0,,True,False,True,0.003703,0.003677,0.003729,Inconclusive,,N/A
2025-08-25 22:22:35,SEIUSDT,Neutral,23,5.0,False,46.86013316956632,0.6931842624119988,0.0003812721515158606,-5.0,,False,False,True,0.2816,0.279589,0.283611,Inconclusive,,N/A
2025-08-25 22:22:35,XPLUSDT,Neutral,30,5.0,False,30.605079318377832,0.19800972051070773,7.746120686106563e-05,-5.0,,True,False,True,0.5119,0.508244,0.515556,Inconclusive,,N/A
2025-08-25 22:22:35,PENDLEUSDT,Neutral,30,5.0,False,42.9946303836209,0.496428919161703,0.006199672319136807,-5.0,,True,False,True,5.1215,5.084918,5.158082,Inconclusive,,N/A
2025-08-25 22:22:35,ZORAUSDT,Neutral,30,5.0,False,44.03938193188425,0.500631305079828,0.0001755867678013732,-5.0,,True,False,True,0.10282,0.102086,0.103554,Inconclusive,,N/A
2025-08-25 22:22:35,DIAUSDT,Neutral,30,5.0,False,47.51308561722233,0.5350865138784193,0.001114427960043714,-5.0,,True,False,True,0.7218,0.716644,0.726956,Inconclusive,,N/A
2025-08-25 22:22:35,BIDUSDT,Neutral,13,5.0,False,58.191702876975576,0.8671945721538026,0.00016679066064190508,-5.0,,False,False,True,0.10645,0.10569,0.10721,Inconclusive,,N/A
2025-08-25 22:22:35,TONUSDT,Neutral,23,5.0,False,45.415286089055144,0.6562242376015234,0.00321310607706541,-5.0,,False,False,True,3.1089,3.086694,3.131106,Inconclusive,,N/A
2025-08-25 22:22:35,CFXUSDT,Neutral,30,5.0,False,47.05777193809979,0.937439527678657,0.00041589429521924617,-5.0,,True,False,True,0.16841,0.167207,0.169613,Inconclusive,,N/A
2025-08-25 22:22:35,MAVUSDT,Neutral,28,5.0,False,48.091644388522916,0.4190843403007928,-5.52643201015069e-05,-5.0,,True,False,True,0.0637,0.063245,0.064155,Inconclusive,,N/A
2025-08-25 22:22:35,ALGOUSDT,Neutral,30,5.0,False,45.61582881813028,0.560856380090851,0.00026688471627959445,-5.0,,True,False,True,0.2439,0.242158,0.245642,Inconclusive,,N/A
