UTC_Time,Coin,Signal,Confidence,Estimated_Profit(%),Deserving_Strong,RSI,%B,MACD_Hist,Regime,Num_Conf,Vol_Profile_OK,Overshoot_OK,Min_Profit_OK,Price,TP,SL,Outcome,Duration(min),Did_TP_Hit_Later
2025-08-25 16:59:32,ETHUSDT,Neutral,13,5.0,False,40.83734498807848,0.10884238647989107,-1.5752703301863455,10.0,,False,False,True,4601.66,4634.529,4568.791,Inconclusive,,N/A
2025-08-25 16:59:32,BTCUSDT,Neutral,30,5.0,False,56.671149503657944,0.6071185594840521,-17.90738645440726,10.0,,True,False,True,112533.4,113337.21,111729.59,Inconclusive,,N/A
2025-08-25 16:59:32,SOLUSDT,Neutral,11,5.0,False,45.55769497584753,0.3442123738010203,0.02312414558831341,10.0,,False,False,True,196.91,198.3165,195.5035,Inconclusive,,N/A
2025-08-25 16:59:32,XRPUSDT,Neutral,19,5.0,False,45.13561906331832,0.2276475842623157,-0.0006866378182440015,10.0,,True,False,True,2.9506,2.971676,2.929524,Inconclusive,,N/A
2025-08-25 16:59:32,DOGEUSDT,Neutral,13,5.0,False,43.90711611691647,0.26224208606649746,-3.4549645852640924e-05,10.0,,False,False,True,0.21838,0.21994,0.21682,Inconclusive,,N/A
2025-08-25 16:59:32,ADAUSDT,Neutral,23,5.0,False,48.9594014313633,0.4862983578941891,-3.838400816147955e-05,10.0,,False,False,True,0.8701,0.876315,0.863885,Inconclusive,,N/A
2025-08-25 16:59:32,LINKUSDT,Neutral,19,5.0,False,46.52513106165724,0.34118796188367684,-0.0051774158032629955,10.0,,True,False,True,24.505,24.680036,24.329964,Inconclusive,,N/A
2025-08-25 16:59:32,1000PEPEUSDT,Neutral,11,5.0,False,44.887829326777876,0.3557120333197144,9.288920530295924e-07,10.0,,False,False,True,0.010155,0.010228,0.010083,Inconclusive,,N/A
2025-08-25 16:59:32,SUIUSDT,Neutral,13,5.0,False,44.51092350958734,0.26363939579803514,-0.000517056808900344,10.0,,False,False,True,3.4642,3.488944,3.439456,Inconclusive,,N/A
2025-08-25 16:59:32,BIOUSDT,Neutral,11,5.0,False,43.689667385482416,0.619090992156778,0.001220816670301902,10.0,,False,False,True,0.20659,0.208066,0.205114,Inconclusive,,N/A
2025-08-25 16:59:32,ENAUSDT,Neutral,30,5.0,False,49.71441770816666,0.3308179793502889,-0.0003267149544697906,10.0,,True,False,True,0.6502,0.654844,0.645556,Inconclusive,,N/A
2025-08-25 16:59:32,BNBUSDT,Neutral,28,5.0,False,52.05822377594577,0.6009523919889163,0.06812140460250027,10.0,,True,False,True,867.17,873.364071,860.975929,Inconclusive,,N/A
2025-08-25 16:59:32,AVAXUSDT,Neutral,13,5.0,False,42.109531642702,0.16286222566643185,-0.005506306409108923,10.0,,False,False,True,24.137,24.309407,23.964593,Inconclusive,,N/A
2025-08-25 16:59:32,ONTUSDT,Neutral,25,5.0,False,39.56706657451014,0.28847745848008177,-0.0001299407918840781,10.0,,False,False,True,0.189,0.19035,0.18765,Inconclusive,,N/A
2025-08-25 16:59:32,PROMPTUSDT,Neutral,28,5.0,False,61.58479103585807,0.7324164496277662,0.002341542263021956,10.0,,True,False,True,0.3642,0.366801,0.361599,Inconclusive,,N/A
2025-08-25 16:59:32,FARTCOINUSDT,Neutral,13,5.0,False,43.22035721041792,0.20593863688669317,-6.299475074320504e-05,10.0,,False,False,True,0.8728,0.879034,0.866566,Inconclusive,,N/A
2025-08-25 16:59:32,WLFIUSDT,Neutral,11,5.0,False,47.155943874263436,0.4623642155101629,3.943699877876738e-05,10.0,,False,False,True,0.2152,0.216737,0.213663,Inconclusive,,N/A
2025-08-25 16:59:32,LTCUSDT,Neutral,28,5.0,False,52.11523002967371,0.5978339604708698,0.01752109089083259,10.0,,True,False,True,112.17,112.971214,111.368786,Inconclusive,,N/A
2025-08-25 16:59:32,HYPEUSDT,Neutral,19,5.0,False,43.14288537581443,0.24998885231789433,-0.0448395953688817,10.0,,True,False,True,45.888,46.215771,45.560229,Inconclusive,,N/A
2025-08-25 16:59:32,ARBUSDT,Neutral,13,5.0,False,41.62951343439591,0.232901610888345,-3.851622754867884e-06,10.0,,False,False,True,0.5411,0.544965,0.537235,Inconclusive,,N/A
2025-08-25 16:59:32,WIFUSDT,Neutral,23,5.0,False,38.74897404066193,0.1356299017121977,2.9337801128042316e-05,10.0,,False,False,True,0.8066,0.812361,0.800839,Inconclusive,,N/A
2025-08-25 16:59:32,QTUMUSDT,Neutral,23,5.0,False,38.48704928434152,0.36988030675696465,0.0036878743528507042,10.0,,False,False,True,3.01,3.0315,2.9885,Inconclusive,,N/A
2025-08-25 16:59:32,AAVEUSDT,Neutral,13,5.0,False,43.566883447874396,0.19006731413965605,-0.017965863707387675,10.0,,False,False,True,325.01,327.3315,322.6885,Inconclusive,,N/A
2025-08-25 16:59:32,MEMEUSDT,Neutral,11,5.0,False,47.52731547296566,0.6545876095972389,9.55909410346385e-06,10.0,,False,False,True,0.003488,0.003513,0.003463,Inconclusive,,N/A
2025-08-25 16:59:32,PENGUUSDT,Neutral,25,5.0,False,38.295552317320286,0.1997352620557974,-2.564819833456166e-06,10.0,,False,False,True,0.031166,0.031389,0.030943,Inconclusive,,N/A
2025-08-25 16:59:32,SPKUSDT,Neutral,23,5.0,False,37.13749434305281,0.3660141551127085,0.00012043571131073851,10.0,,False,False,True,0.07115,0.071658,0.070642,Inconclusive,,N/A
2025-08-25 16:59:32,UNIUSDT,Neutral,11,5.0,False,42.556802911970955,0.24327668871288188,0.0009303555505950599,10.0,,False,False,True,10.115,10.18725,10.04275,Inconclusive,,N/A
2025-08-25 16:59:32,DOTUSDT,Neutral,13,5.0,False,42.009019964388976,0.21580347576917439,-0.00019511924852852382,10.0,,False,False,True,3.866,3.893614,3.838386,Inconclusive,,N/A
2025-08-25 16:59:32,TRUMPUSDT,Neutral,13,5.0,False,42.612308528213994,0.11531798703131477,-0.00266442959638288,10.0,,False,False,True,8.393,8.45295,8.33305,Inconclusive,,N/A
