SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-04_18-47-00_STRONG.json,TAKEUSDT,Strong Buy,70,Success,6.0,True,70,55,,,Bullish,5.04%,0,0,2025-09-04T13:16:10.299108+00:00,2025-09-04T18:46:10.299108+05:30,34.88800155828879,-81.41295206055516,-218.02799767761303,0.0019318103010404974,,,falling,down,down,-0.000906349861295952,-0.0002288242908688966,-0.0006775255704270554,0.18808345084034767,0.1833845,0.17868554915965235,0.1877895,0.1833845,0.1789795,10.0,10.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,10.0,10.0,10.0,15.0,10.0,,
signals_2025-09-04_18-47-00_STRONG.json,TAUSDT,Buy,45,Fail,2.0,False,45,45,,,Bullish,5.04%,0,0,2025-09-04T13:16:11.163380+00:00,2025-09-04T18:46:11.163380+05:30,37.853408483769456,-80.3921568627455,-86.92148148148046,-0.21064799415083185,,,falling,down,down,-0.000786156148388617,-0.0009482285274932966,0.0001620723791046796,0.13328323411828094,0.131959,0.13063476588171904,0.13332900000000003,0.13195900000000002,0.130589,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,BNXUSDT,Strong Sell,60,Inconclusive,,False,35,60,,,Bullish,5.04%,0,0,2025-09-04T13:16:12.011660+00:00,2025-09-04T18:46:12.011660+05:30,,,,,,,falling,down,down,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,,,,,0.0,0.0,0.0,0.0,,,,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,10.0
signals_2025-09-04_18-47-00_STRONG.json,IDOLUSDT,Sell,35,Success,0.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T13:16:12.861124+00:00,2025-09-04T18:46:12.861124+05:30,48.46154838841861,-62.99435028248593,-42.387578140754336,-0.1662096822356863,,,falling,up,up,0.00016433764948006052,0.00021471755979654043,-5.037991031647991e-05,0.04047918489859926,0.039127,0.037774815101400745,0.040232000000000004,0.03912700000000001,0.038022000000000014,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,SUIUSDT,Sell,45,Success,47.0,True,30,45,,,Bullish,5.04%,0,0,2025-09-04T13:16:13.717052+00:00,2025-09-04T18:46:13.717052+05:30,40.975386792404755,-77.4774774774767,-113.77351239626633,-0.007660043245872612,,,falling,up,up,-0.003500940516649731,-0.002745150135609849,-0.000755790381039882,3.3234469693307505,3.31091,3.298373030669249,3.3209599999999995,3.31091,3.30086,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,1000PEPEUSDT,Buy,40,Inconclusive,,False,40,25,,,Bullish,5.04%,0,0,2025-09-04T13:16:14.573815+00:00,2025-09-04T18:46:14.573815+05:30,51.29957938331477,-41.46845915201787,-1.7328660436135812,-0.05300120677046466,,,falling,up,up,-4.815375247695791e-07,-1.223451823437434e-06,7.419142986678548e-07,0.00963121184599095,0.00960185,0.00957248815400905,0.00963015,0.00960185,0.00957355,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,PUMPUSDT,Buy,50,Success,3.0,True,50,25,,,Bullish,5.04%,0,0,2025-09-04T13:16:15.427425+00:00,2025-09-04T18:46:15.427425+05:30,60.93319382775463,-58.389261744966404,78.80672234753875,0.0832719837104444,,,falling,up,up,3.823588189465904e-05,2.9485546877159544e-05,8.750335017499496e-06,0.004414350454896615,0.0042852,0.004156049545103385,0.0043967,0.0042852,0.004173700000000001,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,LINKUSDT,Sell,35,Success,31.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T13:16:16.286804+00:00,2025-09-04T18:46:16.286804+05:30,46.42209778065255,-55.46558704453462,-68.23246539995696,-0.07003127370866769,,,falling,up,up,-0.013026138882288762,-0.010580090296040037,-0.002446048586248726,23.370383204723463,23.27535,23.180316795276536,23.36335,23.27535,23.18735,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,AVAXUSDT,Strong Buy,60,Inconclusive,,False,60,30,,,Bullish,5.04%,0,0,2025-09-04T13:16:17.144382+00:00,2025-09-04T18:46:17.144382+05:30,58.246308160308615,-6.7961165048540675,127.50393878011083,0.02254633269934251,,,falling,up,up,0.004331652112838924,-0.012109439375867562,0.016441091488706486,24.737296816758217,24.63795,24.538603183241783,24.723950000000002,24.63795,24.551949999999998,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,ADAUSDT,Buy,40,Inconclusive,,False,40,25,,,Bullish,5.04%,0,0,2025-09-04T13:16:18.001813+00:00,2025-09-04T18:46:18.001813+05:30,47.31298125852391,-47.72727272727235,-34.385349698023475,-0.15639745659919452,,,falling,up,up,-0.0005821048321673628,-0.0007008848238595194,0.00011877999169215663,0.8203660874703581,0.817285,0.814203912529642,0.8202849999999998,0.8172849999999998,0.8142849999999998,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,BCHUSDT,Buy,40,Inconclusive,,False,40,25,,,Bullish,5.04%,0,0,2025-09-04T13:16:18.857664+00:00,2025-09-04T18:46:18.857664+05:30,57.15020735771663,-32.03661327231066,47.41831753278125,0.26150039921251167,,,falling,up,up,0.7651374399612223,0.7675889627041543,-0.002451522742932033,591.294174484258,588.9135,586.532825515742,590.7335,588.9135,587.0935,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,BNBUSDT,Buy,50,Inconclusive,,False,50,15,,,Bullish,5.04%,0,0,2025-09-04T13:16:19.707393+00:00,2025-09-04T18:46:19.707393+05:30,51.292703849786605,-40.0,17.856915415271494,0.04749411238461653,,,falling,up,up,-0.009972537503699641,-0.05537817747461532,0.04540563997091568,849.631579735494,848.542,847.452420264506,849.547,848.542,847.537,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,TREEUSDT,Strong Buy,60,Success,18.0,True,60,55,,,Bullish,5.04%,0,0,2025-09-04T13:16:20.564223+00:00,2025-09-04T18:46:20.564223+05:30,29.078227717922445,-89.85507246376766,-117.87665886026508,-0.2349105071220542,,,falling,down,down,-0.0026922550352481145,-0.0029433118668839566,0.00025105683163584216,0.3261392894765609,0.32241,0.31868071052343905,0.3259599999999999,0.3224099999999999,0.3188599999999999,10.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,FARTCOINUSDT,Buy,40,Success,16.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-04T13:16:21.422928+00:00,2025-09-04T18:46:21.422928+05:30,54.020953589700596,-29.545454545454973,40.82630485270681,-0.014839590451610396,,,falling,up,up,0.0006390185931450798,0.00040049344328206733,0.00023852514986301247,0.7701019237135999,0.765455,0.7608080762864001,0.769605,0.765455,0.761305,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,IPUSDT,Strong Buy,55,Inconclusive,,False,55,45,,,Bullish,5.04%,0,0,2025-09-04T13:16:22.282411+00:00,2025-09-04T18:46:22.282411+05:30,35.57178750550926,-84.3868520859671,-132.47235139628367,-0.12143165310778407,,,falling,up,up,-0.03649175673606031,-0.035444299161942555,-0.001047457574117755,8.098147236925756,8.033705,7.969262763074242,8.089805,8.033705,7.977604999999999,10.0,10.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,SOMIUSDT,Sell,35,Success,52.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T13:16:23.137120+00:00,2025-09-04T18:46:23.137120+05:30,47.88778546732234,-59.05511811023633,38.156455142231216,0.08544978739791337,,,falling,down,down,9.881112819715154e-05,-0.00046370850066328135,0.000562519628860433,0.3964891055536515,0.39062,0.3847508944463485,0.39712000000000003,0.39062,0.38412,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,AAVEUSDT,Sell,45,Success,31.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T13:16:23.990542+00:00,2025-09-04T18:46:23.990542+05:30,50.452814092302546,-53.030303030303116,4.302241503984001,-0.08216232267544736,,,falling,down,down,0.20722220768084298,0.1750798440571694,0.03214236362367359,324.4653199583945,322.754,321.04268004160554,324.499,322.754,321.009,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,PTBUSDT,Sell,45,Success,1.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T13:16:24.845751+00:00,2025-09-04T18:46:24.845751+05:30,46.98340469090876,-67.70428015564202,-77.12118048305261,0.09348222998637114,,,falling,down,down,2.1091419461109068e-05,0.00010922829953972594,-8.813688007861687e-05,0.0292727987226268,0.028395999999999998,0.027519201277373194,0.029385999999999995,0.028395999999999998,0.027406,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,HYPEUSDT,Sell,45,Success,43.0,True,30,45,,,Bullish,5.04%,0,0,2025-09-04T13:16:25.697648+00:00,2025-09-04T18:46:25.697648+05:30,44.91176807927125,-75.00000000000102,-114.94493786406517,-0.027394093366170807,,,falling,up,up,-0.01611841414802484,0.003063292500657527,-0.019181706648682368,46.071892624530946,45.92055,45.76920737546905,46.04455,45.920550000000006,45.79655000000001,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,WIFUSDT,Buy,40,Inconclusive,,False,40,25,,,Bullish,5.04%,0,0,2025-09-04T13:16:26.550598+00:00,2025-09-04T18:46:26.550598+05:30,44.2573687494577,-61.250000000000135,-72.0742831431259,-0.24743677730848843,,,falling,up,up,-0.0016829688430006762,-0.0017072879432470929,2.4319100246416713e-05,0.801496665824493,0.7949,0.7883033341755071,0.80085,0.7948999999999999,0.7889499999999999,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,ARBUSDT,Sell,35,Success,31.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T13:16:27.410801+00:00,2025-09-04T18:46:27.410801+05:30,45.81670165993689,-53.7313432835821,-70.72526416907432,-0.2354178873241615,,,falling,up,up,-0.00043689854991185717,-0.0004246000745192689,-1.2298475392588247e-05,0.4990387209528278,0.496645,0.4942512790471722,0.4988450000000001,0.4966450000000001,0.49444500000000013,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,BASUSDT,Strong Sell,65,Success,0.0,True,45,65,,,Bullish,5.04%,0,0,2025-09-04T13:16:28.266761+00:00,2025-09-04T18:46:28.266761+05:30,37.91256121990547,-92.82218597063638,-105.471486229555,-0.021891716959510078,,,falling,down,down,-4.247081797702917e-06,2.880423423135452e-05,-3.3051316029057435e-05,0.02344934399076365,0.0230847,0.02272005600923635,0.0233672,0.0230847,0.022802199999999998,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,10.0,,
signals_2025-09-04_18-47-00_STRONG.json,SPKUSDT,Strong Sell,70,Success,4.0,True,30,70,,,Bullish,5.04%,0,0,2025-09-04T13:16:29.124280+00:00,2025-09-04T18:46:29.124280+05:30,63.911661555281356,-19.428571428571413,105.03399067363377,-0.007186962597208404,,,falling,down,down,0.00039597384374184114,0.00032999448769103703,6.59793560508041e-05,0.06204862904068492,0.06112249999999999,0.06019637095931506,0.06181249999999999,0.06112249999999999,0.060432499999999986,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,PENGUUSDT,Sell,35,Success,32.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T13:16:29.977817+00:00,2025-09-04T18:46:29.977817+05:30,40.92049890253997,-66.43192488262886,-90.21937607694856,-0.19610763085305627,,,falling,up,up,-5.583289319951307e-05,-5.346941856093767e-05,-2.3634746385753954e-06,0.02951948905500895,0.02931335,0.029107210944991045,0.02947835,0.02931335,0.029148349999999996,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,LTCUSDT,Buy,40,Inconclusive,,False,40,25,,,Bullish,5.04%,0,0,2025-09-04T13:16:31.044325+00:00,2025-09-04T18:46:31.044325+05:30,49.60320348668797,-41.89189189189169,-37.56345177663622,-0.04897751792192099,,,falling,up,up,-0.013901719427082071,-0.01612492313687867,0.0022232037097966,111.33115828113979,111.09099999999998,110.85084171886017,111.31100000000004,111.09100000000004,110.87100000000004,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,PYTHUSDT,Sell,35,Success,48.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T13:16:31.903630+00:00,2025-09-04T18:46:31.903630+05:30,49.877826213045,-58.653846153846686,-36.813518406759044,-0.08923402065773099,,,falling,up,up,9.776577631986916e-06,4.044669890755742e-05,-3.06701212755705e-05,0.15262452003581028,0.151932,0.15123947996418974,0.15256199999999998,0.15193199999999998,0.151302,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,UNIUSDT,Buy,50,Inconclusive,,False,50,15,,,Bullish,5.04%,0,0,2025-09-04T13:16:32.760285+00:00,2025-09-04T18:46:32.760285+05:30,52.18772032850857,-36.99999999999917,18.95380941720808,0.03119929426592694,,,falling,up,up,-0.002684006955393059,-0.004383095250825414,0.0016990882954323553,9.4508992553113,9.41565,9.380400744688698,9.44365,9.41565,9.387649999999999,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,BIOUSDT,Sell,35,Success,26.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T13:16:33.618469+00:00,2025-09-04T18:46:33.618469+05:30,45.27074496954346,-76.59574468085118,-85.2898322142656,-0.14308109882541015,,,falling,up,up,-0.00012395974190460013,-5.6530110256602096e-05,-6.742963164799803e-05,0.13401061423055668,0.13318000000000002,0.13234938576944336,0.13381,0.13318000000000002,0.13255000000000003,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,ONDOUSDT,Buy,50,Inconclusive,,False,50,15,,,Bullish,5.04%,0,0,2025-09-04T13:16:34.475490+00:00,2025-09-04T18:46:34.475490+05:30,46.160206575003876,-50.0,-46.09331084879378,0.020810976587093147,,,falling,up,up,-0.000739179553627678,-0.000870628065965001,0.000131448512337323,0.9249650374729277,0.9226300000000001,0.9202949625270724,0.92438,0.9226300000000001,0.9208800000000001,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,ARIAUSDT,Sell,55,Success,10.0,True,20,55,,,Bullish,5.04%,0,0,2025-09-04T13:16:35.328225+00:00,2025-09-04T18:46:35.328225+05:30,43.05634892269218,-78.82352941176475,-100.20345879959447,0.06174702548867918,,,falling,down,down,-4.360813964880694e-05,2.9265965106064312e-05,-7.287410475487126e-05,0.10082384284809635,0.09945899999999999,0.09809415715190363,0.10088899999999999,0.09945899999999999,0.09802899999999999,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,1000BONKUSDT,Sell,35,Success,46.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T13:16:36.183156+00:00,2025-09-04T18:46:36.183156+05:30,44.04761395786813,-59.4666666666665,-60.399647901806745,-0.10707231913788388,,,falling,up,up,-3.768992543010108e-05,-3.628072530819688e-05,-1.4092001219041957e-06,0.019860100991034243,0.01971505,0.01956999900896576,0.019837049999999995,0.019715049999999998,0.01959305,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,FILUSDT,Buy,40,Inconclusive,,False,40,25,,,Bullish,5.04%,0,0,2025-09-04T13:16:37.036053+00:00,2025-09-04T18:46:37.036053+05:30,53.2613096449471,-30.434782608695986,42.55319148935869,-0.15816376767289542,,,falling,up,up,0.00029856514093040687,-0.00019988869015833706,0.0004984538310887439,2.2794743166902314,2.2717,2.2639256833097687,2.2782,2.2717,2.2652,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,TRUMPUSDT,Sell,35,Success,48.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T13:16:37.889674+00:00,2025-09-04T18:46:37.889674+05:30,45.680669715855906,-71.42857142857098,-68.22612085771001,-0.12541737356856192,,,falling,up,up,-0.004353741775634745,-0.0026921178598997755,-0.0016616239157349697,8.359789283403538,8.334950000000001,8.310110716596464,8.35445,8.33495,8.315449999999998,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_18-47-00_STRONG.json,VIDTUSDT,Sell,50,Inconclusive,,False,35,50,,,Bullish,5.04%,0,0,2025-09-04T13:16:38.737607+00:00,2025-09-04T18:46:38.737607+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.00293,0.00293,0.00293,0.0029300000000000003,0.0029300000000000003,0.0029300000000000003,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
